iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
209,1.4387274720011192,182.488064,3.119887590408325,0.017506755888462067,0.08826674520969391,0.701171875,0.27235162258148193,0.0,0.05668246001005173,0.0006621360080316663,0.0384318046271801,0.0,0.0,0.0,0.0,0.0,0.9685136675834656,6.714892387390137,2.3229708671569824,0.49327048659324646,21.0,0.0,0.0,21.0,0.0,21.0,0.3289827307065328,0.2300882786512375,3.1460367838541665,0.2758944034576416,0.02164244403441747,-0.09766119718551636
210,1.4530070410000917,182.488064,3.1243491172790527,0.01754666119813919,0.041106417775154114,0.70068359375,0.27271848917007446,0.0,0.05700574815273285,0.0006868696073070168,0.04071044921875,0.0,0.0,0.0,0.0,0.0,0.9786214828491211,6.90742826461792,2.3239049911499023,0.4934004247188568,20.0,0.0,0.0,20.0,0.0,20.0,0.3297359347343445,0.23512011766433716,3.1283365885416665,0.27657965819040936,0.021586939692497253,-0.09745603799819946
211,1.414211356001033,182.488064,3.1083638668060303,0.009422634728252888,0.07704433798789978,0.69921875,0.2710913419723511,0.0,0.05758574604988098,0.0006730624008923769,0.0447794608771801,0.0,0.0,0.0,0.0,0.0,0.9917492866516113,7.082205772399902,2.3200154304504395,0.4924204349517822,14.0,0.0,0.0,14.0,0.0,14.0,0.33064385255177814,0.22846592962741852,3.1178385416666665,0.27756943305333454,0.0215846449136734,-0.09751778841018677
212,1.4266320260012435,182.488064,3.0594234466552734,-0.004069123882800341,0.036445584148168564,0.6982421875,0.26582780480384827,0.0,0.06001672148704529,0.0008271854603663087,0.04736328125,0.0,0.0,0.0,0.0,0.0,1.0307409763336182,7.356692790985107,2.3199918270111084,0.49293971061706543,20.0,0.0,0.0,20.0,0.0,20.0,0.3313993612925212,0.2275313436985016,3.0903116861979165,0.2782551447550456,0.021561486025651295,-0.0975983738899231
213,1.4066840079995018,182.488064,3.0071797370910645,-0.024132266640663147,0.04050730913877487,0.69677734375,0.2604501247406006,0.0,0.0603984072804451,0.0009051572415046394,0.04656982421875,0.0,0.0,0.0,0.0,0.0,1.0601305961608887,7.531518459320068,2.32082462310791,0.4936869144439697,20.0,0.0,0.0,20.0,0.0,20.0,0.33224783341089886,0.22636081278324127,3.0658976236979165,0.2791029413541158,0.021544660131136577,-0.09758692979812622
214,1.408052201000828,182.488064,2.9538156986236572,-0.04558825492858887,0.06198355183005333,0.6943359375,0.255207896232605,0.0,0.059288617223501205,0.0008882499532774091,0.04754638671875,0.0,0.0,0.0,0.0,0.0,1.0908007621765137,7.657645225524902,2.321474075317383,0.49331340193748474,36.0,0.0,0.0,36.0,0.0,36.0,0.33302493890126544,0.2171342819929123,3.0470174153645835,0.2798442244529724,0.021536295612653095,-0.09753447771072388
215,1.379812655999558,182.488064,2.912444829940796,-0.0647757425904274,0.06298357993364334,0.6923828125,0.25127360224723816,0.0,0.05783168226480484,0.0008000916568562388,0.045166015625,0.0,0.0,0.0,0.0,0.0,1.0978302955627441,7.668725490570068,2.3228230476379395,0.4929054379463196,20.0,0.0,0.0,20.0,0.0,20.0,0.33355045318603516,0.21792355179786682,3.0498046875,0.28031015396118164,0.0215948944290479,-0.09755212068557739
216,1.477535257999989,182.488064,2.8762941360473633,-0.08104932308197021,0.07335600256919861,0.69091796875,0.24779435992240906,0.0,0.057534199208021164,0.0008812228916212916,0.0445760115981102,0.0,0.0,0.0,0.0,0.0,1.0859320163726807,7.597141265869141,2.3254804611206055,0.49278172850608826,27.0,0.0,0.0,27.0,0.0,27.0,0.3335382541020711,0.2285434901714325,3.0475667317708335,0.2802913983662923,0.021655557056268055,-0.09754019975662231
217,1.3642082829992432,182.488064,2.8648860454559326,-0.09306641668081284,0.07922425121068954,0.6904296875,0.24686843156814575,0.0,0.05586567521095276,0.0008545940509065986,0.0394490584731102,0.0,0.0,0.0,0.0,0.0,1.0501177310943604,7.462987899780273,2.3292384147644043,0.49231600761413574,19.0,0.0,0.0,19.0,0.0,19.0,0.33324267466862995,0.22648301720619202,3.0557657877604165,0.279874046643575,0.021792071561018627,-0.09742885828018188
218,1.3704950110004575,182.488064,2.8375515937805176,-0.09871803224086761,0.07864590734243393,0.689453125,0.2441074550151825,0.0,0.056414853781461716,0.0010490177664905787,0.0397745780646801,0.0,0.0,0.0,0.0,0.0,1.0431435108184814,7.30652379989624,2.3360707759857178,0.4941955804824829,22.0,0.0,0.0,22.0,0.0,22.0,0.33251337210337323,0.23175881803035736,3.0749715169270835,0.27890221277872723,0.021745132903258007,-0.09725242853164673
219,1.4302549339990946,182.488064,2.839033365249634,-0.09721589088439941,0.06554573029279709,0.68701171875,0.24457404017448425,0.0,0.054055314511060715,0.0008562352741137147,0.0361328125,0.0,0.0,0.0,0.0,0.0,0.9855931997299194,7.106645107269287,2.336482524871826,0.49525904655456543,26.0,0.0,0.0,26.0,0.0,26.0,0.3319172263145447,0.2321629375219345,3.1077677408854165,0.2782268126805623,0.021701859931151073,-0.09719353914260864
220,1.4554304649991536,182.488064,2.829742193222046,-0.0886274129152298,0.05078522488474846,0.685546875,0.24386247992515564,0.0,0.052654679864645004,0.0006176510942168534,0.0360107421875,0.0,0.0,0.0,0.0,0.0,0.9548205733299255,6.8533735275268555,2.340843439102173,0.49492210149765015,18.0,0.0,0.0,18.0,0.0,18.0,0.3311137358347575,0.23225444555282593,3.1214192708333335,0.27754571040471393,0.02167452375094096,-0.09718066453933716
221,1.4384541159997752,182.488064,2.823824882507324,-0.07331462949514389,0.03313032537698746,0.685546875,0.243212029337883,0.0,0.05420588701963425,0.0006718419026583433,0.0375162772834301,0.0,0.0,0.0,0.0,0.0,0.935078501701355,6.6446685791015625,2.3417468070983887,0.4951186180114746,14.0,0.0,0.0,14.0,0.0,14.0,0.3301779230435689,0.2563629150390625,3.1323445638020835,0.27665090560913086,0.021623541911443073,-0.09721559286117554
222,1.443837901999359,182.488064,2.8631339073181152,-0.054521575570106506,0.05093763768672943,0.68408203125,0.247140571475029,0.0,0.055326446890830994,0.0008229179074987769,0.0362141951918602,0.0,0.0,0.0,0.0,0.0,0.9250569343566895,6.381783962249756,2.3467111587524414,0.4951844811439514,21.0,0.0,0.0,21.0,0.0,21.0,0.32939332723617554,0.2410992980003357,3.1446126302083335,0.27588756879170734,0.02164217581351598,-0.0972488522529602
223,1.4400522659998387,182.488064,2.927088737487793,-0.03535874933004379,0.12202862650156021,0.68310546875,0.25347375869750977,0.0,0.055529460310935974,0.0008794139139354229,0.0359090194106102,0.0,0.0,0.0,0.0,0.0,0.9229729175567627,6.241698741912842,2.35076642036438,0.4950912892818451,17.0,0.0,0.0,17.0,0.0,17.0,0.3288363218307495,0.239376962184906,3.14678955078125,0.2754283547401428,0.02153077224890391,-0.09705013036727905
224,1.4195754100001068,182.488064,2.9955453872680664,-0.020234283059835434,0.09802944213151932,0.681640625,0.26015540957450867,0.0,0.05492198467254639,0.0007366634672507644,0.03729248046875,0.0,0.0,0.0,0.0,0.0,0.9392726421356201,6.351161003112793,2.3568217754364014,0.4950583875179291,17.0,0.0,0.0,17.0,0.0,17.0,0.32865957419077557,0.22903728485107422,3.1663614908854165,0.275240957736969,0.0214992289741834,-0.09708935022354126
225,1.4214006809997954,182.488064,3.0473690032958984,-0.011558902449905872,0.03661864250898361,0.6806640625,0.26495906710624695,0.0,0.05593167990446091,0.0006398374680429697,0.0418904647231102,0.0,0.0,0.0,0.0,0.0,0.9762041568756104,6.593400001525879,2.365234851837158,0.49498456716537476,14.0,0.0,0.0,14.0,0.0,14.0,0.32892149686813354,0.2279185652732849,3.1677042643229165,0.27551694711049396,0.021439005931218464,-0.09715145826339722
226,1.4093361730010656,182.488064,3.0542848110198975,-0.008601476438343525,0.07709911465644836,0.6806640625,0.2654094994068146,0.0,0.056721847504377365,0.0006325740250758827,0.0425008162856102,0.0,0.0,0.0,0.0,0.0,0.9882315397262573,6.765920162200928,2.3738114833831787,0.49451160430908203,15.0,0.0,0.0,15.0,0.0,15.0,0.3296869993209839,0.22828872501850128,3.1541341145833335,0.2762526273727417,0.021425160268942516,-0.09722262620925903
227,1.4095784739984083,182.488064,3.0242161750793457,-0.013196633197367191,0.04142234846949577,0.67822265625,0.2620673179626465,0.0,0.05899306386709213,0.0008581789443269372,0.0457967147231102,0.0,0.0,0.0,0.0,0.0,1.0105537176132202,6.99768590927124,2.381030321121216,0.49457836151123047,16.0,0.0,0.0,16.0,0.0,16.0,0.33041779200236004,0.243994802236557,3.1309611002604165,0.276899794737498,0.021414635082085926,-0.09730607271194458
228,1.4321755849996407,182.488064,2.974924325942993,-0.023279311135411263,0.03605273738503456,0.67529296875,0.25714075565338135,0.0,0.059049755334854126,0.000948430213611573,0.04541015625,0.0,0.0,0.0,0.0,0.0,1.0007104873657227,7.121577262878418,2.380063056945801,0.4963395595550537,29.0,0.0,0.0,29.0,0.0,29.0,0.3311109741528829,0.2435111552476883,3.1144205729166665,0.2778499523798625,0.021360839406649273,-0.09740954637527466
229,1.4184769769999548,182.488064,2.901432514190674,-0.03782398998737335,0.03694348409771919,0.673828125,0.2499399483203888,0.0,0.059192970395088196,0.0008928451570682228,0.0461222343146801,0.0,0.0,0.0,0.0,0.0,0.9962158203125,7.182509422302246,2.375598669052124,0.4970170855522156,19.0,0.0,0.0,19.0,0.0,19.0,0.33162715037663776,0.23955391347408295,3.0959065755208335,0.27843956152598065,0.021321239570776623,-0.09748798608779907
230,1.5187320200002432,182.488064,2.8174448013305664,-0.05651761218905449,0.029451100155711174,0.67236328125,0.24160721898078918,0.0,0.05939299985766411,0.0008166705956682563,0.0464274100959301,0.0,0.0,0.0,0.0,0.0,0.9951432943344116,7.186158180236816,2.3784990310668945,0.49792760610580444,18.0,0.0,0.0,18.0,0.0,18.0,0.33207352956136066,0.2358989715576172,3.0836181640625,0.2786807020505269,0.021349367996056873,-0.09751099348068237
231,1.5115952859996469,182.488064,2.7642788887023926,-0.07396984100341797,0.0420365072786808,0.6708984375,0.23636269569396973,0.0,0.059971701353788376,0.000859016552567482,0.04888916015625,0.0,0.0,0.0,0.0,0.0,1.0006418228149414,7.1655707359313965,2.3794898986816406,0.49809741973876953,24.0,0.0,0.0,24.0,0.0,24.0,0.3322789669036865,0.2264741063117981,3.0721435546875,0.27889496088027954,0.021313443779945374,-0.09744089841842651
232,1.4735901139993075,182.488064,2.7320218086242676,-0.08826500177383423,0.05261240154504776,0.669921875,0.23327426612377167,0.0,0.05906585976481438,0.0008671615505591035,0.05126953125,0.0,0.0,0.0,0.0,0.0,0.9592571258544922,7.057473182678223,2.384884834289551,0.49757611751556396,24.0,0.0,0.0,24.0,0.0,24.0,0.33241071303685504,0.22894787788391113,3.08282470703125,0.27879176537195843,0.021256898840268452,-0.09721904993057251
233,1.4701662999996188,182.488064,2.6959192752838135,-0.09793922305107117,0.06363186240196228,0.66845703125,0.22967307269573212,0.0,0.05993156135082245,0.0009740800596773624,0.0538736991584301,0.0,0.0,0.0,0.0,0.0,0.961861789226532,6.886715888977051,2.3937318325042725,0.4969279170036316,13.0,0.0,0.0,13.0,0.0,13.0,0.33220163981119794,0.22617065906524658,3.1009521484375,0.2783657709757487,0.02126592646042506,-0.09731394052505493
234,1.465925974998754,182.488064,2.6953811645507812,-0.10630719363689423,0.05762718245387077,0.66748046875,0.22972062230110168,0.0,0.059989385306835175,0.001213965704664588,0.0505574569106102,0.0,0.0,0.0,0.0,0.0,0.9445823431015015,6.7966132164001465,2.3989458084106445,0.4959730803966522,31.0,0.0,0.0,31.0,0.0,31.0,0.332000474135081,0.22643548250198364,3.1170654296875,0.2780136664708455,0.021315976977348328,-0.09732848405838013
235,1.4666616470003646,182.488064,2.694377899169922,-0.10775795578956604,0.04824193939566612,0.66455078125,0.22994939982891083,0.0,0.05713328346610069,0.001007367274723947,0.0456949882209301,0.0,0.0,0.0,0.0,0.0,0.9142555594444275,6.590245246887207,2.4007978439331055,0.49516814947128296,31.0,0.0,0.0,31.0,0.0,31.0,0.3320147593816121,0.22854195535182953,3.11907958984375,0.2779752016067505,0.021332430342833202,-0.09736686944961548
236,1.43412200199964,182.488064,2.691725254058838,-0.10206573456525803,0.041242197155952454,0.662109375,0.23003515601158142,0.0,0.05444054305553436,0.0007140321540646255,0.0428873710334301,0.0,0.0,0.0,0.0,0.0,0.9108380079269409,6.37092399597168,2.3965702056884766,0.49319690465927124,19.0,0.0,0.0,19.0,0.0,19.0,0.3318737546602885,0.228569895029068,3.1157633463541665,0.2778528332710266,0.021357856690883636,-0.09726804494857788
237,1.3979780499994376,182.488064,2.7050373554229736,-0.09385077655315399,0.023440325632691383,0.6591796875,0.23153966665267944,0.0,0.05415762960910797,0.0007344804471358657,0.0428059920668602,0.0,0.0,0.0,0.0,0.0,0.9321712255477905,6.15561580657959,2.3990283012390137,0.4935659170150757,20.0,0.0,0.0,20.0,0.0,20.0,0.331545352935791,0.22529441118240356,3.1203409830729165,0.2775780161221822,0.021373264491558075,-0.09729272127151489
238,1.4095413869999902,182.488064,2.721285343170166,-0.08308742195367813,0.02800895646214485,0.6572265625,0.23313403129577637,0.0,0.054202839732170105,0.0008246516808867455,0.0412394218146801,0.0,0.0,0.0,0.0,0.0,0.9546787142753601,5.970418453216553,2.4036672115325928,0.49385643005371094,20.0,0.0,0.0,20.0,0.0,20.0,0.33099327484766644,0.22347134351730347,3.1287434895833335,0.2770286401112874,0.021243905027707417,-0.0972934365272522
239,1.39544744199884,182.488064,2.7372419834136963,-0.07151629030704498,0.04471970349550247,0.65625,0.2347864806652069,0.0,0.05276636406779289,0.0007714853854849935,0.0389404296875,0.0,0.0,0.0,0.0,0.0,0.947529673576355,5.825713157653809,2.4083664417266846,0.4952026307582855,19.0,0.0,0.0,19.0,0.0,19.0,0.3305170734723409,0.2395867109298706,3.1558024088541665,0.2766057054201762,0.021169938147068024,-0.09728401899337769
240,1.513338800999918,182.488064,2.7782273292541504,-0.06091687083244324,0.024767395108938217,0.65478515625,0.2388772964477539,0.0,0.051559727638959885,0.0006685075350105762,0.0374552421271801,0.0,0.0,0.0,0.0,0.0,0.9401746988296509,5.818437099456787,2.4159154891967773,0.4958197772502899,24.0,0.0,0.0,24.0,0.0,24.0,0.3302038510640462,0.23494750261306763,3.1728108723958335,0.27621058622996014,0.021117667357126873,-0.09731155633926392
241,1.382865514000514,182.488064,2.807805061340332,-0.05262122303247452,0.07700399309396744,0.65380859375,0.24183258414268494,0.0,0.05044890195131302,0.0006145334336906672,0.0363566093146801,0.0,0.0,0.0,0.0,0.0,0.9195539951324463,5.797171592712402,2.419975996017456,0.4963327646255493,17.0,0.0,0.0,17.0,0.0,17.0,0.33003387848536175,0.2258009910583496,3.1890665690104165,0.27594979604085285,0.021170372764269512,-0.09733825922012329
242,1.3765389689997392,182.488064,2.785539388656616,-0.04949378967285156,0.0858330950140953,0.65380859375,0.23944871127605438,0.0,0.05104001611471176,0.000640452781226486,0.0365193709731102,0.0,0.0,0.0,0.0,0.0,0.9049891233444214,5.880859375,2.4288432598114014,0.4964213967323303,12.0,0.0,0.0,12.0,0.0,12.0,0.32995374997456867,0.25841888785362244,3.2001749674479165,0.27581244707107544,0.021041179696718853,-0.09737426042556763
243,1.3899426670013781,182.488064,2.7441911697387695,-0.05130676180124283,0.03194759041070938,0.65185546875,0.23505899310112,0.0,0.05188963562250137,0.0007928165141493082,0.0389200858771801,0.0,0.0,0.0,0.0,0.0,0.9168733358383179,6.116711616516113,2.4297194480895996,0.49628347158432007,16.0,0.0,0.0,16.0,0.0,16.0,0.3299702803293864,0.2348039448261261,3.2211710611979165,0.2758982976277669,0.020916822055975597,-0.09738081693649292
244,1.3962542899989785,182.488064,2.699387550354004,-0.057024549692869186,0.045366719365119934,0.6494140625,0.23041771352291107,0.0,0.05223488807678223,0.0008663482731208205,0.037353515625,0.0,0.0,0.0,0.0,0.0,0.9135860204696655,6.359750747680664,2.4321937561035156,0.49622249603271484,20.0,0.0,0.0,20.0,0.0,20.0,0.330386757850647,0.2299419641494751,3.213623046875,0.2763710419336955,0.020930600663026173,-0.0971575379371643
245,1.3933946799988917,182.488064,2.6831226348876953,-0.06431540846824646,0.018974188715219498,0.6494140625,0.22850587964057922,0.0,0.05139559134840965,0.0007030072156339884,0.038330078125,0.0,0.0,0.0,0.0,0.0,0.914469838142395,6.667590141296387,2.437272071838379,0.4953099489212036,18.0,0.0,0.0,18.0,0.0,18.0,0.3309323787689209,0.23659712076187134,3.2010701497395835,0.27690041065216064,0.021006613969802856,-0.09733515977859497
246,1.3940869949983608,182.488064,2.6534388065338135,-0.07538723945617676,0.019414519891142845,0.6484375,0.225201815366745,0.0,0.051457881927490234,0.0006738248048350215,0.0406901054084301,0.0,0.0,0.0,0.0,0.0,0.9157497882843018,6.936969757080078,2.445382595062256,0.49630290269851685,20.0,0.0,0.0,20.0,0.0,20.0,0.33148213227589923,0.22439360618591309,3.1890665690104165,0.2774668534596761,0.021008702615896862,-0.09732276201248169
247,1.4893028080005024,182.488064,2.621722936630249,-0.08769809454679489,0.03404883295297623,0.6474609375,0.22182516753673553,0.0,0.05181051418185234,0.0006377302343025804,0.0414632186293602,0.0,0.0,0.0,0.0,0.0,0.9306563138961792,7.172341823577881,2.450955867767334,0.4977661967277527,16.0,0.0,0.0,16.0,0.0,16.0,0.33195563157399494,0.24070674180984497,3.181396484375,0.2780049641927083,0.0210151473681132,-0.0973857045173645
248,1.4124305500008631,182.488064,2.597719192504883,-0.09863336384296417,0.04448005184531212,0.646484375,0.2189667820930481,0.0,0.05330309271812439,0.0008314125007018447,0.0449422225356102,0.0,0.0,0.0,0.0,0.0,0.948938250541687,7.453932762145996,2.46345853805542,0.4982844591140747,19.0,0.0,0.0,19.0,0.0,19.0,0.33227819204330444,0.2277442216873169,3.1632283528645835,0.27814924716949463,0.021071791648864746,-0.09742099046707153
249,1.4233308160000888,182.488064,2.5814380645751953,-0.10636908560991287,0.059780772775411606,0.64453125,0.2170664519071579,0.0,0.05282507836818695,0.0008754455484449863,0.0411783866584301,0.0,0.0,0.0,0.0,0.0,0.9504046440124512,7.667054653167725,2.4716460704803467,0.49776411056518555,26.0,0.0,0.0,26.0,0.0,26.0,0.33258779843648273,0.2313290238380432,3.1516316731770835,0.2784653902053833,0.021025898555914562,-0.09731370210647583
250,1.4433870239990938,182.488064,2.5901224613189697,-0.1120741069316864,0.06839210540056229,0.64306640625,0.2178739756345749,0.0,0.051808588206768036,0.000922749750316143,0.0381876640021801,0.0,0.0,0.0,0.0,0.0,0.9572045803070068,7.7809882164001465,2.476982593536377,0.49688148498535156,20.0,0.0,0.0,20.0,0.0,20.0,0.332728107770284,0.22985714673995972,3.1600138346354165,0.278500775496165,0.020980437596638996,-0.09732156991958618
251,1.4597641330001352,182.488064,2.5921599864959717,-0.11323793232440948,0.06662596762180328,0.64208984375,0.21806780993938446,0.0,0.051653169095516205,0.0009369996841996908,0.0406494140625,0.0,0.0,0.0,0.0,0.0,0.9496175646781921,7.763629913330078,2.4844236373901367,0.4974604547023773,21.0,0.0,0.0,21.0,0.0,21.0,0.3325883944829305,0.2285311371088028,3.1642862955729165,0.2782882849375407,0.021029395361741383,-0.09731823205947876
252,1.4425004940003419,182.488064,2.5703580379486084,-0.10902972519397736,0.05661511421203613,0.64111328125,0.21581268310546875,0.0,0.051150064915418625,0.0008126429165713489,0.0414021834731102,0.0,0.0,0.0,0.0,0.0,0.9642264246940613,7.590215682983398,2.497788190841675,0.4981175363063812,18.0,0.0,0.0,18.0,0.0,18.0,0.3321639895439148,0.24169450998306274,3.1708170572916665,0.2778727014859517,0.02103435496489207,-0.09728795289993286
253,1.51622751099967,182.488064,2.549663782119751,-0.10118506103754044,0.030244238674640656,0.6396484375,0.2138274908065796,0.0,0.05031589791178703,0.0007531584124080837,0.0362752303481102,0.0,0.0,0.0,0.0,0.0,0.9714479446411133,7.313742637634277,2.5086255073547363,0.4986051023006439,22.0,0.0,0.0,22.0,0.0,22.0,0.33161938190460205,0.24038374423980713,3.1764322916666665,0.2771408756573995,0.021033860743045807,-0.09727603197097778
254,1.4340129679985694,182.488064,2.5477001667022705,-0.08935417234897614,0.016556313261389732,0.6376953125,0.21380262076854706,0.0,0.05005793273448944,0.0007276057731360197,0.03515625,0.0,0.0,0.0,0.0,0.0,0.9496709704399109,7.047557830810547,2.5204520225524902,0.4985341727733612,20.0,0.0,0.0,20.0,0.0,20.0,0.3308730721473694,0.21444088220596313,3.190673828125,0.27633537848790485,0.021012807885805767,-0.09730857610702515
255,1.4465458220001892,182.488064,2.5774686336517334,-0.07509231567382812,0.03468403220176697,0.6357421875,0.21678666770458221,0.0,0.04916517436504364,0.0006477045244537294,0.032958984375,0.0,0.0,0.0,0.0,0.0,0.9311150312423706,6.865645408630371,2.53328275680542,0.500167727470398,18.0,0.0,0.0,18.0,0.0,18.0,0.3300737341245015,0.22048550844192505,3.2020670572916665,0.2754216194152832,0.021025652686754864,-0.09736114740371704
256,1.466640995000489,182.488064,2.5963399410247803,-0.0598132461309433,0.07613280415534973,0.63330078125,0.2185908854007721,0.0,0.048413507640361786,0.0005175971309654415,0.0330403670668602,0.0,0.0,0.0,0.0,0.0,0.9221224784851074,6.706455230712891,2.5485048294067383,0.5004619359970093,17.0,0.0,0.0,17.0,0.0,17.0,0.32948023080825806,0.2286665141582489,3.2196451822916665,0.2744895815849304,0.02099025994539261,-0.0973709225654602
257,1.479438651998862,182.488064,2.61918306350708,-0.04791312292218208,0.15186098217964172,0.63232421875,0.2206084430217743,0.0,0.050044428557157516,0.00048367324052378535,0.0353597030043602,0.0,0.0,0.0,0.0,0.0,0.9246880412101746,6.648578643798828,2.5592546463012695,0.5001115798950195,9.0,0.0,0.0,9.0,0.0,9.0,0.32890772819519043,0.22548460960388184,3.2220662434895835,0.273845096429189,0.02093411237001419,-0.09731179475784302
258,1.4226481929999863,182.488064,2.6596837043762207,-0.04411681368947029,0.07074178755283356,0.63134765625,0.2241644561290741,0.0,0.05273462459445,0.000728573533706367,0.04144287109375,0.0,0.0,0.0,0.0,0.0,0.9351382255554199,6.795921325683594,2.5729594230651855,0.49987146258354187,14.0,0.0,0.0,14.0,0.0,14.0,0.32873205343882245,0.22747622430324554,3.21295166015625,0.2735648552576701,0.020916831990083058,-0.0973864197731018
259,1.421452696000415,182.488064,2.673274517059326,-0.049134861677885056,0.035610802471637726,0.630859375,0.2253267467021942,0.0,0.05307646840810776,0.0008799384813755751,0.0401204451918602,0.0,0.0,0.0,0.0,0.0,0.9158029556274414,6.958782196044922,2.585028886795044,0.4997401833534241,21.0,0.0,0.0,21.0,0.0,21.0,0.3292098840077718,0.22691559791564941,3.1796061197916665,0.2740126848220825,0.020859087506930035,-0.09748917818069458
260,1.4139385750004294,182.488064,2.6656434535980225,-0.059832699596881866,0.02541612833738327,0.62939453125,0.2246323525905609,0.0,0.05163125321269035,0.0008223222102969885,0.035888671875,0.0,0.0,0.0,0.0,0.0,0.90925133228302,7.108127593994141,2.592041015625,0.4999586343765259,23.0,0.0,0.0,23.0,0.0,23.0,0.33025022347768146,0.20971162617206573,3.1485595703125,0.27507338921229046,0.020808274547259014,-0.09764271974563599
261,1.4028887459990074,182.488064,2.6678216457366943,-0.07474453747272491,0.053558968007564545,0.62841796875,0.22502438724040985,0.0,0.04969840496778488,0.0005600486183539033,0.0340372733771801,0.0,0.0,0.0,0.0,0.0,0.9009892344474792,7.1791181564331055,2.599294662475586,0.5002979040145874,14.0,0.0,0.0,14.0,0.0,14.0,0.33145779371261597,0.20778962969779968,3.1303304036458335,0.27618342638015747,0.020750089238087337,-0.09774035215377808
262,1.3813827510002739,182.488064,2.6448042392730713,-0.08937688171863556,0.0666188895702362,0.6279296875,0.22253718972206116,0.0,0.05009213089942932,0.0005537559627555311,0.03497314453125,0.0,0.0,0.0,0.0,0.0,0.9293193221092224,7.307961940765381,2.607578754425049,0.5006431341171265,21.0,0.0,0.0,21.0,0.0,21.0,0.33222562074661255,0.2188662439584732,3.1097412109375,0.27698028087615967,0.020738198111454647,-0.09741967916488647
263,1.386170392999702,182.488064,2.6286780834198,-0.10446354746818542,0.07450896501541138,0.6279296875,0.22083625197410583,0.0,0.05119128152728081,0.0006277220672927797,0.037841796875,0.0,0.0,0.0,0.0,0.0,0.9485901594161987,7.287904262542725,2.619394302368164,0.5002778172492981,10.0,0.0,0.0,10.0,0.0,10.0,0.3327171405156453,0.2421775758266449,3.1017252604166665,0.2774009307225545,0.020640820264816284,-0.09758931398391724
264,1.4568619479996414,182.488064,2.625499963760376,-0.11760477721691132,0.07213383913040161,0.62646484375,0.2205328643321991,0.0,0.05098959803581238,0.0006823159055784345,0.0359903983771801,0.0,0.0,0.0,0.0,0.0,0.9521411657333374,7.239018440246582,2.628108024597168,0.5008136034011841,22.0,0.0,0.0,22.0,0.0,22.0,0.3327634533246358,0.24398155510425568,3.1050821940104165,0.2775525450706482,0.020592913031578064,-0.09776824712753296
265,1.4699703620008222,182.488064,2.629582405090332,-0.12627768516540527,0.07651781290769577,0.62646484375,0.22099058330059052,0.0,0.050382327288389206,0.0007498220074921846,0.0389200858771801,0.0,0.0,0.0,0.0,0.0,0.9702553749084473,7.098689556121826,2.6399037837982178,0.5007278323173523,16.0,0.0,0.0,16.0,0.0,16.0,0.33257704973220825,0.25060564279556274,3.1139729817708335,0.2773783604303996,0.02052058403690656,-0.09769612550735474
266,1.4144224039991968,182.488064,2.6262381076812744,-0.12988553941249847,0.0745941624045372,0.625,0.2208026498556137,0.0,0.04912097379565239,0.0007508226553909481,0.0388387069106102,0.0,0.0,0.0,0.0,0.0,0.9744092226028442,6.934260368347168,2.648658037185669,0.5003562569618225,24.0,0.0,0.0,24.0,0.0,24.0,0.3322926163673401,0.2332356572151184,3.1391194661458335,0.2768746813138326,0.02050572509566943,-0.0975831151008606
267,1.4051476500007993,182.488064,2.6025350093841553,-0.12770041823387146,0.10476525127887726,0.62353515625,0.2186332792043686,0.0,0.048193857073783875,0.0007247445173561573,0.0379842147231102,0.0,0.0,0.0,0.0,0.0,0.9592099189758301,6.664480209350586,2.6569087505340576,0.4993569850921631,13.0,0.0,0.0,13.0,0.0,13.0,0.3317106564839681,0.2332894206047058,3.1666259765625,0.2760804494222005,0.02051430195569992,-0.09747844934463501
268,1.4209220279990404,182.488064,2.565981864929199,-0.120723195374012,0.06732355803251266,0.62255859375,0.21494583785533905,0.0,0.04881567880511284,0.0009400469134561718,0.0380655936896801,0.0,0.0,0.0,0.0,0.0,0.9420247077941895,6.459705352783203,2.6678547859191895,0.5000481605529785,18.0,0.0,0.0,18.0,0.0,18.0,0.330747385819753,0.23064059019088745,3.19085693359375,0.2750516931215922,0.02048546075820923,-0.09740573167800903
269,1.4112153890000627,182.488064,2.540428400039673,-0.10898991674184799,0.037084948271512985,0.62255859375,0.21262875199317932,0.0,0.04594966769218445,0.0008196825510822237,0.0329996757209301,0.0,0.0,0.0,0.0,0.0,0.9033965468406677,6.240242004394531,2.677356243133545,0.500255286693573,20.0,0.0,0.0,20.0,0.0,20.0,0.33029409249623615,0.2217196375131607,3.2309977213541665,0.2743891676266988,0.020480600496133167,-0.09739404916763306
