iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
473,1.0213598380000803,64.617472,1.2373090982437134,0.3513507843017578,0.0617205947637558,0.0068359375,0.10352091491222382,0.0,0.07748690247535706,1.7659997940063477,3.5756945610046387,0.3494292199611664,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3154842257499695,0.19905617833137512,2.8333740234375,0.2703767816225688,0.021239856878916424,-0.06285816431045532
474,1.0214171930001612,64.617472,1.277235507965088,0.33384495973587036,0.16055989265441895,0.0068359375,0.10715370625257492,0.0,0.07953300327062607,1.9414513111114502,3.7179126739501953,0.3423376679420471,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3158211310704549,0.20201343297958374,2.8501790364583335,0.2703672448794047,0.021221262713273365,-0.06297266483306885
475,1.0334399329999542,64.617472,1.2945997714996338,0.3348827660083771,0.09801682829856873,0.0068359375,0.1080697700381279,0.0,0.08487400412559509,2.19473934173584,4.0549211502075195,0.3420032858848572,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31682254870732623,0.2022690623998642,2.847900390625,0.2711598873138428,0.021282921234766643,-0.06303900480270386
476,1.0721591239998816,64.617472,1.2604645490646362,0.35477226972579956,0.03971214219927788,0.0068359375,0.10379371047019958,0.0,0.08548812568187714,2.3799471855163574,4.725224494934082,0.34795674681663513,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3188108603159587,0.20097452402114868,2.8012288411458335,0.27287358045578003,0.021284053723017376,-0.06305962800979614
477,0.9744942029999493,64.617472,1.2207356691360474,0.3813056945800781,0.06967715173959732,0.0068359375,0.09938186407089233,0.0,0.08541970700025558,2.3509488105773926,5.3585920333862305,0.3438875377178192,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32071707646052044,0.19978854060173035,2.7034505208333335,0.2747702399889628,0.021328228215376537,-0.0629836916923523
478,1.006003918000033,64.617472,1.2589819431304932,0.39971011877059937,0.0974053144454956,0.0068359375,0.10290106385946274,0.0,0.08491355180740356,2.098090648651123,5.665836334228516,0.36136946082115173,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32139013210932416,0.20218133926391602,2.6177978515625,0.2757834593454997,0.021274504562218983,-0.06312006711959839
479,1.003337472999874,64.617472,1.3567060232162476,0.4046948254108429,0.10800733417272568,0.0068359375,0.1127137541770935,0.0,0.0861520916223526,1.8227099180221558,5.628631114959717,0.3724515438079834,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3209221561749776,0.1992468237876892,2.6058756510416665,0.2759313186009725,0.021291933953762054,-0.06311053037643433
480,0.9841552919999685,64.617472,1.401909351348877,0.4077438712120056,0.08508671820163727,0.0068359375,0.11723210662603378,0.0,0.08968843519687653,1.6992595195770264,5.294076442718506,0.3868388533592224,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32036159435908,0.19939464330673218,2.62255859375,0.27553518613179523,0.021223229666550953,-0.06263822317123413
481,0.9393274460001066,64.617472,1.44283127784729,0.39655783772468567,0.05623575672507286,0.0068359375,0.12185757607221603,0.0,0.09520124644041061,1.6121795177459717,4.706489562988281,0.37285226583480835,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3197718858718872,0.21151103079319,2.597412109375,0.27483906348546344,0.0211930051445961,-0.06255900859832764
482,0.9563688589998947,64.617472,1.4718657732009888,0.37482529878616333,0.026041388511657715,0.0068359375,0.12470975518226624,0.0,0.10448222607374191,1.6305502653121948,4.1633501052856445,0.3806955814361572,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3182708223660787,0.20983198285102844,2.5707194010416665,0.2734669049580892,0.021186523139476776,-0.06254631280899048
483,0.9524719339999592,64.617472,1.4894894361495972,0.34740257263183594,0.10486440360546112,0.0068359375,0.12579353153705597,0.0,0.11616158485412598,1.8113492727279663,3.8898704051971436,0.3730494976043701,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3161339561144511,0.20921607315540314,2.5491536458333335,0.2716023524602254,0.021176842351754505,-0.06331545114517212
484,0.9780936419999762,64.617472,1.563672423362732,0.31932926177978516,0.045848846435546875,0.0068359375,0.13240781426429749,0.0,0.12510190904140472,2.0313680171966553,3.9454221725463867,0.37283194065093994,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31483260790507,0.20771920680999756,2.564453125,0.27034489313761395,0.021270195643107098,-0.06317627429962158
485,1.0812798200001907,64.617472,1.618276834487915,0.30250999331474304,0.08588521927595139,0.0078125,0.13696619868278503,0.0,0.13300973176956177,2.353393077850342,3.9939002990722656,0.40744397044181824,0.0,22.0,0.0,1.0,21.0,0.0,22.0,0.31412263711293537,0.20855599641799927,2.5789794921875,0.2698094646135966,0.021418931583563488,-0.06300729513168335
486,0.9671138659998633,64.617472,1.6189395189285278,0.2915220260620117,0.041491322219371796,0.0078125,0.13671138882637024,0.0,0.13397067785263062,2.6194794178009033,4.217582702636719,0.4094099998474121,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.3144572178522746,0.20908403396606445,2.6072998046875,0.27049416303634644,0.02145244429508845,-0.06289571523666382
487,0.9989155160001246,64.617472,1.6290820837020874,0.28971144556999207,0.027841294184327126,0.0078125,0.13731563091278076,0.0,0.13395875692367554,2.634768486022949,4.579093933105469,0.43460363149642944,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.31559497117996216,0.2039831578731537,2.6063232421875,0.2714560031890869,0.021382078528404236,-0.06280738115310669
488,1.0028604540000288,64.617472,1.6191585063934326,0.29643404483795166,0.022898077964782715,0.0078125,0.13668225705623627,0.0,0.12802298367023468,2.399827003479004,4.809762477874756,0.44464749097824097,0.0,42.0,0.0,0.0,42.0,0.0,42.0,0.3168158531188965,0.2021133005619049,2.5612386067708335,0.2725844581921895,0.021428699294726055,-0.06284528970718384
489,0.9776559439999346,64.617472,1.645269513130188,0.3017219603061676,0.024526694789528847,0.0078125,0.14009329676628113,0.0,0.11810921132564545,2.0566439628601074,4.8541107177734375,0.43332919478416443,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.3175036112467448,0.20271141827106476,2.5376790364583335,0.2733345031738281,0.021350443363189697,-0.06284981966018677
490,0.9783782109998356,64.617472,1.606359601020813,0.313577800989151,0.026414675638079643,0.0078125,0.13670599460601807,0.0,0.11433055251836777,1.82448410987854,4.871026515960693,0.4007661044597626,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.31743520498275757,0.2058030366897583,2.5420735677083335,0.273658553759257,0.021252493063608806,-0.06283766031265259
491,0.9699850340000467,64.617472,1.540591835975647,0.32759523391723633,0.020281612873077393,0.0078125,0.13107256591320038,0.0,0.1115487813949585,1.5445888042449951,4.604625225067139,0.37262505292892456,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3176196217536926,0.20389607548713684,2.5360921223958335,0.27407656113306683,0.021245611210664112,-0.06285899877548218
492,0.990594751000117,64.617472,1.4754986763000488,0.34909865260124207,0.025452734902501106,0.0078125,0.1242760643362999,0.0,0.11420409381389618,1.388270616531372,4.301392555236816,0.41063401103019714,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.31690847873687744,0.203546941280365,2.5123697916666665,0.27351107199986774,0.02126069615284602,-0.06297570466995239
493,1.0230928739999854,64.617472,1.460702657699585,0.36217713356018066,0.02622224949300289,0.0078125,0.1230127215385437,0.0,0.11097382009029388,1.322932481765747,4.076216220855713,0.3895193934440613,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3161467711130778,0.20497819781303406,2.5520426432291665,0.27282506227493286,0.02129882574081421,-0.06301146745681763
494,0.9734798689999025,64.617472,1.4112595319747925,0.3739674687385559,0.029069174081087112,0.0078125,0.11839722096920013,0.0,0.10911421477794647,1.3701990842819214,3.8660688400268555,0.3630230128765106,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3152530590693156,0.2003343254327774,2.6665445963541665,0.2718874216079712,0.02141740421454112,-0.06244117021560669
495,0.992864230999885,64.617472,1.3345946073532104,0.3804943561553955,0.02184835635125637,0.0078125,0.11096857488155365,0.0,0.11185376346111298,1.4713411331176758,3.5335988998413086,0.3614356219768524,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3145768642425537,0.19480757415294647,2.7230631510416665,0.2711830933888753,0.021284783879915874,-0.062340736389160156
496,1.016213020000123,64.617472,1.2651009559631348,0.3785322904586792,0.017924245446920395,0.0078125,0.1043335497379303,0.0,0.1091495081782341,1.6238278150558472,3.535658597946167,0.35396283864974976,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3153090278307597,0.1946268379688263,2.7559000651041665,0.2719638744990031,0.02118627478679021,-0.06227678060531616
497,1.0214675590000297,64.617472,1.1987744569778442,0.37703099846839905,0.011112716980278492,0.0078125,0.09825396537780762,0.0,0.10464201867580414,1.7466243505477905,3.6322855949401855,0.3417496085166931,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.31663042306900024,0.19588279724121094,2.7821858723958335,0.2732287645339966,0.02116852005322774,-0.062162816524505615
498,1.0313892720000695,64.617472,1.206267237663269,0.3676653504371643,0.009181439876556396,0.0087890625,0.09903180599212646,0.0,0.10266236960887909,1.8192195892333984,3.686062812805176,0.3584059178829193,0.0,25.0,0.0,1.0,24.0,0.0,25.0,0.31753899653752643,0.2017734944820404,2.7751871744791665,0.2740858197212219,0.021212597688039143,-0.06213873624801636
499,1.0621530569999322,64.617472,1.2488009929656982,0.35943031311035156,0.022752968594431877,0.0087890625,0.10320544242858887,0.0,0.10067848861217499,1.9524412155151367,3.770343542098999,0.3522110879421234,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.31757688522338867,0.20626693964004517,2.7904052734375,0.27439939975738525,0.02121136834224065,-0.06219279766082764
500,1.045164368000087,64.617472,1.3089581727981567,0.35024434328079224,0.0253872312605381,0.0087890625,0.10890942066907883,0.0,0.09860434383153915,2.0149788856506348,3.9872207641601562,0.3668188750743866,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.31788859764734906,0.2076241374015808,2.7741292317708335,0.27461159229278564,0.021214790642261505,-0.06237858533859253
501,1.051913863999971,64.617472,1.3477916717529297,0.3414311408996582,0.027933403849601746,0.0087890625,0.11334636807441711,0.0,0.09337659925222397,1.9491099119186401,4.090146064758301,0.35572347044944763,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3186747034390767,0.20753419399261475,2.739501953125,0.2754364212354024,0.021245708068211872,-0.06232684850692749
502,1.0347927119998985,64.617472,1.3667103052139282,0.3418874740600586,0.015223964117467403,0.009765625,0.1154998168349266,0.0,0.0904589295387268,1.899969458580017,4.124913215637207,0.3566280007362366,0.0,33.0,0.0,1.0,32.0,0.0,33.0,0.31939963499705,0.2076496034860611,2.738037109375,0.276241938273112,0.021313707033793133,-0.06225103139877319
503,1.0200108409999302,64.617472,1.32785964012146,0.3487507104873657,0.01697051338851452,0.009765625,0.11238016933202744,0.0,0.08200334012508392,1.742632269859314,4.304462432861328,0.3433878421783447,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3209297259648641,0.20644532144069672,2.7521565755208335,0.2775310277938843,0.021337027351061504,-0.06221562623977661
504,0.9985655719999613,64.617472,1.2648547887802124,0.3626762628555298,0.009025351144373417,0.0078125,0.10649552196264267,0.0,0.07958933711051941,1.5664873123168945,4.190641403198242,0.3456766605377197,0.0,18.0,1.0,0.0,19.0,0.0,18.0,0.32173941532770794,0.2038819044828415,2.7327067057291665,0.2783517638842265,0.021349723140398662,-0.06211119890213013
505,0.9682402509999974,64.617472,1.216420292854309,0.37784773111343384,0.01728888973593712,0.0078125,0.10215529054403305,0.0,0.0791122317314148,1.4433245658874512,4.103048324584961,0.3162802755832672,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3224500815073649,0.20211049914360046,2.7185872395833335,0.2787633538246155,0.02147165189186732,-0.06201481819152832
506,1.0231486170000608,64.617472,1.1429533958435059,0.3990354537963867,0.018885966390371323,0.0078125,0.0945432186126709,0.0,0.08132427930831909,1.4065487384796143,3.990388870239258,0.32608863711357117,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3223726749420166,0.20239274203777313,2.7134195963541665,0.27843568722407025,0.021467822293440502,-0.06200110912322998
507,0.9985276269999304,64.617472,1.1490120887756348,0.4057588577270508,0.02453400194644928,0.0078125,0.09513042867183685,0.0,0.08221347630023956,1.3843454122543335,3.9118151664733887,0.3216589093208313,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3218713005383809,0.20680944621562958,2.7105305989583335,0.27767324447631836,0.0214519997437795,-0.06207066774368286
508,0.9447971689999122,64.617472,1.1365994215011597,0.40824171900749207,0.026825236156582832,0.0078125,0.09413039684295654,0.0,0.08088545501232147,1.3508167266845703,3.793429136276245,0.3167712390422821,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32130904992421466,0.20881538093090057,2.750732421875,0.277163565158844,0.021448493003845215,-0.061397016048431396
509,0.9882847740000216,64.617472,1.1076480150222778,0.4095659852027893,0.01757722534239292,0.0078125,0.09109322726726532,0.0,0.08142480254173279,1.420638084411621,3.7772653102874756,0.313896507024765,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3206671476364136,0.2152501344680786,2.7933756510416665,0.2765657901763916,0.021513953804969788,-0.04974907636642456
510,1.041033046000166,64.617472,1.1545031070709229,0.39983069896698,0.015922335907816887,0.0078125,0.09564393013715744,0.0,0.08295878022909164,1.4879153966903687,3.9083125591278076,0.3016481101512909,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3204652468363444,0.21718277037143707,2.8096923828125,0.27636468410491943,0.021440133452415466,-0.05361098051071167
511,1.0196204750000106,64.617472,1.1946568489074707,0.38501787185668945,0.011782473884522915,0.0078125,0.0996311604976654,0.0,0.08080889284610748,1.5475640296936035,3.979051351547241,0.3038176894187927,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3206605513890584,0.20581451058387756,2.7940266927083335,0.27676548560460407,0.021395246187845867,-0.06305629014968872
512,1.0008421400000316,64.617472,1.2286003828048706,0.3696260452270508,0.022506309673190117,0.0078125,0.10270139575004578,0.0,0.0802115872502327,1.6787904500961304,4.0466156005859375,0.31813016533851624,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3202093044916789,0.19815488159656525,2.7918701171875,0.27668901284535724,0.021406094233194988,-0.06297367811203003
513,0.99595075000002,64.617472,1.2260987758636475,0.35958701372146606,0.0136132026091218,0.0078125,0.10212059319019318,0.0,0.079526387155056,1.7911685705184937,4.155341148376465,0.3392772376537323,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32027633984883624,0.19759488105773926,2.7959798177083335,0.27641260623931885,0.02136235435803731,-0.06299251317977905
514,0.9527269979998891,64.617472,1.2615642547607422,0.3500349223613739,0.04169359430670738,0.0078125,0.10571323335170746,0.0,0.07818210124969482,1.8228988647460938,4.187130928039551,0.3377476632595062,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3201696475346883,0.20671074092388153,2.7828369140625,0.2760729988416036,0.02127537876367569,-0.0630308985710144
515,1.0036570740001025,64.617472,1.2939499616622925,0.3469656705856323,0.05244632437825203,0.0078125,0.10843490064144135,0.0,0.08063732832670212,1.8486722707748413,4.2579874992370605,0.3578142523765564,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3197198510169983,0.20513541996479034,2.7862141927083335,0.2754475275675456,0.021304398775100708,-0.06311458349227905
516,0.9664627629999814,64.617472,1.2871931791305542,0.34986647963523865,0.010776855051517487,0.0078125,0.10790000855922699,0.0,0.0770852267742157,1.7702277898788452,4.511347770690918,0.35139092803001404,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3195386330286662,0.20130358636379242,2.7956949869791665,0.275440514087677,0.021374260385831196,-0.06322640180587769
517,0.9747467250001591,64.617472,1.3181079626083374,0.35401156544685364,0.01600717380642891,0.0078125,0.1110265851020813,0.0,0.07669263333082199,1.6162627935409546,4.634853363037109,0.35154661536216736,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3197873036066691,0.20146188139915466,2.7842610677083335,0.27555567026138306,0.02136119951804479,-0.06336641311645508
518,0.9827970199999072,64.617472,1.28439462184906,0.36795443296432495,0.010852457955479622,0.0078125,0.10751134157180786,0.0,0.07578442245721817,1.530082106590271,4.660716533660889,0.3691747784614563,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3196580410003662,0.20397193729877472,2.7371419270833335,0.27540385723114014,0.02136021852493286,-0.06353551149368286
519,0.9583109640000202,64.617472,1.2546383142471313,0.3801668882369995,0.025141319260001183,0.0078125,0.10515254735946655,0.0,0.07280512154102325,1.4061836004257202,4.69815731048584,0.31459254026412964,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31944260994593304,0.204026460647583,2.72265625,0.2753075162569682,0.021297392745812733,-0.06367868185043335
520,0.9492604910001319,64.617472,1.2487132549285889,0.3898095488548279,0.03295528143644333,0.0078125,0.10429259389638901,0.0,0.07423135638237,1.3467481136322021,4.673830032348633,0.32598283886909485,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3183651963869731,0.20230306684970856,2.71875,0.2746359507242839,0.021309974292914074,-0.06373316049575806
521,0.9443024879999484,64.617472,1.2088487148284912,0.398393452167511,0.02643665298819542,0.0078125,0.10045900195837021,0.0,0.07758258283138275,1.3843939304351807,4.419619560241699,0.2995526194572449,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31706706682840985,0.20043979585170746,2.7347005208333335,0.2735481858253479,0.021369631091753643,-0.06347447633743286
522,0.9898486419999699,64.617472,1.2317856550216675,0.39537256956100464,0.06267188489437103,0.0078125,0.10226833820343018,0.0,0.08401983976364136,1.4267101287841797,4.2702131271362305,0.3155168294906616,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3161113460858663,0.20593273639678955,2.7742513020833335,0.2724130153656006,0.021399947504202526,-0.06309133768081665
523,0.9606423059999543,64.617472,1.2657390832901,0.38843661546707153,0.03395712748169899,0.0078125,0.10525038093328476,0.0,0.08639880269765854,1.4521640539169312,4.394079208374023,0.3336432874202728,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3163510759671529,0.20752960443496704,2.8026529947916665,0.2725101312001546,0.021439944704373676,-0.06282925605773926
524,0.9261753970001791,64.617472,1.2433661222457886,0.38908857107162476,0.033342596143484116,0.0078125,0.10302460193634033,0.0,0.08894040435552597,1.5556268692016602,4.428045272827148,0.32231295108795166,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31756017605463666,0.20369060337543488,2.8032633463541665,0.27346205711364746,0.02134689688682556,-0.06379228830337524
525,0.9472434029999022,64.617472,1.228709101676941,0.3855912685394287,0.01938677951693535,0.0078125,0.10134198516607285,0.0,0.09100955724716187,1.6779232025146484,4.359859466552734,0.3408818244934082,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3187295397122701,0.20352794229984283,2.7557373046875,0.274486780166626,0.021341346204280853,-0.06369417905807495
526,0.9465438320000885,64.617472,1.248580813407898,0.3747307062149048,0.026238884776830673,0.0078125,0.10326047241687775,0.0,0.09014344215393066,1.7445564270019531,4.337244033813477,0.3636274039745331,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3198164105415344,0.20462442934513092,2.7279866536458335,0.2754550774892171,0.02133895456790924,-0.06352442502975464
527,1.0968153630001325,64.617472,1.280548095703125,0.3608037233352661,0.024358615279197693,0.0078125,0.10632292926311493,0.0,0.09043125808238983,1.8153455257415771,4.257162094116211,0.38258180022239685,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32042845090230304,0.2060476690530777,2.7319742838541665,0.2758915225664775,0.02131762107213338,-0.06341809034347534
528,0.9933501369998794,64.617472,1.2493970394134521,0.3569597899913788,0.02139609307050705,0.0087890625,0.10404980182647705,0.0,0.08493798971176147,1.7897899150848389,4.143049716949463,0.3580467700958252,0.0,24.0,0.0,1.0,23.0,0.0,24.0,0.32118167479832965,0.20504483580589294,2.76025390625,0.27629180749257404,0.021233888963858288,-0.06333267688751221
529,0.9512339619998329,64.617472,1.239559531211853,0.35692358016967773,0.0343640074133873,0.0087890625,0.10337407886981964,0.0,0.08188953995704651,1.6815088987350464,3.993101119995117,0.3719038665294647,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3212883671124776,0.20422445237636566,2.7840169270833335,0.2761337359746297,0.02123989164829254,-0.06335002183914185
530,0.9557115650000014,64.617472,1.2688841819763184,0.35632550716400146,0.0242218766361475,0.0087890625,0.10643710941076279,0.0,0.0809088796377182,1.6343154907226562,3.9669721126556396,0.3799218535423279,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3214213252067566,0.20244772732257843,2.7895100911458335,0.27648236354192096,0.021303681035836537,-0.06353944540023804
531,0.9804825789999541,64.617472,1.2586253881454468,0.3629337549209595,0.03736388683319092,0.0087890625,0.1054646223783493,0.0,0.08130224049091339,1.572344183921814,4.0478363037109375,0.37971410155296326,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3217596411705017,0.20334981381893158,2.7784423828125,0.27687503894170123,0.021353212495644886,-0.06373876333236694
532,0.9864042640001571,64.617472,1.2109683752059937,0.3804813623428345,0.013422827236354351,0.0087890625,0.10091708600521088,0.0,0.07952555269002914,1.503401517868042,4.13149356842041,0.35466012358665466,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3216760754585266,0.20517010986804962,2.7933349609375,0.27719096342722577,0.021377623081207275,-0.06393349170684814
533,0.9730362109999078,64.617472,1.2199714183807373,0.3925371766090393,0.019148025661706924,0.0087890625,0.10170000791549683,0.0,0.0802537277340889,1.4143779277801514,4.163866996765137,0.3478442132472992,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3211495478947957,0.20593777298927307,2.7803141276041665,0.27671531836191815,0.021546815832455952,-0.0640985369682312
534,0.9745627080001213,64.617472,1.18916916847229,0.40761107206344604,0.036763373762369156,0.0087890625,0.09872478246688843,0.0,0.08020203560590744,1.3877878189086914,4.140292167663574,0.33110660314559937,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3203031023343404,0.20240040123462677,2.7699381510416665,0.27572713295618695,0.02155929058790207,-0.06415754556655884
535,0.9700462610001068,64.617472,1.2073312997817993,0.41466107964515686,0.042701493948698044,0.0078125,0.10029776394367218,0.0,0.08157282322645187,1.3893868923187256,4.098665714263916,0.33847784996032715,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31928040583928424,0.197576642036438,2.7632242838541665,0.2744554082552592,0.021586398283640545,-0.06413429975509644
536,0.95435339200003,64.617472,1.1560473442077637,0.4209831953048706,0.03916328400373459,0.0078125,0.09504785388708115,0.0,0.0815911740064621,1.458801507949829,4.027358055114746,0.34454840421676636,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3184952934583028,0.1984998732805252,2.8086344401041665,0.273632009824117,0.021547260383764904,-0.06401365995407104
537,1.0182676410001932,64.617472,1.0869134664535522,0.4199230372905731,0.01868114247918129,0.0068359375,0.08822029829025269,0.0,0.08223599195480347,1.5421626567840576,3.9312045574188232,0.35006487369537354,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.31799978017807007,0.19888688623905182,2.8139241536458335,0.2733458876609802,0.02151837944984436,-0.06393557786941528
538,1.024350381999966,64.617472,1.0683839321136475,0.4042971432209015,0.011720106936991215,0.0068359375,0.0871206670999527,0.0,0.07649564743041992,1.555860996246338,3.916682243347168,0.31556981801986694,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31832871834437054,0.20272471010684967,2.8372802734375,0.2739429473876953,0.021478377282619476,-0.0634835958480835
539,1.0513103169998885,64.617472,1.1107885837554932,0.38414424657821655,0.039522089064121246,0.0068359375,0.09090600907802582,0.0,0.07754209637641907,1.67268967628479,4.01400089263916,0.3335527777671814,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31845680872599286,0.205762580037117,2.8403727213541665,0.274129052956899,0.021428152918815613,-0.06334465742111206
540,1.0204701510001541,64.617472,1.1240113973617554,0.3699740469455719,0.03446933254599571,0.0068359375,0.09213131666183472,0.0,0.0760631188750267,1.7354762554168701,4.098599433898926,0.33389610052108765,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31867645184199017,0.19845187664031982,2.8406982421875,0.2745993137359619,0.021370289226373036,-0.06320434808731079
541,0.9945249580000564,64.617472,1.1880382299423218,0.35869649052619934,0.0697009488940239,0.0068359375,0.09790673106908798,0.0,0.07665184140205383,1.8429923057556152,4.195870876312256,0.3690212666988373,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31894294420878094,0.1982223391532898,2.8352864583333335,0.27489368120829266,0.021422068277994793,-0.06307882070541382
542,0.9908434800001942,64.617472,1.1873688697814941,0.36460554599761963,0.049003176391124725,0.0068359375,0.09736378490924835,0.0,0.07641768455505371,1.9622939825057983,4.504343032836914,0.37839359045028687,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3198099732398987,0.20195896923542023,2.8351236979166665,0.27551241715749103,0.02147800972064336,-0.0629846453666687
543,1.002399141000069,64.617472,1.1924195289611816,0.3782905638217926,0.03071674145758152,0.0068359375,0.09761464595794678,0.0,0.07782185077667236,1.899989128112793,4.902161598205566,0.37777215242385864,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3209737737973531,0.20075970888137817,2.7936197916666665,0.2764124274253845,0.021502211689949036,-0.06298279762268066
544,0.983499275999975,64.617472,1.1503260135650635,0.4006078243255615,0.06704170256853104,0.0068359375,0.09390836954116821,0.0,0.07445593178272247,1.7131729125976562,5.081609725952148,0.35964497923851013,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32252879937489826,0.19656935334205627,2.7337239583333335,0.27792590856552124,0.02153849850098292,-0.06307029724121094
545,1.0153510360000837,64.617472,1.131986379623413,0.4183705449104309,0.07810070365667343,0.0068359375,0.09196364134550095,0.0,0.07514583319425583,1.5984013080596924,5.082007884979248,0.3738242983818054,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32274343570073444,0.20415693521499634,2.6721598307291665,0.27834588289260864,0.021567724645137787,-0.03514138609170914
546,0.9573843820001002,64.617472,1.1428909301757812,0.42500758171081543,0.0705532655119896,0.0068359375,0.09360717236995697,0.0,0.07429154962301254,1.5019363164901733,4.900033473968506,0.3507555425167084,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32255786657333374,0.2083835005760193,2.6464436848958335,0.2781617244084676,0.021537842849890392,-0.03478744626045227
547,0.9915740950000327,64.617472,1.1655514240264893,0.41798239946365356,0.023900263011455536,0.0068359375,0.09633006155490875,0.0,0.07689899206161499,1.4552834033966064,4.521991729736328,0.3316686153411865,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32160453001658124,0.20824657380580902,2.6793619791666665,0.2772403160730998,0.021451152861118317,-0.035519376397132874
548,1.0992981740000687,64.617472,1.168474555015564,0.3966812789440155,0.025381457060575485,0.0068359375,0.09634701907634735,0.0,0.08418627828359604,1.475417137145996,4.17728328704834,0.3351021707057953,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31962092717488605,0.21272528171539307,2.7135416666666665,0.2752368052800496,0.021388063828150432,-0.04105965793132782
549,1.093952826000077,64.617472,1.2296743392944336,0.36272600293159485,0.06976962089538574,0.0068359375,0.10229998826980591,0.0,0.08641528338193893,1.5250701904296875,4.030612468719482,0.3415960669517517,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31856558720270794,0.2061900496482849,2.76953125,0.274352769056956,0.02141067385673523,-0.03412913531064987
