iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
554,1.5513070820015855,173.07136,2.504049777984619,0.0006946860812604427,0.018272079527378082,0.22705078125,0.21071171760559082,0.0019468751270323992,0.06847796589136124,0.0008548976620659232,0.0547688826918602,0.0,0.0,0.0,0.0,0.0,1.274202585220337,6.202512741088867,2.2725257873535156,0.49977561831474304,23.0,7.0,0.0,27.0,0.0,23.0,0.3276964028676351,0.19720099866390228,3.05853271484375,0.27935343980789185,0.021165092786153156,-0.10765860974788666
555,1.542462182998861,173.07136,2.5246150493621826,-0.0008593882666900754,0.016709575429558754,0.2265625,0.21264216303825378,0.0019575394690036774,0.06894255429506302,0.0009192907018586993,0.0537516288459301,0.0,0.0,0.0,0.0,0.0,1.2553246021270752,6.290295600891113,2.2756173610687256,0.5004306435585022,23.0,1.0,0.0,24.0,0.0,23.0,0.3278798460960388,0.18779681622982025,3.0473836263020835,0.2796210050582886,0.021158347527186077,-0.1076248437166214
556,1.6000158839997312,173.07136,2.525455951690674,-0.0023546405136585236,0.019289124757051468,0.22412109375,0.21270355582237244,0.0019606102723628283,0.06813623756170273,0.0008297874010168016,0.0500895194709301,0.0,0.0,0.0,0.0,0.0,1.2681450843811035,6.359053611755371,2.2861297130584717,0.5025062561035156,27.0,1.0,0.0,28.0,0.0,27.0,0.3280804753303528,0.17571677267551422,3.0513509114583335,0.2799593210220337,0.021161203583081562,-0.10753447562456131
557,1.4813920430024154,173.07136,2.5220203399658203,-0.003443631576374173,0.017954664304852486,0.2236328125,0.21216055750846863,0.001977697014808655,0.06910606473684311,0.000930225825868547,0.0503336600959301,0.0,0.0,0.0,0.0,0.0,1.2949192523956299,6.449820518493652,2.2929084300994873,0.5028744339942932,17.0,2.0,0.0,18.0,0.0,17.0,0.3282214601834615,0.1656126230955124,3.04779052734375,0.28019513686498004,0.021151768664518993,-0.10765989869832993
558,1.4846511550022115,173.07136,2.5479042530059814,-0.002285283524543047,0.014532182365655899,0.21875,0.21458172798156738,0.0019771999213844538,0.06973735988140106,0.0009307911386713386,0.0531412772834301,0.0,0.0,0.0,0.0,0.0,1.3072713613510132,6.539601802825928,2.293057680130005,0.5034730434417725,27.0,4.0,0.0,31.0,0.0,27.0,0.328514297803243,0.16549070179462433,3.044921875,0.280542254447937,0.021154398719469707,-0.10772797465324402
559,1.5093499600006908,173.07136,2.573411464691162,-0.001403309404850006,0.014376798644661903,0.2158203125,0.2172413170337677,0.001966003095731139,0.06911297142505646,0.0008487561135552824,0.0549519881606102,0.0,0.0,0.0,0.0,0.0,1.3221737146377563,6.559215545654297,2.2904205322265625,0.5036243200302124,22.0,3.0,0.0,23.0,0.0,22.0,0.32891160249710083,0.16977275907993317,3.0356648763020835,0.28097617626190186,0.021227918565273285,-0.10756327956914902
560,1.4718371899980411,173.07136,2.559147357940674,0.0020739631727337837,0.016118289902806282,0.21484375,0.21562115848064423,0.0019350198563188314,0.07045423239469528,0.001011650892905891,0.0575968436896801,0.0,0.0,0.0,0.0,0.0,1.3446226119995117,6.520139217376709,2.2931718826293945,0.5035845041275024,18.0,1.0,0.0,19.0,0.0,18.0,0.3289359013239543,0.17661719024181366,3.0355631510416665,0.28088460365931195,0.021205879747867584,-0.10771062970161438
561,1.5026475670019863,173.07136,2.53248929977417,0.004776231944561005,0.01833217963576317,0.21337890625,0.21303927898406982,0.001929956255480647,0.07027773559093475,0.0010118796490132809,0.05712890625,0.0,0.0,0.0,0.0,0.0,1.3511284589767456,6.468218803405762,2.2894651889801025,0.5020551681518555,28.0,3.0,0.0,31.0,0.0,28.0,0.3287569085756938,0.18225984275341034,3.0257364908854165,0.28077493111292523,0.02122940371433894,-0.10757336020469666
562,1.5592295349997585,173.07136,2.488333225250244,0.0052280062809586525,0.019250303506851196,0.212890625,0.20875656604766846,0.0019229366444051266,0.07010844349861145,0.0010673556244000793,0.0570882186293602,0.0,0.0,0.0,0.0,0.0,1.3239027261734009,6.33515739440918,2.292529582977295,0.5009756088256836,22.0,3.0,1.0,24.0,0.0,22.0,0.328624149163564,0.18693377077579498,3.0210978190104165,0.2805323600769043,0.0213351771235466,-0.10751555114984512
563,1.56048560400086,173.07136,2.4514100551605225,0.006474663969129324,0.013329771347343922,0.21240234375,0.20529624819755554,0.0019188172882422805,0.06940672546625137,0.0009986604563891888,0.0559895858168602,0.0,0.0,0.0,0.0,0.0,1.2958699464797974,6.1755805015563965,2.295003890991211,0.5004081726074219,21.0,5.0,0.0,25.0,0.0,21.0,0.32817959785461426,0.19115765392780304,3.02642822265625,0.2801925142606099,0.02133575330177943,-0.10761066526174545
564,1.545024437000393,173.07136,2.4612576961517334,0.009516420774161816,0.013882607221603394,0.2119140625,0.20628714561462402,0.0019179792143404484,0.06955286860466003,0.0009964247001335025,0.0562744140625,0.0,0.0,0.0,0.0,0.0,1.3117698431015015,6.07846736907959,2.3000736236572266,0.5015286207199097,25.0,3.0,0.0,28.0,0.0,25.0,0.327735702196757,0.1912936121225357,3.0358479817708335,0.27982425689697266,0.0213849072655042,-0.10769730806350708
565,1.5956605059982394,173.07136,2.5020029544830322,0.0120217464864254,0.010870327241718769,0.2099609375,0.21045956015586853,0.001895352266728878,0.0695069283246994,0.0009138340828940272,0.05889892578125,0.0,0.0,0.0,0.0,0.0,1.311896800994873,5.928131103515625,2.30491304397583,0.5014204382896423,22.0,3.0,0.0,24.0,0.0,22.0,0.32747312386830646,0.18753938376903534,3.02972412109375,0.27957101662953693,0.021341954668362934,-0.10770029574632645
566,1.586338663000788,173.07136,2.537376642227173,0.012961781583726406,0.020913276821374893,0.20751953125,0.21397094428539276,0.0019093574956059456,0.07068344950675964,0.001007954473607242,0.0590413436293602,0.0,0.0,0.0,0.0,0.0,1.3073334693908691,5.777976989746094,2.307623863220215,0.5013560652732849,18.0,0.0,0.0,18.0,0.0,18.0,0.3272392948468526,0.18314962089061737,3.0411580403645835,0.27944713830947876,0.021332542101542156,-0.10766705870628357
567,1.614524562999577,173.07136,2.5374248027801514,0.013257857412099838,0.01853081025183201,0.2060546875,0.21394619345664978,0.001939113950356841,0.0725443959236145,0.0012349151074886322,0.0595906600356102,0.0,0.0,0.0,0.0,0.0,1.302687644958496,5.687892436981201,2.3088884353637695,0.5005244016647339,21.0,1.0,0.0,22.0,0.0,21.0,0.3271033565203349,0.17905054986476898,3.03485107421875,0.2792781392733256,0.02138255039850871,-0.10764962434768677
568,1.7012405899986334,173.07136,2.526024341583252,0.011172281578183174,0.021442029625177383,0.20361328125,0.21277296543121338,0.001960944617167115,0.07216045260429382,0.0013354287948459387,0.0557861328125,0.0,0.0,0.0,0.0,0.0,1.2924567461013794,5.652560710906982,2.3126180171966553,0.500857949256897,32.0,2.0,0.0,34.0,0.0,32.0,0.3272403081258138,0.17524780333042145,3.0355021158854165,0.2793693542480469,0.021373805900414784,-0.1075315922498703
569,1.6781840680014284,173.07136,2.5116257667541504,0.008222426287829876,0.01150450762361288,0.2021484375,0.21175234019756317,0.0019772357773035765,0.06887804716825485,0.0009992572013288736,0.0536702498793602,0.0,0.0,0.0,0.0,0.0,1.2602815628051758,5.648323059082031,2.2986836433410645,0.5010702013969421,30.0,3.0,0.0,32.0,0.0,30.0,0.32745806376139325,0.17119313776493073,3.0229695638020835,0.2797700762748718,0.021399639546871185,-0.10754126310348511
570,1.602706917001342,173.07136,2.4972026348114014,0.005777180660516024,0.0074610584415495396,0.2021484375,0.2104988545179367,0.001980382017791271,0.06754749268293381,0.0008197854622267187,0.052490234375,0.0,0.0,0.0,0.0,0.0,1.2829622030258179,5.636094093322754,2.2914857864379883,0.5004499554634094,19.0,1.0,0.0,20.0,0.0,19.0,0.3275851408640544,0.1677759438753128,3.0357666015625,0.27994797627131146,0.021389968693256378,-0.10765494406223297
571,1.545025984003587,173.07136,2.5182957649230957,0.003083711490035057,0.012304937466979027,0.201171875,0.21246783435344696,0.0019595674239099026,0.06890899688005447,0.0008761396165937185,0.0528767928481102,0.0,0.0,0.0,0.0,0.0,1.2993344068527222,5.604806423187256,2.2935924530029297,0.4990866184234619,16.0,4.0,0.0,16.0,0.0,16.0,0.32757506767908734,0.16755934059619904,3.038818359375,0.27993400891621906,0.021299754579861958,-0.10771270841360092
572,1.5858930979993602,173.07136,2.548041820526123,0.002937980694696307,0.010186256840825081,0.2001953125,0.21540449559688568,0.0019527277909219265,0.07049088925123215,0.001084671588614583,0.0551554374396801,0.0,0.0,0.0,0.0,0.0,1.2943158149719238,5.589452266693115,2.29567551612854,0.499653697013855,19.0,2.0,0.0,20.0,0.0,19.0,0.3274935682614644,0.1693277508020401,3.03851318359375,0.2798610329627991,0.02127789209286372,-0.10734952241182327
573,1.605212868002127,173.07136,2.5903797149658203,0.005385932512581348,0.01171012595295906,0.19921875,0.21971720457077026,0.001928977551870048,0.06973786652088165,0.0011201240122318268,0.0549112968146801,0.0,0.0,0.0,0.0,0.0,1.3150601387023926,5.608779430389404,2.2948856353759766,0.5004632472991943,28.0,2.0,1.0,28.0,0.0,28.0,0.32754876216252643,0.17454956471920013,3.04949951171875,0.27997936805089313,0.021249560018380482,-0.10767696052789688
574,1.6033794009999838,173.07136,2.613929271697998,0.006583204492926598,0.029869956895709038,0.19775390625,0.2220611572265625,0.0019336575642228127,0.06859816610813141,0.0009883090388029814,0.05572509765625,0.0,0.0,0.0,0.0,0.0,1.3279517889022827,5.6345109939575195,2.292375326156616,0.5009851455688477,25.0,1.0,0.0,26.0,0.0,25.0,0.32787052790323895,0.1825043112039566,3.05914306640625,0.2804539402325948,0.02127905935049057,-0.10758592933416367
575,1.5793255960015813,173.07136,2.594989061355591,0.006974315270781517,0.012495349161326885,0.19775390625,0.22007346153259277,0.0019571748562157154,0.06829201430082321,0.000963541679084301,0.0583089217543602,0.0,0.0,0.0,0.0,0.0,1.3463720083236694,5.754434585571289,2.294109344482422,0.5010393857955933,17.0,1.0,1.0,17.0,0.0,17.0,0.3281613190968831,0.18834953010082245,3.0703328450520835,0.2807386517524719,0.02130193014939626,-0.10745614767074585
576,1.538447566999821,173.07136,2.598101854324341,0.006232532672584057,0.007862822152674198,0.19677734375,0.2201930284500122,0.001960915978997946,0.0694713145494461,0.0011581555008888245,0.0609334334731102,0.0,0.0,0.0,0.0,0.0,1.3362325429916382,5.874701976776123,2.3043527603149414,0.5008867979049683,20.0,1.0,0.0,21.0,0.0,20.0,0.32830117146174115,0.19342263042926788,3.0594889322916665,0.2810101310412089,0.02130369593699773,-0.10750870406627655
577,1.5493684139983088,173.07136,2.5989444255828857,0.00512879341840744,0.009575135074555874,0.19580078125,0.22024290263652802,0.0019393905531615019,0.06902173161506653,0.0013421117328107357,0.0580851249396801,0.0,0.0,0.0,0.0,0.0,1.293550968170166,5.990177154541016,2.303483724594116,0.5006557703018188,26.0,2.0,0.0,28.0,0.0,26.0,0.3286130626996358,0.193079873919487,3.0594482421875,0.281377911567688,0.021371344725290935,-0.10760713368654251
578,1.5425220569995872,173.07136,2.58073091506958,0.00705842487514019,0.018830660730600357,0.19384765625,0.2187487930059433,0.0018970966339111328,0.06564493477344513,0.0010846396908164024,0.0533040389418602,0.0,0.0,0.0,0.0,0.0,1.2520575523376465,5.97037410736084,2.3045215606689453,0.5009339451789856,24.0,2.0,0.0,26.0,0.0,24.0,0.329012135664622,0.1907690316438675,3.0697835286458335,0.2817424734433492,0.021344746152559917,-0.10762127488851547
579,1.6523030630014546,173.07136,2.568836212158203,0.007847488857805729,0.015331475995481014,0.1923828125,0.21771226823329926,0.0018517125863581896,0.06525632739067078,0.0010606411378830671,0.0546468123793602,0.0,0.0,0.0,0.0,0.0,1.2429416179656982,5.923366069793701,2.298860788345337,0.5008530020713806,23.0,2.0,0.0,25.0,0.0,23.0,0.3291090130805969,0.1871376484632492,3.0752156575520835,0.2818274100621541,0.021297037601470947,-0.10758299380540848
580,1.5013159129994165,173.07136,2.549438238143921,0.008775237947702408,0.012435813434422016,0.1923828125,0.21593420207500458,0.001823028433136642,0.06426063925027847,0.0008816744084469974,0.0523274764418602,0.0,0.0,0.0,0.0,0.0,1.2090787887573242,5.8817458152771,2.299649715423584,0.5008683800697327,21.0,4.0,0.0,23.0,0.0,21.0,0.32916667064030963,0.1822306364774704,3.0670369466145835,0.281915803750356,0.021302151183287304,-0.10757488012313843
581,1.5573725210015255,173.07136,2.5326812267303467,0.008270339109003544,0.011246802285313606,0.1923828125,0.21406972408294678,0.0018389628967270255,0.06604613363742828,0.0010573447216302156,0.05487060546875,0.0,0.0,0.0,0.0,0.0,1.2220232486724854,5.834901332855225,2.307375431060791,0.5009335875511169,15.0,2.0,0.0,16.0,0.0,15.0,0.3288494149843852,0.17695607244968414,3.0665079752604165,0.28154146671295166,0.02121310184399287,-0.10745996236801147
582,1.5389838890005194,173.07136,2.5041847229003906,0.006718708202242851,0.011557178571820259,0.1904296875,0.2111835479736328,0.0018649257253855467,0.06568803638219833,0.001093975268304348,0.05419921875,0.0,0.0,0.0,0.0,0.0,1.2273223400115967,5.796138286590576,2.316462755203247,0.5027958154678345,27.0,1.0,0.0,28.0,0.0,27.0,0.32874759038289386,0.17128528654575348,3.06793212890625,0.28140443563461304,0.02125024050474167,-0.10752195864915848
583,1.4951713340014976,173.07136,2.4874067306518555,0.004155080299824476,0.009739246219396591,0.18896484375,0.2094099521636963,0.0019282264402136207,0.06470304727554321,0.0009902220917865634,0.0506388358771801,0.0,0.0,0.0,0.0,0.0,1.2803045511245728,5.777215003967285,2.320793867111206,0.5036910176277161,24.0,1.0,0.0,25.0,0.0,24.0,0.32844865322113037,0.1668572872877121,3.0640462239583335,0.2813591957092285,0.021304217477639515,-0.10762438923120499
584,1.4949699030003103,173.07136,2.472940444946289,0.0014348290860652924,0.030709533020853996,0.18896484375,0.20784717798233032,0.0019591739401221275,0.06525789201259613,0.001149450778029859,0.047607421875,0.0,0.0,0.0,0.0,0.0,1.2648744583129883,5.717319488525391,2.3255035877227783,0.5052675008773804,21.0,1.0,0.0,22.0,0.0,21.0,0.3280120889345805,0.16394288837909698,3.0726318359375,0.2810204227765401,0.021342813968658447,-0.10766731202602386
585,1.4804344130025129,173.07136,2.437072515487671,-0.0001509338617324829,0.024925023317337036,0.18798828125,0.20419788360595703,0.0019477818859741092,0.06506004929542542,0.0011576003162190318,0.04779052734375,0.0,0.0,0.0,0.0,0.0,1.2197446823120117,5.697261810302734,2.3329930305480957,0.5049875974655151,21.0,1.0,0.0,21.0,0.0,21.0,0.3277516762415568,0.1637812703847885,3.08551025390625,0.2806579073270162,0.02131102482477824,-0.1073211207985878
586,1.487613158999011,173.07136,2.4106132984161377,-0.0007574554765596986,0.0080714737996459,0.18701171875,0.20149068534374237,0.0019221091642975807,0.06380860507488251,0.0009357674862258136,0.04730224609375,0.0,0.0,0.0,0.0,0.0,1.2262248992919922,5.770267486572266,2.3373055458068848,0.5047255754470825,26.0,2.0,0.0,27.0,0.0,26.0,0.3276800513267517,0.1658831387758255,3.0893351236979165,0.28052560488382977,0.021338125069936115,-0.10763106495141983
587,1.5293817019992275,173.07136,2.3870248794555664,0.0015693618915975094,0.01017133891582489,0.185546875,0.19901131093502045,0.0019100869540125132,0.06388743221759796,0.0008334519225172698,0.046142578125,0.0,0.0,0.0,0.0,0.0,1.2558552026748657,5.893148422241211,2.337292194366455,0.5038862228393555,14.0,4.0,0.0,18.0,0.0,14.0,0.32783154646555585,0.17384310066699982,3.0870768229166665,0.2805994749069214,0.021309842665990193,-0.10757194459438324
588,1.5343156329981866,173.07136,2.390862464904785,0.0033035357482731342,0.012091622687876225,0.18408203125,0.19919303059577942,0.0019098886987194419,0.06453868001699448,0.0007952704909257591,0.0469970703125,0.0,0.0,0.0,0.0,0.0,1.2800922393798828,6.086149215698242,2.341723918914795,0.5042037963867188,19.0,3.0,0.0,22.0,0.0,19.0,0.32804373900095624,0.18259407579898834,3.0735880533854165,0.280726154645284,0.02131083110968272,-0.10746531188488007
589,1.524676917000761,173.07136,2.415102958679199,0.003780219703912735,0.01739615760743618,0.18212890625,0.20155827701091766,0.0019225811120122671,0.06422992795705795,0.0006680143997073174,0.0483805350959301,0.0,0.0,0.0,0.0,0.0,1.285691499710083,6.2499847412109375,2.3374526500701904,0.5054935812950134,18.0,4.0,0.0,20.0,0.0,18.0,0.3284458915392558,0.18742220103740692,3.061279296875,0.2811615665753682,0.021220676600933075,-0.10743917524814606
590,1.5379536690015811,173.07136,2.451392412185669,0.005241039674729109,0.01727774553000927,0.181640625,0.20495693385601044,0.0019497675821185112,0.06612476706504822,0.0007358168950304389,0.0504353865981102,0.0,0.0,0.0,0.0,0.0,1.3149436712265015,6.380839824676514,2.341165542602539,0.5067507028579712,17.0,4.0,1.0,20.0,0.0,17.0,0.3285500407218933,0.18410570919513702,3.0399373372395835,0.28142396608988446,0.021273478865623474,-0.1074838861823082
591,1.5117262490020948,173.07136,2.515557050704956,0.006761726923286915,0.011896279640495777,0.1806640625,0.2111535519361496,0.001950885052792728,0.06819471716880798,0.000894556229468435,0.0519205741584301,0.0,0.0,0.0,0.0,0.0,1.3249006271362305,6.407140254974365,2.341435432434082,0.5068041682243347,19.0,3.0,0.0,21.0,0.0,19.0,0.32853766282399494,0.17924289405345917,3.0344034830729165,0.28147250413894653,0.021325123806794483,-0.10745640844106674
592,1.4928658149983676,173.07136,2.5513756275177,0.005283481441438198,0.014348051510751247,0.1806640625,0.21464386582374573,0.0019212514162063599,0.06892167031764984,0.0009413379011675715,0.0544026717543602,0.0,0.0,0.0,0.0,0.0,1.3010733127593994,6.3867950439453125,2.344926357269287,0.5074403882026672,16.0,0.0,0.0,16.0,0.0,16.0,0.3287193377812703,0.17666758596897125,3.0321248372395835,0.28160081307093304,0.021238118410110474,-0.10746072977781296
593,1.494585216001724,173.07136,2.5248963832855225,0.004543117247521877,0.01595090702176094,0.1806640625,0.21190401911735535,0.0018581508193165064,0.07078059762716293,0.0012058246647939086,0.0552775077521801,0.0,0.0,0.0,0.0,0.0,1.2944862842559814,6.401151657104492,2.3465006351470947,0.5071558356285095,25.0,0.0,0.0,25.0,0.0,25.0,0.3287466764450073,0.17446430027484894,3.0179036458333335,0.2816027005513509,0.02119714270035426,-0.10755619406700134
594,1.5227428489997692,173.07136,2.5177223682403564,0.00440911715850234,0.02218015119433403,0.18017578125,0.2113594114780426,0.001838120399042964,0.06902589648962021,0.001079552574083209,0.0506795272231102,0.0,0.0,0.0,0.0,0.0,1.2925995588302612,6.433136940002441,2.3419299125671387,0.5071320533752441,23.0,4.0,0.0,23.0,0.0,23.0,0.32883667945861816,0.17223592102527618,3.0106201171875,0.28169312079747516,0.02123045176267624,-0.10753554850816727
595,1.5353395639976952,173.07136,2.5146894454956055,0.00429448951035738,0.027904124930500984,0.1796875,0.21123695373535156,0.0018524316838011146,0.06791350245475769,0.0008804622921161354,0.0514933280646801,0.0,0.0,0.0,0.0,0.0,1.295217752456665,6.385425567626953,2.3337364196777344,0.5063838958740234,23.0,4.0,0.0,26.0,0.0,23.0,0.32864054044087726,0.1680484563112259,3.0139363606770835,0.28139140208562213,0.02119390418132146,-0.1075792908668518
596,1.5035442049993435,173.07136,2.502232789993286,0.006436333991587162,0.013984374701976776,0.1787109375,0.20981737971305847,0.001917554414831102,0.06794413179159164,0.0008294791914522648,0.0550740584731102,0.0,0.0,0.0,0.0,0.0,1.3162431716918945,6.42969274520874,2.34069561958313,0.5070288777351379,20.0,1.0,0.0,21.0,0.0,20.0,0.3279452323913574,0.16499976813793182,3.0267537434895835,0.2807746132214864,0.02122676620880763,-0.10769424587488174
597,1.5126172679993033,173.07136,2.490987539291382,0.011041139252483845,0.011174655519425869,0.17822265625,0.2084178924560547,0.0019774639513343573,0.0683567076921463,0.0009185334201902151,0.05548095703125,0.0,0.0,0.0,0.0,0.0,1.3184031248092651,6.467736721038818,2.3490347862243652,0.5066854357719421,19.0,2.0,0.0,20.0,0.0,19.0,0.32730265458424884,0.1649160236120224,3.05413818359375,0.28018035491307575,0.021217604478200276,-0.10776717960834503
598,1.5362129740024102,173.07136,2.4723715782165527,0.013211328536272049,0.021210774779319763,0.17724609375,0.20649981498718262,0.0019789705984294415,0.06768593192100525,0.0008403131505474448,0.0526529960334301,0.0,0.0,0.0,0.0,0.0,1.3147215843200684,6.391676902770996,2.358016014099121,0.506801426410675,31.0,1.0,0.0,32.0,0.0,31.0,0.32691502571105957,0.16605179011821747,3.061767578125,0.2798025608062744,0.02122201273838679,-0.10775819420814514
599,1.56341731500288,173.07136,2.4830708503723145,0.014412025921046734,0.021672900766134262,0.17724609375,0.20775696635246277,0.0019545964896678925,0.0660359114408493,0.0007313349051401019,0.04730224609375,0.0,0.0,0.0,0.0,0.0,1.2856097221374512,6.318698883056641,2.3569366931915283,0.506761372089386,19.0,5.0,0.0,23.0,0.0,19.0,0.3267944057782491,0.16948257386684418,3.0809733072916665,0.2799561421076457,0.021204831699530285,-0.10772344470024109
600,1.5635008409990405,173.07136,2.488250732421875,0.01666231080889702,0.022288508713245392,0.1767578125,0.2081081122159958,0.0019376951968297362,0.06824322789907455,0.000990869477391243,0.0501912459731102,0.0,0.0,0.0,0.0,0.0,1.316952109336853,6.216575622558594,2.3669509887695312,0.5068107843399048,14.0,4.0,0.0,18.0,0.0,14.0,0.32681767145792645,0.17647670209407806,3.0650431315104165,0.27998153368632,0.02116519461075465,-0.10760408639907837
601,1.58740298200064,173.07136,2.4923951625823975,0.018678441643714905,0.018549274653196335,0.17578125,0.20864245295524597,0.0019392056856304407,0.06819361448287964,0.0009918659925460815,0.0515340194106102,0.0,0.0,0.0,0.0,0.0,1.344008445739746,6.15785551071167,2.3678102493286133,0.507125735282898,24.0,7.0,0.0,29.0,0.0,24.0,0.327184538046519,0.18278868496418,3.05584716796875,0.2804393370946248,0.021147703131039936,-0.10748149454593658
602,1.530579502999899,173.07136,2.5233001708984375,0.019018812105059624,0.019380129873752594,0.17529296875,0.211961030960083,0.0019389335066080093,0.06765101850032806,0.0008754469454288483,0.0529988631606102,0.0,0.0,0.0,0.0,0.0,1.3337926864624023,6.064761161804199,2.3624818325042725,0.5061215758323669,17.0,0.0,0.0,17.0,0.0,17.0,0.32766902446746826,0.18247242271900177,3.0443115234375,0.280884325504303,0.02122911314169566,-0.10749740898609161
603,1.5190078410014394,173.07136,2.532078981399536,0.01962479203939438,0.011631942354142666,0.1748046875,0.21277037262916565,0.0019733808003365993,0.06840073317289352,0.0008647172944620252,0.0553181990981102,0.0,0.0,0.0,0.0,0.0,1.3435667753219604,6.079744338989258,2.366215229034424,0.50528484582901,17.0,6.0,0.0,23.0,0.0,17.0,0.327881117661794,0.17981456220149994,3.0373128255208335,0.2809918324152629,0.021248454848925274,-0.10758562386035919
604,1.524023029000091,173.07136,2.5767390727996826,0.017173774540424347,0.017826812341809273,0.17431640625,0.2171638458967209,0.0019739395938813686,0.07048283517360687,0.001078764209523797,0.0573933944106102,0.0,0.0,0.0,0.0,0.0,1.3570318222045898,6.056060791015625,2.365476369857788,0.5054093599319458,19.0,3.0,0.0,20.0,0.0,19.0,0.32786879936854046,0.1760685294866562,3.02398681640625,0.28101489941279095,0.0212160125374794,-0.1076035350561142
605,1.5318716430010682,173.07136,2.6000871658325195,0.014396832324564457,0.021190430968999863,0.17333984375,0.21960341930389404,0.001956378575414419,0.06990224123001099,0.0011081614065915346,0.0540568046271801,0.0,0.0,0.0,0.0,0.0,1.3400330543518066,5.992177486419678,2.361682653427124,0.504916787147522,25.0,0.0,0.0,25.0,0.0,25.0,0.3280578851699829,0.16991357505321503,3.0454508463541665,0.28133873144785565,0.021197247008482616,-0.10757347196340561
606,1.5282656919989677,173.07136,2.5965394973754883,0.010700229555368423,0.02039903588593006,0.171875,0.21947525441646576,0.0019325431203469634,0.06898563355207443,0.0010701479623094201,0.05224609375,0.0,0.0,0.0,0.0,0.0,1.313877820968628,5.9060821533203125,2.359041213989258,0.5051112174987793,25.0,3.0,0.0,28.0,0.0,25.0,0.32823272546132404,0.16327731311321259,3.054443359375,0.28167611360549927,0.021187367538611095,-0.107569120824337
607,1.5023577030005981,173.07136,2.5763635635375977,0.010069290176033974,0.018590234220027924,0.171875,0.21761533617973328,0.0019076603930443525,0.0685880184173584,0.0010306959738954902,0.0536702498793602,0.0,0.0,0.0,0.0,0.0,1.296738624572754,5.8700151443481445,2.3547959327697754,0.5049165487289429,17.0,5.0,1.0,18.0,1.0,16.0,0.32855914036432904,0.15996147692203522,3.0498453776041665,0.28209447860717773,0.021208489934603374,-0.10747063905000687
608,1.5193993100001535,173.07136,2.556567430496216,0.009419350884854794,0.013023844920098782,0.1708984375,0.21567034721374512,0.0018963173497468233,0.06815416365861893,0.0009975469438359141,0.0527750663459301,0.0,0.0,0.0,0.0,0.0,1.2869869470596313,5.876326560974121,2.353515148162842,0.5044685006141663,25.0,4.0,0.0,27.0,0.0,25.0,0.32872716585795086,0.196353480219841,3.0478922526041665,0.2822306156158447,0.021208807826042175,-0.10753252357244492
609,1.5346941230018274,173.07136,2.542663335800171,0.00817420519888401,0.018846312537789345,0.16943359375,0.2143840491771698,0.001889730803668499,0.06736551225185394,0.0009588194079697132,0.04864501953125,0.0,0.0,0.0,0.0,0.0,1.2828400135040283,5.932863235473633,2.353550910949707,0.5043187141418457,22.0,7.0,0.0,27.0,0.0,22.0,0.3289278944333394,0.2009306102991104,3.0431722005208335,0.2823742429415385,0.021239484349886577,-0.10764175653457642
610,1.5022176710008353,173.07136,2.5138840675354004,0.009643889963626862,0.02154652774333954,0.16748046875,0.21160954236984253,0.0018930928781628609,0.06652908027172089,0.0008849675068631768,0.0497233085334301,0.0,0.0,0.0,0.0,0.0,1.267372965812683,5.98734188079834,2.351372718811035,0.5050176382064819,20.0,4.0,0.0,23.0,0.0,20.0,0.329073707262675,0.20563645660877228,3.044189453125,0.2824029127756755,0.021333709359169006,-0.10770225524902344
611,1.5247049379977398,173.07136,2.52203369140625,0.013995290733873844,0.01885097846388817,0.16748046875,0.21219781041145325,0.0019175491761416197,0.06753254681825638,0.0009869409259408712,0.0494791679084301,0.0,0.0,0.0,0.0,0.0,1.298322081565857,5.958558082580566,2.3583731651306152,0.5043229460716248,18.0,1.0,0.0,18.0,0.0,18.0,0.3288768728574117,0.20396260917186737,3.05621337890625,0.2821466525395711,0.021393075585365295,-0.10751491785049438
612,1.5990723629984132,173.07136,2.516554594039917,0.01691720448434353,0.018185772001743317,0.166015625,0.2114187777042389,0.0019187815487384796,0.06903934478759766,0.0011212071403861046,0.0503743514418602,0.0,0.0,0.0,0.0,0.0,1.317484974861145,5.886083602905273,2.3658881187438965,0.5048738121986389,14.0,5.0,0.0,19.0,0.0,14.0,0.32840720812479657,0.20387957990169525,3.0568033854166665,0.2818530599276225,0.021335884928703308,-0.10767646133899689
613,1.628498772999592,173.07136,2.4883952140808105,0.020419374108314514,0.013119560666382313,0.1650390625,0.2085762917995453,0.0019008126109838486,0.06944958120584488,0.0011776916217058897,0.052001953125,0.0,0.0,0.0,0.0,0.0,1.2976120710372925,5.838129997253418,2.370819091796875,0.5046151876449585,29.0,1.0,0.0,30.0,0.0,29.0,0.3282747069994609,0.20582769811153412,3.07373046875,0.2817120353380839,0.021365719536940258,-0.10756999999284744
