iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
425,0.411555853000209,3.18464,1.7995456457138062,-0.20661810040473938,0.13602910935878754,nan,0.1298602819442749,0.0,0.012783095240592957,1.0051515102386475,8.904558181762695,3.466411590576172,0.7914700508117676,0.0,0.0,nan,nan,0.0,0.0,0.33281240860621136,0.31234434247016907,2.7265625,0.33281240860621136,0.023075746993223827,0.02174416184425354
426,0.41189308100001654,3.18464,1.7368837594985962,-0.20277026295661926,0.11889253556728363,nan,0.12467239797115326,0.0,0.012935340404510498,1.0297250747680664,8.740922927856445,3.436075210571289,0.7894901037216187,0.0,0.0,nan,nan,0.0,0.0,0.33359142144521076,0.311292827129364,2.65625,0.33359142144521076,0.023081307609875996,0.021799355745315552
427,0.41016804800005957,3.18464,1.7920652627944946,-0.18981295824050903,0.13049893081188202,nan,0.1309293806552887,0.0,0.013007069937884808,1.1098382472991943,8.482717514038086,3.4160079956054688,0.7883712649345398,0.0,0.0,nan,nan,0.0,0.0,0.33436397711435956,0.30852770805358887,2.5416666666666665,0.33436397711435956,0.023091532289981842,0.021878719329833984
428,0.40998721800019666,3.18464,1.87678062915802,-0.1702490597963333,0.1482568085193634,nan,0.13958635926246643,0.0,0.012966482900083065,1.1486119031906128,8.263397216796875,3.399812698364258,0.7879407405853271,0.0,0.0,nan,nan,0.0,0.0,0.33385753631591797,0.3010439872741699,2.65625,0.33385753631591797,0.023043471078077953,0.021705202758312225
429,0.4123445679999804,3.18464,1.923149824142456,-0.15517562627792358,0.1264740526676178,nan,0.14345964789390564,0.0,0.01393094938248396,1.1814345121383667,7.603161811828613,3.3882157802581787,0.7890219688415527,0.0,0.0,nan,nan,0.0,0.0,0.33281195163726807,0.2891547381877899,2.7708333333333335,0.33281195163726807,0.023017684618632,0.021534092724323273
430,0.4216980359999525,3.18464,1.9438838958740234,-0.1475372314453125,0.19049638509750366,nan,0.1453990787267685,0.0,0.01553968247026205,1.2822223901748657,7.231022834777832,3.3873660564422607,0.7921420931816101,0.0,0.0,nan,nan,0.0,0.0,0.3316193222999573,0.27440544962882996,2.6953125,0.3316193222999573,0.023025356233119965,0.02134580910205841
431,0.4142727070000092,3.18464,1.8554202318191528,-0.15217998623847961,0.21745821833610535,nan,0.13636882603168488,0.0,0.017687734216451645,1.4096097946166992,7.062902450561523,3.3929896354675293,0.7964605093002319,0.0,0.0,nan,nan,0.0,0.0,0.3304653962453206,0.25879141688346863,2.6171875,0.3304653962453206,0.022995201249917347,0.021131165325641632
432,0.4205645030001506,3.18464,1.754201054573059,-0.155137300491333,0.26872578263282776,nan,0.12596970796585083,0.0,0.020734433084726334,1.5665802955627441,7.3564887046813965,3.4039151668548584,0.8000057935714722,0.0,0.0,nan,nan,0.0,0.0,0.3295782208442688,0.24287594854831696,2.7473958333333335,0.3295782208442688,0.022977076470851898,0.020897626876831055
433,0.42483952600014163,3.18464,1.7645950317382812,-0.1633436381816864,0.2354745864868164,nan,0.12633174657821655,0.0,0.025946950539946556,1.8149068355560303,7.99000358581543,3.4149389266967773,0.8026700019836426,0.0,0.0,nan,nan,0.0,0.0,0.3291027347246806,0.2308414727449417,2.7734375,0.3291027347246806,0.022962309420108795,0.02073071151971817
434,0.42375285900016024,3.18464,2.1703379154205322,-0.2144678235054016,0.2340206652879715,nan,0.16698555648326874,0.0,0.03154652938246727,1.3127148151397705,8.182563781738281,3.42292857170105,0.8047235012054443,0.0,0.0,nan,nan,0.0,0.0,0.3302845358848572,0.2339627742767334,2.7760416666666665,0.3302845358848572,0.02297048767407735,0.020788319408893585
435,0.422883026999898,3.18464,2.136176824569702,-0.21234957873821259,0.2395489513874054,nan,0.1628265678882599,0.0,0.037184156477451324,1.1747645139694214,8.070905685424805,3.427659749984741,0.8058642148971558,0.0,0.0,nan,nan,0.0,0.0,0.33202489217122394,0.259351909160614,2.828125,0.33202489217122394,0.02296343942483266,0.02083844691514969
436,0.420325461000175,3.18464,1.9829827547073364,-0.20964734256267548,0.26563143730163574,nan,0.1477665901184082,0.0,0.04460997134447098,1.1285877227783203,7.793215751647949,3.424506902694702,0.8056318759918213,0.0,0.0,nan,nan,0.0,0.0,0.33308160305023193,0.27228230237960815,2.7057291666666665,0.33308160305023193,0.022963250676790874,0.020885057747364044
437,0.4254945249999764,3.18464,1.8862311840057373,-0.22947993874549866,0.2602303624153137,nan,0.13823376595973969,0.0,0.05061613768339157,1.0551899671554565,7.80769157409668,3.413972854614258,0.8037425875663757,0.0,0.0,nan,nan,0.0,0.0,0.3342388868331909,0.2785514295101166,2.65625,0.3342388868331909,0.022988992432753246,0.020874112844467163
438,0.4250379319998956,3.18464,1.660075306892395,-0.2521350085735321,0.2275414913892746,nan,0.114859938621521,0.0,0.0548202209174633,1.0902163982391357,8.454906463623047,3.4009218215942383,0.8006714582443237,0.0,0.0,nan,nan,0.0,0.0,0.33500389258066815,0.2893434464931488,2.5651041666666665,0.33500389258066815,0.023045654098192852,0.020846039056777954
439,0.4208665450000808,3.18464,1.5037367343902588,-0.2793846130371094,0.15126290917396545,nan,0.09876200556755066,0.0,0.057788603007793427,1.055649995803833,9.5078763961792,3.3900229930877686,0.7977489829063416,0.0,0.0,nan,nan,0.0,0.0,0.33527572949727374,0.2963900864124298,2.4088541666666665,0.33527572949727374,0.02307317654291789,0.02081308513879776
440,0.4215118120000625,3.18464,1.544052243232727,-0.2907879948616028,0.2278401255607605,nan,0.10099723190069199,0.0,0.05972462147474289,1.1087440252304077,11.122764587402344,3.3792006969451904,0.7957382202148438,0.0,0.0,nan,nan,0.0,0.0,0.33544766902923584,0.3014439344406128,2.4114583333333335,0.33544766902923584,0.023079770306746166,0.02080293744802475
441,0.42272144599996864,3.18464,1.6996526718139648,-0.2858359217643738,0.23675109446048737,nan,0.11479590833187103,0.0,0.06055275350809097,1.1290346384048462,12.582229614257812,3.364091634750366,0.794343888759613,0.0,0.0,nan,nan,0.0,0.0,0.33507780234018963,0.30403780937194824,2.5729166666666665,0.33507780234018963,0.023098009328047436,0.02080555260181427
442,0.42060503099992275,3.18464,1.8370890617370605,-0.270114928483963,0.2519828975200653,nan,0.1286391019821167,0.0,0.06064397841691971,1.0842680931091309,13.031362533569336,3.3481032848358154,0.7932909727096558,0.0,0.0,nan,nan,0.0,0.0,0.33405208587646484,0.30184853076934814,2.7291666666666665,0.33405208587646484,0.023107449213663738,0.020831570029258728
443,0.41774111600011565,3.18464,1.9002021551132202,-0.2616656720638275,0.25399622321128845,nan,0.1343097686767578,0.0,0.059816986322402954,1.2729945182800293,12.900434494018555,3.3414459228515625,0.7928368449211121,0.0,0.0,nan,nan,0.0,0.0,0.33245883385340375,0.2967697083950043,2.640625,0.33245883385340375,0.023135453462600708,0.02081846445798874
444,0.41920941800003675,3.18464,1.978736162185669,-0.25822848081588745,0.18154732882976532,nan,0.14170639216899872,0.0,0.05813707038760185,1.3717715740203857,12.660146713256836,3.344693660736084,0.7930072546005249,0.0,0.0,nan,nan,0.0,0.0,0.3301723599433899,0.2885894477367401,2.5729166666666665,0.3301723599433899,0.023168012499809265,0.020798787474632263
445,0.42287512899997637,3.18464,2.080087661743164,-0.25151556730270386,0.1329624205827713,nan,0.15104617178440094,0.0,0.055902086198329926,1.4527416229248047,13.114486694335938,3.3542442321777344,0.7937633395195007,0.0,0.0,nan,nan,0.0,0.0,0.3279491464296977,0.2773733139038086,2.6328125,0.3279491464296977,0.023187391459941864,0.020794197916984558
446,0.43160844299995915,3.18464,2.2033371925354004,-0.22880423069000244,0.1958850920200348,nan,0.16254405677318573,0.0,0.05414166301488876,1.5448793172836304,13.8858060836792,3.367933988571167,0.7944210767745972,0.0,0.0,nan,nan,0.0,0.0,0.32576294740041095,0.26346996426582336,2.7838541666666665,0.32576294740041095,0.023172150055567425,0.02079606056213379
447,0.4336779889999889,3.18464,2.3305513858795166,-0.19059385359287262,0.26104646921157837,nan,0.1744520366191864,0.0,0.05372558534145355,1.6506333351135254,14.443426132202148,3.376702308654785,0.794318675994873,0.0,0.0,nan,nan,0.0,0.0,0.32446904977162677,0.24791839718818665,2.75,0.32446904977162677,0.023169579605261486,0.020810402929782867
448,0.43159744799982036,3.18464,2.594395875930786,-0.13273325562477112,0.20220057666301727,nan,0.20042482018470764,0.0,0.05530484765768051,1.5758179426193237,14.1422119140625,3.3759422302246094,0.7936789393424988,0.0,0.0,nan,nan,0.0,0.0,0.324332316716512,0.23336198925971985,2.921875,0.324332316716512,0.023123289148012798,0.020751621574163437
449,0.44599758599997585,3.18464,2.9874181747436523,-0.09988649934530258,0.3349713981151581,nan,0.24044054746627808,0.0,0.060777559876441956,1.3318120241165161,13.047780990600586,3.3595035076141357,0.7908188104629517,0.0,0.0,nan,nan,0.0,0.0,0.3245741327603658,0.2284996509552002,2.9114583333333335,0.3245741327603658,0.023092081149419148,0.020723313093185425
450,0.4344613020000452,3.18464,2.998398780822754,-0.0961957797408104,0.19684569537639618,nan,0.242035910487175,0.0,0.06834939122200012,1.385098934173584,12.093509674072266,3.327305555343628,0.7849463224411011,0.0,0.0,nan,nan,0.0,0.0,0.3261253237724304,0.22998490929603577,2.625,0.3261253237724304,0.02306993305683136,0.020726654678583145
451,0.44029117900004167,3.18464,2.9027206897735596,-0.10507138073444366,0.3429117202758789,nan,0.23218610882759094,0.0,0.0749463140964508,1.4323935508728027,12.057635307312012,3.2902791500091553,0.7788606882095337,0.0,0.0,nan,nan,0.0,0.0,0.3282710909843445,0.2318858653306961,2.6015625,0.3282710909843445,0.023072312275568645,0.020722534507513046
452,0.43224320500007707,3.18464,2.8684628009796143,-0.10466243326663971,0.3329431116580963,nan,0.23008993268013,0.0,0.0810396671295166,1.5695772171020508,12.529688835144043,3.2576451301574707,0.7736678123474121,0.0,0.0,nan,nan,0.0,0.0,0.32924890518188477,0.235073059797287,2.6770833333333335,0.32924890518188477,0.023051048318545025,0.02072211727499962
453,0.4317661869999938,3.18464,3.053060293197632,-0.08922532200813293,0.23283882439136505,nan,0.2479899823665619,0.0,0.08682340383529663,1.6476786136627197,13.498146057128906,3.2329320907592773,0.769166886806488,1.0,0.0,nan,nan,0.0,1.0,0.32860517501831055,0.23467090725898743,2.6197916666666665,0.32860517501831055,0.023008945087591808,0.020725760608911514
454,0.4258715010000742,3.18464,3.519864797592163,-0.0858008861541748,0.22219756245613098,nan,0.29687413573265076,0.0,0.04808763787150383,1.3818864822387695,13.78990364074707,3.1608505249023438,0.7414950728416443,1.0,0.0,nan,nan,0.0,1.0,0.331592857837677,0.23209789395332336,2.7083333333333335,0.331592857837677,0.023085569341977436,0.02074279636144638
455,0.4164784869999494,3.18464,3.233283758163452,-0.09098565578460693,0.3429903984069824,nan,0.2711511254310608,0.0,0.011664815247058868,1.2886195182800293,12.987582206726074,3.340756416320801,0.7834070920944214,0.0,0.0,nan,nan,0.0,0.0,0.3392503261566162,0.3248821496963501,2.703125,0.3392503261566162,0.02311622103055318,0.0228632390499115
456,0.4071543310001289,3.18464,3.000697135925293,-0.10216157138347626,0.172720268368721,nan,0.24883751571178436,0.0,0.01157281082123518,1.3193235397338867,12.087691307067871,3.358008861541748,0.785857081413269,0.0,0.0,nan,nan,0.0,0.0,0.3406258424123128,0.32282117009162903,2.7890625,0.3406258424123128,0.023061203459898632,0.02248591184616089
457,0.40348165000000336,3.18464,2.7846481800079346,-0.11448581516742706,0.11385352164506912,nan,0.2279457300901413,0.0,0.011719921603798866,1.1918714046478271,11.463729858398438,3.377262592315674,0.7881280779838562,0.0,0.0,nan,nan,0.0,0.0,0.34139660994211835,0.3224923014640808,2.6692708333333335,0.34139660994211835,0.023056042691071827,0.022406257688999176
458,0.40495557799999915,3.18464,2.5973961353302,-0.12384646385908127,0.36209872364997864,nan,0.20890018343925476,0.0,0.011370614171028137,1.3217294216156006,11.110692977905273,3.3922863006591797,0.7892516851425171,0.0,0.0,nan,nan,0.0,0.0,0.3413824240366618,0.323090523481369,2.7317708333333335,0.3413824240366618,0.023063533008098602,0.022275410592556
459,0.40631897299999764,3.18464,2.437121629714966,-0.13016052544116974,0.22215642035007477,nan,0.192387193441391,0.0,0.01163617055863142,1.3861746788024902,11.133625030517578,3.4036707878112793,0.7894498705863953,0.0,0.0,nan,nan,0.0,0.0,0.340467890103658,0.31871896982192993,2.8307291666666665,0.340467890103658,0.02305539697408676,0.021870382130146027
460,0.4034836569999243,3.18464,2.3837804794311523,-0.13898855447769165,0.29098790884017944,nan,0.18603014945983887,0.0,0.012929084710776806,1.306732416152954,11.616564750671387,3.4148101806640625,0.7892013788223267,0.0,0.0,nan,nan,0.0,0.0,0.33906110127766925,0.3116154372692108,2.7083333333333335,0.33906110127766925,0.023059333364168804,0.021769799292087555
461,0.4071491459999379,3.18464,2.3387489318847656,-0.1501707285642624,0.2640026807785034,nan,0.1815526932477951,0.0,0.014499485492706299,1.2896597385406494,11.738055229187012,3.425837278366089,0.7877930402755737,0.0,0.0,nan,nan,0.0,0.0,0.3380560080210368,0.3077424168586731,2.6197916666666665,0.3380560080210368,0.023063041269779205,0.021718718111515045
462,0.4063912589999745,3.18464,2.227240800857544,-0.16602452099323273,0.20000283420085907,nan,0.17131999135017395,0.0,0.01644888147711754,1.4739990234375,11.016277313232422,3.4371867179870605,0.7859095931053162,0.0,0.0,nan,nan,0.0,0.0,0.33730244636535645,0.30492931604385376,2.6171875,0.33730244636535645,0.02308093508084615,0.021535851061344147
463,0.405318164999926,3.18464,2.0630998611450195,-0.185537189245224,0.21745765209197998,nan,0.15500038862228394,0.0,0.01961584948003292,1.6634716987609863,10.400428771972656,3.452394962310791,0.7848178148269653,0.0,0.0,nan,nan,0.0,0.0,0.3359854221343994,0.3007204234600067,2.7890625,0.3359854221343994,0.023078995446364086,0.021307088434696198
464,0.4158108500000708,3.18464,1.9340362548828125,-0.20447629690170288,0.1254095584154129,nan,0.14143718779087067,0.0,0.025103170424699783,1.7197778224945068,10.135993957519531,3.475203037261963,0.7830060720443726,0.0,0.0,nan,nan,0.0,0.0,0.33464598655700684,0.29374992847442627,2.8802083333333335,0.33464598655700684,0.023090283075968426,0.02108220010995865
465,0.415523568000026,3.18464,1.9293144941329956,-0.21631041169166565,0.1903500109910965,nan,0.1401156485080719,0.0,0.03330511599779129,1.7231040000915527,10.077110290527344,3.503131628036499,0.7813284397125244,0.0,0.0,nan,nan,0.0,0.0,0.3331951896349589,0.28193870186805725,2.7786458333333335,0.3331951896349589,0.023109090824921925,0.02087320387363434
466,0.4220005490001313,3.18464,2.064053773880005,-0.21153011918067932,0.1630861759185791,nan,0.15190182626247406,0.0,0.04343102499842644,1.9167890548706055,10.12348747253418,3.5343406200408936,0.7795600295066833,0.0,0.0,nan,nan,0.0,0.0,0.33098798990249634,0.26397836208343506,2.5963541666666665,0.33098798990249634,0.02312305321296056,0.02068965509533882
467,0.42291347999980644,3.18464,2.374753952026367,-0.2673223614692688,0.2805279493331909,nan,0.18246659636497498,0.0,0.053514592349529266,1.4831244945526123,9.765813827514648,3.562783718109131,0.7782938480377197,0.0,0.0,nan,nan,0.0,0.0,0.3294612566630046,0.2637723982334137,2.7239583333333335,0.3294612566630046,0.0231240913271904,0.02066204696893692
468,0.4318468210001356,3.18464,2.2705605030059814,-0.26337164640426636,0.16235199570655823,nan,0.1728297472000122,0.0,0.062309831380844116,1.6177129745483398,9.07573127746582,3.5909528732299805,0.7780194282531738,0.0,0.0,nan,nan,0.0,0.0,0.3288311759630839,0.282085120677948,2.6744791666666665,0.3288311759630839,0.023137760659058888,0.020698219537734985
469,0.4375928780000322,3.18464,2.162930488586426,-0.22925248742103577,0.17338687181472778,nan,0.160479336977005,0.0,0.07003884762525558,1.9283632040023804,8.84732723236084,3.6349081993103027,0.7788664102554321,0.0,0.0,nan,nan,0.0,0.0,0.326686163743337,0.2815215587615967,2.5729166666666665,0.326686163743337,0.02313077946503957,0.02074095606803894
470,0.42886051900018174,3.18464,2.176706314086914,-0.2286190390586853,0.17907734215259552,nan,0.1660895049571991,0.0,0.04292110726237297,1.571190595626831,8.5748929977417,3.40618896484375,0.769017219543457,1.0,0.0,nan,nan,0.0,1.0,0.3272715012232463,0.28028106689453125,2.9270833333333335,0.3272715012232463,0.023280546069145203,0.02076052501797676
471,0.4241246230001252,3.18464,1.9811267852783203,-0.22441239655017853,0.33963340520858765,nan,0.14883403480052948,0.0,0.029187258332967758,1.5938509702682495,8.659247398376465,3.290496826171875,0.7662121653556824,0.0,0.0,nan,nan,0.0,0.0,0.3284720579783122,0.28017786145210266,2.8203125,0.3284720579783122,0.023269804815451305,0.02290365844964981
472,0.4211737190000804,3.18464,1.9251859188079834,-0.2084082067012787,0.2707187831401825,nan,0.14228583872318268,0.0,0.033112749457359314,1.7387380599975586,8.962055206298828,3.313524007797241,0.7692806124687195,0.0,0.0,nan,nan,0.0,0.0,0.32926281293233234,0.27777060866355896,2.8359375,0.32926281293233234,0.023236200213432312,0.02280786633491516
473,0.43453013899988946,3.18464,1.989952802658081,-0.18711407482624054,0.29415255784988403,nan,0.14748317003250122,0.0,0.038507215678691864,1.600987434387207,9.162700653076172,3.3302669525146484,0.7707192301750183,0.0,0.0,nan,nan,0.0,0.0,0.32974066336949664,0.27371034026145935,2.7473958333333335,0.32974066336949664,0.02321016788482666,0.022755682468414307
474,0.4319545149999158,3.18464,2.1419711112976074,-0.16466987133026123,0.3363073170185089,nan,0.1623436063528061,0.0,0.044819425791502,1.4015541076660156,9.349189758300781,3.3355281352996826,0.7705038785934448,0.0,0.0,nan,nan,0.0,0.0,0.329481561978658,0.26725029945373535,2.7578125,0.329481561978658,0.023199389378229778,0.022704415023326874
475,0.41682410799990066,3.18464,2.1509015560150146,-0.1537596881389618,0.12702235579490662,nan,0.16328153014183044,0.0,0.024021614342927933,1.3030157089233398,8.791318893432617,3.586087703704834,0.8052131533622742,1.0,0.0,nan,nan,0.0,1.0,0.3322884639104207,0.2643119990825653,3.03125,0.3322884639104207,0.02321086823940277,0.022586338222026825
476,0.41211751399987406,3.18464,1.9842917919158936,-0.1489175409078598,0.20902618765830994,nan,0.14709170162677765,0.0,0.012944105081260204,1.2533118724822998,7.981532096862793,3.705528974533081,0.8203901648521423,0.0,0.0,nan,nan,0.0,0.0,0.3339219888051351,0.3194636106491089,2.9244791666666665,0.3339219888051351,0.023144697149594624,0.022497862577438354
477,0.4106240369999341,3.18464,1.7960097789764404,-0.15167465806007385,0.20731601119041443,nan,0.12820369005203247,0.0,0.016111895442008972,1.166350245475769,8.247526168823242,3.695242404937744,0.8178408145904541,0.0,0.0,nan,nan,0.0,0.0,0.3348481257756551,0.31977564096450806,2.8177083333333335,0.3348481257756551,0.0231655091047287,0.022622160613536835
478,0.40417590099991685,3.18464,1.7528371810913086,-0.15009474754333496,0.17791883647441864,nan,0.12349045276641846,0.0,0.019551150500774384,1.179645299911499,8.752827644348145,3.6855742931365967,0.8161460757255554,0.0,0.0,nan,nan,0.0,0.0,0.3363000154495239,0.3220839500427246,2.7916666666666665,0.3363000154495239,0.023164195319016773,0.022518925368785858
479,0.40614372599998205,3.18464,1.8469822406768799,-0.14262545108795166,0.2810533940792084,nan,0.13179582357406616,0.0,0.022901326417922974,1.3017756938934326,9.149679183959961,3.6798083782196045,0.8152350187301636,0.0,0.0,nan,nan,0.0,0.0,0.3368103504180908,0.32131335139274597,2.6510416666666665,0.3368103504180908,0.023156297703584034,0.02249816060066223
480,0.4045555059999515,3.18464,1.8668088912963867,-0.1425284594297409,0.36131584644317627,nan,0.13424593210220337,0.0,0.02654920518398285,1.3141402006149292,9.427875518798828,3.6782989501953125,0.8149617910385132,0.0,0.0,nan,nan,0.0,0.0,0.3368526299794515,0.32307541370391846,2.8072916666666665,0.3368526299794515,0.023142650723457336,0.02236270159482956
481,0.4060188079999989,3.18464,1.8884494304656982,-0.14452911913394928,0.20223702490329742,nan,0.13620620965957642,0.0,0.030025508254766464,1.391073226928711,9.445947647094727,3.6815805435180664,0.8157975077629089,0.0,0.0,nan,nan,0.0,0.0,0.33659160137176514,0.3258959650993347,2.6953125,0.33659160137176514,0.02312147617340088,0.022241853177547455
482,0.41286464299992076,3.18464,1.8482978343963623,-0.15493175387382507,0.20543447136878967,nan,0.13159893453121185,0.0,0.03376684710383415,1.4228957891464233,9.444818496704102,3.6872315406799316,0.817340075969696,0.0,0.0,nan,nan,0.0,0.0,0.3354067802429199,0.32413196563720703,2.7578125,0.3354067802429199,0.02307230482498805,0.022131867706775665
483,0.41483176099995944,3.18464,1.8157055377960205,-0.17373576760292053,0.22863364219665527,nan,0.12732307612895966,0.0,0.039436712861061096,1.5937321186065674,9.654999732971191,3.702967405319214,0.8197332620620728,0.0,0.0,nan,nan,0.0,0.0,0.33525629838307697,0.324036568403244,2.8020833333333335,0.33525629838307697,0.023082027832667034,0.0220329686999321
484,0.4131425240000226,3.18464,1.8196295499801636,-0.19031557440757751,0.21865133941173553,nan,0.12688472867012024,0.0,0.038540057837963104,1.9052362442016602,10.467020034790039,3.6970431804656982,0.813403844833374,1.0,0.0,nan,nan,0.0,1.0,0.33689339955647785,0.31460702419281006,2.6901041666666665,0.33689339955647785,0.023169972002506256,0.021981753408908844
485,0.4081968360001156,3.18464,1.826228141784668,-0.1878652274608612,0.2042488008737564,nan,0.13125720620155334,0.0,0.013541574589908123,1.3431609869003296,9.794366836547852,3.621567487716675,0.7872070670127869,0.0,0.0,nan,nan,0.0,0.0,0.33969950675964355,0.3255065679550171,2.765625,0.33969950675964355,0.023186224202315014,0.022951781749725342
486,0.4043272789999719,3.18464,2.0157065391540527,-0.16928865015506744,0.20526999235153198,nan,0.1494610756635666,0.0,0.014906637370586395,1.2389963865280151,10.18625545501709,3.6440348625183105,0.7887718081474304,0.0,0.0,nan,nan,0.0,0.0,0.340019424756368,0.3242281675338745,2.8515625,0.340019424756368,0.023120388388633728,0.022802352905273438
487,0.406791425999927,3.18464,2.1767611503601074,-0.14722849428653717,0.2016979604959488,nan,0.16534259915351868,0.0,0.01621512696146965,1.13424813747406,10.503990173339844,3.6523070335388184,0.7893908023834229,0.0,0.0,nan,nan,0.0,0.0,0.3403605620066325,0.3230781853199005,2.8359375,0.3403605620066325,0.023120999336242676,0.02278948575258255
488,0.4104353620000438,3.18464,2.3221960067749023,-0.12352640926837921,0.2304774820804596,nan,0.1798921525478363,0.0,0.0176766999065876,1.1481990814208984,10.800537109375,3.646355628967285,0.7886115908622742,0.0,0.0,nan,nan,0.0,0.0,0.340501070022583,0.3226188123226166,2.9427083333333335,0.340501070022583,0.023127146065235138,0.022797919809818268
489,0.4125597419999849,3.18464,2.2829349040985107,-0.12034445255994797,0.21435683965682983,nan,0.17582444846630096,0.0,0.019453762099146843,1.0644477605819702,11.202781677246094,3.628622531890869,0.7863394618034363,0.0,0.0,nan,nan,0.0,0.0,0.3402973413467407,0.3234797716140747,2.7994791666666665,0.3402973413467407,0.023123410840829212,0.022815056145191193
490,0.4093832730000031,3.18464,2.1840319633483887,-0.1284346729516983,0.1535201370716095,nan,0.16606882214546204,0.0,0.021393654868006706,0.854534387588501,11.322314262390137,3.6006743907928467,0.7823931574821472,0.0,0.0,nan,nan,0.0,0.0,0.34017086029052734,0.32360127568244934,2.7265625,0.34017086029052734,0.023101513584454853,0.022677414119243622
491,0.40673745100002634,3.18464,2.075716495513916,-0.13381792604923248,0.27116477489471436,nan,0.1554909646511078,0.0,0.023095563054084778,0.7594934701919556,11.383438110351562,3.566610336303711,0.7783977389335632,0.0,0.0,nan,nan,0.0,0.0,0.34010064601898193,0.32337695360183716,2.8255208333333335,0.34010064601898193,0.023104548454284668,0.022479020059108734
492,0.40373218400009137,3.18464,2.016014575958252,-0.1364411860704422,0.3295089900493622,nan,0.14957641065120697,0.0,0.02435782179236412,0.7597250938415527,11.268669128417969,3.532998561859131,0.7759811282157898,0.0,0.0,nan,nan,0.0,0.0,0.33979539076487225,0.32409653067588806,2.8229166666666665,0.33979539076487225,0.023110583424568176,0.022332653403282166
493,0.40265908799983663,3.18464,2.0127503871917725,-0.14188534021377563,0.32884663343429565,nan,0.14927977323532104,0.0,0.025646451860666275,0.7683095932006836,11.070480346679688,3.500723361968994,0.7745678424835205,0.0,0.0,nan,nan,0.0,0.0,0.34036827087402344,0.3253668248653412,2.8411458333333335,0.34036827087402344,0.023126713931560516,0.022195369005203247
494,0.4037206250000054,3.18464,1.976820945739746,-0.14598697423934937,0.2718845009803772,nan,0.14725041389465332,0.0,0.027253981679677963,0.8563947677612305,10.440208435058594,3.4713830947875977,0.772197425365448,0.0,0.0,nan,nan,0.0,0.0,0.3412059148152669,0.3281954228878021,2.9192708333333335,0.3412059148152669,0.02312864859898885,0.022004202008247375
495,0.41067704399983995,3.18464,1.8208627700805664,-0.15824811160564423,0.3007628619670868,nan,0.1318700760602951,0.0,0.030993787571787834,1.0905760526657104,9.721086502075195,3.452122688293457,0.7710248827934265,0.0,0.0,nan,nan,0.0,0.0,0.34048815568288165,0.32830724120140076,2.921875,0.34048815568288165,0.02311362326145172,0.021900735795497894
496,0.41025217499986866,3.18464,1.6969807147979736,-0.1789514720439911,0.2183689922094345,nan,0.11884193867444992,0.0,0.037170298397541046,1.357651948928833,9.757808685302734,3.446429967880249,0.7719051241874695,0.0,0.0,nan,nan,0.0,0.0,0.3388242721557617,0.32722607254981995,2.78125,0.3388242721557617,0.023079566657543182,0.02186521887779236
497,0.40667327200003456,3.18464,1.8561680316925049,-0.1984052211046219,0.1903667002916336,nan,0.135084867477417,0.0,0.029525287449359894,1.4039461612701416,10.644983291625977,3.3653721809387207,0.763768196105957,1.0,0.0,nan,nan,0.0,1.0,0.33875640233357746,0.3136383593082428,2.8958333333333335,0.33875640233357746,0.02315937727689743,0.02184819057583809
498,0.4003493640000215,3.18464,2.0004820823669434,-0.2134869545698166,0.14244185388088226,nan,0.15221284329891205,0.0,0.006804242730140686,1.172878623008728,10.592560768127441,3.2387044429779053,0.7491008639335632,0.0,0.0,nan,nan,0.0,0.0,0.34113021691640216,0.3226892054080963,2.7864583333333335,0.34113021691640216,0.023160964250564575,0.02281971275806427
499,0.39981717599994226,3.18464,2.00740909576416,-0.21120266616344452,0.11071125417947769,nan,0.15368370711803436,0.0,0.0070017552934587,1.1360197067260742,9.72121810913086,3.2542471885681152,0.7499628067016602,0.0,0.0,nan,nan,0.0,0.0,0.34175602595011395,0.32522067427635193,2.640625,0.34175602595011395,0.023170364399751026,0.022896848618984222
500,0.39876917199990203,3.18464,2.081792116165161,-0.2005368322134018,0.16851285099983215,nan,0.1621222198009491,0.0,0.007095664739608765,1.0920960903167725,8.653373718261719,3.268967390060425,0.750741183757782,0.0,0.0,nan,nan,0.0,0.0,0.34008042017618817,0.32245317101478577,2.7213541666666665,0.34008042017618817,0.02315968523422877,0.02287767082452774
501,0.4025010979999024,3.18464,2.0068140029907227,-0.20317018032073975,0.09053978323936462,nan,0.15611694753170013,0.0,0.0077417753636837006,0.9757935404777527,7.229598045349121,3.276416778564453,0.7509428858757019,0.0,0.0,nan,nan,0.0,0.0,0.33722881476084393,0.3203873038291931,2.9088541666666665,0.33722881476084393,0.023148844639460247,0.02289755642414093
502,0.4028517759998067,3.18464,1.8748972415924072,-0.21765008568763733,0.1732158660888672,nan,0.14312744140625,0.0,0.008494263514876366,1.0005176067352295,6.744874477386475,3.272550582885742,0.7499605417251587,0.0,0.0,nan,nan,0.0,0.0,0.33540157477060956,0.3195226490497589,2.8567708333333335,0.33540157477060956,0.023159657915433247,0.022945769131183624
