iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
487,1.9655496280001898,116.537344,0.9525476098060608,0.31787365674972534,0.05629706755280495,0.0146484375,0.07555025070905685,0.0,0.06589248776435852,0.0016853276174515486,0.0744832381606102,0.0,0.0,0.0,0.0,0.0,1.5147180557250977,4.284773826599121,0.37553590536117554,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3208906451861064,0.20592007040977478,2.8307088216145835,0.2774020830790202,0.021300206581751507,-0.08304214477539062
488,2.0117262339999797,116.537344,0.9525026082992554,0.31696581840515137,0.03679218888282776,0.0146484375,0.07533776760101318,0.0,0.06742974370718002,0.0015759372618049383,0.0809122771024704,0.0,0.0,0.0,0.0,0.0,1.515401840209961,4.511697769165039,0.3573971390724182,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.32131632169087726,0.19976693391799927,2.8094482421875,0.2778337796529134,0.02139986554781596,-0.08330969512462616
489,1.8464428299998872,116.537344,0.9461610317230225,0.32593804597854614,0.01386487577110529,0.0146484375,0.07446572184562683,0.0,0.06906154751777649,0.0015307385474443436,0.0861409530043602,0.0,0.0,0.0,0.0,0.0,1.496448278427124,4.780147075653076,0.3456971049308777,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32166047890981037,0.1998738944530487,2.7525634765625,0.2781300147374471,0.021462199588616688,-0.08265615999698639
490,1.8345150959999046,116.537344,0.9589188694953918,0.3384341597557068,0.03950248658657074,0.0146484375,0.07494640350341797,0.0,0.07282222807407379,0.0018798187375068665,0.091552734375,0.0,0.0,0.0,0.0,0.0,1.5066719055175781,4.962127685546875,0.36587977409362793,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31980345646540326,0.20131856203079224,2.78106689453125,0.2764241099357605,0.021576255559921265,-0.01916658878326416
491,1.8444126650001635,116.537344,0.9683346748352051,0.35089462995529175,0.03773416951298714,0.0146484375,0.07529415935277939,0.0,0.07419517636299133,0.0019692934583872557,0.0889485701918602,0.0,0.0,0.0,0.0,0.0,1.4943938255310059,4.9481096267700195,0.39701732993125916,0.0,24.0,0.0,1.0,23.0,0.0,24.0,0.3191172281901042,0.19495300948619843,2.7984619140625,0.2757565180460612,0.021593302488327026,-0.02065909653902054
492,1.8824500410000837,116.537344,0.939226508140564,0.3590279221534729,0.04546016454696655,0.0146484375,0.07238639891147614,0.0,0.07494856417179108,0.0017849782016128302,0.0946858748793602,0.0,0.0,0.0,0.0,0.0,1.5182287693023682,4.8704071044921875,0.39560264348983765,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3193730314572652,0.1950528621673584,2.7406819661458335,0.2760058442751567,0.021620663503805797,-0.04029202088713646
493,1.8204323820000354,116.537344,0.9377931952476501,0.35137954354286194,0.036757081747055054,0.0126953125,0.07213063538074493,0.0,0.07737772911787033,0.00197250721976161,0.1011759489774704,0.0,0.0,0.0,0.0,0.0,1.6583980321884155,4.687429428100586,0.3983764350414276,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3188841740290324,0.20149752497673035,2.75457763671875,0.27518757184346515,0.021599588294823963,-0.030858110636472702
494,1.8978267399998003,116.537344,0.9530442357063293,0.3355627954006195,0.024729330092668533,0.0126953125,0.07355077564716339,0.0,0.07866628468036652,0.002344828797504306,0.1041259765625,0.0,0.0,0.0,0.0,0.0,1.7207279205322266,4.427679061889648,0.42700570821762085,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.31881773471832275,0.18851438164710999,2.78253173828125,0.27507132291793823,0.021605007350444794,-0.01834019273519516
495,1.9102467460002117,116.537344,0.9839857816696167,0.3160586655139923,0.0214815866202116,0.013671875,0.0772414579987526,0.0,0.07780224084854126,0.0021786908619105816,0.1038614958524704,0.0,0.0,0.0,0.0,0.0,1.728570818901062,4.160449981689453,0.40869563817977905,0.0,25.0,0.0,1.0,24.0,0.0,25.0,0.3197788596153259,0.19283686578273773,2.7791748046875,0.27593060334523517,0.021711260080337524,-0.01660928875207901
496,1.8977311720000216,116.537344,1.0571774244308472,0.2966156303882599,0.0664665475487709,0.0146484375,0.08461307734251022,0.0,0.08175601065158844,0.0026632603257894516,0.1020304411649704,0.0,0.0,0.0,0.0,0.0,1.6500719785690308,4.027671813964844,0.4352659583091736,0.0,28.0,0.0,1.0,27.0,0.0,28.0,0.32068822781244916,0.20346522331237793,2.78173828125,0.27666523059209186,0.021751555303732555,-0.024641385301947594
497,2.013377234000018,116.537344,1.0368998050689697,0.294585645198822,0.04508370906114578,0.0146484375,0.08361361920833588,0.0,0.0783090889453888,0.0024536121636629105,0.10137939453125,0.0,0.0,0.0,0.0,0.0,1.4646790027618408,3.9074113368988037,0.4097402095794678,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.32155847549438477,0.2008036971092224,2.787841796875,0.2778528332710266,0.021862293283144634,-0.024681536480784416
498,1.9622704729999896,116.537344,0.9679403305053711,0.30369842052459717,0.048831723630428314,0.0146484375,0.07725456357002258,0.0,0.07505524158477783,0.0019545014947652817,0.1068318709731102,0.0,0.0,0.0,0.0,0.0,1.3642396926879883,3.8322837352752686,0.40667563676834106,0.0,23.0,0.0,1.0,22.0,0.0,23.0,0.3223361174265544,0.20080122351646423,2.7943318684895835,0.27876077095667523,0.021809945503870647,-0.020244600251317024
499,1.9811546490000183,116.537344,0.927312970161438,0.32136404514312744,0.05137719586491585,0.0146484375,0.07312535494565964,0.0,0.07544884085655212,0.0021942995954304934,0.10638427734375,0.0,0.0,0.0,0.0,0.0,1.345481276512146,3.9090609550476074,0.4029924273490906,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.32234901189804077,0.18729111552238464,2.8206787109375,0.27860403060913086,0.021749662856260937,-0.02007153257727623
500,1.9721346679998533,116.537344,0.9049817323684692,0.345009446144104,0.018976563587784767,0.0146484375,0.07081232219934464,0.0,0.07373867928981781,0.0021716116461902857,0.1050211638212204,0.0,0.0,0.0,0.0,0.0,1.3751248121261597,4.126771926879883,0.3904303312301636,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3223627010981242,0.18808776140213013,2.8508707682291665,0.27855656544367474,0.02170466383298238,-0.018459178507328033
501,1.9914418189996468,116.537344,0.8804119229316711,0.3719658851623535,0.05286591500043869,0.0146484375,0.0675942599773407,0.0,0.07207155227661133,0.002057698555290699,0.0997517928481102,0.0,0.0,0.0,0.0,0.0,1.4410240650177002,4.335105895996094,0.4154483675956726,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32188965876897174,0.19731253385543823,2.8446044921875,0.27804168065388996,0.021662190556526184,-0.02313646674156189
502,1.9808593559996552,116.537344,0.8830273151397705,0.3825187683105469,0.07135102152824402,0.0146484375,0.06752844899892807,0.0,0.07033992558717728,0.0019081167411059141,0.0926717147231102,0.0,0.0,0.0,0.0,0.0,1.513563871383667,4.432592391967773,0.4180942475795746,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.32078438997268677,0.20156998932361603,2.8212076822916665,0.27711983521779376,0.02155018349488576,-0.07704954594373703
503,1.8798817259998941,116.537344,0.8848879933357239,0.38017261028289795,0.05383959040045738,0.0146484375,0.06754239648580551,0.0,0.0705634281039238,0.0017269577365368605,0.0897420272231102,0.0,0.0,0.0,0.0,0.0,1.6449073553085327,4.4596123695373535,0.40519317984580994,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31958162784576416,0.20144301652908325,2.7998860677083335,0.27564042806625366,0.021487342814604442,-0.07686957716941833
504,2.0764573199999177,116.537344,0.9211066365242004,0.3601897358894348,0.02095763199031353,0.0146484375,0.07031548023223877,0.0,0.07649697363376617,0.0021969538647681475,0.0908406600356102,0.0,0.0,0.0,0.0,0.0,1.790562391281128,4.472439289093018,0.4278673827648163,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3187259833017985,0.19717492163181305,2.7723795572916665,0.27444825569788617,0.021572311719258625,-0.07701612263917923
505,1.9430667850001555,116.537344,0.9438555240631104,0.3346661627292633,0.011928622610867023,0.0146484375,0.07285233587026596,0.0,0.07738389074802399,0.0019007965456694365,0.0878702849149704,0.0,0.0,0.0,0.0,0.0,1.884169340133667,4.564250469207764,0.3955647349357605,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.31955260038375854,0.20145097374916077,2.7214558919270835,0.27511342366536456,0.021566386024157207,-0.07728346437215805
506,1.9609584939998967,116.537344,1.0449118614196777,0.30404138565063477,0.015544656664133072,0.0146484375,0.08240076899528503,0.0,0.08449429273605347,0.001953927567228675,0.09588623046875,0.0,0.0,0.0,0.0,0.0,1.8946985006332397,4.613409996032715,0.4216422736644745,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.31941630442937213,0.1981511414051056,2.67620849609375,0.2750921646753947,0.021605461835861206,-0.07760057598352432
507,1.9395932470001753,116.537344,1.1029149293899536,0.2853822112083435,0.04463496431708336,0.0146484375,0.08828439563512802,0.0,0.08942948281764984,0.0017725368961691856,0.1091715544462204,0.0,0.0,0.0,0.0,0.0,1.7958924770355225,4.504333019256592,0.42896556854248047,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3199423948923747,0.20351603627204895,2.65484619140625,0.27582408984502155,0.02150404949982961,-0.07782911509275436
508,1.8766058669998529,116.537344,1.1548646688461304,0.2765251398086548,0.12147697061300278,0.0146484375,0.09314322471618652,0.0,0.10021531581878662,0.002269594930112362,0.1335856169462204,0.0,0.0,0.0,0.0,0.0,1.6687276363372803,4.488224983215332,0.4266800582408905,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3201386332511902,0.20987720787525177,2.6114705403645835,0.2761296232541402,0.021471716463565826,-0.07787458598613739
509,2.0238392599999315,116.537344,1.1551576852798462,0.2873650789260864,0.031682338565588,0.015625,0.09171082824468613,0.0,0.11177947372198105,0.0033303280360996723,0.1585286557674408,0.0,0.0,0.0,0.0,0.0,1.6335543394088745,4.772073268890381,0.48461371660232544,0.0,34.0,0.0,1.0,33.0,0.0,34.0,0.31934914986292523,0.20676542818546295,2.5948282877604165,0.27574610710144043,0.02148876090844472,-0.07782880961894989
510,1.9199996430002102,116.537344,1.0934759378433228,0.3120220899581909,0.030808527022600174,0.0166015625,0.08529524505138397,0.0,0.1106639951467514,0.0037453449331223965,0.1574503630399704,0.0,0.0,0.0,0.0,0.0,1.5538721084594727,4.943540573120117,0.49778932332992554,0.0,41.0,0.0,1.0,40.0,0.0,41.0,0.31927619377772015,0.20841136574745178,2.6068522135416665,0.27623387177785236,0.02147277444601059,-0.07771828770637512
511,1.982468148999942,116.537344,1.0579549074172974,0.33928948640823364,0.03752203285694122,0.0166015625,0.08190129697322845,0.0,0.10557304322719574,0.004038333427160978,0.14996337890625,0.0,0.0,0.0,0.0,0.0,1.5398380756378174,4.892870903015137,0.4846421182155609,0.0,45.0,0.0,0.0,45.0,0.0,45.0,0.31905579566955566,0.21110162138938904,2.6510416666666665,0.2757516900698344,0.021506865819295246,-0.07772718369960785
512,1.9620168289998219,116.537344,1.0026683807373047,0.3576306700706482,0.05584743618965149,0.015625,0.07734401524066925,0.0,0.0939183160662651,0.0031390846706926823,0.1315104216337204,0.0,0.0,0.0,0.0,0.0,1.5228551626205444,4.781688213348389,0.4542567729949951,0.0,44.0,0.0,0.0,44.0,0.0,44.0,0.31906723976135254,0.20959386229515076,2.706787109375,0.2754511833190918,0.021513243516286213,-0.07792700827121735
513,1.9777114329999677,116.537344,0.9800890684127808,0.3674878180027008,0.04899010434746742,0.013671875,0.07539267838001251,0.0,0.08932073414325714,0.0032652579247951508,0.1218058317899704,0.0,0.0,0.0,0.0,0.0,1.5507895946502686,4.507747650146484,0.43763765692710876,0.0,40.0,0.0,0.0,40.0,0.0,40.0,0.31779541571935016,0.19917082786560059,2.7742716471354165,0.2739948630332947,0.02142314612865448,-0.07818709313869476
514,1.9478181949998543,116.537344,0.9440358281135559,0.35969746112823486,0.028862077742815018,0.013671875,0.07235971093177795,0.0,0.08183397352695465,0.0027225797530263662,0.1117960661649704,0.0,0.0,0.0,0.0,0.0,1.5877069234848022,4.233052730560303,0.4432106912136078,0.0,36.0,0.0,0.0,36.0,0.0,36.0,0.3176368872324626,0.19967021048069,2.8240966796875,0.27345840136210126,0.021479760607083637,-0.07850591093301773
515,1.9424665559999994,116.537344,0.9044793844223022,0.34612470865249634,0.022284487262368202,0.0126953125,0.06920628994703293,0.0,0.07994020730257034,0.0027613206766545773,0.10760498046875,0.0,0.0,0.0,0.0,0.0,1.5887492895126343,3.9498603343963623,0.4098765254020691,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.31831709543863934,0.19600823521614075,2.8499959309895835,0.27402615547180176,0.02153279383977254,-0.07855239510536194
516,1.9014378510000824,116.537344,0.8659728765487671,0.3372836112976074,0.042307060211896896,0.0126953125,0.06593263894319534,0.0,0.07735241949558258,0.0028010341338813305,0.10137939453125,0.0,0.0,0.0,0.0,0.0,1.6042588949203491,3.8095767498016357,0.41032037138938904,0.0,29.0,0.0,1.0,28.0,0.0,29.0,0.3198422392209371,0.19331489503383636,2.8582560221354165,0.2753557364145915,0.021535292267799377,-0.07846254855394363
517,1.9318929430000935,116.537344,0.8475385904312134,0.3355339765548706,0.049022987484931946,0.0126953125,0.06437796354293823,0.0,0.07945367693901062,0.0030789291486144066,0.1031901091337204,0.0,0.0,0.0,0.0,0.0,1.5846774578094482,3.771646499633789,0.4222649037837982,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3208787441253662,0.19668647646903992,2.8481241861979165,0.2762546141942342,0.02163710693518321,-0.07833325862884521
518,1.9425820159999603,116.537344,0.8738695979118347,0.33331868052482605,0.03576318919658661,0.0126953125,0.06736118346452713,0.0,0.07761596143245697,0.002681773155927658,0.103271484375,0.0,0.0,0.0,0.0,0.0,1.5099815130233765,3.9339146614074707,0.4203307628631592,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.32248135407765705,0.1956278383731842,2.8434244791666665,0.27730756998062134,0.02165913333495458,-0.07846538722515106
519,1.9139306410002064,116.537344,0.8900040984153748,0.33788248896598816,0.013980517163872719,0.0126953125,0.06834118068218231,0.0,0.07944994419813156,0.0027336578350514174,0.1075642928481102,0.0,0.0,0.0,0.0,0.0,1.5598424673080444,4.1920976638793945,0.4501537084579468,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.3230093717575073,0.19515204429626465,2.8102213541666665,0.2778896689414978,0.021798089146614075,-0.010721348226070404
520,1.8778242200000932,116.537344,0.9176864624023438,0.33778783679008484,0.026728391647338867,0.0126953125,0.07131779193878174,0.0,0.07701677083969116,0.0024081990122795105,0.10552978515625,0.0,0.0,0.0,0.0,0.0,1.508230447769165,4.469581604003906,0.42325982451438904,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.32361088196436566,0.20305418968200684,2.8101603190104165,0.27904289960861206,0.021863038341204327,-0.00733436644077301
521,1.869517900000119,116.537344,0.9200170040130615,0.34505918622016907,0.028227441012859344,0.0126953125,0.07139512896537781,0.0,0.07489363849163055,0.002135181101039052,0.1017863005399704,0.0,0.0,0.0,0.0,0.0,1.490946650505066,4.484133720397949,0.44247913360595703,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.3235701123873393,0.1882016360759735,2.7803548177083335,0.2792368133862813,0.021809073785940807,-0.013923436403274536
522,1.8959491290002006,116.537344,0.9368386268615723,0.3452680706977844,0.02554558776319027,0.01171875,0.07309237122535706,0.0,0.07286414504051208,0.0017674246337264776,0.0989786833524704,0.0,0.0,0.0,0.0,0.0,1.505319356918335,4.524601936340332,0.4153621196746826,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3224094907442729,0.18707530200481415,2.7849527994791665,0.2783789436022441,0.021650162835915882,-0.03647606074810028
523,2.012363237000045,116.537344,0.9827108383178711,0.3393712341785431,0.019290370866656303,0.01171875,0.07738879323005676,0.0,0.07642974704504013,0.0019702811259776354,0.1020711287856102,0.0,0.0,0.0,0.0,0.0,1.5483816862106323,4.552283763885498,0.39901527762413025,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3213244080543518,0.2000255435705185,2.781494140625,0.27735122044881183,0.021488467852274578,-0.016053378582000732
524,2.0423319480000828,116.537344,0.9718934893608093,0.3356330990791321,0.01748187653720379,0.01171875,0.0761035606265068,0.0,0.07839177548885345,0.0020974858198314905,0.1026611328125,0.0,0.0,0.0,0.0,0.0,1.581618309020996,4.477055549621582,0.4072115421295166,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.32126806179682416,0.19813546538352966,2.7535603841145835,0.27742451429367065,0.021476733187834423,-0.01575411856174469
525,2.028823875999933,116.537344,0.9915419220924377,0.32895421981811523,0.030354926362633705,0.01171875,0.07779555767774582,0.0,0.08055952936410904,0.0023124776780605316,0.0997721403837204,0.0,0.0,0.0,0.0,0.0,1.631217360496521,4.491135597229004,0.41322824358940125,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.32069118817647296,0.1961314082145691,2.7392374674479165,0.276997447013855,0.02141025165716807,-0.031541675329208374
526,2.0396734500000093,116.537344,1.0558431148529053,0.3139684796333313,0.009019547142088413,0.01171875,0.08398380130529404,0.0,0.08329710364341736,0.0024910434149205685,0.1051432341337204,0.0,0.0,0.0,0.0,0.0,1.7091612815856934,4.729391098022461,0.38804614543914795,0.0,28.0,0.0,0.0,28.0,0.0,28.0,0.31965798139572144,0.19628971815109253,2.7445068359375,0.27633750438690186,0.021527841687202454,-0.03152031451463699
527,1.9563841449999018,116.537344,1.0747756958007812,0.30536597967147827,0.02612154372036457,0.01171875,0.08555661886930466,0.0,0.08430048078298569,0.0020894533954560757,0.10455322265625,0.0,0.0,0.0,0.0,0.0,1.7397496700286865,4.878759384155273,0.40251845121383667,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.31958351532618207,0.20569169521331787,2.7000325520833335,0.27619210879007977,0.02148686597744624,-0.03321503847837448
528,1.9470795319998615,116.537344,1.0717809200286865,0.3042023777961731,0.026412270963191986,0.01171875,0.08503314107656479,0.0,0.08802281320095062,0.0018148882081732154,0.1136271208524704,0.0,0.0,0.0,0.0,0.0,1.724819540977478,5.01832389831543,0.3908045291900635,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.31941841046015423,0.200785830616951,2.67578125,0.2759503126144409,0.02138659358024597,-0.041806239634752274
529,2.058976414999961,116.537344,1.0513026714324951,0.3139037787914276,0.03380516543984413,0.01171875,0.08250315487384796,0.0,0.09069281816482544,0.0019624861888587475,0.1133626326918602,0.0,0.0,0.0,0.0,0.0,1.666344404220581,5.124367713928223,0.4186185300350189,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3194822669029236,0.1972474455833435,2.6595255533854165,0.27603896458943683,0.021339960396289825,-0.04216224327683449
530,2.0083360660000835,116.537344,1.0237171649932861,0.32306739687919617,0.013341542333364487,0.01171875,0.07983842492103577,0.0,0.0929696187376976,0.002250521909445524,0.1225179061293602,0.0,0.0,0.0,0.0,0.0,1.6013263463974,4.9614152908325195,0.4014277458190918,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3183189630508423,0.19727854430675507,2.6587727864583335,0.2753078142801921,0.021395263572533924,-0.021929912269115448
531,1.9306062620003104,116.537344,1.066617488861084,0.3201479911804199,0.028612982481718063,0.0126953125,0.08421008288860321,0.0,0.09296099841594696,0.0024775825440883636,0.1175740584731102,0.0,0.0,0.0,0.0,0.0,1.5104674100875854,4.868091583251953,0.4012407064437866,0.0,32.0,0.0,1.0,31.0,0.0,32.0,0.31822238365809125,0.19773279130458832,2.68341064453125,0.2753165562947591,0.021488120158513386,-0.019729971885681152
532,1.926099536000038,116.537344,1.0256891250610352,0.3258461356163025,0.02574283257126808,0.0126953125,0.08043941110372543,0.0,0.09243550151586533,0.002574940910562873,0.11822509765625,0.0,0.0,0.0,0.0,0.0,1.5433862209320068,4.589778423309326,0.4006684720516205,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.3190340995788574,0.19530297815799713,2.687744140625,0.2758050163586934,0.0216321994860967,-0.02072708122432232
533,2.047652766000283,116.537344,1.0313867330551147,0.3230307698249817,0.013041440397500992,0.0126953125,0.08094297349452972,0.0,0.09445267915725708,0.002757871523499489,0.1280721127986908,0.0,0.0,0.0,0.0,0.0,1.5821764469146729,4.288535118103027,0.4170297086238861,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.31884241104125977,0.1952425092458725,2.7123819986979165,0.27548245588938397,0.02162456015745799,-0.02818608283996582
534,2.032568602000083,116.537344,1.0099071264266968,0.3182747960090637,0.012122603133320808,0.0126953125,0.0794105976819992,0.0,0.09304311126470566,0.0030495605897158384,0.1309000700712204,0.0,0.0,0.0,0.0,0.0,1.5168194770812988,3.976322650909424,0.4119051396846771,0.0,36.0,0.0,0.0,36.0,0.0,36.0,0.31944523255030316,0.20164397358894348,2.7842203776041665,0.27568600575129193,0.021622973183790844,-0.022555410861968994
535,1.965179822999744,116.537344,1.0024467706680298,0.317396342754364,0.034809380769729614,0.01171875,0.07929033041000366,0.0,0.08852293342351913,0.003361920826137066,0.1241658553481102,0.0,0.0,0.0,0.0,0.0,1.4449701309204102,3.828385829925537,0.4114926755428314,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.32037152846654254,0.2020140290260315,2.8206380208333335,0.2765321334203084,0.021786647538344067,-0.08277983963489532
536,1.9031025030003548,116.537344,0.9488951563835144,0.3190252184867859,0.04342258721590042,0.01171875,0.07497201859951019,0.0,0.08182351291179657,0.0030308763962239027,0.116943359375,0.0,0.0,0.0,0.0,0.0,1.4029735326766968,3.6558613777160645,0.3897901475429535,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3210289080937703,0.2039143294095993,2.86749267578125,0.2773398756980896,0.021835324664910633,-0.08284597098827362
537,2.0381108829997174,116.537344,0.8680376410484314,0.33472031354904175,0.03893505409359932,0.01171875,0.06746453046798706,0.0,0.07884960621595383,0.0031357284169644117,0.1133626326918602,0.0,0.0,0.0,0.0,0.0,1.3700289726257324,3.534323215484619,0.3722885549068451,0.0,31.0,0.0,0.0,31.0,0.0,31.0,0.3211187720298767,0.20326128602027893,2.87188720703125,0.2773297230402629,0.021751590073108673,-0.08318257331848145
538,2.0976636049999797,116.537344,0.8328070640563965,0.34819716215133667,0.03663523867726326,0.0107421875,0.06438110023736954,0.0,0.07289816439151764,0.002578131854534149,0.1027425155043602,0.0,0.0,0.0,0.0,0.0,1.3670918941497803,3.7080345153808594,0.3547306954860687,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.32130950689315796,0.20066411793231964,2.9122517903645835,0.27738086382548016,0.021774545311927795,-0.08333802223205566
539,2.020724260999941,116.537344,0.7710279822349548,0.3702695369720459,0.024394672363996506,0.0107421875,0.058399587869644165,0.0,0.06885060667991638,0.0024063761811703444,0.0918782576918602,0.0,0.0,0.0,0.0,0.0,1.4308394193649292,3.862546443939209,0.3493325412273407,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3225558002789815,0.20097871124744415,2.9114176432291665,0.27806637684504193,0.02167737732330958,-0.022554412484169006
540,1.9757901960001618,116.537344,0.7656579613685608,0.38536959886550903,0.04379494860768318,0.0107421875,0.057253532111644745,0.0,0.06567341834306717,0.0024111983366310596,0.0836995467543602,0.0,0.0,0.0,0.0,0.0,1.5292003154754639,3.9965991973876953,0.38430994749069214,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.32214029630025226,0.19495312869548798,2.8862508138020835,0.2779063979784648,0.021673647065957386,-0.01740725338459015
541,2.0485394060001454,116.537344,0.7904196977615356,0.38659554719924927,0.04529859870672226,0.0107421875,0.059891097247600555,0.0,0.06124849244952202,0.0017325034132227302,0.0782674178481102,0.0,0.0,0.0,0.0,0.0,1.5644320249557495,4.166323661804199,0.36095258593559265,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3223912517229716,0.19271202385425568,2.8751424153645835,0.27822444836298627,0.021731634934743244,-0.012762507423758507
542,2.0643118729999514,116.537344,0.8033462762832642,0.3768807053565979,0.04809989407658577,0.0107421875,0.06113218888640404,0.0,0.06199365109205246,0.0017070954199880362,0.0721842497587204,0.0,0.0,0.0,0.0,0.0,1.5646737813949585,4.211124897003174,0.349822998046875,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3223358392715454,0.1949988454580307,2.8459065755208335,0.27840516964594525,0.021720883746941883,-0.015496507287025452
543,1.9854333740004222,116.537344,0.8259031772613525,0.3586243987083435,0.020346159115433693,0.0107421875,0.06340476125478745,0.0,0.06254623830318451,0.001541193574666977,0.0674235075712204,0.0,0.0,0.0,0.0,0.0,1.6113351583480835,4.201550006866455,0.34699904918670654,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3230516314506531,0.20249323546886444,2.8027140299479165,0.27863234281539917,0.021631717681884766,-0.025936082005500793
544,2.0110397600001306,116.537344,0.8949682116508484,0.3356665372848511,0.028688326478004456,0.0107421875,0.06996536254882812,0.0,0.06761802732944489,0.0017391042783856392,0.0727335661649704,0.0,0.0,0.0,0.0,0.0,1.6512473821640015,4.25386905670166,0.3461728096008301,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3229937156041463,0.2036379873752594,2.7634684244791665,0.27842046817143756,0.021583840250968933,-0.013241282664239407
545,1.9554602970001724,116.537344,0.9738033413887024,0.31294429302215576,0.016764989122748375,0.0107421875,0.07755172252655029,0.0,0.07166609913110733,0.0017017924692481756,0.0797526091337204,0.0,0.0,0.0,0.0,0.0,1.585160493850708,4.402822017669678,0.3399617373943329,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.32261840502421063,0.19668640196323395,2.7195231119791665,0.27841367324193317,0.02146107703447342,-0.01688014343380928
546,2.1010319920001166,116.537344,1.0362952947616577,0.29609817266464233,0.05965966731309891,0.0107421875,0.08359865844249725,0.0,0.07520750164985657,0.0016322496812790632,0.0903116911649704,0.0,0.0,0.0,0.0,0.0,1.5473188161849976,4.487240791320801,0.3397694230079651,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3220021327336629,0.20336885750293732,2.7397664388020835,0.27796022097269696,0.02150113880634308,-0.01645592600107193
547,2.2671000430000277,116.537344,1.0697568655014038,0.29454749822616577,0.04532945156097412,0.0107421875,0.08597653359174728,0.0,0.0817260593175888,0.0019543026573956013,0.10009765625,0.0,0.0,0.0,0.0,0.0,1.6010816097259521,4.748691558837891,0.37114644050598145,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32071568568547565,0.19939810037612915,2.7170003255208335,0.2770090699195862,0.021395544211069744,-0.015918105840682983
548,2.148975373000212,116.537344,1.0787209272384644,0.3012346625328064,0.01847616396844387,0.009765625,0.08599011600017548,0.0,0.08695697784423828,0.0021913524251431227,0.1094767302274704,0.0,0.0,0.0,0.0,0.0,1.6216299533843994,5.078516483306885,0.38542819023132324,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.31995193163553876,0.1992550492286682,2.6990152994791665,0.2767735520998637,0.021495146056016285,-0.01819678768515587
549,2.109145013000216,116.537344,1.0667797327041626,0.31411609053611755,0.03854914754629135,0.0087890625,0.08444844186306,0.0,0.0893905982375145,0.0025310907512903214,0.11859130859375,0.0,0.0,0.0,0.0,0.0,1.5292506217956543,4.996040344238281,0.4070732593536377,0.0,33.0,0.0,0.0,33.0,0.0,33.0,0.31973057985305786,0.18200330436229706,2.6692301432291665,0.27668007214864093,0.021533071994781494,-0.01800408586859703
