iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
804,2.075823063001735,284.066816,2.6801772117614746,0.005432595033198595,0.057040877640247345,0.078125,0.2266542911529541,0.0018487609922885895,19.0,1.0,0.0,19.0,0.0,19.0,0.328022301197052,0.19467014074325562,2.9945068359375,0.2807051142056783,0.021673356493314106,-0.07707756757736206
805,2.0373724210003274,284.066816,2.7302701473236084,0.010131189599633217,0.017477864399552345,0.07763671875,0.23165345191955566,0.001820713747292757,23.0,3.0,0.0,24.0,0.0,23.0,0.3281763792037964,0.19655311107635498,2.9970906575520835,0.28092044591903687,0.02168533205986023,-0.07709205150604248
806,2.017518815002404,284.066816,2.7667572498321533,0.01300573069602251,0.060194049030542374,0.07763671875,0.23518675565719604,0.0018359930254518986,12.0,2.0,0.0,14.0,0.0,12.0,0.32834192117055255,0.2101030945777893,2.978515625,0.2812055746714274,0.021697414418061573,-0.07727235555648804
807,2.0486331729989615,284.066816,2.796210765838623,0.01240850705653429,0.04393636807799339,0.078125,0.2377362847328186,0.0018653667066246271,19.0,3.0,1.0,20.0,0.0,19.0,0.3283546765645345,0.21781077980995178,2.9889729817708335,0.2812921603520711,0.02161405732234319,-0.07824856042861938
808,2.0618910240009427,284.066816,2.8122496604919434,0.011946471408009529,0.03501380234956741,0.07763671875,0.2390684187412262,0.0019010038813576102,23.0,2.0,0.0,23.0,0.0,23.0,0.3284268379211426,0.21866893768310547,3.0067342122395835,0.2813926339149475,0.021618413428465526,-0.07815194129943848
809,2.1050671089979005,284.066816,2.7834858894348145,0.009235097095370293,0.019939906895160675,0.07763671875,0.23603342473506927,0.001904822769574821,19.0,1.0,0.0,19.0,0.0,19.0,0.32844189802805585,0.2091987133026123,3.0132242838541665,0.2814025282859802,0.021551738182703655,-0.07801592350006104
810,2.0250858970030094,284.066816,2.7352752685546875,0.0036064169835299253,0.034975431859493256,0.0771484375,0.23119638860225677,0.0018677590414881706,27.0,1.0,0.0,27.0,0.0,27.0,0.328665832678477,0.20559531450271606,3.0290323893229165,0.2814730405807495,0.021544645229975384,-0.07560306787490845
811,2.003762881999137,284.066816,2.681680679321289,0.001581755350343883,0.05469829961657524,0.0771484375,0.2259073555469513,0.0018227582331746817,11.0,2.0,0.0,12.0,0.0,11.0,0.3287331263224284,0.20634597539901733,3.0543416341145835,0.28147319952646893,0.021568457285563152,-0.0668608620762825
812,2.029846227997041,284.066816,2.62042236328125,0.0017850546864792705,0.05403725802898407,0.07666015625,0.21989957988262177,0.0018193726427853107,25.0,1.0,0.0,26.0,0.0,25.0,0.32876284917195636,0.21556341648101807,3.0594075520833335,0.2815374732017517,0.021656356751918793,-0.06681141257286072
813,2.0287173250035266,284.066816,2.620030641555786,0.004824713803827763,0.03636005520820618,0.076171875,0.22026360034942627,0.0018350299214944243,28.0,2.0,0.0,28.0,0.0,28.0,0.32907170057296753,0.21839982271194458,3.0464274088541665,0.28196366628011066,0.021561938027540844,-0.07832437753677368
814,2.010855631000595,284.066816,2.6328160762786865,0.009701351635158062,0.022331276908516884,0.076171875,0.2217606008052826,0.0018538299482315779,18.0,0.0,0.0,18.0,0.0,18.0,0.32925945520401,0.21845494210720062,3.0392049153645835,0.28222882747650146,0.021561048924922943,-0.08029848337173462
815,2.1527857260007295,284.066816,2.6225526332855225,0.015309958718717098,0.02944474294781685,0.07568359375,0.2210882604122162,0.00183725671377033,22.0,1.0,0.0,23.0,0.0,22.0,0.3291446367899577,0.20521700382232666,3.0439453125,0.2821592489878337,0.021609321236610413,-0.0854446291923523
816,2.0324158129951684,284.066816,2.6119842529296875,0.016978982836008072,0.042219843715429306,0.07568359375,0.22045117616653442,0.0018241576617583632,18.0,1.0,0.0,18.0,0.0,18.0,0.3286626935005188,0.20408779382705688,3.0346476236979165,0.28168384234110516,0.021683116753896076,-0.07788431644439697
817,1.9910269440006232,284.066816,2.614323139190674,0.017245370894670486,0.03825824707746506,0.07568359375,0.2208613157272339,0.0018352193292230368,18.0,2.0,0.0,20.0,0.0,18.0,0.3279408613840739,0.21135848760604858,3.044189453125,0.2810398538907369,0.021778762340545654,-0.07783836126327515
818,2.012806532999093,284.066816,2.6385443210601807,0.018881183117628098,0.03607310354709625,0.0751953125,0.2234967201948166,0.0018373292405158281,22.0,2.0,0.0,24.0,0.0,22.0,0.3276253541310628,0.2155645489692688,3.0486043294270835,0.2807875871658325,0.02180790901184082,-0.07784014940261841
819,2.0312322059980943,284.066816,2.6682817935943604,0.018306121230125427,0.033255863934755325,0.0751953125,0.22688362002372742,0.0018435381352901459,15.0,2.0,0.0,16.0,0.0,15.0,0.32796722650527954,0.20688527822494507,3.0528564453125,0.2809503674507141,0.021770889560381573,-0.07807916402816772
820,2.0477903869978036,284.066816,2.6798160076141357,0.017601456493139267,0.03851746767759323,0.0751953125,0.22795800864696503,0.0018429033225402236,18.0,1.0,0.0,19.0,0.0,18.0,0.3282191554705302,0.21156279742717743,3.0430094401041665,0.28115200996398926,0.02177996188402176,-0.07798653841018677
821,2.0491045079979813,284.066816,2.71586275100708,0.0167849101126194,0.034708261489868164,0.07470703125,0.23137831687927246,0.0018544152844697237,23.0,1.0,0.0,24.0,0.0,23.0,0.32847970724105835,0.2141648530960083,3.054443359375,0.2814473708470662,0.02170667548974355,-0.0831875205039978
822,2.0053028459951747,284.066816,2.7440805435180664,0.017079874873161316,0.04183849319815636,0.07470703125,0.23442861437797546,0.0018521820893511176,13.0,4.0,0.0,15.0,0.0,13.0,0.32881444692611694,0.2102872133255005,3.0662841796875,0.28190771738688153,0.021721790234247845,-0.08327442407608032
823,1.9522692329992424,284.066816,2.7497575283050537,0.013498298823833466,0.024998735636472702,0.07470703125,0.234869122505188,0.0018284072866663337,14.0,1.0,0.0,15.0,0.0,14.0,0.32882662614186603,0.20977836847305298,3.0737711588541665,0.28195758660634357,0.021726888914903004,-0.07830214500427246
824,1.9800246559971129,284.066816,2.7192747592926025,0.01055392250418663,0.028376132249832153,0.07373046875,0.23161981999874115,0.0017933094641193748,14.0,1.0,0.0,15.0,0.0,14.0,0.32895294825236004,0.20581555366516113,3.0787150065104165,0.28204580148061115,0.02170308182636897,-0.07751458883285522
825,2.0125276209946605,284.066816,2.7205379009246826,0.006184795871376991,0.035664405673742294,0.07373046875,0.23143193125724792,0.0018021033611148596,19.0,3.0,0.0,22.0,0.0,19.0,0.3291982412338257,0.21186773478984833,3.08563232421875,0.28223784764607746,0.02167052278916041,-0.07803988456726074
826,2.024067994003417,284.066816,2.7345266342163086,0.0013863660860806704,0.03677719086408615,0.0732421875,0.23275810480117798,0.0018184008076786995,25.0,3.0,0.0,28.0,0.0,25.0,0.32966506481170654,0.21747708320617676,3.0801595052083335,0.2827279170354207,0.021712879339853924,-0.07815927267074585
827,1.9960538399973302,284.066816,2.7104837894439697,-0.0018654868472367525,0.04551555961370468,0.0732421875,0.2302260845899582,0.0018247900297865272,14.0,1.0,0.0,15.0,0.0,14.0,0.3299957513809204,0.21330660581588745,3.0634969075520835,0.2830299933751424,0.021636078755060833,-0.07785534858703613
828,2.0196295580026344,284.066816,2.648106336593628,-0.0035315733402967453,0.02262675017118454,0.072265625,0.22417190670967102,0.0017931684851646423,27.0,3.0,0.0,30.0,0.0,27.0,0.33026931683222455,0.21590083837509155,3.0753987630208335,0.28318852186203003,0.021619635323683422,-0.07838653028011322
829,1.998416331000044,284.066816,2.5521278381347656,-0.0019433231791481376,0.01351575180888176,0.072265625,0.21484391391277313,0.0017557190731167793,12.0,4.0,0.0,15.0,0.0,12.0,0.3299987117449443,0.21587088704109192,3.0770060221354165,0.28293025493621826,0.02156738191843033,-0.0783766433596611
830,2.0145997240033466,284.066816,2.5285675525665283,-0.0018398880492895842,0.028296897187829018,0.072265625,0.21235762536525726,0.0017572337528690696,20.0,2.0,0.0,22.0,0.0,20.0,0.3294581174850464,0.21708917617797852,3.0703938802083335,0.282304843266805,0.02158187081416448,-0.07823623716831207
831,2.0391801049991045,284.066816,2.497347116470337,0.002761812647804618,0.0383949801325798,0.07177734375,0.20893990993499756,0.0017701429314911366,16.0,2.0,0.0,18.0,0.0,16.0,0.32879316806793213,0.23346126079559326,3.0731201171875,0.2816438674926758,0.0216357484459877,-0.07821571826934814
832,2.108541576002608,284.066816,2.4753763675689697,0.009237384423613548,0.030734039843082428,0.07177734375,0.20669329166412354,0.0018097724532708526,25.0,4.0,0.0,28.0,0.0,25.0,0.32828577359517414,0.23577803373336792,3.07562255859375,0.2812383969624837,0.021641038358211517,-0.07820544391870499
833,2.0864279519955744,284.066816,2.480631113052368,0.0142983915284276,0.021809132769703865,0.0693359375,0.2073267549276352,0.001856725662946701,18.0,11.0,0.0,27.0,0.0,18.0,0.32794257005055744,0.22707152366638184,3.0622762044270835,0.28119991223017377,0.021622310082117718,-0.07818128168582916
834,2.1427885059965774,284.066816,2.4929418563842773,0.019500715658068657,0.02457229420542717,0.0693359375,0.20868997275829315,0.0019009849056601524,18.0,1.0,0.0,18.0,0.0,18.0,0.3278118968009949,0.22953318059444427,3.0592854817708335,0.2812350392341614,0.021580785512924194,-0.07818015664815903
835,2.0208585879954626,284.066816,2.498337745666504,0.023151688277721405,0.03639238327741623,0.06884765625,0.20941798388957977,0.0019271112978458405,18.0,1.0,0.0,18.0,0.0,18.0,0.32735149065653485,0.22960691154003143,3.05841064453125,0.2808373173077901,0.02149707575639089,-0.07828963547945023
836,2.0396665039952495,284.066816,2.521498441696167,0.02251683548092842,0.08367378264665604,0.06884765625,0.21162627637386322,0.001908425590954721,11.0,2.0,0.0,12.0,0.0,11.0,0.3266490697860718,0.22313587367534637,3.0699462890625,0.280208945274353,0.021465810636679333,-0.07839030027389526
837,2.0055374009971274,284.066816,2.543165922164917,0.016713010147213936,0.054702188819646835,0.06884765625,0.21339325606822968,0.00187967368401587,8.0,0.0,0.0,8.0,0.0,8.0,0.32622992992401123,0.2290208339691162,3.06610107421875,0.27977343400319415,0.02157057325045268,-0.0784684345126152
838,2.080015594998258,284.066816,2.592240810394287,0.008087677881121635,0.014154568314552307,0.06884765625,0.21773573756217957,0.001884188037365675,19.0,0.0,0.0,19.0,0.0,19.0,0.3265720009803772,0.2171291708946228,3.06744384765625,0.28011103471120197,0.021644681692123413,-0.07854610681533813
839,2.0817397619975964,284.066816,2.6342475414276123,0.0014750860864296556,0.03867657855153084,0.06884765625,0.221797376871109,0.001880339696072042,20.0,1.0,0.0,20.0,0.0,20.0,0.32777124643325806,0.21414721012115479,3.0326944986979165,0.2813745141029358,0.0215298334757487,-0.07912510633468628
840,2.0965666269985377,284.066816,2.6988840103149414,-0.0027350944001227617,0.06985510140657425,0.06884765625,0.228069007396698,0.0018843177240341902,13.0,1.0,0.0,14.0,0.0,13.0,0.3291600743929545,0.21155327558517456,2.9946695963541665,0.2828030784924825,0.02159736305475235,-0.08107656240463257
841,2.084255535999546,284.066816,2.7495555877685547,-0.0035499550867825747,0.04711100459098816,0.068359375,0.2330702394247055,0.001857831492088735,25.0,2.0,0.0,27.0,0.0,25.0,0.33025117715199787,0.21176894009113312,2.9742838541666665,0.2838664452234904,0.02158920218547185,-0.08203357458114624
842,2.089195941996877,284.066816,2.7539687156677246,-0.0021029869094491005,0.0481472983956337,0.068359375,0.23370306193828583,0.0018237674375995994,14.0,0.0,0.0,14.0,0.0,14.0,0.3305048743883769,0.19917702674865723,2.97705078125,0.28422518571217853,0.021543989578882854,-0.0822799801826477
843,2.0708146019969718,284.066816,2.751451015472412,-0.0017576240934431553,0.032384809106588364,0.068359375,0.2332598865032196,0.001794654643163085,17.0,1.0,0.0,18.0,0.0,17.0,0.33040350675582886,0.1995425820350647,2.9940999348958335,0.28405789534250897,0.021583206951618195,-0.0822557806968689
844,2.097848753001017,284.066816,2.7019786834716797,-0.0004494916647672653,0.05038784444332123,0.068359375,0.22817695140838623,0.0017667135689407587,24.0,3.0,0.0,27.0,0.0,24.0,0.3300473888715108,0.20691393315792084,2.998291015625,0.2837143341700236,0.02156812697649002,-0.08174735307693481
845,2.07631991100061,284.066816,2.673738956451416,0.0008628483628854156,0.04397749900817871,0.068359375,0.22544178366661072,0.0017695003189146519,23.0,1.0,0.0,23.0,0.0,23.0,0.3297884662946065,0.21307481825351715,3.0132039388020835,0.2833724617958069,0.021671339869499207,-0.07831573486328125
846,2.1680709950014716,284.066816,2.686279058456421,0.0022357197012752295,0.04974692314863205,0.068359375,0.22680817544460297,0.001823360100388527,20.0,2.0,0.0,21.0,0.0,20.0,0.32933326562245685,0.21583598852157593,3.022705078125,0.28285948435465497,0.02172550807396571,-0.07748153060674667
847,2.0845830519974697,284.066816,2.691141128540039,0.008616377599537373,0.02113594301044941,0.068359375,0.22730392217636108,0.0019002796616405249,21.0,8.0,0.0,29.0,0.0,21.0,0.32859869798024494,0.2082056850194931,3.0572306315104165,0.282201091448466,0.021755315363407135,-0.07759537547826767
848,2.0268702320026932,284.066816,2.670029640197754,0.014538444578647614,0.06185786426067352,0.068359375,0.22536353766918182,0.0019206150900572538,10.0,1.0,0.0,11.0,0.0,10.0,0.3278808792432149,0.2057056725025177,3.06744384765625,0.2815397580464681,0.0217756653825442,-0.07769778370857239
849,2.0137919650005642,284.066816,2.63906192779541,0.017915060743689537,0.0460929237306118,0.0673828125,0.22199878096580505,0.0018674213206395507,15.0,2.0,0.0,16.0,0.0,15.0,0.32702116171518963,0.20747637748718262,3.086669921875,0.28072865804036456,0.021734662353992462,-0.07777450978755951
850,2.072858969004301,284.066816,2.639207601547241,0.01710543967783451,0.0502939373254776,0.06689453125,0.2220441997051239,0.0017891632160171866,21.0,4.0,0.0,23.0,0.0,21.0,0.3267218867937724,0.2109915167093277,3.090576171875,0.28058127562205,0.021751681963602703,-0.07779479771852493
851,2.0589118209973094,284.066816,2.6177735328674316,0.013238869607448578,0.05206405743956566,0.06640625,0.2200947254896164,0.0017599626444280148,15.0,2.0,0.0,17.0,0.0,15.0,0.3269740343093872,0.21630656719207764,3.0868123372395835,0.2809736529986064,0.021784449617067974,-0.07779154926538467
852,2.0347110529983183,284.066816,2.576491355895996,0.010658876970410347,0.02474571019411087,0.06640625,0.21587920188903809,0.0017967958701774478,17.0,2.0,0.0,19.0,0.0,17.0,0.3275725245475769,0.21919730305671692,3.0566202799479165,0.2816946903864543,0.02174984912077586,-0.07778647541999817
853,1.9892745390025084,284.066816,2.5695457458496094,0.010545541532337666,0.03667350858449936,0.06640625,0.21530747413635254,0.0018218355253338814,21.0,1.0,0.0,21.0,0.0,21.0,0.3286449114481608,0.2173071950674057,3.0296834309895835,0.2827749451001485,0.021693008641401928,-0.07773040235042572
854,1.9786492500061286,284.066816,2.5803616046905518,0.010764934122562408,0.046636126935482025,0.06591796875,0.2163095325231552,0.0018319239607080817,14.0,4.0,0.0,18.0,0.0,14.0,0.32923656702041626,0.2082338184118271,3.0086669921875,0.2833574612935384,0.021644021073977154,-0.07781374454498291
855,2.005884825004614,284.066816,2.594632387161255,0.008565623313188553,0.04747353121638298,0.06591796875,0.21800005435943604,0.0017996527021750808,30.0,3.0,0.0,32.0,0.0,30.0,0.3296341101328532,0.1999431550502777,2.99664306640625,0.28382132450739544,0.021644840637842815,-0.07796907424926758
856,1.9581741160000092,284.066816,2.6134157180786133,0.003357877489179373,0.04022270441055298,0.06591796875,0.22025102376937866,0.0017770533449947834,15.0,2.0,0.0,16.0,0.0,15.0,0.3296580712000529,0.20607894659042358,3.009033203125,0.28387637933095294,0.02175966401894887,-0.07800567150115967
857,1.9916062289994443,284.066816,2.5809953212738037,0.0013063948135823011,0.021815842017531395,0.0654296875,0.21739570796489716,0.00175619893707335,27.0,2.0,0.0,29.0,0.0,27.0,0.3295123179753621,0.21304330229759216,3.01043701171875,0.28382599353790283,0.021692221363385517,-0.07776159048080444
858,2.0609192150004674,284.066816,2.5662617683410645,0.0013602280523627996,0.0406251884996891,0.06591796875,0.21623186767101288,0.0017872580792754889,19.0,5.0,1.0,22.0,0.0,19.0,0.32948340972264606,0.2191927433013916,3.0312703450520835,0.2837536732355754,0.021659933030605316,-0.0777464509010315
859,2.017009524999594,284.066816,2.5885114669799805,0.0023081398103386164,0.06385105103254318,0.0654296875,0.2183547466993332,0.001862725941464305,13.0,1.0,0.0,14.0,0.0,13.0,0.3292321761449178,0.21084871888160706,3.0360107421875,0.28347965081532794,0.021673068404197693,-0.07804358005523682
860,2.0642959409960895,284.066816,2.6376841068267822,0.005842897575348616,0.04247403144836426,0.0654296875,0.2227889597415924,0.0019187387079000473,18.0,3.0,0.0,20.0,0.0,18.0,0.32889842987060547,0.21272489428520203,3.0416259765625,0.2831724484761556,0.02174800882736842,-0.0779116153717041
861,2.078892748999351,284.066816,2.6867785453796387,0.012110535986721516,0.019459040835499763,0.064453125,0.2277848720550537,0.001904025673866272,21.0,6.0,0.0,26.0,0.0,21.0,0.3288726806640625,0.22206366062164307,3.0505574544270835,0.2832229534784953,0.021721944212913513,-0.07793790102005005
862,2.070103577003465,284.066816,2.7137935161590576,0.01563577726483345,0.025423547253012657,0.06396484375,0.23047631978988647,0.0018366684671491385,17.0,1.0,0.0,18.0,0.0,17.0,0.32882622877756756,0.21567535400390625,3.0581868489583335,0.28311363855997723,0.021695847312609356,-0.07805424928665161
863,2.08959701799904,284.066816,2.673487901687622,0.017385944724082947,0.03642647713422775,0.06396484375,0.22636735439300537,0.0017785662785172462,21.0,1.0,0.0,22.0,0.0,21.0,0.3284350236256917,0.22129981219768524,3.0634969075520835,0.28266769647598267,0.021705123285452526,-0.0775071382522583
864,2.0399790029987344,284.066816,2.6075620651245117,0.016713706776499748,0.03842334449291229,0.06396484375,0.21965031325817108,0.0017711149994283915,19.0,5.0,0.0,23.0,0.0,19.0,0.32808323701222736,0.22102969884872437,3.0868123372395835,0.2822893460591634,0.021703044573465984,-0.07740974426269531
865,2.0236761790001765,284.066816,2.5747296810150146,0.015470772050321102,0.05006974935531616,0.0634765625,0.21635529398918152,0.001800062833353877,13.0,1.0,0.0,14.0,0.0,13.0,0.327968696753184,0.22450919449329376,3.0839640299479165,0.2822415232658386,0.021708960334459942,-0.07778215408325195
866,2.0956600700010313,284.066816,2.541109800338745,0.012020199559628963,0.02294294722378254,0.06298828125,0.2125668227672577,0.0018280937802046537,12.0,1.0,0.0,13.0,0.0,12.0,0.32778338591257733,0.22312059998512268,3.0681559244791665,0.2820916175842285,0.021658976872762043,-0.07799482345581055
867,2.0814100110001164,284.066816,2.5517501831054688,0.007521245628595352,0.0241241455078125,0.06298828125,0.21317371726036072,0.001828111126087606,17.0,6.0,1.0,21.0,0.0,17.0,0.3277428150177002,0.2210943102836609,3.0588582356770835,0.2821793754895528,0.02172248313824336,-0.0777742862701416
868,2.039079843001673,284.066816,2.569265365600586,0.0014787251129746437,0.03889070078730583,0.0625,0.2149437665939331,0.0017888480797410011,27.0,5.0,0.0,30.0,0.0,27.0,0.32812368869781494,0.22005395591259003,3.03326416015625,0.28249136606852215,0.021742125352223713,-0.07760608196258545
869,2.0240319930016994,284.066816,2.555555582046509,-0.004424131475389004,0.046825386583805084,0.06201171875,0.21360132098197937,0.001759204315021634,23.0,0.0,0.0,23.0,0.0,23.0,0.3285466233889262,0.2182788848876953,3.0277506510416665,0.28302550315856934,0.021712802350521088,-0.07745927572250366
870,2.0549803730027634,284.066816,2.5112388134002686,-0.004297326318919659,0.03846680372953415,0.06201171875,0.20946717262268066,0.001736858393996954,23.0,3.0,0.0,25.0,0.0,23.0,0.32912300030390423,0.2188701182603836,3.03369140625,0.28366637229919434,0.021650868157545727,-0.07742977142333984
871,2.0540797929934342,284.066816,2.491924524307251,-0.0015356038929894567,0.02399836853146553,0.06201171875,0.20764338970184326,0.0017395324539393187,20.0,3.0,0.0,23.0,0.0,20.0,0.32943687836329144,0.2184143215417862,3.01910400390625,0.28386712074279785,0.021603586773077648,-0.07744276523590088
872,2.100121366995154,284.066816,2.489070177078247,0.002501319395378232,0.021471470594406128,0.06201171875,0.2074684500694275,0.0017903143307194114,17.0,2.0,0.0,19.0,0.0,17.0,0.32949286699295044,0.22010481357574463,3.0113728841145835,0.28392793734868366,0.02155761917432149,-0.07743281126022339
873,2.0281487930042204,284.066816,2.5043234825134277,0.0077012768015265465,0.04219762235879898,0.06201171875,0.20893888175487518,0.0018549164524301887,17.0,2.0,0.0,18.0,0.0,17.0,0.3291717966397603,0.2208656370639801,3.017822265625,0.28371502955754596,0.021529749035835266,-0.077450692653656
874,2.0447347380031715,284.066816,2.5571722984313965,0.011643582955002785,0.046104855835437775,0.06103515625,0.2141578197479248,0.0018770061433315277,17.0,5.0,0.0,21.0,0.0,17.0,0.3285520076751709,0.22381453216075897,3.0183512369791665,0.28318031628926593,0.02152913063764572,-0.07751786708831787
875,2.0491116990015144,284.066816,2.5898518562316895,0.013390546664595604,0.023510299623012543,0.06103515625,0.21755830943584442,0.0018503855681046844,16.0,3.0,1.0,17.0,0.0,16.0,0.3280208309491475,0.22459903359413147,3.0172932942708335,0.2827184200286865,0.021554770569006603,-0.0776110291481018
876,2.134313750997535,284.066816,2.6110639572143555,0.012962284497916698,0.01812675967812538,0.05810546875,0.21980701386928558,0.001826043939217925,19.0,4.0,0.0,23.0,0.0,19.0,0.32764649391174316,0.23083651065826416,3.02490234375,0.282414972782135,0.021546408534049988,-0.07764804363250732
877,2.0443656269999337,284.066816,2.6085948944091797,0.012111217714846134,0.02580527774989605,0.056640625,0.219724640250206,0.001818605000153184,24.0,4.0,0.0,27.0,0.0,24.0,0.3276464541753133,0.21620064973831177,3.0393880208333335,0.2824110190073649,0.021589187284310658,-0.07721215486526489
878,2.0095880279986886,284.066816,2.622509717941284,0.011487815529108047,0.07865601778030396,0.056640625,0.22137002646923065,0.001832275651395321,20.0,1.0,0.0,20.0,0.0,20.0,0.32792478799819946,0.2014845609664917,3.015869140625,0.28266002734502155,0.02153395613034566,-0.07720822095870972
879,2.012485628001741,284.066816,2.6479861736297607,0.009828188456594944,0.04087529331445694,0.056640625,0.223903089761734,0.0018472482915967703,15.0,1.0,0.0,16.0,0.0,15.0,0.3283422787984212,0.22596076130867004,3.0107014973958335,0.28310994307200116,0.021552811066309612,-0.07723873853683472
880,2.0244616650015814,284.066816,2.6690127849578857,0.009904036298394203,0.012385300360620022,0.05615234375,0.2257150113582611,0.0018397574312984943,13.0,5.0,0.0,16.0,0.0,13.0,0.3287026882171631,0.23470939695835114,3.0215657552083335,0.283383846282959,0.02156965434551239,-0.07734173536300659
881,1.998961142002372,284.066816,2.7057228088378906,0.008970431983470917,0.02347324974834919,0.05615234375,0.22907112538814545,0.0018028327031061053,13.0,1.0,0.0,14.0,0.0,13.0,0.32877564430236816,0.23117278516292572,3.0152994791666665,0.2834901014963786,0.021598028639952343,-0.07748186588287354
882,2.0568688260027557,284.066816,2.6841485500335693,0.006893442012369633,0.042219195514917374,0.05615234375,0.2270113229751587,0.0017687603831291199,25.0,4.0,0.0,29.0,0.0,25.0,0.3290657599767049,0.22428421676158905,3.0348103841145835,0.2838366627693176,0.021578654646873474,-0.07763510942459106
883,2.0489128879999043,284.066816,2.6536054611206055,0.007819017395377159,0.048563554883003235,0.05615234375,0.2240234613418579,0.0017590991919860244,18.0,1.0,0.0,19.0,0.0,18.0,0.32933690150578815,0.218195378780365,3.0337727864583335,0.28410110870997113,0.021643643577893574,-0.07766455411911011
884,2.0462602119951043,284.066816,2.6490023136138916,0.009625790640711784,0.04312984645366669,0.05615234375,0.22363349795341492,0.0017955545336008072,23.0,2.0,0.0,25.0,0.0,23.0,0.3295050859451294,0.21745708584785461,3.0290934244791665,0.28417577346165973,0.021652542054653168,-0.0776483416557312
885,2.041699661000166,284.066816,2.6510040760040283,0.008929254487156868,0.02052692510187626,0.05615234375,0.22382625937461853,0.001849598716944456,25.0,1.0,1.0,24.0,0.0,25.0,0.32971837123235065,0.22908426821231842,3.0293375651041665,0.28430994351704914,0.021685093641281128,-0.07764720916748047
886,1.9887979940031073,284.066816,2.6420466899871826,0.009722182527184486,0.04590379819273949,0.0556640625,0.22305266559123993,0.0018645224627107382,11.0,3.0,0.0,14.0,0.0,11.0,0.3297537565231323,0.23919285833835602,3.0426025390625,0.2844019929567973,0.021702090899149578,-0.07763314247131348
887,2.0378644509983133,284.066816,2.641071081161499,0.011525480076670647,0.033607952296733856,0.05419921875,0.22264596819877625,0.0018252553418278694,22.0,4.0,0.0,23.0,0.0,22.0,0.32930177450180054,0.22275160253047943,3.0552978515625,0.28408676385879517,0.021616774300734203,-0.07772421836853027
888,2.0097041400003945,284.066816,2.6151487827301025,0.01247586589306593,0.04470529407262802,0.05419921875,0.22014391422271729,0.0017756086308509111,14.0,1.0,0.0,14.0,0.0,14.0,0.32857553164164227,0.22635775804519653,3.0644327799479165,0.28352729479471844,0.021590523421764374,-0.0778496265411377
889,1.9974536180016003,284.066816,2.5722436904907227,0.011942533776164055,0.027667291462421417,0.0537109375,0.2158595323562622,0.001758307102136314,23.0,6.0,0.0,27.0,0.0,23.0,0.328081210454305,0.22751575708389282,3.0543009440104165,0.2831398646036784,0.0216326043009758,-0.07787424325942993
890,2.0006197249967954,284.066816,2.535471200942993,0.012965328060090542,0.01785076968371868,0.05322265625,0.2124001383781433,0.0017747597303241491,24.0,1.0,0.0,24.0,0.0,24.0,0.32803956667582196,0.21452254056930542,3.0347086588541665,0.282980481783549,0.021697014570236206,-0.07744354009628296
891,1.9664117290012655,284.066816,2.5449681282043457,0.01535571925342083,0.02286542020738125,0.052734375,0.21351568400859833,0.0018200071062892675,27.0,1.0,0.0,28.0,0.0,27.0,0.3279533386230469,0.21634551882743835,3.0293172200520835,0.2828536629676819,0.021726171175638836,-0.0778304934501648
892,1.9102401909985929,284.066816,2.556286096572876,0.01635763980448246,0.04021095857024193,0.052734375,0.21467570960521698,0.0018587046070024371,12.0,1.0,0.0,12.0,0.0,12.0,0.3277463912963867,0.21470262110233307,3.01885986328125,0.2826651732126872,0.021688272555669148,-0.07773244380950928
893,2.0280010730057256,284.066816,2.5821518898010254,0.015836458653211594,0.039743904024362564,0.05224609375,0.2172168791294098,0.0018551815301179886,26.0,2.0,0.0,28.0,0.0,26.0,0.3275734583536784,0.1897464394569397,3.0228271484375,0.2825575868288676,0.02165987342596054,-0.07754486799240112
894,1.9729165509997983,284.066816,2.6165082454681396,0.0133137758821249,0.029058819636702538,0.05126953125,0.22093240916728973,0.0018150284886360168,21.0,4.0,0.0,24.0,0.0,21.0,0.32758061091105145,0.18611755967140198,3.0178426106770835,0.28266461690266925,0.021670609712600708,-0.07739067077636719
895,2.040324392997718,284.066816,2.6318843364715576,0.010709695518016815,0.015331855043768883,0.05126953125,0.22272849082946777,0.0018008988117799163,13.0,4.0,0.0,13.0,0.0,13.0,0.3278748393058777,0.20761287212371826,3.0108235677083335,0.2828466097513835,0.021669742961724598,-0.07738178968429565
896,2.080780598000274,284.066816,2.673893690109253,0.01033473014831543,0.017228398472070694,0.05078125,0.2268965244293213,0.0017981668934226036,16.0,1.0,0.0,17.0,0.0,16.0,0.3282968004544576,0.20652468502521515,3.0086873372395835,0.2832845250765483,0.02166280895471573,-0.07721608877182007
897,2.1409471000006306,284.066816,2.7200419902801514,0.011670720763504505,0.03220072388648987,0.05078125,0.2314910590648651,0.0018242195947095752,25.0,2.0,0.0,27.0,0.0,25.0,0.32897651195526123,0.21949365735054016,2.9948933919270835,0.283766229947408,0.021613602836926777,-0.0772162675857544
