iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
144,0.38646549699990373,3.185664,4.165487766265869,0.09988388419151306,0.706100583076477,nan,0.3667426109313965,0.0,0.03473622351884842,0.0,0.0,0.666843593120575,15.505392074584961,2.7355399131774902,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.342762033144633,0.32631391286849976,2.8854166666666665,0.342762033144633,0.022973624368508656,0.02249179035425186
145,0.38550094100003207,3.185664,4.0150041580200195,0.10964913666248322,0.6640506982803345,nan,0.3504592776298523,0.0,0.03700719028711319,0.0,0.0,0.6715744733810425,16.735206604003906,2.7691965103149414,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.34322794278462726,0.3248021900653839,2.8411458333333335,0.34322794278462726,0.02295893927415212,0.022383496165275574
146,0.389912484999968,3.185664,3.776780605316162,0.10302850604057312,0.5915759801864624,nan,0.3241521716117859,0.0,0.041017331182956696,0.0,0.0,0.6943916082382202,18.383079528808594,2.803163528442383,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.3437102635701497,0.32217130064964294,2.8984375,0.3437102635701497,0.022924328843752544,0.022291257977485657
147,0.387991743999919,3.185664,3.5021066665649414,0.0778195708990097,0.35732629895210266,nan,0.29291003942489624,0.0,0.04678630083799362,1.5867717593209818e-05,0.046875,0.731878936290741,20.63604736328125,2.8370213508605957,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.34409844875335693,0.31954431533813477,2.7760416666666665,0.34409844875335693,0.022910093267758686,0.022269390523433685
148,0.38877144899993255,3.185664,3.33076810836792,0.038672417402267456,0.4217368960380554,nan,0.26538342237472534,0.0,0.05404005944728851,0.00022654041822534055,0.0625,0.7534705400466919,23.596267700195312,2.871128797531128,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.3442704677581787,0.31501471996307373,2.7005208333333335,0.3442704677581787,0.022881758709748585,0.022190529853105545
149,0.38954513299995597,3.185664,3.4174482822418213,-0.008510269224643707,1.0295627117156982,nan,0.25056204199790955,0.0,0.062184929847717285,0.0008915212820284069,0.0625,0.7881044745445251,26.732236862182617,2.9049201011657715,0.5673294067382812,0.0,0.0,nan,nan,0.0,0.0,0.3439589738845825,0.3072064220905304,2.7291666666666665,0.3439589738845825,0.02283470829327901,0.022105474025011063
150,0.3872407239999802,3.185664,3.8718342781066895,-0.056144729256629944,1.7839062213897705,nan,0.26145440340042114,0.0,0.06567627191543579,0.0019198032096028328,0.0546875,0.7879254221916199,29.673274993896484,2.9364631175994873,0.5615084171295166,1.0,0.0,nan,nan,0.0,1.0,0.3432248830795288,0.2968214154243469,2.6067708333333335,0.3432248830795288,0.02284990002711614,0.02202632650732994
151,0.3844648929999721,3.185664,3.6701738834381104,-0.10162077844142914,0.7898271083831787,nan,0.3010781407356262,0.0,0.03572636842727661,0.0,0.0,0.5782757997512817,29.469772338867188,2.9567925930023193,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3448340098063151,0.31683236360549927,2.8151041666666665,0.3448340098063151,0.02287718156973521,0.02250830829143524
152,0.38801006599999255,3.185664,3.6550021171569824,-0.1506698727607727,0.8979488611221313,nan,0.29739320278167725,0.0,0.03841640427708626,0.0,0.0,0.5339722037315369,30.69103240966797,2.990032911300659,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3441272974014282,0.31305623054504395,2.7265625,0.3441272974014282,0.02289281040430069,0.02247985452413559
153,0.3908902239999179,3.185664,3.740537405014038,-0.1864023208618164,0.8447696566581726,nan,0.30516910552978516,0.0,0.04100342094898224,0.0,0.0,0.5570694804191589,30.22274398803711,3.024533748626709,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3424031734466553,0.30964845418930054,2.6171875,0.3424031734466553,0.02295496811469396,0.022478677332401276
154,0.38982291699994676,3.185664,3.7840070724487305,-0.21094012260437012,0.8540741801261902,nan,0.3099348843097687,0.0,0.04396358132362366,0.0,0.0,0.5604372620582581,28.700763702392578,3.063112735748291,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.33928823471069336,0.3062877058982849,2.6666666666666665,0.33928823471069336,0.0230057289203008,0.022496290504932404
155,0.3924534800000856,3.185664,3.74534273147583,-0.22487817704677582,0.7920487523078918,nan,0.3069998621940613,0.0,0.04755702614784241,0.0,0.0,0.5164167284965515,26.83416748046875,3.108114719390869,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.335975448290507,0.3028165102005005,2.8385416666666665,0.335975448290507,0.023080669343471527,0.022533297538757324
156,0.39509391400008553,3.185664,3.668174982070923,-0.22052523493766785,0.6211455464363098,nan,0.3016323149204254,0.0,0.05158500000834465,0.0,0.0,0.5557788610458374,24.181943893432617,3.1583070755004883,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3327533006668091,0.29934632778167725,2.7552083333333335,0.3327533006668091,0.023122896750768025,0.022581353783607483
157,0.39785090899999886,3.185664,3.6433498859405518,-0.20235352218151093,0.49670591950416565,nan,0.30138686299324036,0.0,0.056221455335617065,0.0,0.0,0.6302968859672546,20.869102478027344,3.213477611541748,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3293754458427429,0.2964974343776703,2.6510416666666665,0.3293754458427429,0.023163624107837677,0.022643983364105225
158,0.39832491100003153,3.185664,3.680102586746216,-0.17170125246047974,0.35225412249565125,nan,0.30680328607559204,0.0,0.06157911568880081,0.0,0.0,0.688999354839325,17.560163497924805,3.2747178077697754,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3264978528022766,0.2954534888267517,2.7265625,0.3264978528022766,0.02319546788930893,0.022757597267627716
159,0.398430914999949,3.185664,3.7946975231170654,-0.124068483710289,0.40810462832450867,nan,0.32068198919296265,0.0,0.06718748062849045,0.0,0.0,0.7324053645133972,14.472127914428711,3.342510223388672,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.32501959800720215,0.2973649799823761,2.5520833333333335,0.32501959800720215,0.023148323098818462,0.02287607640028
160,0.3990985490000867,3.185664,3.95501971244812,-0.07498490810394287,0.5179736018180847,nan,0.33807048201560974,0.0,0.07395395636558533,0.0,0.0,0.7878222465515137,11.939971923828125,3.40771484375,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3250068227450053,0.30152904987335205,2.6770833333333335,0.3250068227450053,0.02317209045092265,0.022957436740398407
161,0.3985060389999262,3.185664,4.087264537811279,-0.03264092653989792,0.5993376970291138,nan,0.35212525725364685,0.0,0.08174645900726318,0.0,0.0,0.7778877019882202,10.453088760375977,3.442450523376465,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.32578786214192706,0.30514010787010193,2.8020833333333335,0.32578786214192706,0.023208501438299816,0.02300906926393509
162,0.39796696899998096,3.185664,4.16079044342041,0.001595763023942709,0.5703564286231995,nan,0.35995006561279297,0.0,0.08975254744291306,2.789535269442922e-10,0.0026041667442768812,0.749066948890686,9.923075675964355,3.44447660446167,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.32690999905268353,0.30622953176498413,2.7942708333333335,0.32690999905268353,0.023242225249608357,0.0230572372674942
163,0.3982572820000314,3.185664,4.25425386428833,0.027106255292892456,0.6254006028175354,nan,0.36799153685569763,0.0,0.09710931032896042,1.9236224034102634e-05,0.125,0.7534793615341187,10.445606231689453,3.445013999938965,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3282801906267802,0.3059222996234894,2.7526041666666665,0.3282801906267802,0.023232842485109966,0.023018933832645416
164,0.39731343099992955,3.185664,4.4731855392456055,0.04162692278623581,0.6871499419212341,nan,0.38326963782310486,0.0,0.10328684747219086,0.00015343862469308078,0.125,0.8088275790214539,11.79171371459961,3.455899715423584,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3299589554468791,0.30591368675231934,2.7994791666666665,0.3299589554468791,0.023197762668132782,0.022951588034629822
165,0.4045985129999963,3.185664,4.785404205322266,0.04689967632293701,0.7657445669174194,nan,0.40089672803878784,0.0,0.10884875059127808,0.0005231989198364317,0.125,0.8938416242599487,14.291857719421387,3.475851535797119,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3319735924402873,0.3054698705673218,2.7890625,0.3319735924402873,0.02319367229938507,0.022906698286533356
166,0.3992519099999754,3.185664,5.188163757324219,0.043780263513326645,1.4128016233444214,nan,0.41427338123321533,0.0,0.11471360921859741,0.001317095011472702,0.125,0.9390918612480164,17.766216278076172,3.4961650371551514,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3340485493342082,0.3034874498844147,2.8385416666666665,0.3340485493342082,0.023190997540950775,0.02293328195810318
167,0.41558719900001506,3.185664,5.835782527923584,0.03614528477191925,1.5888534784317017,nan,0.4266645908355713,0.0,0.12217381596565247,0.002901263302192092,0.125,1.0518687963485718,21.61846923828125,3.508800506591797,0.5207614898681641,0.0,0.0,nan,nan,0.0,0.0,0.3357318639755249,0.29764753580093384,2.734375,0.3357318639755249,0.023156481484572094,0.02292587235569954
168,0.39828688000000056,3.185664,6.418863773345947,0.02493637427687645,0.45357927680015564,nan,0.49531763792037964,0.0,0.09269150346517563,0.002583014778792858,0.0651041716337204,0.8592190742492676,25.305639266967773,3.238382339477539,0.5022220015525818,2.0,0.0,nan,nan,0.0,2.0,0.340004563331604,0.2933768332004547,2.71875,0.340004563331604,0.023236602544784546,0.02287949249148369
169,0.45183528799998385,3.185664,6.140839099884033,0.007525798864662647,0.823672354221344,nan,0.5500984191894531,0.0,0.05313664674758911,0.0,0.0,0.5848989486694336,27.11847496032715,2.848637342453003,0.4939989447593689,0.0,0.0,nan,nan,0.0,0.0,0.3453793525695801,0.3178505003452301,2.875,0.3453793525695801,0.02311088393131892,0.02287093549966812
170,0.5493153999999549,3.185664,5.916209697723389,-0.000951000489294529,0.7809528708457947,nan,0.526814877986908,0.0,0.05451042577624321,0.0,0.0,0.5838000774383545,28.368362426757812,2.825749158859253,0.4939989447593689,0.0,0.0,nan,nan,0.0,0.0,0.3472875754038493,0.3138521909713745,2.7057291666666665,0.3472875754038493,0.023092421392599743,0.022835232317447662
171,0.4593617450000238,3.185664,5.664365291595459,-0.004383697174489498,0.6972494125366211,nan,0.5007038712501526,0.0,0.05781104415655136,0.0,0.0,0.6143790483474731,29.185344696044922,2.804884672164917,0.4939989447593689,0.0,0.0,nan,nan,0.0,0.0,0.3474348783493042,0.30836763978004456,2.8359375,0.3474348783493042,0.023082608977953594,0.022838354110717773
172,0.39512880300003417,3.185664,5.427474498748779,-0.0022073625586926937,0.6673672199249268,nan,0.4760093092918396,0.0,0.06330737471580505,1.2691212759818882e-05,0.0572916679084301,0.6554087400436401,29.49225425720215,2.787975311279297,0.4939989447593689,0.0,0.0,nan,nan,0.0,0.0,0.34652121861775714,0.30541205406188965,2.9557291666666665,0.34652121861775714,0.023074937363465626,0.022810325026512146
173,0.3944291020000037,3.185664,5.235684871673584,0.006611756980419159,0.6185309290885925,nan,0.45243939757347107,0.0,0.0714532881975174,0.00013940386998001486,0.0625,0.6625258922576904,29.208515167236328,2.77313232421875,0.4939989447593689,0.0,0.0,nan,nan,0.0,0.0,0.34530484676361084,0.3022143840789795,2.8802083333333335,0.34530484676361084,0.023064109186331432,0.0227908194065094
174,0.39485036199994283,3.185664,5.120733737945557,0.022058093920350075,0.5971731543540955,nan,0.42848682403564453,0.0,0.08157970756292343,0.000542826543096453,0.1197916716337204,0.7095949053764343,28.468976974487305,2.7603118419647217,0.4939989447593689,0.0,0.0,nan,nan,0.0,0.0,0.3438577651977539,0.2972668409347534,2.8385416666666665,0.3438577651977539,0.02305617680152257,0.022748589515686035
175,0.39748173999998926,3.185664,5.2189226150512695,0.03917999565601349,0.8831042051315308,nan,0.40969693660736084,0.0,0.09313194453716278,0.0015188654651865363,0.125,0.8156043291091919,27.52082061767578,2.7489142417907715,0.4939989447593689,0.0,0.0,nan,nan,0.0,0.0,0.3425494035085042,0.28873583674430847,2.8307291666666665,0.3425494035085042,0.02302507807811101,0.022707536816596985
176,0.39272049400005926,3.185664,5.239887714385986,0.05710004270076752,0.6298526525497437,nan,0.4077647626399994,0.0,0.08660832047462463,0.0017674900591373444,0.0963541716337204,0.7526005506515503,26.309856414794922,2.589554786682129,0.47587069869041443,1.0,0.0,nan,nan,0.0,1.0,0.34394995371500653,0.2819613218307495,2.796875,0.34394995371500653,0.023056802650292713,0.02266804128885269
177,0.3886290460000055,3.185664,4.808068752288818,0.07097071409225464,0.8070277571678162,nan,0.3951004445552826,0.0,0.07267089188098907,0.0008989571942947805,0.1223958358168602,0.6515645384788513,25.082664489746094,2.414095401763916,0.454446405172348,0.0,0.0,nan,nan,0.0,0.0,0.34748077392578125,0.311585932970047,2.7395833333333335,0.34748077392578125,0.022989916304747265,0.022615499794483185
178,0.38675375499997244,3.185664,5.067498207092285,0.0844644084572792,0.47793281078338623,nan,0.39084240794181824,0.0,0.07749563455581665,0.0019100562203675508,0.1197916716337204,0.8718971014022827,24.645763397216797,2.4102416038513184,0.4542449414730072,1.0,0.0,nan,nan,0.0,1.0,0.34985236326853436,0.29993736743927,2.71875,0.34985236326853436,0.023001288374265034,0.022555343806743622
179,0.3883036009999614,3.185664,5.066023349761963,0.08708592504262924,0.3358216881752014,nan,0.44212573766708374,0.0,0.048619311302900314,0.00034994870657101274,0.0625,0.818985104560852,22.005020141601562,2.3557167053222656,0.45202916860580444,0.0,0.0,nan,nan,0.0,0.0,0.3545874357223511,0.33322712779045105,2.7239583333333335,0.3545874357223511,0.023005197445551556,0.022408097982406616
180,0.38727412399998684,3.185664,5.303745746612549,0.09094519913196564,0.7408933043479919,nan,0.43468499183654785,0.0,0.05639258027076721,0.0013017009478062391,0.0625,1.0719473361968994,23.167829513549805,2.363020896911621,0.45202916860580444,0.0,0.0,nan,nan,0.0,0.0,0.3558836380640666,0.3276863396167755,2.8723958333333335,0.3558836380640666,0.022942098478476208,0.022279806435108185
181,0.3875402449999683,3.185664,4.98309850692749,0.07200521230697632,0.3688521981239319,nan,0.4283878803253174,0.0,0.034501634538173676,0.0005137096159160137,0.01302083395421505,0.8831655383110046,22.205352783203125,2.3698368072509766,0.46774205565452576,1.0,0.0,nan,nan,0.0,1.0,0.3570016225179036,0.32262536883354187,2.8567708333333335,0.3570016225179036,0.023002433280150097,0.02218601107597351
182,0.3835702470000797,3.185664,4.757452011108398,0.06511133909225464,0.44439414143562317,nan,0.42177900671958923,0.0,0.03175000846385956,8.302720289066201e-07,0.0182291679084301,0.7822167873382568,22.29202651977539,2.375490665435791,0.4718770384788513,0.0,0.0,nan,nan,0.0,0.0,0.35714300473531085,0.32409927248954773,3.0078125,0.35714300473531085,0.02292974293231964,0.02209300547838211
183,0.3836413139999877,3.185664,4.795994758605957,0.0648360401391983,0.4876821041107178,nan,0.422277569770813,0.0,0.037373654544353485,8.129532216116786e-05,0.0625,0.836976945400238,22.601730346679688,2.3796775341033936,0.4718770384788513,0.0,0.0,nan,nan,0.0,0.0,0.35633301734924316,0.32407820224761963,2.8203125,0.35633301734924316,0.022924788296222687,0.02200036495923996
184,0.38296593899997333,3.185664,4.943624496459961,0.0651426687836647,0.6123068928718567,nan,0.42299479246139526,0.0,0.04424421116709709,0.0005037083756178617,0.0625,0.9771736860275269,23.47956085205078,2.3821396827697754,0.4718770384788513,0.0,0.0,nan,nan,0.0,0.0,0.35448793570200604,0.3246224820613861,2.5963541666666665,0.35448793570200604,0.022911677757898968,0.021893884986639023
185,0.38390019999997094,3.185664,5.364681243896484,0.06151893734931946,0.61085045337677,nan,0.42495259642601013,0.0,0.05300035700201988,0.001738914055749774,0.0625,1.0452115535736084,25.656551361083984,2.383543014526367,0.4718770384788513,0.0,0.0,nan,nan,0.0,0.0,0.3521340290705363,0.3083324730396271,2.4140625,0.3521340290705363,0.02290390431880951,0.021774549037218094
186,0.37369406499999513,3.185664,4.761023998260498,0.025271134451031685,0.24033790826797485,nan,0.413161963224411,0.0,0.023180797696113586,0.000243946720729582,0.0052083334885537624,0.6656233072280884,24.20770835876465,2.3818578720092773,0.47112223505973816,1.0,0.0,nan,nan,0.0,1.0,0.3535463809967041,0.30586668848991394,2.6276041666666665,0.3535463809967041,0.022998228669166565,0.02176418900489807
187,0.3779930970000578,3.185664,4.549296855926514,-0.0015707260463386774,0.26915666460990906,nan,0.4006187915802002,0.0,0.02202703058719635,0.0,0.0,0.5090005397796631,23.6339111328125,2.3832783699035645,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.3554597695668538,0.3182395398616791,2.7057291666666665,0.3554597695668538,0.022934846580028534,0.02198350429534912
188,0.37742447300001913,3.185664,4.493844032287598,-0.012444224208593369,0.2619189918041229,nan,0.39448675513267517,0.0,0.024006178602576256,0.0,0.0,0.44838619232177734,23.80950164794922,2.3914990425109863,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.35681013266245526,0.31348860263824463,2.6666666666666665,0.35681013266245526,0.0229195033510526,0.021814070641994476
189,0.37716221899995617,3.185664,4.413593769073486,-0.01561262458562851,0.2886406183242798,nan,0.3856974244117737,0.0,0.0258067287504673,0.0,0.0,0.5429369211196899,24.05231285095215,2.40761661529541,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.3568251132965088,0.3099791407585144,2.7005208333333335,0.3568251132965088,0.02289936939875285,0.0216372013092041
190,0.37893779000000904,3.185664,4.3338141441345215,-0.009661318734288216,0.3841594159603119,nan,0.3770133852958679,0.0,0.028150051832199097,0.0,0.0,0.6829031705856323,24.06464195251465,2.429475784301758,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.3565727074940999,0.30825138092041016,2.8098958333333335,0.3565727074940999,0.022883176803588867,0.021462395787239075
191,0.38587661999997636,3.185664,4.290256023406982,0.009504279121756554,0.3733361065387726,nan,0.3727554976940155,0.0,0.031648557633161545,0.0,0.0,0.7862042784690857,24.089040756225586,2.4542336463928223,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.35639723141988117,0.3068573474884033,3.03125,0.35639723141988117,0.022867384056250255,0.021299093961715698
192,0.38597554700004366,3.185664,4.2583818435668945,0.03231678158044815,0.29873400926589966,nan,0.36861658096313477,0.0,0.03680739551782608,0.0,0.0,0.9124773740768433,24.17799949645996,2.4813270568847656,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.3558793862660726,0.3038780093193054,3.0546875,0.3558793862660726,0.022844620048999786,0.021154634654521942
193,0.3876544860000877,3.185664,4.224949359893799,0.05759527534246445,0.3824044167995453,nan,0.363711953163147,0.0,0.044975876808166504,9.01755083759781e-06,0.0260416679084301,1.0702624320983887,24.47247314453125,2.509368896484375,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.3544836441675822,0.29736387729644775,3.109375,0.3544836441675822,0.022818182905515034,0.021031659096479416
194,0.38567576699995243,3.185664,4.310125827789307,0.08521999418735504,0.2754736542701721,nan,0.3563312888145447,0.0,0.05736630782485008,0.00044242103467695415,0.1041666716337204,1.3045213222503662,25.02400779724121,2.538109302520752,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.3520658810933431,0.28470170497894287,3.0546875,0.3520658810933431,0.022797808051109314,0.02092447131872177
195,0.39356377199999315,3.185664,4.93416166305542,0.11533460021018982,0.2861172556877136,nan,0.3488365113735199,0.0,0.07409247756004333,0.0027237727772444487,0.125,1.6554453372955322,25.974050521850586,2.568375587463379,0.4710536003112793,0.0,0.0,nan,nan,0.0,0.0,0.348727544148763,0.262905091047287,3.140625,0.348727544148763,0.02278043081363042,0.0208277627825737
196,0.4040010269999357,3.185664,6.329890251159668,0.08408938348293304,0.21000893414020538,nan,0.399350643157959,0.0,0.07486894726753235,0.00561928516253829,0.1015625,1.6085443496704102,26.727659225463867,2.601295232772827,0.4648047089576721,1.0,0.0,nan,nan,0.0,1.0,0.3473544518152873,0.24478556215763092,2.9348958333333335,0.3473544518152873,0.022871936360994976,0.02074340730905533
197,0.39239196999994874,3.185664,6.3629889488220215,0.02743522822856903,0.22239109873771667,nan,0.45045727491378784,0.0,0.047933369874954224,0.004239138215780258,0.0520833358168602,0.9840574264526367,23.595291137695312,2.616302967071533,0.4558486342430115,1.0,0.0,nan,nan,0.0,1.0,0.35153738657633465,0.2479981929063797,2.9244791666666665,0.35153738657633465,0.022961546977361042,0.020747601985931396
198,0.3768146810000417,3.185664,4.095794677734375,0.03484615683555603,0.27684351801872253,nan,0.36178502440452576,0.0,0.01226088684052229,0.0,0.0,0.5101284384727478,16.814346313476562,2.5329833030700684,0.4631422460079193,0.0,0.0,nan,nan,0.0,0.0,0.35600773493448895,0.33578234910964966,2.84375,0.35600773493448895,0.023022534946600597,0.02244546264410019
199,0.3780669250000983,3.185664,3.9365339279174805,0.02833511494100094,0.18525844812393188,nan,0.3464530408382416,0.0,0.013793687336146832,0.0,0.0,0.5132646560668945,16.248126983642578,2.536010503768921,0.4631422460079193,0.0,0.0,nan,nan,0.0,0.0,0.35532788435618085,0.33578017354011536,2.9088541666666665,0.35532788435618085,0.02299129217863083,0.022380709648132324
200,0.3776279209999984,3.185664,3.7654364109039307,0.013052979484200478,0.23627837002277374,nan,0.3296735882759094,0.0,0.015972912311553955,0.0,0.0,0.6614348888397217,15.984586715698242,2.539731979370117,0.4631422460079193,0.0,0.0,nan,nan,0.0,0.0,0.354498823483785,0.3357793986797333,2.9505208333333335,0.354498823483785,0.022982634603977203,0.022386766970157623
201,0.38021485500007657,3.185664,3.6405856609344482,-0.002907615154981613,0.22665895521640778,nan,0.31618067622184753,0.0,0.018987704068422318,0.0,0.0,0.7265660762786865,16.539281845092773,2.5516350269317627,0.4631422460079193,0.0,0.0,nan,nan,0.0,0.0,0.35398725668589276,0.33577898144721985,3.15625,0.35398725668589276,0.02296559512615204,0.02248416095972061
202,0.3794360439999309,3.185664,3.57190203666687,-0.013309287838637829,0.19517719745635986,nan,0.3074772357940674,0.0,0.022519856691360474,0.0,0.0,0.789793848991394,17.53580093383789,2.572737455368042,0.4631422460079193,0.0,0.0,nan,nan,0.0,0.0,0.3536014159520467,0.33577898144721985,3.0260416666666665,0.3536014159520467,0.022954314947128296,0.022519104182720184
203,0.38186306700004025,3.185664,3.545104503631592,-0.01860361546278,0.15851731598377228,nan,0.30366724729537964,0.0,0.026781421154737473,2.2729036572854966e-06,0.0260416679084301,0.9099225401878357,18.73293685913086,2.569425344467163,0.4631422460079193,0.0,0.0,nan,nan,0.0,0.0,0.35277410348256427,0.33577919006347656,3.1171875,0.35277410348256427,0.022947154939174652,0.022442497313022614
204,0.38784598399990955,3.185664,3.6469879150390625,-0.021029312163591385,0.21299907565116882,nan,0.30884262919425964,0.0,0.03229399025440216,0.00011521409032866359,0.0625,1.0542311668395996,19.939796447753906,2.5591249465942383,0.4631422460079193,0.0,0.0,nan,nan,0.0,0.0,0.3516879081726074,0.3348176181316376,3.0442708333333335,0.3516879081726074,0.022930560012658436,0.022377513349056244
205,0.3885884920000535,3.185664,3.8670880794525146,-0.028775714337825775,0.425254762172699,nan,0.3122454881668091,0.0,0.0391826331615448,0.0006527236546389759,0.0625,1.1776779890060425,21.731834411621094,2.559619665145874,0.4631422460079193,0.0,0.0,nan,nan,0.0,0.0,0.350124716758728,0.3325209617614746,3.0364583333333335,0.350124716758728,0.022920091946919758,0.022327207028865814
206,0.38399939700002506,3.185664,4.340244770050049,-0.03804019093513489,0.29285067319869995,nan,0.3359726667404175,0.0,0.03776175528764725,0.0013841872569173574,0.046875,1.177968144416809,23.140560150146484,2.5730109214782715,0.477172315120697,1.0,0.0,nan,nan,0.0,1.0,0.34863102436065674,0.31194692850112915,2.9322916666666665,0.34863102436065674,0.022985319296518963,0.02230028063058853
207,0.3779344490000085,3.185664,4.34457540512085,-0.03409845754504204,0.32597434520721436,nan,0.3817039430141449,0.0,0.012530092149972916,0.0,0.0,0.8066317439079285,20.658817291259766,2.5976722240448,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.3487270673116048,0.3245488107204437,3.0651041666666665,0.3487270673116048,0.022962940235932667,0.02229136973619461
208,0.37798768400000426,3.185664,4.17383337020874,-0.033663444221019745,0.30042150616645813,nan,0.36425530910491943,0.0,0.013956073671579361,0.0,0.0,0.7495617866516113,20.559223175048828,2.6315133571624756,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.34740591049194336,0.3204827308654785,2.9375,0.34740591049194336,0.022966250777244568,0.02228030562400818
209,0.37784923499998513,3.185664,4.033432483673096,-0.02461235783994198,0.2435755878686905,nan,0.3500957489013672,0.0,0.015520449727773666,0.0,0.0,0.7855358123779297,20.315196990966797,2.6698577404022217,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.3454981247584025,0.32033267617225647,2.9401041666666665,0.3454981247584025,0.0229709396759669,0.0222504660487175
210,0.3826119349999999,3.185664,3.8591532707214355,-0.010067022405564785,0.2448362559080124,nan,0.33186960220336914,0.0,0.01751742511987686,0.0,0.0,0.7448601722717285,20.669578552246094,2.711003065109253,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.34406542778015137,0.3213479816913605,2.9375,0.34406542778015137,0.02297613521416982,0.02218533307313919
211,0.38460626500000217,3.185664,3.753065586090088,0.020545976236462593,0.20531225204467773,nan,0.3197752833366394,0.0,0.01989557035267353,0.0,0.0,0.5394519567489624,21.077024459838867,2.7483038902282715,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.34374574820200604,0.32350829243659973,2.7786458333333335,0.34374574820200604,0.02296018848816554,0.022062338888645172
212,0.38417028499998196,3.185664,3.833021879196167,0.06057596206665039,0.24812458455562592,nan,0.3257754445075989,0.0,0.022090693935751915,0.0,0.0,0.5117840766906738,21.5596981048584,2.771780490875244,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.3436657190322876,0.32483288645744324,2.6927083333333335,0.3436657190322876,0.02293563385804494,0.021877005696296692
213,0.3844882420000886,3.185664,3.991011619567871,0.0912322998046875,0.295169472694397,nan,0.33998093008995056,0.0,0.02438761107623577,0.0,0.0,0.5400063991546631,22.708227157592773,2.777937650680542,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.3435458739598592,0.3236462473869324,2.7213541666666665,0.3435458739598592,0.022906544307867687,0.021662704646587372
214,0.38911322199999177,3.185664,4.154142379760742,0.10632061213254929,0.3226727843284607,nan,0.35449594259262085,0.0,0.027122478932142258,0.0,0.0,0.6459603309631348,24.725391387939453,2.7837047576904297,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.34364593029022217,0.3167998492717743,2.6953125,0.34364593029022217,0.022864301999409992,0.021461643278598785
215,0.3877208190000374,3.185664,4.3351006507873535,0.11471155285835266,0.2793615758419037,nan,0.3707994222640991,0.0,0.030867602676153183,0.0,0.0,0.9012386202812195,26.58167839050293,2.792989730834961,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.3438652753829956,0.30627939105033875,2.5963541666666665,0.3438652753829956,0.02281905710697174,0.021285265684127808
216,0.39150187999996433,3.185664,4.492565631866455,0.13349837064743042,0.24775542318820953,nan,0.38504278659820557,0.0,0.036618225276470184,6.6206694100401364e-06,0.02864583395421505,1.1802557706832886,27.56768035888672,2.8027262687683105,0.5192625522613525,0.0,0.0,nan,nan,0.0,0.0,0.34345277150472003,0.29614007472991943,2.7864583333333335,0.34345277150472003,0.022746264934539795,0.021112188696861267
