iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
85,0.5885056979986985,14.99648,0.37244853377342224,0.4684799313545227,0.12206568568944931,nan,0.026868298649787903,0.0,1.0,0.0
86,0.6143780450001941,14.99648,0.45079073309898376,0.5512549877166748,0.18022006750106812,nan,0.034578852355480194,0.0,0.0,0.0
87,0.6014318710003863,14.99648,0.6516292691230774,0.6239166259765625,0.2577223479747772,nan,0.054746951907873154,0.0,0.0,0.0
88,0.5975309900004504,14.99648,0.8793367147445679,0.6765435934066772,0.3169499635696411,nan,0.0776757299900055,0.0,0.0,0.0
89,0.6110339329989074,14.99648,1.0315020084381104,0.7107009887695312,0.37696152925491333,nan,0.09292086213827133,0.0,0.0,0.0
90,0.6039738319996104,14.99648,1.1072038412094116,0.7219780683517456,0.38770702481269836,nan,0.09954588115215302,0.0,0.0,0.0
91,0.6177664730003016,14.99648,1.0991331338882446,0.7037343382835388,0.36682647466659546,nan,0.0975472554564476,0.0,0.0,0.0
92,0.6029406399993604,14.99648,1.0894429683685303,0.6570123434066772,0.29180875420570374,nan,0.09500443935394287,0.0,0.0,0.0
93,0.6021255779996864,14.99648,1.1256533861160278,0.5861862897872925,0.27681657671928406,nan,0.09651541709899902,0.0,0.0,0.0
94,0.6187200759995903,14.99648,1.2600007057189941,0.5145140290260315,0.3074200451374054,nan,0.10687929391860962,0.0,0.0,0.0
95,0.6097127839984751,14.99648,1.4663872718811035,0.4520750939846039,0.3700565993785858,nan,0.12399475276470184,0.0,0.0,0.0
96,0.6269305839996377,14.99648,1.6905152797698975,0.3955143094062805,0.33812570571899414,nan,0.14241549372673035,0.0,3.0,0.0
97,0.5875727960010408,14.99648,1.8433773517608643,0.3461020290851593,0.1947600543498993,nan,0.15580953657627106,0.0,7.0,0.0
98,0.5670556309996755,14.99648,2.041973114013672,0.2707751989364624,0.15879030525684357,nan,0.1747567355632782,0.0,18.0,0.0
99,0.5798575959997834,14.99648,2.1841535568237305,0.22626259922981262,0.12783858180046082,nan,0.19027969241142273,0.0,29.0,0.0
