iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
865,1.5639406780028366,186.354688,2.683459997177124,0.02069503627717495,0.030827555805444717,0.091796875,0.22694316506385803,0.0018910756334662437,0.06157236546278,0.0007276766700670123,0.0437215194106102,0.0,0.0,0.0,0.0,0.0,1.2404685020446777,6.094176769256592,2.5128254890441895,0.49459099769592285,22.0,0.0,0.0,22.0,0.0,22.0,0.32830657561620075,0.18309283256530762,3.0573323567708335,0.281962792078654,0.021249217291673023,-0.08709803223609924
866,1.5649324269979843,186.354688,2.671785354614258,0.015928199514746666,0.07265084236860275,0.09130859375,0.225933238863945,0.001879960298538208,0.06167671084403992,0.0007123806863091886,0.0433146171271801,0.0,0.0,0.0,0.0,0.0,1.2865360975265503,5.9997758865356445,2.5066304206848145,0.4943089485168457,12.0,4.0,0.0,16.0,0.0,12.0,0.32839826742808026,0.18671812117099762,3.06854248046875,0.2819506525993347,0.021267543236414593,-0.08706070482730865
867,1.583410229999572,186.354688,2.661267042160034,0.011482393369078636,0.054651640355587006,0.09130859375,0.2248801440000534,0.0018658610060811043,0.061513885855674744,0.000791547354310751,0.0432535819709301,0.0,0.0,0.0,0.0,0.0,1.3172366619110107,6.024822235107422,2.504096508026123,0.495047390460968,25.0,1.0,0.0,25.0,0.0,25.0,0.328396995862325,0.19849881529808044,3.0631510416666665,0.28190632661183673,0.021292428175608318,-0.0872117131948471
868,1.5249879319999309,186.354688,2.633908271789551,0.006330786272883415,0.020627539604902267,0.091796875,0.22217194736003876,0.0018530365778133273,0.06079297512769699,0.000749845989048481,0.04241943359375,0.0,0.0,0.0,0.0,0.0,1.3297995328903198,6.1052374839782715,2.50462007522583,0.4966527819633484,17.0,0.0,2.0,15.0,0.0,17.0,0.32842200994491577,0.2085353583097458,3.0738728841145835,0.2819458842277527,0.02129952112833659,-0.08750341832637787
869,1.5460096839997277,186.354688,2.589810609817505,0.0031488006934523582,0.05119890347123146,0.091796875,0.2174888551235199,0.0018518365686759353,0.061044346541166306,0.0007534839096479118,0.042724609375,0.0,0.0,0.0,0.0,0.0,1.3390932083129883,6.243160247802734,2.5097169876098633,0.496701717376709,11.0,1.0,0.0,12.0,0.0,11.0,0.3284239172935486,0.21242772042751312,3.0907185872395835,0.28201929728190106,0.021294640998045605,-0.0874214619398117
870,1.594084993001161,186.354688,2.573329448699951,0.003856381867080927,0.044944822788238525,0.09130859375,0.21555262804031372,0.0018581751501187682,0.06095102056860924,0.0007535124896094203,0.0421142578125,0.0,0.0,0.0,0.0,0.0,1.3152258396148682,6.518510341644287,2.5169317722320557,0.4971822202205658,23.0,2.0,0.0,25.0,0.0,23.0,0.3285293976465861,0.20959153771400452,3.1054484049479165,0.2822484572728475,0.021316438913345337,-0.0873621255159378
871,1.5419407849985873,186.354688,2.566300630569458,0.007301805540919304,0.06242327764630318,0.09130859375,0.21464376151561737,0.0018648788100108504,0.06148771941661835,0.0007887035608291626,0.0444742850959301,0.0,0.0,0.0,0.0,0.0,1.272486925125122,6.772096157073975,2.5216522216796875,0.4975106418132782,12.0,1.0,0.0,11.0,0.0,12.0,0.3287537693977356,0.2101643681526184,3.1005859375,0.2824958960215251,0.02134019633134206,-0.08734916150569916
872,1.5433855000010226,186.354688,2.5570390224456787,0.010789289139211178,0.020336074754595757,0.09130859375,0.2133721560239792,0.0018382964190095663,0.06252971291542053,0.0008618588326498866,0.04510498046875,0.0,0.0,0.0,0.0,0.0,1.262521505355835,7.04831075668335,2.5257816314697266,0.4982786178588867,19.0,2.0,0.0,21.0,0.0,19.0,0.32908064126968384,0.21106263995170593,3.0989786783854165,0.2827983299891154,0.021334757407506306,-0.08734941482543945
873,1.550430821000191,186.354688,2.5529823303222656,0.013176370412111282,0.02743230015039444,0.0908203125,0.21274405717849731,0.0017987366300076246,0.06375111639499664,0.0009623590740375221,0.0452677421271801,0.0,0.0,0.0,0.0,0.0,1.2825357913970947,7.311265468597412,2.5214786529541016,0.49884161353111267,15.0,2.0,0.0,17.0,0.0,15.0,0.32936861117680866,0.21101991832256317,3.0802001953125,0.2830021381378174,0.021307607491811115,-0.08738739043474197
874,1.5594329240011575,186.354688,2.4994654655456543,0.01489185355603695,0.04285012185573578,0.0888671875,0.20730778574943542,0.0017758000176399946,0.0638715848326683,0.000946574960835278,0.04901123046875,0.0,0.0,0.0,0.0,0.0,1.300863265991211,7.422723770141602,2.518746852874756,0.4989786148071289,22.0,5.0,0.0,27.0,0.0,22.0,0.329581081867218,0.21265901625156403,3.0650838216145835,0.28320858875910443,0.021426210800806682,-0.08747252076864243
875,1.5658055329986382,186.354688,2.5052788257598877,0.0133579783141613,0.047023843973875046,0.0859375,0.20800983905792236,0.00176709215156734,0.06367723643779755,0.0009189598495140672,0.047607421875,0.0,0.0,0.0,0.0,0.0,1.2728800773620605,7.4365668296813965,2.5085573196411133,0.49942100048065186,15.0,10.0,0.0,24.0,0.0,15.0,0.3296255866686503,0.20365120470523834,3.0363972981770835,0.28366390864054364,0.021625161170959473,-0.08761189877986908
876,1.5272581569988688,186.354688,2.4779510498046875,0.01386773120611906,0.0404132604598999,0.0849609375,0.20541873574256897,0.0017801605863496661,0.06499867886304855,0.0009258841164410114,0.0501912459731102,0.0,0.0,0.0,0.0,0.0,1.2651952505111694,7.2487287521362305,2.500251293182373,0.5001773238182068,16.0,4.0,0.0,20.0,0.0,16.0,0.3292713165283203,0.191348597407341,3.0214436848958335,0.2834808627764384,0.0216770867506663,-0.08775803446769714
877,1.5250177569978405,186.354688,2.4358153343200684,0.013446523807942867,0.02884291112422943,0.083984375,0.20158331096172333,0.0018103219335898757,0.06447682529687881,0.0008307473617605865,0.0489095076918602,0.0,0.0,0.0,0.0,0.0,1.2388771772384644,6.975451469421387,2.493659734725952,0.4997313916683197,24.0,6.0,0.0,30.0,0.0,24.0,0.32870642344156903,0.18634335696697235,3.0310872395833335,0.28289395570755005,0.02160828063885371,-0.08778806030750275
878,1.536430673997529,186.354688,2.4217529296875,0.012577548623085022,0.01841379515826702,0.08251953125,0.20045092701911926,0.0018365312134847045,0.06507931649684906,0.0008410628652200103,0.04833984375,0.0,0.0,0.0,0.0,0.0,1.2253473997116089,6.680869102478027,2.4771506786346436,0.49912402033805847,17.0,7.0,0.0,23.0,0.0,17.0,0.32782049973805744,0.18634353578090668,3.030029296875,0.282224178314209,0.021589917441209156,-0.08723175525665283
879,1.512010841001029,186.354688,2.4398274421691895,0.009325237013399601,0.037648264318704605,0.080078125,0.20250773429870605,0.001862249686382711,0.06476429104804993,0.0008326942333951592,0.044921875,0.0,0.0,0.0,0.0,0.0,1.228061318397522,6.40460729598999,2.4693477153778076,0.5002208948135376,21.0,5.0,0.0,26.0,0.0,21.0,0.32689841588338214,0.19131553173065186,3.044189453125,0.2814885973930359,0.021648113926251728,-0.0877576544880867
880,1.5022726569986844,186.354688,2.471888780593872,0.006787363439798355,0.08773145824670792,0.080078125,0.20588219165802002,0.0018753053154796362,0.06527840346097946,0.0008012027246877551,0.04461669921875,0.0,0.0,0.0,0.0,0.0,1.2177537679672241,6.147637367248535,2.4653477668762207,0.5006287097930908,14.0,1.0,0.0,15.0,0.0,14.0,0.3260916868845622,0.2020883709192276,3.0561726888020835,0.28074389696121216,0.0217248797416687,-0.08772747963666916
881,1.5115561679995153,186.354688,2.504638195037842,0.006362562067806721,0.017775628715753555,0.07861328125,0.20916345715522766,0.001895957626402378,0.06538401544094086,0.000841298489831388,0.0446370467543602,0.0,0.0,0.0,0.0,0.0,1.2413840293884277,6.102250099182129,2.46268367767334,0.500260591506958,25.0,4.0,0.0,29.0,0.0,25.0,0.3257153034210205,0.20552374422550201,3.05584716796875,0.28029511372248334,0.02171092728773753,-0.08763211965560913
882,1.519782331000897,186.354688,2.541534185409546,0.007958585396409035,0.017519908025860786,0.07763671875,0.2129923552274704,0.0019516594475135207,0.06442230939865112,0.0008050462929531932,0.0444539412856102,0.0,0.0,0.0,0.0,0.0,1.284472942352295,6.045377254486084,2.453054428100586,0.501078724861145,17.0,7.0,0.0,24.0,0.0,17.0,0.3258753816286723,0.210317924618721,3.0723063151041665,0.28040723005930585,0.021758278210957844,-0.06260138750076294
883,1.5602712619984231,186.354688,2.5866122245788574,0.011259164661169052,0.04013485088944435,0.0771484375,0.21745070815086365,0.0019856663420796394,0.06530632823705673,0.0008650195668451488,0.04461669921875,0.0,0.0,0.0,0.0,0.0,1.3093693256378174,6.08963680267334,2.446568250656128,0.5000327825546265,13.0,2.0,0.0,15.0,0.0,13.0,0.32612661520640057,0.20377755165100098,3.0702311197916665,0.28077534834543866,0.021818429231643677,-0.06240159273147583
884,1.6259787529997993,186.354688,2.62129282951355,0.01378752663731575,0.06698966771364212,0.076171875,0.22091487050056458,0.0019717542454600334,0.06586490571498871,0.0008755805320106447,0.0434163436293602,0.0,0.0,0.0,0.0,0.0,1.2696948051452637,6.163092613220215,2.448594808578491,0.4996093511581421,22.0,2.0,0.0,24.0,0.0,22.0,0.3267746369043986,0.2022133469581604,3.0761311848958335,0.2813618580500285,0.02184373140335083,-0.06258910894393921
885,1.6069160059996648,186.354688,2.6589808464050293,0.016336318105459213,0.033452000468969345,0.0751953125,0.22480766475200653,0.0019258307293057442,0.06526655703783035,0.0008686878136359155,0.04541015625,0.0,0.0,0.0,0.0,0.0,1.2337982654571533,6.283576965332031,2.444841146469116,0.4995480179786682,17.0,5.0,0.0,21.0,0.0,17.0,0.3275068998336792,0.21307706832885742,3.0680948893229165,0.2820666432380676,0.02184758832057317,-0.06249922513961792
886,1.5790570270000899,186.354688,2.672567844390869,0.018045028671622276,0.03425785154104233,0.0751953125,0.22620408236980438,0.001862496486864984,0.06522995233535767,0.0008991166832856834,0.0460001640021801,0.0,0.0,0.0,0.0,0.0,1.2557668685913086,6.414405345916748,2.4388022422790527,0.5002099871635437,15.0,3.0,0.0,16.0,0.0,15.0,0.3282693823178609,0.21314463019371033,3.066650390625,0.28273961941401166,0.021870364745457966,-0.062396883964538574
887,1.5881502340016596,186.354688,2.649470329284668,0.01701027899980545,0.03265092149376869,0.0751953125,0.2237909734249115,0.0018268506973981857,0.06548243016004562,0.0010028824908658862,0.0467732772231102,0.0,0.0,0.0,0.0,0.0,1.2792125940322876,6.656018257141113,2.4289865493774414,0.4994127154350281,20.0,2.0,0.0,22.0,0.0,20.0,0.32906033595403034,0.21527330577373505,3.0714111328125,0.2836100061734517,0.021835654973983765,-0.062478840351104736
888,1.5763273569973535,186.354688,2.6263842582702637,0.015416673384606838,0.04408615827560425,0.07568359375,0.22170190513134003,0.0018060104921460152,0.06476657837629318,0.001006564823910594,0.0471598319709301,0.0,0.0,0.0,0.0,0.0,1.2608609199523926,6.8022284507751465,2.4095234870910645,0.4970262050628662,17.0,8.0,1.0,21.0,0.0,17.0,0.3299536903699239,0.20530055463314056,3.0550740559895835,0.28436197837193805,0.02180167039235433,-0.06257957220077515
889,1.6108288880022883,186.354688,2.618433713912964,0.014341814443469048,0.04016494378447533,0.0751953125,0.2211414873600006,0.001803128281608224,0.06405892223119736,0.001022388692945242,0.0471598319709301,0.0,0.0,0.0,0.0,0.0,1.250659465789795,6.848278999328613,2.391777992248535,0.49568697810173035,23.0,5.0,0.0,28.0,0.0,23.0,0.33046164115269977,0.19165708124637604,3.0447794596354165,0.28472381830215454,0.021773571769396465,-0.06256437301635742
890,1.5999764030020742,186.354688,2.6028318405151367,0.01207045093178749,0.028486749157309532,0.0732421875,0.21967393159866333,0.0017935357755050063,0.0642528161406517,0.0009641018696129322,0.0468343123793602,0.0,0.0,0.0,0.0,0.0,1.2758030891418457,6.813453674316406,2.3833556175231934,0.4946359395980835,12.0,6.0,0.0,18.0,0.0,12.0,0.33054818709691364,0.18637605011463165,3.0499064127604165,0.28477851549784344,0.021690194805463154,-0.062368810176849365
891,1.5840698210013215,186.354688,2.5816831588745117,0.008834043517708778,0.018340948969125748,0.07177734375,0.2175879329442978,0.0017635656986385584,0.06546624004840851,0.0011680598836392164,0.0493367537856102,0.0,0.0,0.0,0.0,0.0,1.291301965713501,6.781954765319824,2.380068778991699,0.49372977018356323,16.0,2.0,0.0,18.0,0.0,16.0,0.3301449815432231,0.23707059025764465,3.0485432942708335,0.28447894255320233,0.021701455116271973,-0.06508809328079224
892,1.5600083749995974,186.354688,2.544196128845215,0.007926663383841515,0.03196413069963455,0.07177734375,0.21395395696163177,0.001770849572494626,0.06454850733280182,0.0010324192699044943,0.0495402030646801,0.0,0.0,0.0,0.0,0.0,1.2950347661972046,6.675763130187988,2.3720245361328125,0.4932015836238861,24.0,1.0,0.0,25.0,0.0,24.0,0.32949848969777423,0.2244621068239212,3.05950927734375,0.2839362819989522,0.021679895619551342,-0.06535118818283081
893,1.4830040429988003,186.354688,2.479158878326416,0.006712327245622873,0.04088189825415611,0.0703125,0.20759165287017822,0.0017951179761439562,0.06371845304965973,0.0009358664392493665,0.04840087890625,0.0,0.0,0.0,0.0,0.0,1.3269456624984741,6.498866081237793,2.367372989654541,0.4931989908218384,26.0,4.0,0.0,30.0,0.0,26.0,0.32877375682195026,0.21677634119987488,3.0665486653645835,0.2833298246065776,0.02162414789199829,-0.06241196393966675
894,1.4500660839985358,186.354688,2.475518226623535,0.007127928547561169,0.03827452287077904,0.0693359375,0.2073630392551422,0.0018290530424565077,0.06354442238807678,0.0008524362929165363,0.0467936210334301,0.0,0.0,0.0,0.0,0.0,1.3509013652801514,6.34164571762085,2.356501579284668,0.4912251830101013,15.0,5.0,0.0,18.0,0.0,15.0,0.32802432775497437,0.2058742344379425,3.0628662109375,0.28266151746114093,0.021649484833081562,-0.06226915121078491
895,1.472833363000973,186.354688,2.486483097076416,0.009747911244630814,0.01712249033153057,0.068359375,0.20859694480895996,0.0018754133488982916,0.0647684633731842,0.0009310798486694694,0.04852294921875,0.0,0.0,0.0,0.0,0.0,1.3640559911727905,6.194968223571777,2.342918872833252,0.4896652400493622,18.0,8.0,0.0,23.0,0.0,18.0,0.32721861203511554,0.20322495698928833,3.0779012044270835,0.2819676597913106,0.021682165563106537,-0.062298476696014404
896,1.4682067620015005,186.354688,2.4803812503814697,0.011715073138475418,0.03352367877960205,0.06689453125,0.20813994109630585,0.0019105927785858512,0.06513514369726181,0.0008847435819916427,0.0498453788459301,0.0,0.0,0.0,0.0,0.0,1.3369073867797852,6.056216239929199,2.328479290008545,0.4894547164440155,19.0,4.0,0.0,22.0,0.0,19.0,0.3264807462692261,0.21297630667686462,3.0915730794270835,0.28128254413604736,0.021720081567764282,-0.06219452619552612
897,1.5139146390029055,186.354688,2.4905905723571777,0.012807639315724373,0.03504079580307007,0.064453125,0.20898696780204773,0.0019228876335546374,0.0669165700674057,0.0009816705714911222,0.0546875,0.0,0.0,0.0,0.0,0.0,1.356217384338379,6.04672908782959,2.3250887393951416,0.4918575882911682,18.0,7.0,0.0,24.0,0.0,18.0,0.32600194215774536,0.22066430747509003,3.1021728515625,0.28078081210454303,0.021806855996449787,-0.062189579010009766
898,1.512974525001482,186.354688,2.5230307579040527,0.013246694579720497,0.03005010448396206,0.06396484375,0.21222925186157227,0.0018982415786013007,0.06768004596233368,0.0010007730452343822,0.05712890625,0.0,0.0,0.0,0.0,0.0,1.3445093631744385,6.039018630981445,2.327746868133545,0.49308985471725464,18.0,3.0,1.0,19.0,0.0,18.0,0.32615049680074054,0.2172989547252655,3.08538818359375,0.28095877170562744,0.021800351639588673,-0.06673841178417206
899,1.465717166000104,186.354688,2.544097900390625,0.013818800449371338,0.019735142588615417,0.0634765625,0.21425823867321014,0.0018818465759977698,0.06987755000591278,0.0012523665791377425,0.0610758475959301,0.0,0.0,0.0,0.0,0.0,1.387436866760254,5.993132591247559,2.324122428894043,0.49293002486228943,19.0,2.0,0.0,20.0,0.0,19.0,0.32650548219680786,0.21503323316574097,3.0769246419270835,0.28138617674509686,0.021844583253065746,-0.06672824919223785
900,1.4904490150001948,186.354688,2.5803821086883545,0.012603476643562317,0.01018632110208273,0.0625,0.21800538897514343,0.0018897828413173556,0.06943614780902863,0.0014490543399006128,0.05841064453125,0.0,0.0,0.0,0.0,0.0,1.3746371269226074,5.924722194671631,2.3270938396453857,0.4951409101486206,26.0,3.0,0.0,28.0,0.0,26.0,0.3272199034690857,0.2161152958869934,3.054931640625,0.28205732504526776,0.021872612337271374,-0.06246589869260788
901,1.5125641650010948,186.354688,2.596588611602783,0.011010490357875824,0.014441080391407013,0.0615234375,0.21998143196105957,0.0018838298274204135,0.06785454601049423,0.0013856857549399137,0.0528564453125,0.0,0.0,0.0,0.0,0.0,1.3070156574249268,5.894927024841309,2.324307441711426,0.49419182538986206,27.0,2.0,0.0,29.0,0.0,27.0,0.328039288520813,0.22312110662460327,3.05169677734375,0.2829204599062602,0.021932204564412434,-0.062049925327301025
902,1.511677458001941,186.354688,2.6234350204467773,0.00936078280210495,0.024258483201265335,0.060546875,0.22297728061676025,0.0018566673388704658,0.06542419642210007,0.0010765278711915016,0.0508015975356102,0.0,0.0,0.0,0.0,0.0,1.2464240789413452,5.842801570892334,2.320924758911133,0.49350854754447937,25.0,5.0,0.0,30.0,0.0,25.0,0.32870399951934814,0.22606253623962402,3.0599365234375,0.2833612561225891,0.02195560932159424,-0.06200152635574341
903,1.5206778610008769,186.354688,2.626112699508667,0.006760315969586372,0.037245459854602814,0.060546875,0.22351551055908203,0.0018215852323919535,0.06379720568656921,0.0008801607764326036,0.0487467460334301,0.0,0.0,0.0,0.0,0.0,1.2271218299865723,5.774228572845459,2.318486213684082,0.49339455366134644,25.0,1.0,0.0,26.0,0.0,25.0,0.3288003404935201,0.2333196997642517,3.0647176106770835,0.28340375423431396,0.02193716416756312,-0.06195569038391113
904,1.4975478000014846,186.354688,2.6189768314361572,0.004919115453958511,0.02390534244477749,0.060546875,0.22293148934841156,0.0017888920847326517,0.06253077834844589,0.0007385632488876581,0.04827880859375,0.0,0.0,0.0,0.0,0.0,1.2370127439498901,5.7847089767456055,2.3180980682373047,0.4927612245082855,15.0,1.0,1.0,15.0,0.0,15.0,0.32878432671229046,0.22594767808914185,3.06689453125,0.2834724982579549,0.021895334124565125,-0.061925649642944336
905,1.5529540940005973,186.354688,2.6219944953918457,0.0030785081908106804,0.035648442804813385,0.0595703125,0.2232554405927658,0.001771298935636878,0.06364008784294128,0.0008321653585880995,0.0475870780646801,0.0,0.0,0.0,0.0,0.0,1.2671034336090088,5.786534786224365,2.3169009685516357,0.4932510256767273,14.0,1.0,0.0,15.0,0.0,14.0,0.3286834955215454,0.22332915663719177,3.07177734375,0.28342199325561523,0.021894705792268116,-0.06642639636993408
906,1.669744332000846,186.354688,2.6276676654815674,0.0012845196761190891,0.018246205523610115,0.05908203125,0.22382943332195282,0.0017818049527704716,0.0634143054485321,0.0009422218427062035,0.0471394881606102,0.0,0.0,0.0,0.0,0.0,1.301162600517273,5.930397033691406,2.3059096336364746,0.4942109286785126,27.0,5.0,0.0,28.0,0.0,27.0,0.32879777749379474,0.2050655633211136,3.07958984375,0.2835589051246643,0.0218512366215388,-0.06641879677772522
907,1.6113610530010192,186.354688,2.6256637573242188,0.0020356362219899893,0.03307252377271652,0.05859375,0.2235834300518036,0.0018071660306304693,0.06298264861106873,0.0009585653897374868,0.04901123046875,0.0,0.0,0.0,0.0,0.0,1.3052352666854858,6.126319885253906,2.2917516231536865,0.4945417046546936,12.0,4.0,0.0,15.0,0.0,12.0,0.32908018430074054,0.20439501106739044,3.0762736002604165,0.28373412291208905,0.021815893550713856,-0.06642772257328033
908,1.6204047800019907,186.354688,2.62923002243042,0.0032118745148181915,0.03277267888188362,0.05810546875,0.2234818935394287,0.0018206661334261298,0.06372090429067612,0.0010531018488109112,0.0528767928481102,0.0,0.0,0.0,0.0,0.0,1.322629690170288,6.384059906005859,2.2977218627929688,0.4947972297668457,17.0,1.0,0.0,18.0,0.0,17.0,0.329267422358195,0.23118552565574646,3.08001708984375,0.2839164932568868,0.021876754860083263,-0.0664520412683487
909,1.6234454279983765,186.354688,2.617408037185669,0.004260484129190445,0.02175126038491726,0.0576171875,0.2219841331243515,0.0018251826986670494,0.06354072690010071,0.0010600058594718575,0.0510457381606102,0.0,0.0,0.0,0.0,0.0,1.3380444049835205,6.610785484313965,2.3023924827575684,0.4952070116996765,24.0,2.0,0.0,26.0,0.0,24.0,0.3293478687604268,0.23771202564239502,3.0841064453125,0.2840130726496379,0.021855557958285015,-0.06652109324932098
910,1.6246377280003799,186.354688,2.569666624069214,0.004672303795814514,0.012475266121327877,0.0576171875,0.21723823249340057,0.0018018041737377644,0.06176742911338806,0.000984502024948597,0.0472615584731102,0.0,0.0,0.0,0.0,0.0,1.3028829097747803,6.746406078338623,2.3015856742858887,0.4946698546409607,24.0,3.0,0.0,25.0,0.0,24.0,0.3293699423472087,0.22070956230163574,3.0889892578125,0.28406556447347003,0.0218035231033961,-0.06658081710338593
911,1.5999703479974414,186.354688,2.5370359420776367,0.0032806769013404846,0.024579493328928947,0.05810546875,0.21407893300056458,0.0017862652894109488,0.06021640822291374,0.0008897033403627574,0.0442708358168602,0.0,0.0,0.0,0.0,0.0,1.2456755638122559,6.835826873779297,2.2976574897766113,0.49506160616874695,20.0,3.0,1.0,22.0,0.0,20.0,0.32929251591364544,0.2136818766593933,3.0898640950520835,0.28401392698287964,0.021784017483393352,-0.06659625470638275
912,1.5957933429999684,186.354688,2.481687545776367,0.004325940273702145,0.02497520111501217,0.0576171875,0.20854151248931885,0.0018006032332777977,0.060303907841444016,0.00091452372726053,0.0401814803481102,0.0,0.0,0.0,0.0,0.0,1.232470989227295,6.79160213470459,2.2969555854797363,0.49397367238998413,15.0,5.0,1.0,19.0,0.0,15.0,0.32877864440282184,0.22453290224075317,3.093994140625,0.2835628390312195,0.02179402858018875,-0.06653803586959839
913,1.5863650740029698,186.354688,2.465848684310913,0.005076717585325241,0.02837047353386879,0.056640625,0.20687520503997803,0.0018277415074408054,0.061003025621175766,0.000986495171673596,0.0388590507209301,0.0,0.0,0.0,0.0,0.0,1.2548575401306152,6.736042022705078,2.2965757846832275,0.49307045340538025,20.0,5.0,0.0,24.0,0.0,20.0,0.328139066696167,0.22748112678527832,3.0897420247395835,0.28304608662923175,0.021790077288945515,-0.06599985063076019
914,1.6110103159990103,186.354688,2.4625744819641113,0.006903719622641802,0.012517068535089493,0.056640625,0.20667952299118042,0.0018622640054672956,0.06041665002703667,0.0008055415819399059,0.0394083671271801,0.0,0.0,0.0,0.0,0.0,1.2169798612594604,6.629443168640137,2.2996482849121094,0.4915577173233032,19.0,3.0,0.0,21.0,0.0,19.0,0.32769227027893066,0.2316994071006775,3.08477783203125,0.28266000747680664,0.021804658075173695,-0.06205248832702637
915,1.5887879660003819,186.354688,2.471859931945801,0.008808901533484459,0.014139107428491116,0.056640625,0.20754550397396088,0.0019073360599577427,0.060756102204322815,0.0005836255149915814,0.04168701171875,0.0,0.0,0.0,0.0,0.0,1.223017930984497,6.536396026611328,2.303671360015869,0.4923710823059082,12.0,3.0,0.0,15.0,0.0,12.0,0.3272843559583028,0.2283981740474701,3.0929972330729165,0.2822394172350566,0.021802715957164764,-0.061981379985809326
916,1.6037988460011547,186.354688,2.4819648265838623,0.00897182710468769,0.035427775233983994,0.05517578125,0.20821015536785126,0.001915117260068655,0.06415315717458725,0.0007313122041523457,0.04559326171875,0.0,0.0,0.0,0.0,0.0,1.2380893230438232,6.47281551361084,2.310537815093994,0.49463433027267456,12.0,2.0,0.0,14.0,0.0,12.0,0.32674692074457806,0.21103963255882263,3.08172607421875,0.2817904551823934,0.021814053257306416,-0.06193596124649048
917,1.6069134600002144,186.354688,2.497490406036377,0.008185705170035362,0.021199217066168785,0.0537109375,0.20946858823299408,0.0018977560102939606,0.06690016388893127,0.0009654582827351987,0.0492350272834301,0.0,0.0,0.0,0.0,0.0,1.2478575706481934,6.50809383392334,2.315448522567749,0.4947760999202728,15.0,2.0,0.0,16.0,0.0,15.0,0.32642674446105957,0.20724448561668396,3.0730387369791665,0.2814719080924988,0.02183278153340022,-0.06257708370685577
918,1.6006571059988346,186.354688,2.5097546577453613,0.008055002428591251,0.016680466011166573,0.05322265625,0.2108064591884613,0.0018835266819223762,0.06766365468502045,0.0010563069954514503,0.0492960624396801,0.0,0.0,0.0,0.0,0.0,1.2536816596984863,6.460183620452881,2.3166117668151855,0.494301974773407,24.0,3.0,0.0,26.0,0.0,24.0,0.3264990250269572,0.22008273005485535,3.0641276041666665,0.28157224257787067,0.021894012888272602,-0.06648033857345581
919,1.6132120289985323,186.354688,2.5100715160369873,0.007964244112372398,0.011808293871581554,0.052734375,0.2111019790172577,0.0018853902583941817,0.0658811628818512,0.0008275867439806461,0.0457763671875,0.0,0.0,0.0,0.0,0.0,1.281402587890625,6.378554344177246,2.305633544921875,0.49393969774246216,21.0,2.0,0.0,23.0,0.0,21.0,0.3268627921740214,0.22234880924224854,3.0607503255208335,0.28198083241780597,0.021905553837617237,-0.06647981703281403
920,1.588665941999352,186.354688,2.590575933456421,0.009076442569494247,0.0112712811678648,0.05224609375,0.21902304887771606,0.0018946451600641012,0.06725741177797318,0.000862839340697974,0.046630859375,0.0,0.0,0.0,0.0,0.0,1.303383708000183,6.447144985198975,2.3068604469299316,0.49368616938591003,14.0,7.0,0.0,21.0,0.0,14.0,0.32717124621073407,0.22241126000881195,3.0287068684895835,0.28228598833084106,0.021978239218393963,-0.06178051233291626
921,1.574535575000482,186.354688,2.657153367996216,0.010581225156784058,0.02235073782503605,0.05224609375,0.2255871295928955,0.0018994545098394156,0.0682988092303276,0.0009462471352890134,0.0486653670668602,0.0,0.0,0.0,0.0,0.0,1.313609004020691,6.548418045043945,2.303892135620117,0.4930676817893982,22.0,4.0,0.0,25.0,0.0,22.0,0.32769036293029785,0.22119523584842682,3.01727294921875,0.2827776273091634,0.02197648584842682,-0.06182509660720825
922,1.5527111629999126,186.354688,2.698125123977661,0.011096211150288582,0.019719965755939484,0.0517578125,0.22951623797416687,0.0018853943329304457,0.06924521178007126,0.0009438074193894863,0.0503133162856102,0.0,0.0,0.0,0.0,0.0,1.2975367307662964,6.572861671447754,2.305856466293335,0.493865430355072,18.0,5.0,0.0,20.0,0.0,18.0,0.3279825647672017,0.22292327880859375,3.0122477213541665,0.2830419937769572,0.02186480164527893,-0.061901211738586426
923,1.5722914680009126,186.354688,2.7176403999328613,0.010790262371301651,0.01586511731147766,0.05029296875,0.23152963817119598,0.00188199314288795,0.06883501261472702,0.000906139612197876,0.0498046875,0.0,0.0,0.0,0.0,0.0,1.3098576068878174,6.558313369750977,2.310873031616211,0.49500855803489685,23.0,1.0,0.0,23.0,0.0,23.0,0.32811687390009564,0.21948124468326569,3.017333984375,0.2833412090937297,0.021834954619407654,-0.062002360820770264
924,1.5586312920022465,186.354688,2.7306089401245117,0.0100319292396307,0.015146947465837002,0.05029296875,0.2329189032316208,0.0018634677398949862,0.06885389238595963,0.0009535096469335258,0.05181884765625,0.0,0.0,0.0,0.0,0.0,1.2895903587341309,6.442671775817871,2.316262722015381,0.4954206347465515,14.0,3.0,0.0,16.0,0.0,14.0,0.32819201548894245,0.23083749413490295,3.02838134765625,0.28337426980336505,0.0217866450548172,-0.06659679114818573
