iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
398,1.0420208870000351,64.636928,0.9496243000030518,0.3583593964576721,0.01532385591417551,0.0322265625,0.06797073036432266,0.0,0.07897556573152542,0.0014086462324485183,0.1155598983168602,1.47011137008667,3.9874942302703857,0.34274208545684814,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31857778628667194,0.2100459635257721,2.7740885416666665,0.27203373114267987,0.02130701144536336,-0.0773574709892273
399,0.9868050079999193,64.636928,0.9655372500419617,0.3549298048019409,0.015198617242276669,0.0322265625,0.06956009566783905,0.0,0.07931728661060333,0.0014031464233994484,0.1162109375,1.4916589260101318,4.040894985198975,0.34684881567955017,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31848076979319256,0.19967979192733765,2.8012288411458335,0.27154290676116943,0.02100717027982076,-0.07865124940872192
400,1.042685757000072,64.636928,0.9982786178588867,0.34621843695640564,0.02117854543030262,0.0322265625,0.07202784717082977,0.0,0.08104972541332245,0.0015501631423830986,0.1163737028837204,1.514253854751587,4.094402313232422,0.33954304456710815,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3183167179425557,0.19763636589050293,2.8114827473958335,0.2711540261904399,0.021013463536898296,-0.07853388786315918
401,1.022153444999958,64.636928,1.035483479499817,0.3399036228656769,0.011905135586857796,0.0322265625,0.07408194243907928,0.0,0.08251644670963287,0.001786871231161058,0.1104736328125,1.568913459777832,4.211950302124023,0.3600144386291504,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31860586007436115,0.19312408566474915,2.7978922526041665,0.2711477478345235,0.021074386934439342,-0.07842040061950684
402,1.013842244999978,64.636928,1.0084891319274902,0.3380090594291687,0.019109312444925308,0.0322265625,0.07283583283424377,0.0,0.08043386787176132,0.0015770606696605682,0.1066487655043602,1.5440725088119507,4.215751647949219,0.3395587205886841,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3191593488057454,0.19314590096473694,2.7772623697916665,0.27181504170099896,0.021058042844136555,-0.078338623046875
403,1.1553866100000505,64.636928,0.9747076630592346,0.33766621351242065,0.01111284177750349,0.0322265625,0.07031670957803726,0.0,0.0797918364405632,0.0014508194290101528,0.107421875,1.503333330154419,4.0927815437316895,0.3412817418575287,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31940998633702594,0.1937822699546814,2.7655436197916665,0.2721752921740214,0.021032323439915974,-0.07827562093734741
404,1.0048400550001588,64.636928,0.9489045143127441,0.34119731187820435,0.010808051563799381,0.0322265625,0.06711432337760925,0.0,0.08121836185455322,0.0015394644578918815,0.1090901717543602,1.5161542892456055,4.042876243591309,0.36212822794914246,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31920061508814496,0.18981033563613892,2.7564290364583335,0.2721710006395976,0.021106948455174763,-0.07823014259338379
405,0.958223979999957,64.636928,0.9637320041656494,0.3404965400695801,0.04587071016430855,0.0322265625,0.068527452647686,0.0,0.08252517879009247,0.0015387594467028975,0.1112874373793602,1.5069270133972168,4.0196638107299805,0.37122076749801636,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3190021514892578,0.18977200984954834,2.7406005859375,0.27214141686757404,0.02104726682106654,-0.0782809853553772
406,1.0192459770000823,64.636928,0.9903162717819214,0.3375825583934784,0.04011552780866623,0.0322265625,0.07121549546718597,0.0,0.08366050571203232,0.0014854364562779665,0.1193440780043602,1.4705100059509277,4.11363410949707,0.3781101405620575,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3188009262084961,0.1915263533592224,2.7467854817708335,0.2721200188000997,0.020973230401674908,-0.07837897539138794
407,0.9597465909998846,64.636928,1.0078840255737305,0.3414529263973236,0.019144902005791664,0.0322265625,0.07210731506347656,0.0,0.08579139411449432,0.0015584982465952635,0.12744140625,1.4958832263946533,4.329841136932373,0.3800384998321533,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3188149531682332,0.19258177280426025,2.7645670572916665,0.2720024188359578,0.021021577219168346,-0.07849264144897461
408,1.0082541890001266,64.636928,1.0554786920547485,0.3449110686779022,0.04137624427676201,0.0322265625,0.07524269074201584,0.0,0.08702050149440765,0.001802900806069374,0.1333414763212204,1.4796961545944214,4.498246192932129,0.39622682332992554,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3186282316843669,0.19381815195083618,2.7580973307291665,0.2718358039855957,0.021237142384052277,-0.07736426591873169
409,1.0004343780001363,64.636928,1.051938772201538,0.34927845001220703,0.03400733321905136,0.0322265625,0.07509894669055939,0.0,0.08529405295848846,0.001820992911234498,0.1274821013212204,1.4544190168380737,4.4376935958862305,0.3812996745109558,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3182438810666402,0.19463658332824707,2.7439778645833335,0.27183012167612713,0.021258612473805744,-0.07741206884384155
410,0.9868183639998733,64.636928,1.0860151052474976,0.34610211849212646,0.03031928278505802,0.03125,0.07695735991001129,0.0,0.08571305871009827,0.0021174915600568056,0.1221110075712204,1.4277472496032715,4.359687805175781,0.38928306102752686,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.317496379216512,0.1998767852783203,2.7539469401041665,0.27135751644770306,0.021187931299209595,-0.07718199491500854
411,1.0290942350000023,64.636928,1.070541501045227,0.3415153920650482,0.016431456431746483,0.03125,0.07541530579328537,0.0,0.08429931104183197,0.0021127951331436634,0.1192626953125,1.469862937927246,4.290415287017822,0.4036191403865814,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.31743566195170086,0.20757275819778442,2.7620035807291665,0.2711614767710368,0.021129483977953594,-0.0777396559715271
412,1.0479638659999182,64.636928,1.0514928102493286,0.3306787610054016,0.033271610736846924,0.03125,0.07553064078092575,0.0,0.08173900097608566,0.0018133993726223707,0.1157633513212204,1.5102217197418213,4.191632270812988,0.3746233582496643,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3175581693649292,0.20761233568191528,2.7759602864583335,0.27118972937266034,0.021070778369903564,-0.07853788137435913
413,0.9812639239999044,64.636928,1.04694402217865,0.3226946294307709,0.029913414269685745,0.0302734375,0.07553312182426453,0.0,0.08057718724012375,0.0017054432537406683,0.1108805388212204,1.589855670928955,4.214970111846924,0.3800444006919861,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3179308573404948,0.21082419157028198,2.7639973958333335,0.27142632007598877,0.021013093491395313,-0.07848769426345825
414,0.9663112979999369,64.636928,1.0556144714355469,0.3186268210411072,0.013853868469595909,0.029296875,0.07630577683448792,0.0,0.08006627857685089,0.0016631432808935642,0.1110432967543602,1.6871618032455444,4.40308141708374,0.3775465488433838,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31812634070714313,0.21392112970352173,2.7728271484375,0.27178478240966797,0.021046921610832214,-0.07832556962966919
415,0.9794727070000135,64.636928,1.0395560264587402,0.3201720416545868,0.020145416259765625,0.029296875,0.07564473152160645,0.0,0.07788786292076111,0.0014788368716835976,0.1037190780043602,1.7257230281829834,4.454066276550293,0.38372915983200073,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31860409180323285,0.2101445198059082,2.7632649739583335,0.2721856435139974,0.021108863254388172,-0.07819104194641113
416,1.0943205589999252,64.636928,1.0419408082962036,0.3192380666732788,0.019294874742627144,0.0283203125,0.07630766928195953,0.0,0.07620342075824738,0.0014125772286206484,0.10205078125,1.6626348495483398,4.392620086669922,0.38685524463653564,0.0,13.0,1.0,0.0,14.0,0.0,13.0,0.31869439284006756,0.20521998405456543,2.7698567708333335,0.27218947807947796,0.02111189067363739,-0.07808458805084229
417,0.9676609279999866,64.636928,1.0402706861495972,0.32304856181144714,0.03017312102019787,0.0283203125,0.07620217651128769,0.0,0.07604125142097473,0.0014048414304852486,0.0966796875,1.5732616186141968,4.385832786560059,0.39363932609558105,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31886706749598187,0.19994908571243286,2.7654622395833335,0.27233753601710003,0.02108017106850942,-0.07797902822494507
418,0.9563388990000021,64.636928,1.0277578830718994,0.3333485722541809,0.013187220320105553,0.0283203125,0.07501168549060822,0.0,0.07691358029842377,0.0014049451565369964,0.0972493514418602,1.5180267095565796,4.34284782409668,0.38242217898368835,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31886478265126544,0.1978759467601776,2.7294921875,0.2723901867866516,0.020966691275437672,-0.07790809869766235
419,0.9493847189999087,64.636928,1.0297479629516602,0.3425135016441345,0.016305215656757355,0.0283203125,0.07547073066234589,0.0,0.07854729890823364,0.0013594110496342182,0.1016845703125,1.4369267225265503,4.272240161895752,0.38476043939590454,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31862743695576984,0.193918377161026,2.6999104817708335,0.2721635699272156,0.021020501852035522,-0.07792484760284424
420,0.9331407820000095,64.636928,1.0319300889968872,0.3497188985347748,0.0192812979221344,0.0283203125,0.0752149373292923,0.0,0.08116891980171204,0.0013976613990962505,0.1068929061293602,1.380017638206482,4.306655406951904,0.3885701894760132,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31785428524017334,0.19324468076229095,2.70263671875,0.2714449365933736,0.02105639378229777,-0.0780068039894104
421,0.9349796399999377,64.636928,1.0985186100006104,0.3497597575187683,0.029258379712700844,0.0283203125,0.07936112582683563,0.0,0.08634670078754425,0.0018357870867475867,0.1246337890625,1.3768901824951172,4.401648998260498,0.3914080858230591,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3169945279757182,0.19474291801452637,2.7367757161458335,0.270575483640035,0.021010078489780426,-0.07875895500183105
422,0.9376967099999547,64.636928,1.1102641820907593,0.35016995668411255,0.036769431084394455,0.0283203125,0.07864664494991302,0.0,0.08922620862722397,0.0021585372742265463,0.1291910856962204,1.4017665386199951,4.39470100402832,0.41741323471069336,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3168014685312907,0.19470304250717163,2.7550455729166665,0.27024728059768677,0.020929818352063496,-0.07722097635269165
423,0.9898400390000006,64.636928,1.0658338069915771,0.35056209564208984,0.033904410898685455,0.0283203125,0.07584872841835022,0.0,0.08462836593389511,0.0019244177965447307,0.1187337264418602,1.3884258270263672,4.318259239196777,0.4103521704673767,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3175562818845113,0.19550234079360962,2.7670084635416665,0.270913024743398,0.021069685618082683,-0.07788407802581787
424,1.037426847000006,64.636928,1.034778118133545,0.3474576473236084,0.019705256447196007,0.0283203125,0.07392735779285431,0.0,0.0823906734585762,0.0017554637743160129,0.1129964217543602,1.4156808853149414,4.231189250946045,0.395354688167572,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31783898671468097,0.19680529832839966,2.7753499348958335,0.27151719729105633,0.021114545563856762,-0.07786470651626587
425,1.0258038509998642,64.636928,1.0468084812164307,0.3372141122817993,0.030110180377960205,0.0283203125,0.07418470829725266,0.0,0.08274167031049728,0.001980959204956889,0.122802734375,1.4748824834823608,4.146022796630859,0.3917105793952942,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3178732395172119,0.2017366886138916,2.7659912109375,0.27175891399383545,0.0210862730940183,-0.07801413536071777
426,1.0135778359999676,64.636928,1.0427758693695068,0.32578790187835693,0.04179731756448746,0.0283203125,0.07447285950183868,0.0,0.08004866540431976,0.0018664359813556075,0.115478515625,1.5351195335388184,4.02639102935791,0.4024167060852051,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3183170557022095,0.20338603854179382,2.7881673177083335,0.27210978666941327,0.021154580016930897,-0.07819700241088867
427,1.0119313079999301,64.636928,1.0286496877670288,0.3215762674808502,0.04480808228254318,0.0283203125,0.07264871150255203,0.0,0.07872559130191803,0.0019241785630583763,0.111572265625,1.6035513877868652,4.11928129196167,0.4055553376674652,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3186691204706828,0.203603595495224,2.823974609375,0.27270559469858807,0.021159204343954723,-0.07823705673217773
428,0.9660764849998031,64.636928,1.0026189088821411,0.32531648874282837,0.01441922690719366,0.0283203125,0.07185091823339462,0.0,0.07448604702949524,0.0016064250376075506,0.1046142578125,1.591202735900879,4.182806015014648,0.40713828802108765,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3195929129918416,0.2060697376728058,2.8200276692708335,0.27340004841486615,0.02123592545588811,-0.07769757509231567
429,0.9615073490001578,64.636928,0.9987558126449585,0.33629244565963745,0.02118285372853279,0.02734375,0.07099132239818573,0.0,0.07349275797605515,0.0017160524148494005,0.0989990234375,1.5200971364974976,4.107513427734375,0.42221641540527344,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31991978486378986,0.20842859148979187,2.8202718098958335,0.27353934446970624,0.02125028520822525,-0.07905805110931396
430,0.9501148350000221,64.636928,0.9836324453353882,0.35010120272636414,0.019443735480308533,0.02734375,0.06923611462116241,0.0,0.07303973287343979,0.0017605455359444022,0.096435546875,1.4121999740600586,4.027688980102539,0.43961095809936523,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32016875346501666,0.21070615947246552,2.8241373697916665,0.27339444557825726,0.02129453917344411,-0.07834559679031372
431,0.9428826410000966,64.636928,0.9402399659156799,0.366716206073761,0.04107251763343811,0.0263671875,0.06687077134847641,0.0,0.07046949863433838,0.0013661268167197704,0.0955810546875,1.3209476470947266,3.947702407836914,0.45600947737693787,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3203824758529663,0.2064654380083084,2.8049723307291665,0.2735157608985901,0.021341291566689808,-0.07825779914855957
432,0.9248581189999641,64.636928,0.8992125988006592,0.3787800967693329,0.03423226624727249,0.0263671875,0.06439688801765442,0.0,0.06924964487552643,0.001104207243770361,0.0983072966337204,1.3123701810836792,3.7619199752807617,0.4404950737953186,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32033832867940265,0.20436424016952515,2.7993977864583335,0.27320657173792523,0.021375134587287903,-0.07814258337020874
433,0.94417333399997,64.636928,0.929992139339447,0.3768966794013977,0.02690046653151512,0.0263671875,0.06581364572048187,0.0,0.07160397619009018,0.001367976306937635,0.0980631560087204,1.3188722133636475,3.712427854537964,0.46139097213745117,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31935999790827435,0.19848400354385376,2.8168131510416665,0.27214115858078003,0.02145991971095403,-0.07807272672653198
434,0.9591750670001602,64.636928,0.9030078649520874,0.3692624866962433,0.023893794044852257,0.025390625,0.06440925598144531,0.0,0.0694732517004013,0.0011425809934735298,0.0873616561293602,1.3501975536346436,3.739105224609375,0.45875152945518494,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31857595841089886,0.1967470645904541,2.8383382161458335,0.27144275108973187,0.02149682492017746,-0.07802170515060425
435,0.9520986879999782,64.636928,0.91288161277771,0.35789674520492554,0.014956423081457615,0.025390625,0.06502419710159302,0.0,0.07033203542232513,0.001181619125418365,0.0859781950712204,1.4478305578231812,3.8174376487731934,0.4591320753097534,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3178340792655945,0.19476467370986938,2.8536376953125,0.27078598737716675,0.021362751722335815,-0.07799655199050903
436,0.9675973880000583,64.636928,0.9026744961738586,0.35272079706192017,0.033106811344623566,0.025390625,0.06389826536178589,0.0,0.07139065861701965,0.0011862339451909065,0.0862630233168602,1.562906265258789,3.867290496826172,0.4372679591178894,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3172394434611003,0.19347268342971802,2.8678792317708335,0.2703953782717387,0.021263480186462402,-0.07808855175971985
437,0.9598063799999181,64.636928,0.914074182510376,0.3488480746746063,0.021672965958714485,0.0234375,0.06463252007961273,0.0,0.07366736978292465,0.0011642948957160115,0.0903727263212204,1.6730979681015015,4.006694316864014,0.448789119720459,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31732799609502155,0.1935213804244995,2.8460286458333335,0.2706950902938843,0.021159060299396515,-0.07912540435791016
438,1.0085360719999699,64.636928,0.9477642774581909,0.3450372815132141,0.06646359711885452,0.0234375,0.06632034480571747,0.0,0.07679831981658936,0.0014241114258766174,0.0968017578125,1.7565279006958008,4.161163330078125,0.45715248584747314,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3179003397623698,0.20634987950325012,2.8063557942708335,0.2710999647776286,0.021084333459536236,-0.07905906438827515
439,0.9698876810000456,64.636928,0.9686796069145203,0.3445298671722412,0.029648475348949432,0.0224609375,0.06783680617809296,0.0,0.07815810292959213,0.0014603048330172896,0.0989990234375,1.7816236019134521,4.388047218322754,0.4585985839366913,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3185608386993408,0.20340430736541748,2.7841389973958335,0.27164026101430255,0.021125492950280506,-0.07893985509872437
440,1.020620246999897,64.636928,0.9901947975158691,0.3473756015300751,0.041391920298337936,0.0224609375,0.06919407099485397,0.0,0.07939174771308899,0.0015321628889068961,0.1112467497587204,1.7487859725952148,4.583849906921387,0.47964954376220703,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3184941013654073,0.2049877643585205,2.7408447265625,0.271950364112854,0.02129325270652771,-0.07810763269662857
441,1.0705844950000483,64.636928,1.0083765983581543,0.34592872858047485,0.04017924144864082,0.0224609375,0.07211269438266754,0.0,0.0784228965640068,0.001344287651591003,0.1124267578125,1.688262701034546,4.587765693664551,0.47855469584465027,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3181576728820801,0.2097713053226471,2.7326253255208335,0.271778682867686,0.021322103838125866,-0.07812009006738663
442,1.0388287529999616,64.636928,1.0423187017440796,0.3402329385280609,0.029834171757102013,0.0224609375,0.0742635428905487,0.0,0.08095631003379822,0.0015966789796948433,0.1084798201918602,1.5792384147644043,4.403386116027832,0.4910643994808197,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31747714678446454,0.20957568287849426,2.7452799479166665,0.2712718645731608,0.021273235479990642,-0.07817070931196213
443,0.977191834000223,64.636928,1.0499343872070312,0.3369937539100647,0.023901354521512985,0.0224609375,0.07471767067909241,0.0,0.08248402923345566,0.001695710001513362,0.1042887419462204,1.471541404724121,4.253914833068848,0.4917372167110443,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31704914569854736,0.20672611892223358,2.7729899088541665,0.2711016734441121,0.021268265942732494,-0.07828593999147415
444,1.0063484690001587,64.636928,1.0626838207244873,0.33281487226486206,0.03660327568650246,0.0224609375,0.07502284646034241,0.0,0.0851457342505455,0.0018935975385829806,0.10693359375,1.453557014465332,4.101850986480713,0.4941595196723938,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3171652356783549,0.20239728689193726,2.7573649088541665,0.27113087972005206,0.021216198801994324,-0.07845144718885422
445,0.9547820570001022,64.636928,1.0464112758636475,0.32831627130508423,0.024568060413002968,0.0224609375,0.07399752736091614,0.0,0.08572797477245331,0.0017486311262473464,0.109375,1.4877947568893433,4.009410858154297,0.5027794241905212,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31744595368703205,0.19611871242523193,2.7433675130208335,0.27134692668914795,0.021318788329760235,-0.07866571098566055
446,0.9678578989999096,64.636928,1.0291870832443237,0.3247193694114685,0.04801710695028305,0.0224609375,0.0738753080368042,0.0,0.08547618985176086,0.0014631953090429306,0.1135660856962204,1.5323750972747803,3.964017868041992,0.47955459356307983,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31750311454137164,0.19489610195159912,2.7600911458333335,0.2714429497718811,0.021466761827468872,-0.07870540767908096
447,0.9527513929999714,64.636928,1.0483616590499878,0.32607656717300415,0.023030215874314308,0.0224609375,0.07445896416902542,0.0,0.08967303484678268,0.0016706855967640877,0.126220703125,1.6082953214645386,4.115505218505859,0.4762555956840515,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31739946206410724,0.1963384449481964,2.7352294921875,0.2713441451390584,0.021528397997220356,-0.06120985001325607
448,0.9866773430001103,64.636928,1.1034718751907349,0.33084896206855774,0.017743203788995743,0.021484375,0.07645408064126968,0.0,0.09466056525707245,0.0022798581048846245,0.135498046875,1.6384046077728271,4.3103437423706055,0.48228034377098083,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31709420680999756,0.19708454608917236,2.7366536458333335,0.2712177236874898,0.021563770870367687,-0.0611957386136055
449,1.0058961760000784,64.636928,1.1103490591049194,0.34013575315475464,0.03776881471276283,0.021484375,0.07660938799381256,0.0,0.09311360120773315,0.002403246471658349,0.1353352963924408,1.581465482711792,4.368330001831055,0.47262561321258545,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31731104850769043,0.19715598225593567,2.7208658854166665,0.27184659242630005,0.021586239337921143,-0.06117986887693405
450,1.0153693759998532,64.636928,1.1290334463119507,0.34643521904945374,0.033027444034814835,0.021484375,0.07889224588871002,0.0,0.09096681326627731,0.0023450495209544897,0.1354573667049408,1.5596520900726318,4.356411933898926,0.4771156907081604,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31760962804158527,0.1998574435710907,2.6796061197916665,0.272469699382782,0.021665093799432118,-0.061135031282901764
451,1.1169414409998808,64.636928,1.174360990524292,0.35366737842559814,0.035036031156778336,0.021484375,0.08071653544902802,0.0,0.09219994395971298,0.002887725830078125,0.1328531950712204,1.5380125045776367,4.355730056762695,0.4805181622505188,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31765782833099365,0.20570817589759827,2.7052815755208335,0.27248040835062665,0.021653662125269573,-0.061202481389045715
452,1.0976770910001505,64.636928,1.1419451236724854,0.3547292947769165,0.03357667848467827,0.021484375,0.07965749502182007,0.0,0.08868560194969177,0.002521984977647662,0.1241862028837204,1.496546745300293,4.248281478881836,0.47499459981918335,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3179511825243632,0.2007601261138916,2.7500406901041665,0.27251829703648883,0.02168375502030055,-0.07851867377758026
453,0.9839186850001624,64.636928,1.1397638320922852,0.34349557757377625,0.025057949125766754,0.021484375,0.08145438879728317,0.0,0.08468890190124512,0.0022245291620492935,0.1181640625,1.3867075443267822,4.042747974395752,0.4765560030937195,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3182255228360494,0.204728901386261,2.7875162760416665,0.2726450761159261,0.021643246213595074,-0.060353443026542664
454,0.9527010310000605,64.636928,1.0899630784988403,0.3373010754585266,0.02799631841480732,0.021484375,0.07634084671735764,0.0,0.08363376557826996,0.0023562819696962833,0.1124267578125,1.3831241130828857,3.797457456588745,0.47909480333328247,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31833744049072266,0.211024209856987,2.7947998046875,0.2727559606234233,0.021548484762509663,-0.05886462330818176
455,0.934354170000006,64.636928,1.0407640933990479,0.32955402135849,0.05591800436377525,0.021484375,0.07329932600259781,0.0,0.08041714876890182,0.0020722108893096447,0.1075032576918602,1.355743646621704,3.593344211578369,0.47273311018943787,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31849173704783124,0.2145165503025055,2.8165690104166665,0.27279271682103473,0.021530171235402424,-0.059210263192653656
456,0.9389605329999995,64.636928,1.0341211557388306,0.3256816267967224,0.013417089357972145,0.021484375,0.07319760322570801,0.0,0.07923676818609238,0.0019625849090516567,0.1051025390625,1.4422938823699951,3.5848159790039062,0.4692877531051636,0.0,18.0,0.0,1.0,17.0,0.0,18.0,0.31865159670511883,0.21092472970485687,2.8358561197916665,0.27320849895477295,0.02158254384994507,-0.05933331698179245
457,0.9370456220001415,64.636928,0.9992837309837341,0.3271189033985138,0.049309924244880676,0.021484375,0.07169034332036972,0.0,0.07717657089233398,0.0016067236429080367,0.1054280623793602,1.5411962270736694,3.604898452758789,0.45573458075523376,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31935439507166546,0.2044592648744583,2.83154296875,0.2740333477656047,0.021625710030396778,-0.05970792472362518
458,0.9388971799999126,64.636928,1.0088831186294556,0.33212411403656006,0.021181941032409668,0.021484375,0.07187548279762268,0.0,0.07858475297689438,0.0016685430891811848,0.1107177734375,1.6051740646362305,3.735907554626465,0.4736669957637787,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3196944197018941,0.20132215321063995,2.8266194661458335,0.274341622988383,0.021762587130069733,-0.06430067867040634
459,0.9960089310000058,64.636928,1.031701922416687,0.3397913873195648,0.020660830661654472,0.021484375,0.0738820731639862,0.0,0.07849077135324478,0.001749461516737938,0.1141764372587204,1.5226682424545288,3.8707714080810547,0.4552379846572876,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31999361515045166,0.2006704956293106,2.806884765625,0.27462007602055866,0.02164796491463979,-0.07279447466135025
460,1.0852280399999472,64.636928,1.0120959281921387,0.3536154627799988,0.030113864690065384,0.021484375,0.07182010263204575,0.0,0.07732375711202621,0.0017871683230623603,0.1118977889418602,1.4543297290802002,3.9257378578186035,0.452164888381958,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3200952212015788,0.20538191497325897,2.8050537109375,0.27460652589797974,0.021564135948816936,-0.07264197617769241
461,0.9447803539999313,64.636928,0.9887665510177612,0.3628693222999573,0.04138694331049919,0.021484375,0.06988171488046646,0.0,0.0756627693772316,0.0017911214381456375,0.107177734375,1.3497071266174316,3.9208390712738037,0.4331701397895813,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31977611780166626,0.19777259230613708,2.8209228515625,0.2745510737101237,0.02156076083580653,-0.0726308673620224
462,0.9656926039999689,64.636928,0.9709569811820984,0.3702930212020874,0.03723611310124397,0.021484375,0.0686103105545044,0.0,0.07342061400413513,0.0017248380463570356,0.10400390625,1.3023473024368286,3.8055648803710938,0.4362824559211731,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3193315863609314,0.1981925666332245,2.8345540364583335,0.2744569381078084,0.021519765257835388,-0.07228312641382217
463,0.9823144399999819,64.636928,0.9578880667686462,0.3719305396080017,0.02723606675863266,0.021484375,0.06897641718387604,0.0,0.07055895775556564,0.0014213616959750652,0.0937906950712204,1.2988698482513428,3.684022903442383,0.43656301498413086,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3189812699953715,0.20276832580566406,2.8425699869791665,0.2741503318150838,0.021438914040724438,-0.0719485804438591
464,0.9260251900000185,64.636928,0.9494374394416809,0.361322283744812,0.045378703624010086,0.021484375,0.06938129663467407,0.0,0.06983104348182678,0.0011925938306376338,0.0911051481962204,1.363518238067627,3.575761318206787,0.4222216010093689,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31837278604507446,0.20794247090816498,2.8512369791666665,0.2734539906183879,0.021436360975106556,-0.07180099189281464
465,0.9100201730000208,64.636928,0.9434422254562378,0.34900206327438354,0.02087843418121338,0.0205078125,0.06876254081726074,0.0,0.07055941969156265,0.0010950382566079497,0.0880533903837204,1.4864437580108643,3.7337379455566406,0.42760562896728516,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3181748191515605,0.2053816318511963,2.8898111979166665,0.27296404043833417,0.021422820786635082,-0.07152851670980453
466,0.9526837670000532,64.636928,0.9662461280822754,0.3389471173286438,0.03599197417497635,0.0205078125,0.07016129046678543,0.0,0.0726001039147377,0.0012363326968625188,0.0953776091337204,1.6070945262908936,3.9763412475585938,0.41847777366638184,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3184061050415039,0.21383579075336456,2.8542887369791665,0.27318233251571655,0.021448594828446705,-0.07154160737991333
