iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
190,0.4174053079999567,3.185152,3.88067364692688,0.07783223688602448,0.3112771213054657,nan,0.34673628211021423,0.0,0.020033076405525208,0.0,0.0,0.5940455198287964,14.922114372253418,1.97854745388031,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.3431146542231242,0.3215060830116272,3.0104166666666665,0.3431146542231242,0.02300227681795756,0.02230929583311081
191,0.4045763530000386,3.185152,3.924175977706909,0.10014115273952484,0.38478752970695496,nan,0.3505435585975647,0.0,0.02053522691130638,0.0,0.0,0.5828943848609924,15.084738731384277,1.9953782558441162,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.3420729637145996,0.3236275315284729,3.21875,0.3420729637145996,0.022951791683832806,0.0220877006649971
192,0.4073105010000404,3.185152,3.9860126972198486,0.11172232031822205,0.34292861819267273,nan,0.35605359077453613,0.0,0.02173989824950695,0.0,0.0,0.6392540335655212,15.611727714538574,2.006908416748047,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.34156588713328045,0.3180044889450073,3.2239583333333335,0.34156588713328045,0.022909929354985554,0.021871402859687805
193,0.410284278000006,3.185152,3.9707400798797607,0.11065295338630676,0.35607561469078064,nan,0.35389041900634766,0.0,0.023396126925945282,0.0,0.0,0.7593719363212585,16.205114364624023,2.0178112983703613,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.3415756622950236,0.3066304624080658,3.2161458333333335,0.3415756622950236,0.022880561649799347,0.02170436829328537
194,0.45603201000000126,3.185152,3.859715223312378,0.09978184849023819,0.40777385234832764,nan,0.34166115522384644,0.0,0.025641372427344322,0.0,0.0,0.890230655670166,16.91431427001953,2.0326786041259766,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.34191914399464923,0.29638564586639404,3.0989583333333335,0.34191914399464923,0.022871355215708416,0.021608315408229828
195,0.4389837970000485,3.185152,3.670405149459839,0.08181075751781464,0.4074389338493347,nan,0.32153284549713135,0.0,0.028626807034015656,0.0,0.0,1.0145323276519775,17.82911491394043,2.0339508056640625,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.3419993718465169,0.2871161699295044,2.8854166666666665,0.3419993718465169,0.022853314876556396,0.021458454430103302
196,0.4147395109999934,3.185152,3.4298293590545654,0.054043933749198914,0.28273215889930725,nan,0.2955039441585541,0.0,0.032890599220991135,0.0,0.0,1.152123212814331,19.369009017944336,2.030640125274658,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.34155766169230145,0.2770485579967499,2.8307291666666665,0.34155766169230145,0.02283800144990285,0.021216638386249542
197,0.39238175399998454,3.185152,3.266167640686035,0.01710878126323223,0.19064249098300934,nan,0.27567070722579956,0.0,0.03946633264422417,7.703251321800053e-05,0.0546875,1.4009206295013428,21.975446701049805,2.0338168144226074,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.34134634335835773,0.26457566022872925,2.8515625,0.34134634335835773,0.022841828564802807,0.020989499986171722
198,0.3911716999999726,3.185152,3.3934547901153564,-0.029903095215559006,0.30965229868888855,nan,0.2850150763988495,0.0,0.04855324327945709,0.0009200351196341217,0.0625,1.4455480575561523,24.948476791381836,2.0464582443237305,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.3413594563802083,0.2551068067550659,2.796875,0.3413594563802083,0.02284739911556244,0.020833928138017654
199,0.38742886500000395,3.185152,4.018631935119629,-0.08711550384759903,0.40250933170318604,nan,0.34546253085136414,0.0,0.05710769444704056,0.0026464504189789295,0.0625,1.211590051651001,27.085308074951172,2.0716514587402344,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.34301722049713135,0.2613486349582672,2.7864583333333335,0.34301722049713135,0.022868022322654724,0.020831197500228882
200,0.39491104700005053,3.185152,4.053662300109863,-0.08146333694458008,0.4423045217990875,nan,0.34571024775505066,0.0,0.0662943422794342,0.0058212848380208015,0.0625,1.2586488723754883,29.024383544921875,2.1096808910369873,0.5009185671806335,0.0,0.0,nan,nan,0.0,0.0,0.34428536891937256,0.2812874913215637,2.8385416666666665,0.34428536891937256,0.02288905034462611,0.0208323635160923
201,0.3966661620000309,3.185152,4.183097839355469,-0.06444522738456726,0.35827362537384033,nan,0.36000657081604004,0.0,0.029368191957473755,0.0010745637118816376,0.0078125,0.620121419429779,30.551856994628906,2.1349399089813232,0.516841471195221,1.0,0.0,nan,nan,0.0,1.0,0.3480049769083659,0.2855164706707001,3.0390625,0.3480049769083659,0.023040662209192913,0.02084166929125786
202,0.4009538590000261,3.185152,4.142340660095215,-0.0448848158121109,0.3752591013908386,nan,0.35675495862960815,0.0,0.025563841685652733,0.0,0.0,0.4274941384792328,29.675613403320312,2.168801784515381,0.5191161632537842,0.0,0.0,nan,nan,0.0,0.0,0.34916162490844727,0.32245782017707825,3.1432291666666665,0.34916162490844727,0.023003898561000824,0.021889865398406982
203,0.3904720000000452,3.185152,4.11815071105957,-0.01095937192440033,0.3176884353160858,nan,0.35540223121643066,0.0,0.027980467304587364,0.0,0.0,0.48726892471313477,27.850116729736328,2.198997974395752,0.5191161632537842,0.0,0.0,nan,nan,0.0,0.0,0.3494121233622233,0.32145416736602783,3.171875,0.3494121233622233,0.02300577114025752,0.02180350571870804
204,0.4181224890000408,3.185152,4.05758810043335,0.02492811344563961,0.32038411498069763,nan,0.3510501980781555,0.0,0.03092016652226448,0.0,0.0,0.6802448034286499,25.663742065429688,2.2201313972473145,0.5191161632537842,0.0,0.0,nan,nan,0.0,0.0,0.34841084480285645,0.319754034280777,3.140625,0.34841084480285645,0.022998822232087452,0.021711111068725586
205,0.4213631109999483,3.185152,3.9407410621643066,0.05053168535232544,0.2790926992893219,nan,0.34064874053001404,0.0,0.03519430011510849,0.0,0.0,0.9443069696426392,23.56158447265625,2.231283187866211,0.5191161632537842,0.0,0.0,nan,nan,0.0,0.0,0.3470828930536906,0.31830352544784546,3.046875,0.3470828930536906,0.022968446214993794,0.02161441743373871
206,0.4003070400000297,3.185152,3.8732590675354004,0.05931433290243149,0.24289032816886902,nan,0.3345080316066742,0.0,0.04131612926721573,2.718627729336731e-05,0.0546875,1.076627492904663,22.432628631591797,2.236959934234619,0.5191161632537842,0.0,0.0,nan,nan,0.0,0.0,0.3469064235687256,0.31669411063194275,2.9192708333333335,0.3469064235687256,0.022944216926892597,0.021516703069210052
207,0.40934700799999746,3.185152,3.845559597015381,0.06405974924564362,0.21470659971237183,nan,0.33190426230430603,0.0,0.049524419009685516,0.00033575831912457943,0.0625,1.1453869342803955,21.66445541381836,2.240996837615967,0.5191161632537842,0.0,0.0,nan,nan,0.0,0.0,0.3475692669550578,0.3144632577896118,2.7135416666666665,0.3475692669550578,0.022939734160900116,0.02142394334077835
208,0.4154272239999841,3.185152,3.8133411407470703,0.06954538822174072,0.23923130333423615,nan,0.32784944772720337,0.0,0.059966735541820526,0.0015334347262978554,0.0625,1.399811029434204,21.581157684326172,2.2460455894470215,0.5191161632537842,0.0,0.0,nan,nan,0.0,0.0,0.3473053773244222,0.2882615625858307,2.6510416666666665,0.3473053773244222,0.022929685811201733,0.021336067467927933
209,0.3992297160000362,3.185152,3.587702751159668,0.04201499745249748,0.20500421524047852,nan,0.30860090255737305,0.0,0.04050756245851517,0.0009452421218156815,0.0182291679084301,1.1340981721878052,20.154193878173828,2.141571044921875,0.5274809002876282,1.0,0.0,nan,nan,0.0,1.0,0.348885178565979,0.2792402505874634,2.6432291666666665,0.348885178565979,0.02307853599389394,0.02131020277738571
210,0.45264031100003876,3.185152,3.31435489654541,0.00986962765455246,0.2883482575416565,nan,0.2841661870479584,0.0,0.03207920491695404,0.0,0.0,0.8584575653076172,18.11474609375,2.1055495738983154,0.5309252142906189,0.0,0.0,nan,nan,0.0,0.0,0.3496792713801066,0.31765133142471313,2.6614583333333335,0.3496792713801066,0.023053690791130066,0.022053956985473633
211,0.44513459300003433,3.185152,3.183499813079834,-0.0024217721074819565,0.3966243863105774,nan,0.2709110379219055,0.0,0.035351019352674484,0.0,0.0,0.8815529346466064,18.080543518066406,2.124469757080078,0.5309252142906189,0.0,0.0,nan,nan,0.0,0.0,0.3494717280069987,0.32117959856987,2.578125,0.3494717280069987,0.023060192664464314,0.021908722817897797
212,0.5401327550000019,3.185152,3.065185308456421,-0.00945022888481617,0.3291676938533783,nan,0.2589184045791626,0.0,0.03960767015814781,3.884956072397472e-07,0.01302083395421505,1.0320870876312256,18.263145446777344,2.151411533355713,0.5309252142906189,0.0,0.0,nan,nan,0.0,0.0,0.3484719196955363,0.3183783292770386,2.6875,0.3484719196955363,0.02304907888174057,0.021754540503025055
213,0.47911594800001467,3.185152,3.0227479934692383,-0.015948761254549026,0.3821498453617096,nan,0.253627747297287,0.0,0.045803945511579514,0.00012257846537977457,0.0625,1.2374142408370972,18.70501708984375,2.1889171600341797,0.5309252142906189,0.0,0.0,nan,nan,0.0,0.0,0.34775328636169434,0.3139254152774811,2.8255208333333335,0.34775328636169434,0.02303209404150645,0.021590296179056168
214,0.3965729149999788,3.185152,3.140994071960449,-0.011274924501776695,0.3059704601764679,nan,0.26306259632110596,0.0,0.05519615113735199,0.0009937174618244171,0.0625,1.4329442977905273,19.867454528808594,2.233356475830078,0.5309252142906189,0.0,0.0,nan,nan,0.0,0.0,0.34786903858184814,0.3034450113773346,2.765625,0.34786903858184814,0.023018812139829,0.02142515406012535
215,0.399089355000001,3.185152,3.461304187774658,-0.010541215538978577,0.23979507386684418,nan,0.2957375943660736,0.0,0.04645799100399017,0.001373044215142727,0.03125,1.1765148639678955,19.558002471923828,2.2779126167297363,0.5502554178237915,1.0,0.0,nan,nan,0.0,1.0,0.34945444266001385,0.29452478885650635,2.8776041666666665,0.34945444266001385,0.02311109999815623,0.021345920860767365
216,0.39844581300002346,3.185152,3.58524227142334,0.004524378105998039,0.27311232686042786,nan,0.3123549222946167,0.0,0.03176683932542801,0.0,0.0,0.7090444564819336,16.53609848022461,2.322171926498413,0.5695856809616089,0.0,0.0,nan,nan,0.0,0.0,0.350913405418396,0.3299044370651245,2.828125,0.350913405418396,0.023081205785274506,0.022869117558002472
217,0.3889132699999891,3.185152,3.5186102390289307,0.028380582109093666,0.3355192542076111,nan,0.30622726678848267,0.0,0.03637305647134781,1.2457203411031514e-05,0.0494791679084301,0.7384487390518188,15.321769714355469,2.367403984069824,0.5695856809616089,0.0,0.0,nan,nan,0.0,0.0,0.3497769832611084,0.3299105763435364,2.8932291666666665,0.3497769832611084,0.02306721607844035,0.02283603698015213
218,0.4370665429999576,3.185152,3.469675064086914,0.03579035401344299,0.3473745882511139,nan,0.30091744661331177,0.0,0.04034055024385452,0.00016502382641192526,0.0625,0.8947445750236511,15.090360641479492,2.4047131538391113,0.5695856809616089,0.0,0.0,nan,nan,0.0,0.0,0.3476991256078084,0.32434090971946716,2.7734375,0.3476991256078084,0.023052530984083813,0.022791899740695953
219,0.40862118600000485,3.185152,3.372650146484375,0.03152769058942795,0.3367595374584198,nan,0.2904299795627594,0.0,0.045362602919340134,0.0007729707285761833,0.0625,1.1552717685699463,14.939596176147461,2.430452585220337,0.5695856809616089,0.0,0.0,nan,nan,0.0,0.0,0.34515583515167236,0.31619617342948914,2.8385416666666665,0.34515583515167236,0.023026106258233387,0.022735632956027985
220,0.3994593909999935,3.185152,3.186417818069458,0.01592988520860672,0.2317577749490738,nan,0.27313232421875,0.0,0.03309560567140579,0.0010228416649624705,0.03125,1.237107753753662,14.621885299682617,2.3689136505126953,0.566574215888977,1.0,0.0,nan,nan,0.0,1.0,0.34430797894795734,0.3162442147731781,2.7760416666666665,0.34430797894795734,0.023089734216531117,0.022321373224258423
221,0.3815002229999891,3.185152,2.9169914722442627,0.003741008695214987,0.4603438675403595,nan,0.24954256415367126,0.0,0.015845101326704025,0.0,0.0,1.0029242038726807,12.77264404296875,2.298586845397949,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.344798485438029,0.3209536075592041,2.765625,0.344798485438029,0.02303645263115565,0.022246859967708588
222,0.4151340559999994,3.185152,2.7864320278167725,-0.012664697133004665,0.4320332109928131,nan,0.23556506633758545,0.0,0.018092729151248932,0.0,0.0,0.9989461302757263,13.158736228942871,2.3122615814208984,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.3445017735163371,0.32652491331100464,2.9713541666666665,0.3445017735163371,0.023022688925266266,0.022149913012981415
223,0.4732365859999845,3.185152,2.73598575592041,-0.028858590871095657,0.26637861132621765,nan,0.22891241312026978,0.0,0.020404238253831863,0.0,0.0,1.0197954177856445,14.626993179321289,2.3053479194641113,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.3436788320541382,0.3262154757976532,2.8411458333333335,0.3436788320541382,0.023027027646700542,0.022065334022045135
224,0.4645888590000027,3.185152,2.7836592197418213,-0.04129301756620407,0.18157772719860077,nan,0.2322196662425995,0.0,0.02208365499973297,0.0,0.0,0.9486629962921143,16.6744327545166,2.275097370147705,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.34256458282470703,0.32676616311073303,2.8776041666666665,0.34256458282470703,0.023026781777540844,0.022003009915351868
225,0.446258432000036,3.185152,2.901916027069092,-0.05167540907859802,0.17098966240882874,nan,0.2432512491941452,0.0,0.023866873234510422,0.0,0.0,0.7880901098251343,18.26675796508789,2.256026268005371,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.34218188126881915,0.320372074842453,2.8151041666666665,0.34218188126881915,0.02300715446472168,0.021963544189929962
226,0.41935656399999743,3.185152,3.095378875732422,-0.0479215532541275,0.19399411976337433,nan,0.2614235281944275,0.0,0.026065703481435776,0.0,0.0,0.7168750762939453,19.659133911132812,2.2494702339172363,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.34257086118062335,0.31500008702278137,2.8098958333333335,0.34257086118062335,0.023003476361433666,0.021953508257865906
227,0.4256553540000141,3.185152,3.3252861499786377,-0.028159059584140778,0.22836154699325562,nan,0.28241240978240967,0.0,0.029021969065070152,0.0,0.0,0.653131365776062,21.057598114013672,2.2587010860443115,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.34316078821818036,0.3142930865287781,2.75,0.34316078821818036,0.022993817925453186,0.021961569786071777
228,0.4359355269999696,3.185152,3.5324699878692627,0.0004893112927675247,0.2701614201068878,nan,0.3012215495109558,0.0,0.032317958772182465,0.0,0.0,0.6472135782241821,22.119705200195312,2.2833046913146973,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.34369122982025146,0.30989977717399597,2.796875,0.34369122982025146,0.02298521250486374,0.02198103815317154
229,0.4027888040000107,3.185152,3.672376871109009,0.032088421285152435,0.27519428730010986,nan,0.3139455318450928,0.0,0.035675257444381714,0.0,0.0,0.6648176908493042,22.744380950927734,2.319286823272705,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.34343473116556805,0.30322057008743286,2.9010416666666665,0.34343473116556805,0.02296586086352666,0.02186407893896103
230,0.3928331380000145,3.185152,3.700467824935913,0.060628317296504974,0.29568174481391907,nan,0.31664779782295227,0.0,0.03900320082902908,0.0,0.0,0.6063430309295654,22.55801010131836,2.358935594558716,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.3422461748123169,0.29506057500839233,2.9010416666666665,0.3422461748123169,0.022946253418922424,0.021755672991275787
231,0.3981374040000105,3.185152,3.6821703910827637,0.08120197802782059,0.387538880109787,nan,0.3152223527431488,0.0,0.042266249656677246,0.0,0.0,0.6382319927215576,21.895565032958984,2.3940112590789795,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.34085357189178467,0.2872624695301056,2.8619791666666665,0.34085357189178467,0.022919637461503346,0.02166389673948288
232,0.45484433000001445,3.185152,3.565509796142578,0.09195607900619507,0.3963860869407654,nan,0.304023802280426,0.0,0.04648147523403168,0.0,0.0,0.7987432479858398,20.780635833740234,2.420889377593994,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.339677373568217,0.2789427936077118,2.7473958333333335,0.339677373568217,0.02288633833328883,0.021574608981609344
233,0.4714881879999666,3.185152,3.3934266567230225,0.09709428995847702,0.4852698743343353,nan,0.2867339849472046,0.0,0.05129494518041611,8.292442362289876e-05,0.0625,1.0840473175048828,19.480268478393555,2.4370815753936768,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.3385323683420817,0.2691909074783325,2.6145833333333335,0.3385323683420817,0.022885270416736603,0.021483320742845535
234,0.48634261099999776,3.185152,3.159743547439575,0.08889627456665039,0.4546440839767456,nan,0.2633509635925293,0.0,0.057486217468976974,0.000765266246162355,0.0625,1.4653289318084717,17.8656005859375,2.4391064643859863,0.5635627508163452,0.0,0.0,nan,nan,0.0,0.0,0.33715295791625977,0.2573372721672058,2.5494791666666665,0.33715295791625977,0.02288224796454112,0.021390821784734726
235,0.48293361899999354,3.185152,2.975602626800537,0.051529716700315475,0.2550378441810608,nan,0.24600809812545776,0.0,0.05242299288511276,0.001571689615957439,0.0416666679084301,1.444049596786499,17.047428131103516,2.4275670051574707,0.5619583129882812,1.0,0.0,nan,nan,0.0,1.0,0.33803995450337726,0.24708494544029236,2.6875,0.33803995450337726,0.022967226803302765,0.021330740302801132
236,0.4158463109999957,3.185152,2.853882312774658,-0.0077531589195132256,0.3533199429512024,nan,0.23640620708465576,0.0,0.028720002621412277,0.0,0.0,0.8831817507743835,17.364009857177734,2.406376361846924,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.34264854590098065,0.31853848695755005,2.5442708333333335,0.34264854590098065,0.022976768513520558,0.022080667316913605
237,0.38599173099999007,3.185152,2.8488943576812744,-0.034749481827020645,0.3221586048603058,nan,0.23571734130382538,0.0,0.02975645288825035,0.0,0.0,0.8412386775016785,18.028480529785156,2.38643217086792,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.3434343735376994,0.31896165013313293,2.3697916666666665,0.3434343735376994,0.022971751789251964,0.02196485549211502
238,0.3828677289999973,3.185152,2.9728810787200928,-0.05353537201881409,0.2633819580078125,nan,0.24768732488155365,0.0,0.03028183989226818,0.0,0.0,0.813503623008728,19.10391616821289,2.3740620613098145,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.343549648920695,0.3147989809513092,2.7213541666666665,0.343549648920695,0.022971488535404205,0.0218699648976326
239,0.3827936249999766,3.185152,3.2085366249084473,-0.06297396123409271,0.24163755774497986,nan,0.27043116092681885,0.0,0.03100372664630413,0.0,0.0,0.8605381846427917,19.920804977416992,2.3747289180755615,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.3437141974767049,0.31413620710372925,2.6197916666666665,0.3437141974767049,0.022977523505687714,0.02178514003753662
240,0.38600360099997033,3.185152,3.470790147781372,-0.06037639454007149,0.3015548586845398,nan,0.29644685983657837,0.0,0.033337656408548355,0.0,0.0,0.83573317527771,19.78727149963379,2.3893327713012695,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.3443673849105835,0.3157305419445038,2.7578125,0.3443673849105835,0.02294753243525823,0.021689705550670624
241,0.387053418999983,3.185152,3.653102397918701,-0.04719027131795883,0.3046697974205017,nan,0.31441256403923035,0.0,0.037151530385017395,0.0,0.0,0.6979333758354187,19.656700134277344,2.4190239906311035,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.3458080291748047,0.3176862895488739,2.7942708333333335,0.3458080291748047,0.02294125904639562,0.021568663418293
242,0.38939758499998334,3.185152,3.865568161010742,-0.02055913582444191,0.2356964647769928,nan,0.3349546194076538,0.0,0.040525905787944794,1.3022686289332341e-05,0.0416666679084301,0.6508792042732239,19.591861724853516,2.4608864784240723,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.34686505794525146,0.3099261224269867,2.7942708333333335,0.34686505794525146,0.02297227829694748,0.021417632699012756
243,0.3873857440000279,3.185152,4.031816005706787,0.0019396394491195679,0.3100680112838745,nan,0.351626455783844,0.0,0.04365617781877518,0.00024271028814837337,0.0625,0.7906956672668457,19.066913604736328,2.5074820518493652,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.34692927201588947,0.297556072473526,2.7890625,0.34692927201588947,0.02296832452217738,0.021243583410978317
244,0.386232361999987,3.185152,4.245401382446289,0.014651531353592873,0.4158936142921448,nan,0.3729557394981384,0.0,0.04827440530061722,0.001105981646105647,0.0625,1.0730352401733398,18.261760711669922,2.551220655441284,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.34624071915944415,0.278556764125824,2.8255208333333335,0.34624071915944415,0.02295380582412084,0.021057508885860443
245,0.4164708110000106,3.185152,4.450708389282227,0.02065112628042698,0.4854675531387329,nan,0.39282602071762085,0.0,0.05571819096803665,0.003343854798004031,0.0625,1.3245718479156494,17.65852165222168,2.591339111328125,0.5587494373321533,0.0,0.0,nan,nan,0.0,0.0,0.34466779232025146,0.25059178471565247,2.6770833333333335,0.34466779232025146,0.022947072982788086,0.020871631801128387
246,0.431468289999998,3.185152,4.512135982513428,-0.029362516477704048,0.43807730078697205,nan,0.4020032286643982,0.0,0.023952346295118332,0.0009447019547224045,0.010416666977107525,0.8285598158836365,17.929208755493164,2.541656970977783,0.5214536190032959,1.0,0.0,nan,nan,0.0,1.0,0.34825682640075684,0.24488691985607147,2.4166666666666665,0.34825682640075684,0.02314094454050064,0.020841673016548157
247,0.3792821630000276,3.185152,4.183117389678955,-0.04970068484544754,0.4857851266860962,nan,0.3700035512447357,0.0,0.01756778173148632,0.0,0.0,0.862402081489563,17.34036636352539,2.5412864685058594,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.348456343015035,0.3223249018192291,2.3776041666666665,0.348456343015035,0.023132281998793285,0.022780604660511017
248,0.37784031500001447,3.185152,3.799401044845581,-0.05135047808289528,0.4114082157611847,nan,0.3320184350013733,0.0,0.01908796653151512,0.0,0.0,1.180837869644165,16.071517944335938,2.556520462036133,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3456859191258748,0.3201152980327606,2.5833333333333335,0.3456859191258748,0.023119010031223297,0.022777296602725983
249,0.3788782120000178,3.185152,3.370507001876831,-0.04928584024310112,0.33375775814056396,nan,0.29024356603622437,0.0,0.022784680128097534,0.0,0.0,1.2282207012176514,14.14121150970459,2.573234796524048,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3415496349334717,0.31606367230415344,2.8697916666666665,0.3415496349334717,0.02313791463772456,0.022773511707782745
250,0.3798202360000005,3.185152,3.033557415008545,-0.038902413100004196,0.4617144763469696,nan,0.2568635642528534,0.0,0.028302442282438278,0.0,0.0,1.325992465019226,12.942693710327148,2.5866763591766357,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.33757615089416504,0.31245261430740356,2.6848958333333335,0.33757615089416504,0.023135637243588764,0.022761724889278412
251,0.3790867589999607,3.185152,2.8538029193878174,-0.026056800037622452,0.5166785717010498,nan,0.23875153064727783,0.0,0.0343225821852684,0.0,0.0,1.107174277305603,12.413030624389648,2.586021900177002,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3339169422785441,0.31164318323135376,2.6770833333333335,0.3339169422785441,0.023130881289641064,0.022601671516895294
252,0.38313315999999986,3.185152,2.8155930042266846,-0.005441263318061829,0.6082429885864258,nan,0.23468880355358124,0.0,0.03916677087545395,0.0,0.0,1.0817469358444214,12.45549201965332,2.5626721382141113,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3318120042483012,0.311448872089386,2.703125,0.3318120042483012,0.02309936781724294,0.022566966712474823
253,0.38781741400003966,3.185152,2.9381415843963623,0.021712325513362885,0.7551883459091187,nan,0.24629640579223633,0.0,0.04265804588794708,0.0,0.0,1.2719829082489014,12.833890914916992,2.5555379390716553,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3310147126515706,0.31024858355522156,2.578125,0.3310147126515706,0.02306382606426875,0.022536419332027435
254,0.38727088399997456,3.185152,3.072530508041382,0.04208238795399666,0.7154880166053772,nan,0.259132444858551,0.0,0.04680347442626953,0.0,0.0,1.2053536176681519,13.23626708984375,2.5568008422851562,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3317986528078715,0.3102189600467682,2.609375,0.3317986528078715,0.023042164742946625,0.022480398416519165
255,0.38686470999999756,3.185152,3.3269882202148438,0.06005179136991501,0.7301934957504272,nan,0.2841992974281311,0.0,0.05223464593291283,0.0,0.0,0.8473581075668335,13.73858642578125,2.561464786529541,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.33374683062235516,0.31071141362190247,2.6119791666666665,0.33374683062235516,0.02299334853887558,0.022422462701797485
256,0.38350309099996593,3.185152,3.5274593830108643,0.06362485140562057,0.7806457877159119,nan,0.30335450172424316,0.0,0.0571204237639904,0.0,0.0,0.6506757736206055,14.982951164245605,2.570744037628174,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.33592963218688965,0.31183263659477234,2.4505208333333335,0.33592963218688965,0.02298731605211894,0.022384099662303925
257,0.3804853589999766,3.185152,3.577831983566284,0.04593471810221672,0.6857130527496338,nan,0.3062392771244049,0.0,0.060066185891628265,0.0,0.0,0.6545453071594238,17.183807373046875,2.580019950866699,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3374384641647339,0.31315791606903076,2.3359375,0.3374384641647339,0.022976820667584736,0.022381015121936798
258,0.38030107299999827,3.185152,3.3614442348480225,0.004845051094889641,0.3662876784801483,nan,0.282717764377594,0.0,0.06254615634679794,0.0,0.0,0.6590006947517395,19.612930297851562,2.5826730728149414,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3383028507232666,0.3152675926685333,2.40625,0.3383028507232666,0.022969717780749004,0.022363707423210144
259,0.37767572299998164,3.185152,3.1318206787109375,-0.04652601480484009,0.361171692609787,nan,0.2571449875831604,0.0,0.06545981019735336,0.0,0.0,0.7788901329040527,22.23220443725586,2.573979139328003,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.33898691336313885,0.31916314363479614,2.4401041666666665,0.33898691336313885,0.022992797195911407,0.02229081094264984
260,0.3792112020000218,3.185152,3.0491604804992676,-0.09970242530107498,0.3551887571811676,nan,0.24617885053157806,0.0,0.06954227387905121,0.0,0.0,0.871071994304657,24.305797576904297,2.55391263961792,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3394423723220825,0.3153309226036072,2.5364583333333335,0.3394423723220825,0.023011932770411175,0.022245235741138458
261,0.3845576410000149,3.185152,3.198831796646118,-0.1373136043548584,0.4160331189632416,nan,0.25860118865966797,0.0,0.07485625147819519,1.4352603102452122e-05,0.0442708358168602,0.8989125490188599,26.389982223510742,2.525639533996582,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3398903210957845,0.31240150332450867,2.5416666666666665,0.3398903210957845,0.023017133275667827,0.022211506962776184
262,0.3855629860000249,3.185152,3.4083778858184814,-0.1562258005142212,0.41004857420921326,nan,0.27690625190734863,0.0,0.08188045024871826,0.0002633779076859355,0.0625,1.0377732515335083,28.169729232788086,2.4938268661499023,0.5139944553375244,0.0,0.0,nan,nan,0.0,0.0,0.3399774233500163,0.307265967130661,2.5442708333333335,0.3399774233500163,0.023016229271888733,0.022171426564455032
