iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
2713,1.5891871880003237,121.338368,2.6023013591766357,-0.008128916844725609,0.015874285250902176,0.00048828125,0.2224428653717041,0.0,0.06230442225933075,0.0009449397912248969,0.0468546561896801,0.0,0.0,0.0,0.0,0.0,1.18209707736969,6.021141052246094,2.242215156555176,0.5000343322753906,24.0,3.0,0.0,25.0,0.0,24.0,0.32943397760391235,0.2322806715965271,3.1008504231770835,0.28638442357381183,0.022071135540803272,-0.03499336913228035
2714,1.5271870629994737,121.338368,2.5895724296569824,-0.0018273578025400639,0.01985822431743145,0.00048828125,0.22135290503501892,0.0,0.06121404469013214,0.0008957810932770371,0.0450439453125,0.0,0.0,0.0,0.0,0.0,1.179527997970581,5.934368133544922,2.2378108501434326,0.49981391429901123,17.0,0.0,0.0,17.0,0.0,17.0,0.32947250207265216,0.23889152705669403,3.110595703125,0.286354919274648,0.022087007761001587,-0.03535651043057442
2715,1.6482236579995515,121.338368,2.6206305027008057,0.00215815007686615,0.02132362127304077,0.00048828125,0.2245759218931198,0.0,0.061678480356931686,0.0008612179080955684,0.0452677421271801,0.0,0.0,0.0,0.0,0.0,1.1428831815719604,5.932290077209473,2.234668016433716,0.4995284080505371,21.0,1.0,0.0,21.0,0.0,21.0,0.3293529947598775,0.22966265678405762,3.10357666015625,0.2862955927848816,0.022114696602026623,-0.03565109893679619
2716,1.6007505309999033,121.338368,2.627209424972534,0.006051994860172272,0.035904668271541595,0.00048828125,0.22514769434928894,0.0,0.06262364983558655,0.0007673607906326652,0.0450236015021801,0.0,0.0,0.0,0.0,0.0,1.1584945917129517,6.022650718688965,2.2311933040618896,0.49900421500205994,11.0,3.0,0.0,11.0,0.0,11.0,0.32917217413584393,0.2266184389591217,3.0890096028645835,0.2861388325691223,0.022044360637664795,-0.035818930715322495
2717,1.5535355760002858,121.338368,2.657811164855957,0.005796313751488924,0.018095241859555244,0.00048828125,0.22768095135688782,0.0,0.06544281542301178,0.0010074018500745296,0.0506591796875,0.0,0.0,0.0,0.0,0.0,1.2065277099609375,6.254415035247803,2.235753059387207,0.4993761479854584,16.0,3.0,0.0,19.0,0.0,16.0,0.3289015491803487,0.22723670303821564,3.0663655598958335,0.2858482797940572,0.02201184133688609,-0.035893213003873825
2718,1.5175017239998851,121.338368,2.6917080879211426,0.001726818736642599,0.017537076026201248,0.00048828125,0.23075799643993378,0.0,0.06502221524715424,0.0009323159465566278,0.0493570975959301,0.0,0.0,0.0,0.0,0.0,1.2040767669677734,6.553712368011475,2.239377975463867,0.49969682097435,21.0,3.0,0.0,22.0,0.0,21.0,0.329079548517863,0.23383444547653198,3.0572916666666665,0.2860603133837382,0.022034014264742535,-0.03595668449997902
2719,1.5084377289995246,121.338368,2.7001004219055176,-0.002815219108015299,0.02774510532617569,0.00048828125,0.2314165085554123,0.0,0.06608482450246811,0.000948967644944787,0.0500081405043602,0.0,0.0,0.0,0.0,0.0,1.1725538969039917,6.696031093597412,2.2435030937194824,0.5002558827400208,14.0,1.0,0.0,15.0,0.0,14.0,0.3292592962582906,0.22919026017189026,3.0612589518229165,0.2862135171890259,0.022032799820105236,-0.03595754876732826
2720,1.5290770390001853,121.338368,2.6993470191955566,-0.0042213136330246925,0.026427635923027992,0.00048828125,0.23102149367332458,0.0,0.06892043352127075,0.001246709143742919,0.0521240234375,0.0,0.0,0.0,0.0,0.0,1.1997525691986084,6.6915283203125,2.2479710578918457,0.5010654330253601,12.0,2.0,0.0,13.0,0.0,12.0,0.3290581703186035,0.23000776767730713,3.04095458984375,0.2860441605250041,0.02202289303143819,-0.035900767892599106
2721,1.5525380880008015,121.338368,2.7249903678894043,-0.006419618148356676,0.026293575763702393,0.00048828125,0.23358291387557983,0.0,0.06930550187826157,0.0013238973915576935,0.0516764335334301,0.0,0.0,0.0,0.0,0.0,1.2099334001541138,6.678550720214844,2.251511812210083,0.5016404986381531,25.0,0.0,0.0,25.0,0.0,25.0,0.3289848566055298,0.2175060510635376,3.0343424479166665,0.28604793548583984,0.022031967838605244,-0.03579900041222572
2722,1.5662349329995777,121.338368,2.7710628509521484,-0.0074320160783827305,0.013303317129611969,0.00048828125,0.23852136731147766,0.0,0.06709287315607071,0.001165095018222928,0.0446980819106102,0.0,0.0,0.0,0.0,0.0,1.191802740097046,6.63864278793335,2.238856315612793,0.5015978217124939,20.0,0.0,0.0,20.0,0.0,20.0,0.32907915115356445,0.21347707509994507,3.0252888997395835,0.2862447698911031,0.021990999579429626,-0.0357716865837574
2723,1.5514205740000762,121.338368,2.7992658615112305,-0.004357834812253714,0.027718253433704376,0.00048828125,0.2411794662475586,0.0,0.06760570406913757,0.0011690756073221564,0.0464681014418602,0.0,0.0,0.0,0.0,0.0,1.2121604681015015,6.62195348739624,2.2369980812072754,0.5020167231559753,18.0,2.0,0.0,19.0,0.0,18.0,0.32890796661376953,0.2195635437965393,3.0377400716145835,0.28608636061350506,0.022016902764638264,-0.035700637847185135
2724,1.5794798079996326,121.338368,2.7707390785217285,-0.0018895600223913789,0.01716756261885166,0.00048828125,0.2384236752986908,0.0,0.067741259932518,0.0010662091663107276,0.0470987968146801,0.0,0.0,0.0,0.0,0.0,1.1904442310333252,6.5895490646362305,2.2350354194641113,0.5018067359924316,20.0,2.0,0.0,22.0,0.0,20.0,0.32869722445805866,0.2199496030807495,3.0566202799479165,0.2859310507774353,0.022022490700085957,-0.03567129746079445
2725,1.5882869059996665,121.338368,2.7864718437194824,-0.001704303314909339,0.02692907303571701,0.00048828125,0.24006305634975433,0.0,0.06780628114938736,0.0010400391183793545,0.04736328125,0.0,0.0,0.0,0.0,0.0,1.179147720336914,6.572571754455566,2.2367465496063232,0.5010070204734802,12.0,1.0,0.0,13.0,0.0,12.0,0.32882173856099445,0.22004711627960205,3.0401814778645835,0.28607141971588135,0.022026531398296356,-0.03564373776316643
2726,1.578714559999753,121.338368,2.7839834690093994,0.0029613873921334743,0.022293156012892723,0.00048828125,0.2396944761276245,0.0,0.06796839833259583,0.000961650803219527,0.05047607421875,0.0,0.0,0.0,0.0,0.0,1.1920998096466064,6.653106689453125,2.2434234619140625,0.5008256435394287,21.0,3.0,0.0,23.0,0.0,21.0,0.3291866381963094,0.2231309711933136,3.0383707682291665,0.2863139708836873,0.021983039875825245,-0.035554829984903336
2727,1.5860547769998448,121.338368,2.810912847518921,0.005069585517048836,0.015577633865177631,0.00048828125,0.24269089102745056,0.0,0.06653712689876556,0.0008104079170152545,0.0463053397834301,0.0,0.0,0.0,0.0,0.0,1.1946529150009155,6.607789516448975,2.237330913543701,0.500747799873352,20.0,4.0,0.0,23.0,0.0,20.0,0.329603374004364,0.21665863692760468,3.0293782552083335,0.28677332401275635,0.02196172873179118,-0.04055916145443916
2728,1.557540415999938,121.338368,2.8334107398986816,0.005096962675452232,0.019163766875863075,0.0009765625,0.244978129863739,0.0,0.06720470637083054,0.0009182723588310182,0.0480550155043602,0.0,0.0,0.0,0.0,0.0,1.1807751655578613,6.583302974700928,2.2413382530212402,0.5012332201004028,16.0,4.0,1.0,17.0,0.0,16.0,0.3297376831372579,0.22018858790397644,3.0184122721354165,0.2869120240211487,0.021962985396385193,-0.03917331248521805
2729,1.5279986350005856,121.338368,2.889768123626709,0.002876813057810068,0.018411947414278984,0.0009765625,0.2505291998386383,0.0,0.06731515377759933,0.0009566309163346887,0.0494791679084301,0.0,0.0,0.0,0.0,0.0,1.152152419090271,6.602434158325195,2.243466377258301,0.5014296770095825,13.0,3.0,0.0,16.0,0.0,13.0,0.32974539200464886,0.22476842999458313,3.0269368489583335,0.2869332631429036,0.021932507554690044,-0.05652501434087753
2730,1.5443499639995935,121.338368,2.903310537338257,0.0013572745956480503,0.015968456864356995,0.00146484375,0.25199344754219055,0.0,0.0667649507522583,0.0010868533281609416,0.0506998710334301,0.0,0.0,0.0,0.0,0.0,1.1595423221588135,6.471935272216797,2.2430224418640137,0.5007652640342712,24.0,4.0,1.0,27.0,0.0,24.0,0.3296317259470622,0.1958429366350174,3.0434977213541665,0.28683318694432575,0.021894924342632294,-0.056620754301548004
2731,1.599104535999686,121.338368,2.9077670574188232,-0.002397822216153145,0.016004007309675217,0.00146484375,0.25279900431632996,0.0,0.06415580213069916,0.0009570822003297508,0.0456136092543602,0.0,0.0,0.0,0.0,0.0,1.1583818197250366,6.325019836425781,2.2342424392700195,0.5008853077888489,27.0,0.0,0.0,27.0,0.0,27.0,0.3296566406885783,0.19603151082992554,3.0399983723958335,0.2868788242340088,0.02188439170519511,-0.05595128983259201
2732,1.5388531999997213,121.338368,2.8976845741271973,-0.004272577818483114,0.02636226825416088,0.00146484375,0.2517523467540741,0.0,0.06294884532690048,0.0008908935124054551,0.0448404960334301,0.0,0.0,0.0,0.0,0.0,1.1751424074172974,6.26041316986084,2.2416906356811523,0.5009939074516296,11.0,4.0,0.0,14.0,0.0,11.0,0.32950204610824585,0.1994311511516571,3.0633138020833335,0.28664610783259076,0.02188996970653534,-0.05429145693778992
2733,1.5891038870004195,121.338368,2.882880687713623,-0.0063524204306304455,0.02659706026315689,0.00146484375,0.250144898891449,0.0,0.06284326314926147,0.0009255378390662372,0.0439249686896801,0.0,0.0,0.0,0.0,0.0,1.1531856060028076,6.265201568603516,2.2526378631591797,0.500542163848877,16.0,1.0,0.0,17.0,0.0,16.0,0.32928844292958576,0.21948567032814026,3.0886027018229165,0.2864089012145996,0.021918204923470814,-0.05276293307542801
2734,1.5981234920000134,121.338368,2.8495306968688965,-0.0042136600241065025,0.02191326394677162,0.00146484375,0.24689465761184692,0.0,0.060801759362220764,0.0007994504412636161,0.0396525077521801,0.0,0.0,0.0,0.0,0.0,1.161426067352295,6.343453407287598,2.2498576641082764,0.5007444620132446,21.0,3.0,0.0,22.0,0.0,21.0,0.32945968707402545,0.20211172103881836,3.0915934244791665,0.2866320808728536,0.021910073856512707,-0.05234263092279434
2735,1.5883363430002646,121.338368,2.8037712574005127,-0.0011447021970525384,0.02599984221160412,0.00146484375,0.2421850860118866,0.0,0.060182034969329834,0.0008361744694411755,0.0386759452521801,0.0,0.0,0.0,0.0,0.0,1.1722074747085571,6.6040568351745605,2.253969669342041,0.500806987285614,16.0,1.0,0.0,17.0,0.0,16.0,0.32997747262318927,0.21942442655563354,3.0799357096354165,0.287186602751414,0.021914171675841015,-0.05243811756372452
2736,1.5296828730006382,121.338368,2.7562780380249023,0.001635049469769001,0.018320908769965172,0.00146484375,0.2374715805053711,0.0,0.05858520418405533,0.0007108051795512438,0.0364990234375,0.0,0.0,0.0,0.0,0.0,1.1574862003326416,6.7385053634643555,2.2557122707366943,0.499487966299057,20.0,1.0,0.0,21.0,0.0,20.0,0.3305179874102275,0.21256792545318604,3.06622314453125,0.28767003615697223,0.021917822460333507,-0.05230715125799179
2737,1.5070924500005276,121.338368,2.7220630645751953,0.0005907719605602324,0.02664501592516899,0.00146484375,0.23398058116436005,0.0,0.05897752568125725,0.0007285343017429113,0.0364583358168602,0.0,0.0,0.0,0.0,0.0,1.1801503896713257,6.7693634033203125,2.2573399543762207,0.49832916259765625,13.0,0.0,0.0,13.0,0.0,13.0,0.33059680461883545,0.21230626106262207,3.0676066080729165,0.2877053419748942,0.022000280519326527,-0.052608393132686615
2738,1.514229642999453,121.338368,2.6673460006713867,-0.0005790037102997303,0.03027699887752533,0.00146484375,0.22844986617565155,0.0,0.06010115146636963,0.000733331311494112,0.03741455078125,0.0,0.0,0.0,0.0,0.0,1.1747708320617676,6.648339748382568,2.263967990875244,0.4972711503505707,13.0,3.0,0.0,15.0,0.0,13.0,0.33021565278371173,0.21030470728874207,3.0681966145833335,0.2873481909434001,0.022006625930468243,-0.052342355251312256
2739,1.502233551000245,121.338368,2.6380653381347656,-0.003877286333590746,0.015618342906236649,0.00146484375,0.2253381609916687,0.0,0.06121838837862015,0.0006795050576329231,0.0380655936896801,0.0,0.0,0.0,0.0,0.0,1.165724515914917,6.627501487731934,2.27300763130188,0.49678072333335876,13.0,1.0,0.0,14.0,0.0,13.0,0.3295399347941081,0.20113350450992584,3.08526611328125,0.28664879004160565,0.021982190509637196,-0.05169019103050232
2740,1.5416416339994612,121.338368,2.573826789855957,-0.004972098395228386,0.011616673320531845,0.00146484375,0.21863055229187012,0.0,0.06293904781341553,0.0007181430119089782,0.0409139022231102,0.0,0.0,0.0,0.0,0.0,1.1773966550827026,6.629164695739746,2.279172420501709,0.4971495568752289,13.0,2.0,0.0,14.0,0.0,13.0,0.32880425453186035,0.1983104944229126,3.0907185872395835,0.2859049240748088,0.022014528512954712,-0.051618583500385284
2741,1.5674099739999292,121.338368,2.5742225646972656,-0.007396067958325148,0.012928342446684837,0.00146484375,0.21855875849723816,0.0,0.06387270987033844,0.000718821247573942,0.0441691093146801,0.0,0.0,0.0,0.0,0.0,1.1797001361846924,6.6363348960876465,2.278449535369873,0.49667787551879883,16.0,3.0,0.0,17.0,0.0,16.0,0.32837822039922077,0.20075105130672455,3.08526611328125,0.2854800820350647,0.021978658934434254,-0.05096261948347092
2742,1.5395372269995278,121.338368,2.587451934814453,-0.00864006020128727,0.023185689002275467,0.00146484375,0.21967147290706635,0.0,0.06538504362106323,0.0007290086941793561,0.0481974296271801,0.0,0.0,0.0,0.0,0.0,1.1791880130767822,6.646638870239258,2.282994270324707,0.4969519078731537,18.0,1.0,0.0,19.0,0.0,18.0,0.32817622025807697,0.20289121568202972,3.0797526041666665,0.2852405110994975,0.021955010791619618,-0.05072531849145889
2743,1.515656429000046,121.338368,2.6279947757720947,-0.010621841996908188,0.01974688284099102,0.00146484375,0.2237270176410675,0.0,0.06734495609998703,0.0007785313646309078,0.0504353865981102,0.0,0.0,0.0,0.0,0.0,1.2079492807388306,6.485887050628662,2.281048536300659,0.4980754256248474,13.0,3.0,0.0,15.0,0.0,13.0,0.3281240661938985,0.2021905928850174,3.0594685872395835,0.28525368372599286,0.021936260163784027,-0.05087926238775253
2744,1.5896730040003604,121.338368,2.6561827659606934,-0.008705632761120796,0.01988597959280014,0.00146484375,0.2265961617231369,0.0,0.06933166086673737,0.0009307597647421062,0.05224609375,0.0,0.0,0.0,0.0,0.0,1.2380260229110718,6.290773391723633,2.283740520477295,0.4982237219810486,14.0,6.0,0.0,19.0,0.0,14.0,0.328335702419281,0.1885896623134613,3.03253173828125,0.2854302128156026,0.02197921524445216,-0.05092007666826248
2745,1.5600159350005924,121.338368,2.6970856189727783,-0.004762837663292885,0.017666170373558998,0.00146484375,0.23079153895378113,0.0,0.06914035975933075,0.000978046446107328,0.0499471053481102,0.0,0.0,0.0,0.0,0.0,1.2010066509246826,6.1777544021606445,2.2848477363586426,0.49817562103271484,25.0,0.0,0.0,25.0,0.0,25.0,0.32844022909800213,0.19218885898590088,3.0281168619791665,0.28548117478688556,0.021985314786434174,-0.05092345178127289
2746,1.5558626510000977,121.338368,2.7336435317993164,-0.0008486870210617781,0.012975428253412247,0.00146484375,0.23454010486602783,0.0,0.0684967041015625,0.0009371720952913165,0.0514322929084301,0.0,0.0,0.0,0.0,0.0,1.1826305389404297,6.10416316986084,2.289867401123047,0.4979041516780853,21.0,3.0,0.0,23.0,0.0,21.0,0.3285047213236491,0.2003929764032364,3.0483805338541665,0.2855263948440552,0.021934951345125835,-0.05081796646118164
2747,1.5799534260004293,121.338368,2.7563676834106445,0.0017115245573222637,0.015865541994571686,0.00146484375,0.23698163032531738,0.0,0.06892235577106476,0.0010622625704854727,0.0520426444709301,0.0,0.0,0.0,0.0,0.0,1.2034351825714111,5.954829216003418,2.2887866497039795,0.49878501892089844,18.0,2.0,0.0,19.0,0.0,18.0,0.32851509253184,0.20715513825416565,3.0374552408854165,0.28556742270787555,0.021941860516866047,-0.050461411476135254
2748,1.5863276219997715,121.338368,2.7833681106567383,0.0019941716454923153,0.04334882274270058,0.00146484375,0.2400282621383667,0.0,0.06793022155761719,0.0009853378869593143,0.0463053397834301,0.0,0.0,0.0,0.0,0.0,1.180884599685669,5.92062520980835,2.281722068786621,0.49888545274734497,18.0,5.0,0.0,22.0,0.0,18.0,0.32887717088063556,0.20971530675888062,3.0296223958333335,0.28587619463602704,0.02200086663166682,-0.04992814362049103
2749,1.591084676000719,121.338368,2.830543279647827,0.0009757396765053272,0.01403923612087965,0.00146484375,0.2445049285888672,0.0,0.06869199872016907,0.001097623840905726,0.0501302108168602,0.0,0.0,0.0,0.0,0.0,1.1728191375732422,6.147912979125977,2.2812952995300293,0.49972376227378845,16.0,4.0,0.0,18.0,0.0,16.0,0.32919522126515705,0.2081570029258728,3.0270589192708335,0.2861650784810384,0.02200644463300705,-0.049562931060791016
2750,1.5619267030006085,121.338368,2.8199472427368164,-0.0013720388524234295,0.015399607829749584,0.00146484375,0.24333882331848145,0.0,0.06771484017372131,0.001093515194952488,0.0500081405043602,0.0,0.0,0.0,0.0,0.0,1.1670712232589722,6.300607204437256,2.2870755195617676,0.4992910325527191,19.0,1.0,0.0,20.0,0.0,19.0,0.3296022613843282,0.21889358758926392,3.0286865234375,0.2866114576657613,0.022020921111106873,-0.04962269961833954
2751,1.6136057519997848,121.338368,2.787114143371582,-0.004351107403635979,0.020507296547293663,0.0009765625,0.23989813029766083,0.0,0.06735479831695557,0.0011633080430328846,0.04925537109375,0.0,0.0,0.0,0.0,0.0,1.1671786308288574,6.433193206787109,2.2967517375946045,0.4992935061454773,21.0,0.0,0.0,21.0,0.0,21.0,0.33002446095148724,0.22501921653747559,3.0361735026041665,0.28700313965479535,0.022054684658845265,-0.050276681780815125
2752,1.5179033419999541,121.338368,2.710452079772949,-0.0063415332697331905,0.024422843009233475,0.0009765625,0.2322177141904831,0.0,0.06568939983844757,0.0010575235355645418,0.04791259765625,0.0,0.0,0.0,0.0,0.0,1.175917148590088,6.551924705505371,2.2984941005706787,0.49882519245147705,20.0,5.0,0.0,25.0,0.0,20.0,0.3302971323331197,0.2330392450094223,3.0254313151041665,0.28733466068903607,0.02202041695515315,-0.051038891077041626
2753,1.555637776000367,121.338368,2.6610217094421387,-0.006997456308454275,0.016362113878130913,0.0009765625,0.22717773914337158,0.0,0.0649423822760582,0.0011366845574229956,0.0501505546271801,0.0,0.0,0.0,0.0,0.0,1.2020237445831299,6.5790205001831055,2.3006577491760254,0.49810075759887695,22.0,2.0,0.0,24.0,0.0,22.0,0.33013365666071576,0.23341776430606842,3.0381062825520835,0.2871975104014079,0.02201695740222931,-0.05146849900484085
2754,1.5746677730003285,121.338368,2.648427963256836,-0.007710372097790241,0.01525017898529768,0.0009765625,0.2260894775390625,0.0,0.062286075204610825,0.0009365190053358674,0.04449462890625,0.0,0.0,0.0,0.0,0.0,1.1806073188781738,6.586720943450928,2.300128221511841,0.49868297576904297,25.0,1.0,0.0,26.0,0.0,25.0,0.32976309458414715,0.21665388345718384,3.0510050455729165,0.2869076728820801,0.022060950597127277,-0.05178859084844589
2755,1.528440633000173,121.338368,2.6316423416137695,-0.007968373596668243,0.017283661291003227,0.0009765625,0.22422802448272705,0.0,0.06169331818819046,0.0009411004139110446,0.04217529296875,0.0,0.0,0.0,0.0,0.0,1.171079397201538,6.709958076477051,2.303800582885742,0.5003607869148254,8.0,3.0,0.0,9.0,0.0,8.0,0.3292224208513896,0.21760684251785278,3.0691731770833335,0.2864443858464559,0.022068103154500324,-0.05200207233428955
2756,1.501862021999841,121.338368,2.594465970993042,-0.007276018615812063,0.01706979051232338,0.0009765625,0.22001314163208008,0.0,0.06262693554162979,0.0009859586134552956,0.04107666015625,0.0,0.0,0.0,0.0,0.0,1.1676018238067627,6.875053405761719,2.3166768550872803,0.5000123977661133,22.0,1.0,0.0,23.0,0.0,22.0,0.3286447922388713,0.23004156351089478,3.0984903971354165,0.285961389541626,0.02205191304286321,-0.05202546715736389
2757,1.482032084999446,121.338368,2.570680856704712,-0.006245792843401432,0.021728254854679108,0.0009765625,0.2176990509033203,0.0,0.06159441918134689,0.0008103979635052383,0.04022216796875,0.0,0.0,0.0,0.0,0.0,1.1710991859436035,6.892546653747559,2.3166778087615967,0.5001407265663147,10.0,3.0,0.0,13.0,0.0,10.0,0.32867564757664997,0.2148323655128479,3.0804443359375,0.2860976258913676,0.022053539752960205,-0.05197635293006897
2758,1.5345662029994855,121.338368,2.5796430110931396,-0.006706411484628916,0.031496547162532806,0.0009765625,0.2183731645345688,0.0,0.06322240084409714,0.0009816824458539486,0.04205322265625,0.0,0.0,0.0,0.0,0.0,1.1716456413269043,7.059635162353516,2.3183703422546387,0.5001909136772156,21.0,3.0,0.0,24.0,0.0,21.0,0.3287298083305359,0.21793220937252045,3.06182861328125,0.2862060070037842,0.022015228867530823,-0.05168692767620087
2759,1.5337869270006195,121.338368,2.576592445373535,-0.007321822457015514,0.017359113320708275,0.0009765625,0.21793308854103088,0.0,0.06223665177822113,0.0007979783113114536,0.0383504256606102,0.0,0.0,0.0,0.0,0.0,1.1562875509262085,7.271032333374023,2.3197569847106934,0.49980664253234863,15.0,5.0,0.0,19.0,0.0,15.0,0.32904350757598877,0.21608155965805054,3.0703125,0.2865617473920186,0.021971953411897022,-0.051315970718860626
2760,1.6103398579998611,121.338368,2.5962042808532715,-0.0071198344230651855,0.010971540585160255,0.0009765625,0.2196577489376068,0.0,0.06323519349098206,0.0008462049881927669,0.036865234375,0.0,0.0,0.0,0.0,0.0,1.1885638236999512,7.360904693603516,2.3226773738861084,0.49927374720573425,15.0,3.0,0.0,17.0,0.0,15.0,0.3293258349100749,0.2226661592721939,3.0579833984375,0.2868569493293762,0.02195116380850474,-0.05076579004526138
2761,1.503697787999954,121.338368,2.626323699951172,-0.006629731506109238,0.025120873004198074,0.0009765625,0.22270306944847107,0.0,0.0641668289899826,0.0008410638547502458,0.0391845703125,0.0,0.0,0.0,0.0,0.0,1.1753923892974854,7.4339189529418945,2.3213326930999756,0.4987202286720276,12.0,5.0,0.0,16.0,0.0,12.0,0.32967690626780194,0.21716076135635376,3.02520751953125,0.28727630774180096,0.02198261022567749,-0.05022795498371124
2762,1.5200010870003098,121.338368,2.6742191314697266,-0.010044317692518234,0.02279813587665558,0.0009765625,0.22729508578777313,0.0,0.065985307097435,0.0008776363683864474,0.0435587577521801,0.0,0.0,0.0,0.0,0.0,1.1792453527450562,7.408263683319092,2.327840566635132,0.4997246265411377,16.0,3.0,0.0,19.0,0.0,16.0,0.32992080847422284,0.21693789958953857,3.001953125,0.28741927941640216,0.021979724367459614,-0.04955104738473892
2763,1.5669497870003397,121.338368,2.6881532669067383,-0.012387925758957863,0.021794579923152924,0.0009765625,0.22881701588630676,0.0,0.06633003056049347,0.0007585369748994708,0.04473876953125,0.0,0.0,0.0,0.0,0.0,1.1650633811950684,7.273042678833008,2.3338401317596436,0.49979540705680847,15.0,3.0,0.0,17.0,0.0,15.0,0.3300766348838806,0.21617068350315094,3.00872802734375,0.28751154740651447,0.022024214267730713,-0.049442604184150696
2764,1.5272369010008333,121.338368,2.674038887023926,-0.011759412474930286,0.02315085008740425,0.0009765625,0.2272621989250183,0.0,0.06987270712852478,0.0010783742181956768,0.0491129569709301,0.0,0.0,0.0,0.0,0.0,1.2037221193313599,7.0361480712890625,2.346918821334839,0.4993393123149872,9.0,1.0,0.0,10.0,0.0,9.0,0.3296458919843038,0.22444364428520203,2.9998982747395835,0.28696926434834796,0.022069036960601807,-0.04975784569978714
2765,1.614459385000373,121.338368,2.6867780685424805,-0.00972223561257124,0.02095809020102024,0.0009765625,0.22831884026527405,0.0,0.0706072449684143,0.001196587341837585,0.0508219413459301,0.0,0.0,0.0,0.0,0.0,1.202857494354248,6.9564337730407715,2.3579020500183105,0.5007032752037048,24.0,7.0,0.0,31.0,0.0,24.0,0.3289568026860555,0.22483721375465393,3.00762939453125,0.2863497734069824,0.022030969460805256,-0.05018092691898346
2766,1.5315780860000814,121.338368,2.7143301963806152,-0.007550598122179508,0.01890326477587223,0.0009765625,0.23143240809440613,0.0,0.0687132328748703,0.0010186530416831374,0.0487467460334301,0.0,0.0,0.0,0.0,0.0,1.1745494604110718,6.734338283538818,2.3517096042633057,0.49910712242126465,25.0,5.0,0.0,25.0,0.0,25.0,0.3284200231234233,0.2169182002544403,3.0244140625,0.2859243154525757,0.02201664944489797,-0.05077626556158066
2767,1.5262870380001914,121.338368,2.7454614639282227,-0.003476179437711835,0.014079229906201363,0.0009765625,0.2348128855228424,0.0,0.06792260706424713,0.0008885322604328394,0.0498453788459301,0.0,0.0,0.0,0.0,0.0,1.1738685369491577,6.5242767333984375,2.3487846851348877,0.49795350432395935,18.0,3.0,0.0,21.0,0.0,18.0,0.32806130250295,0.19931606948375702,3.0311482747395835,0.2856147289276123,0.022052702804406483,-0.051182955503463745
2768,1.5565086200003861,121.338368,2.8102519512176514,-1.0740244761109352e-05,0.029395800083875656,0.0009765625,0.24134598672389984,0.0,0.06756182760000229,0.0008995103416964412,0.05194091796875,0.0,0.0,0.0,0.0,0.0,1.1651562452316284,6.382474422454834,2.355933904647827,0.4974108636379242,19.0,0.0,0.0,19.0,0.0,19.0,0.32805973291397095,0.1998187154531479,3.039306640625,0.2855716149012248,0.0219951793551445,-0.051488153636455536
2769,1.5255564349999986,121.338368,2.8697497844696045,0.0035523418337106705,0.04495571553707123,0.0009765625,0.2472187727689743,0.0,0.06775375455617905,0.0009546586079522967,0.0523274764418602,0.0,0.0,0.0,0.0,0.0,1.1958922147750854,6.333919048309326,2.364297389984131,0.49662184715270996,18.0,0.0,0.0,18.0,0.0,18.0,0.3284142216046651,0.20179733633995056,3.0424397786458335,0.28591469923655194,0.022001353402932484,-0.05160592496395111
2770,1.6076893170002222,121.338368,2.890922784805298,0.004114453215152025,0.017234761267900467,0.0009765625,0.24931937456130981,0.0,0.06660272926092148,0.0009072765242308378,0.0508015975356102,0.0,0.0,0.0,0.0,0.0,1.2195909023284912,6.4735426902771,2.37009334564209,0.4959575831890106,18.0,0.0,0.0,18.0,0.0,18.0,0.3291250665982564,0.20586717128753662,3.0350138346354165,0.28663645188013714,0.022014498710632324,-0.05162792652845383
2771,1.5366732789998423,121.338368,2.8828842639923096,0.005225033033639193,0.029383329674601555,0.0009765625,0.2484774887561798,0.0,0.06610798835754395,0.0009770290926098824,0.0510457381606102,0.0,0.0,0.0,0.0,0.0,1.2124806642532349,6.682247161865234,2.3666749000549316,0.4960498809814453,22.0,3.0,0.0,24.0,0.0,22.0,0.32980024814605713,0.21062394976615906,3.0293986002604165,0.2873314420382182,0.022005900740623474,-0.05156224966049194
2772,1.5397174319996338,121.338368,2.872875690460205,0.0054468149319291115,0.02070973813533783,0.0009765625,0.247347891330719,0.0,0.06531862914562225,0.0010099195642396808,0.0496012382209301,0.0,0.0,0.0,0.0,0.0,1.2251325845718384,6.9485931396484375,2.3626317977905273,0.4972115457057953,16.0,5.0,0.0,19.0,0.0,16.0,0.33027855555216473,0.22762149572372437,3.0323079427083335,0.2877073884010315,0.022031404078006744,-0.05131826549768448
2773,1.5299021230002836,121.338368,2.8258352279663086,0.001957337139174342,0.02420257218182087,0.0009765625,0.2423846572637558,0.0,0.06456327438354492,0.0011175669496878982,0.0486043319106102,0.0,0.0,0.0,0.0,0.0,1.2324999570846558,7.249743461608887,2.36971378326416,0.4982694983482361,25.0,1.0,0.0,25.0,0.0,25.0,0.33057047923405963,0.21926258504390717,3.03466796875,0.2879766821861267,0.022074644764264423,-0.050823889672756195
