iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
411,1.023906937999982,64.6528,0.9838379621505737,0.3317069709300995,0.017816245555877686,0.033203125,0.07676045596599579,0.0,0.0855470821261406,0.001842769212089479,0.1208089217543602,0.0,0.0,0.0,1.462628722190857,4.444028377532959,0.3933670222759247,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31710217396418255,0.20594944059848785,2.735107421875,0.2708940903345744,0.020847042401631672,-0.1174997091293335
412,1.0043690620000234,64.6528,0.9754655361175537,0.334459513425827,0.03584858775138855,0.033203125,0.07591123878955841,0.0,0.08478675782680511,0.0015880016144365072,0.1220703125,0.0,0.0,0.0,1.4398945569992065,4.400031089782715,0.39486226439476013,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31710030635197956,0.2066112905740738,2.724609375,0.2709666887919108,0.02079152191678683,-0.11742866039276123
413,0.9882074790000388,64.6528,0.9675403833389282,0.3405386507511139,0.0280402060598135,0.033203125,0.07502761483192444,0.0,0.08577471971511841,0.001491284347139299,0.1230875700712204,0.0,0.0,0.0,1.4447011947631836,4.479226112365723,0.3994624614715576,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31755759318669635,0.20654959976673126,2.7197265625,0.2713102698326111,0.020751810322205227,-0.11746954917907715
414,0.963473459999932,64.6528,0.9643141031265259,0.34762245416641235,0.04418066516518593,0.033203125,0.07468277215957642,0.0,0.08666309714317322,0.0015397677198052406,0.1263020932674408,0.0,0.0,0.0,1.455123782157898,4.501167297363281,0.4001612365245819,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3180546760559082,0.20441530644893646,2.6848958333333335,0.27156827847162884,0.02078377455472946,-0.11754381656646729
415,1.0221535480000057,64.6528,0.9633340835571289,0.3530750870704651,0.014235662296414375,0.033203125,0.07439236342906952,0.0,0.08920809626579285,0.0018006812315434217,0.134765625,0.0,0.0,0.0,1.4648723602294922,4.444396495819092,0.4053477644920349,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31791941324869794,0.2078222781419754,2.6873779296875,0.271265188852946,0.020837475856145222,-0.11763334274291992
416,1.0285313110000516,64.6528,0.9914174675941467,0.3486671447753906,0.013965546153485775,0.029296875,0.07710477709770203,0.0,0.09057354927062988,0.0019336440600454807,0.1333821713924408,0.0,0.0,0.0,1.4347060918807983,4.340605735778809,0.4200894236564636,0.0,15.0,4.0,0.0,19.0,0.0,15.0,0.3174537420272827,0.2111351490020752,2.6692301432291665,0.27075246969858807,0.02105846256017685,-0.11768972873687744
417,1.0284812300000112,64.6528,0.9885861277580261,0.3417588770389557,0.008308697491884232,0.029296875,0.07712368667125702,0.0,0.09027078002691269,0.0019307800102978945,0.1311442106962204,0.0,0.0,0.0,1.4396051168441772,4.210123062133789,0.4065720736980438,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3168397943178813,0.20721471309661865,2.7250569661458335,0.27020442485809326,0.021349566678206127,-0.07773257791996002
418,1.029854701999966,64.6528,0.9907193183898926,0.3314667046070099,0.03438116982579231,0.029296875,0.07760754227638245,0.0,0.08899484574794769,0.001746207708492875,0.1311849057674408,0.0,0.0,0.0,1.426417350769043,4.0243330001831055,0.40160197019577026,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3163139621416728,0.20013080537319183,2.7550862630208335,0.2695768674214681,0.021244071424007416,-0.07775695621967316
419,1.0076228760000276,64.6528,0.9832351803779602,0.3242611289024353,0.04797475039958954,0.029296875,0.07699783891439438,0.0,0.08968713134527206,0.0017041610553860664,0.1366373747587204,0.0,0.0,0.0,1.4692338705062866,3.905242681503296,0.3912053108215332,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3162057201067607,0.1936527043581009,2.7896321614583335,0.26941943168640137,0.021261160572369892,-0.07779137045145035
420,0.9928396359999851,64.6528,0.9772323966026306,0.32579725980758667,0.04076699912548065,0.029296875,0.0762292891740799,0.0,0.09144100546836853,0.001802679500542581,0.1414794921875,0.0,0.0,0.0,1.5349493026733398,3.9273838996887207,0.40419602394104004,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.316725214322408,0.194766104221344,2.8159586588541665,0.2697552442550659,0.021316828827063244,-0.0778442844748497
421,1.0000290419999374,64.6528,1.002604603767395,0.33220475912094116,0.025977466255426407,0.029296875,0.07805214822292328,0.0,0.09352131932973862,0.002195158740505576,0.1411539763212204,0.0,0.0,0.0,1.5618321895599365,4.160547256469727,0.426544725894928,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3174022038777669,0.19635680317878723,2.7848307291666665,0.27043501536051434,0.021328332523504894,-0.07795527577400208
422,0.9940072339999233,64.6528,0.9843147993087769,0.34729862213134766,0.028069155290722847,0.029296875,0.07592176645994186,0.0,0.09382981061935425,0.002518101129680872,0.14306640625,0.0,0.0,0.0,1.5867936611175537,4.240285873413086,0.44367140531539917,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3183481693267822,0.19705069065093994,2.7357991536458335,0.27129820982615155,0.02120113621155421,-0.07922965288162231
423,0.9825771699998995,64.6528,0.9600307941436768,0.35757964849472046,0.036273155361413956,0.029296875,0.07365076243877411,0.0,0.09186694025993347,0.002388674532994628,0.1439208984375,0.0,0.0,0.0,1.5331556797027588,4.155860424041748,0.45789963006973267,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31894129514694214,0.19732531905174255,2.7047526041666665,0.2715892593065898,0.021276116371154785,-0.07828009873628616
424,0.9611397329999818,64.6528,0.9662812948226929,0.3567058742046356,0.034358084201812744,0.029296875,0.07468011230230331,0.0,0.08937662094831467,0.0021326811984181404,0.1396891325712204,0.0,0.0,0.0,1.4490010738372803,4.04294490814209,0.4473969340324402,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3184915582338969,0.19741107523441315,2.7292073567708335,0.271237313747406,0.021344115336736042,-0.07832573354244232
425,0.9969265110000833,64.6528,0.9598468542098999,0.3529859781265259,0.012651701457798481,0.0283203125,0.07416228950023651,0.0,0.08800265192985535,0.0021144701167941093,0.1365559995174408,0.0,0.0,0.0,1.4523115158081055,3.892280340194702,0.4525020122528076,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3173763155937195,0.19336187839508057,2.7712809244791665,0.27039535840352374,0.02118597428003947,-0.07792007178068161
426,0.9763091129999566,64.6528,0.9707016944885254,0.3460856080055237,0.02411593869328499,0.0283203125,0.07555973529815674,0.0,0.0859430581331253,0.0018926816992461681,0.1280110776424408,0.0,0.0,0.0,1.491044521331787,3.8148722648620605,0.4412238299846649,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31667524576187134,0.202677920460701,2.8060302734375,0.26968586444854736,0.021128150324026745,-0.0778568908572197
427,0.9815780229999973,64.6528,0.9809218049049377,0.3365260362625122,0.021102404221892357,0.02734375,0.07664553821086884,0.0,0.08596047759056091,0.001956419087946415,0.1240234375,0.0,0.0,0.0,1.501306414604187,3.689695119857788,0.4494451880455017,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3163670301437378,0.20609377324581146,2.798583984375,0.2692312200864156,0.021090924739837646,-0.07680463790893555
428,0.9594542370000454,64.6528,1.0070157051086426,0.3248039782047272,0.04697057604789734,0.02734375,0.07897388935089111,0.0,0.08695974200963974,0.00228890054859221,0.1201171875,0.0,0.0,0.0,1.566357135772705,3.764759063720703,0.45442551374435425,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31608593463897705,0.20372404158115387,2.8032633463541665,0.2692268292109172,0.02113589147726695,-0.07790783047676086
429,1.051598135000063,64.6528,0.9993768930435181,0.3186059594154358,0.01299216691404581,0.02734375,0.07829029858112335,0.0,0.08344489336013794,0.0018806162988767028,0.11376953125,0.0,0.0,0.0,1.6475906372070312,3.854081869125366,0.44029974937438965,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31657270590464276,0.203741654753685,2.814453125,0.2699290116628011,0.02110948661963145,-0.07796790450811386
430,1.026352625999948,64.6528,0.9884258508682251,0.31641584634780884,0.017429864034056664,0.02734375,0.07741725444793701,0.0,0.08145664632320404,0.0015883399173617363,0.1112467497587204,0.0,0.0,0.0,1.659555196762085,3.9233815670013428,0.4270680844783783,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31747647126515705,0.20705784857273102,2.7955322265625,0.2708244522412618,0.021132446825504303,-0.09727579355239868
431,1.0295954010000514,64.6528,0.9736685752868652,0.32061538100242615,0.007483493536710739,0.0263671875,0.07617729902267456,0.0,0.08045016974210739,0.0014007003046572208,0.108642578125,0.0,0.0,0.0,1.6626347303390503,3.857145071029663,0.4271712303161621,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.318201224009196,0.20500291883945465,2.7737223307291665,0.2713456153869629,0.021157696843147278,-0.09718590974807739
432,1.0379013420000547,64.6528,0.9747343063354492,0.3260580003261566,0.010141387581825256,0.025390625,0.07615908235311508,0.0,0.08201611042022705,0.0015871422365307808,0.1090494841337204,0.0,0.0,0.0,1.6378320455551147,3.8709959983825684,0.4419289231300354,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31795767943064374,0.2001061737537384,2.7681477864583335,0.27134962876637775,0.021158568561077118,-0.09720093011856079
433,1.0089645180000844,64.6528,0.9708238244056702,0.3315002918243408,0.03903813660144806,0.025390625,0.07599949091672897,0.0,0.08300743997097015,0.0016561716329306364,0.1133626326918602,0.0,0.0,0.0,1.5250604152679443,3.855585813522339,0.44452905654907227,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3179628252983093,0.19704186916351318,2.7777913411458335,0.2712642153104146,0.02121758709351222,-0.0972025990486145
434,1.0057598800000278,64.6528,1.0009053945541382,0.33266282081604004,0.014834307134151459,0.025390625,0.07893834263086319,0.0,0.08261797577142715,0.0015180129557847977,0.1162923201918602,0.0,0.0,0.0,1.4384825229644775,3.945460796356201,0.4399343430995941,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3182050387064616,0.1970134675502777,2.7840169270833335,0.27150479952494305,0.021205109854539234,-0.09722131490707397
435,1.0078544010000314,64.6528,0.9993689060211182,0.3391258120536804,0.013478255830705166,0.0244140625,0.07850596308708191,0.0,0.08364357799291611,0.0016778515418991446,0.1148274764418602,0.0,0.0,0.0,1.4223216772079468,4.028621196746826,0.45100927352905273,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31868324677149457,0.19488021731376648,2.777099609375,0.272127906481425,0.021275607248147328,-0.09775394201278687
436,0.964300580999975,64.6528,0.9921368956565857,0.34568679332733154,0.02968226559460163,0.0244140625,0.07756321132183075,0.0,0.08399055898189545,0.0019169282168149948,0.1152750700712204,0.0,0.0,0.0,1.4146885871887207,4.087669372558594,0.4669032692909241,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3190324306488037,0.20238153636455536,2.7260335286458335,0.2727523446083069,0.021374185880025227,-0.09770840406417847
437,0.9626682419999497,64.6528,0.9489883184432983,0.3522224724292755,0.022266454994678497,0.0244140625,0.07366375625133514,0.0,0.082349494099617,0.0018647140823304653,0.1130778044462204,0.0,0.0,0.0,1.4233102798461914,3.9833006858825684,0.4475858807563782,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3188860019048055,0.19215072691440582,2.7209065755208335,0.2727507750193278,0.021405393878618877,-0.0976523756980896
438,0.9664644960000714,64.6528,0.939737856388092,0.350343257188797,0.030910803005099297,0.0244140625,0.07268056273460388,0.0,0.080765500664711,0.0018443915760144591,0.1101481169462204,0.0,0.0,0.0,1.4635627269744873,3.916066884994507,0.45829957723617554,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31819474697113037,0.1875574141740799,2.7563069661458335,0.2722230950991313,0.021430852512518566,-0.09783440828323364
439,1.012938135000013,64.6528,0.9281588196754456,0.34370753169059753,0.017694620415568352,0.0244140625,0.07186076790094376,0.0,0.07920610159635544,0.0014265687204897404,0.1099853515625,0.0,0.0,0.0,1.4691165685653687,3.8728854656219482,0.4399469792842865,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31778140862782794,0.18752729892730713,2.7975667317708335,0.27206261952718097,0.021312149862448376,-0.09796720743179321
440,1.0339703340000597,64.6528,0.953272819519043,0.3343964219093323,0.022916648536920547,0.0244140625,0.0741080567240715,0.0,0.08169744163751602,0.0015866963658481836,0.1221923828125,0.0,0.0,0.0,1.5240561962127686,3.851469039916992,0.4484162926673889,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3172679543495178,0.18878397345542908,2.7770182291666665,0.27177929878234863,0.021257564425468445,-0.09810000658035278
441,1.016373313000031,64.6528,0.9681389927864075,0.32821720838546753,0.015316988341510296,0.0244140625,0.07525794208049774,0.0,0.08179893344640732,0.0015414194203913212,0.1226399764418602,0.0,0.0,0.0,1.56858229637146,3.9926600456237793,0.460906445980072,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3173738121986389,0.19249233603477478,2.7921956380208335,0.27184242010116577,0.021329226593176525,-0.09812718629837036
442,1.003107438000029,64.6528,0.9882873892784119,0.323966383934021,0.025944316759705544,0.0234375,0.0771409198641777,0.0,0.0829114019870758,0.0015670660650357604,0.1230061873793602,0.0,0.0,0.0,1.6278822422027588,4.06027364730835,0.4483747184276581,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3176790078481038,0.19808033108711243,2.7813720703125,0.2718849778175354,0.02127063771088918,-0.09811931848526001
443,1.0174287009999716,64.6528,1.000877857208252,0.322252094745636,0.01316190604120493,0.0234375,0.07805287092924118,0.0,0.08312125504016876,0.0015776173677295446,0.120361328125,0.0,0.0,0.0,1.6802146434783936,4.191565990447998,0.4633888602256775,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31799282630284625,0.19454136490821838,2.7886555989583335,0.2720294992129008,0.021262894074122112,-0.098086416721344
444,1.0063373939999565,64.6528,1.0002247095108032,0.3244953751564026,0.01907067559659481,0.0234375,0.07769708335399628,0.0,0.08495031297206879,0.0019380534067749977,0.1230875700712204,0.0,0.0,0.0,1.7083524465560913,4.210766792297363,0.46899232268333435,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3173865079879761,0.19461306929588318,2.7823079427083335,0.27178142468134564,0.02117720494667689,-0.09787636995315552
445,1.01604341999996,64.6528,0.9862553477287292,0.3311247229576111,0.025550920516252518,0.0234375,0.07622966170310974,0.0,0.08371210098266602,0.0020172731019556522,0.1196696013212204,0.0,0.0,0.0,1.6357555389404297,4.36110782623291,0.4661208987236023,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31734710931777954,0.1965194046497345,2.79296875,0.2717965642611186,0.021248447398344677,-0.09790641069412231
446,1.0165541569999732,64.6528,0.9737666845321655,0.33654266595840454,0.01991960033774376,0.0234375,0.07524551451206207,0.0,0.08165280520915985,0.0017850662115961313,0.1150716170668602,0.0,0.0,0.0,1.5185658931732178,4.337296962738037,0.47226810455322266,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31752218802769977,0.19121509790420532,2.7914632161458335,0.27196065584818524,0.021200120449066162,-0.09766894578933716
447,0.9988864210000656,64.6528,0.9606249332427979,0.34168124198913574,0.013926200568675995,0.0234375,0.07422727346420288,0.0,0.08046615123748779,0.0016471324488520622,0.11376953125,0.0,0.0,0.0,1.445863127708435,4.240845680236816,0.4598548412322998,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3177892565727234,0.18935996294021606,2.765869140625,0.2723158597946167,0.02117675046126048,-0.09837442636489868
448,0.9942905620000602,64.6528,0.9563621282577515,0.34485819935798645,0.014585627242922783,0.0234375,0.07357728481292725,0.0,0.08074948191642761,0.0017120817210525274,0.111083984375,0.0,0.0,0.0,1.4477367401123047,4.322567939758301,0.4697877764701843,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.317812184492747,0.1906474232673645,2.7415364583333335,0.2721057931582133,0.02127128591140111,-0.09839135408401489
449,1.0052699119999033,64.6528,0.9529140591621399,0.3448442816734314,0.011745022609829903,0.0234375,0.073503278195858,0.0,0.08148723840713501,0.0018167828675359488,0.1123453825712204,0.0,0.0,0.0,1.4035519361495972,4.261883735656738,0.451962411403656,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3174009124437968,0.19405066967010498,2.742919921875,0.2716001470883687,0.0212700217962265,-0.09834915399551392
450,1.0379224009999461,64.6528,0.9302676916122437,0.34397244453430176,0.014612406492233276,0.0234375,0.07122091948986053,0.0,0.08162184059619904,0.0017788773402571678,0.1118571013212204,0.0,0.0,0.0,1.42475163936615,4.097105026245117,0.4614543914794922,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3166010578473409,0.20150458812713623,2.7666015625,0.27090118328730267,0.021096219619115193,-0.09807378053665161
451,1.0425297840000667,64.6528,0.929368793964386,0.34245628118515015,0.011697881855070591,0.0234375,0.07073565572500229,0.0,0.08349697291851044,0.0018775137141346931,0.1135660856962204,0.0,0.0,0.0,1.5064738988876343,4.08514404296875,0.4612637758255005,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31544140974680585,0.1998567134141922,2.7867838541666665,0.2698066234588623,0.021104812622070312,-0.09787780046463013
452,1.0296171850000064,64.6528,0.9583138227462769,0.3388327360153198,0.013432526960968971,0.0234375,0.07326486706733704,0.0,0.08515181392431259,0.0019468329846858978,0.1144205778837204,0.0,0.0,0.0,1.5402554273605347,4.134835243225098,0.48188889026641846,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31486674149831134,0.19987483322620392,2.8069661458333335,0.26947999000549316,0.02117724468310674,-0.0977674126625061
453,1.0301276249999773,64.6528,0.9661598801612854,0.3359197974205017,0.011911198496818542,0.0234375,0.0743551254272461,0.0,0.08456467092037201,0.001747840316966176,0.1141764372587204,0.0,0.0,0.0,1.5549907684326172,4.075534343719482,0.4711494445800781,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3156172235806783,0.20201528072357178,2.8145345052083335,0.27004651228586835,0.021079296867052715,-0.09767013788223267
454,1.0731094290000556,64.6528,0.9632134437561035,0.33790385723114014,0.012511216104030609,0.0244140625,0.07394394278526306,0.0,0.08657856285572052,0.0019992198795080185,0.1221923828125,0.0,0.0,0.0,1.5907752513885498,4.134424209594727,0.4701150059700012,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.316240131855011,0.20222020149230957,2.8123779296875,0.27042003472646076,0.02102626363436381,-0.097675621509552
455,1.0507830359999843,64.6528,0.9607523679733276,0.33957764506340027,0.013900847174227238,0.0244140625,0.07399512827396393,0.0,0.08464621007442474,0.001782786101102829,0.1225992888212204,0.0,0.0,0.0,1.5307945013046265,4.147866249084473,0.4589175581932068,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3172917366027832,0.20844674110412598,2.7760009765625,0.2713841994603475,0.021136740843454998,-0.09767657518386841
456,1.0424146560000054,64.6528,0.9610364437103271,0.3390297293663025,0.010808436200022697,0.025390625,0.07425466179847717,0.0,0.08352880924940109,0.0018803164130076766,0.11962890625,0.0,0.0,0.0,1.4899578094482422,4.082801818847656,0.465526282787323,0.0,14.0,0.0,1.0,13.0,0.0,14.0,0.3179258306821187,0.21380504965782166,2.7599690755208335,0.27207277218500775,0.02106948693593343,-0.09763079881668091
457,1.0180463890000055,64.6528,0.9460495114326477,0.3409637212753296,0.014957139268517494,0.025390625,0.0729513168334961,0.0,0.08270050585269928,0.0020231702364981174,0.1188151091337204,0.0,0.0,0.0,1.4467031955718994,3.9595346450805664,0.47324424982070923,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3181222677230835,0.21338187158107758,2.775634765625,0.2720100482304891,0.02103664477666219,-0.09754389524459839
458,1.0227672229999598,64.6528,0.919549822807312,0.34394797682762146,0.013790368102490902,0.0263671875,0.07075990736484528,0.0,0.0802738294005394,0.002029003808274865,0.1133219450712204,0.0,0.0,0.0,1.4070099592208862,3.8886260986328125,0.4602539539337158,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.31829188267389935,0.2057783454656601,2.8309326171875,0.2720595399538676,0.020882536967595417,-0.09754377603530884
459,0.9921261550000509,64.6528,0.8797956705093384,0.3492673635482788,0.014248615130782127,0.02734375,0.06703338772058487,0.0,0.07875293493270874,0.0017908706795424223,0.11376953125,0.0,0.0,0.0,1.4710969924926758,3.7501866817474365,0.4675564169883728,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.31868358453114826,0.20468004047870636,2.8865559895833335,0.27228468656539917,0.02094218134880066,-0.09760671854019165
460,1.0163229830000091,64.6528,0.8533527851104736,0.3558802604675293,0.019016869366168976,0.0263671875,0.06461691111326218,0.0,0.07878030836582184,0.00172410998493433,0.1160074919462204,0.0,0.0,0.0,1.4906858205795288,3.6138458251953125,0.46066564321517944,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3191101551055908,0.2051406055688858,2.8639322916666665,0.2728878657023112,0.0211451252301534,-0.09763795137405396
461,0.9907260370000586,64.6528,0.8422762155532837,0.36407002806663513,0.017485594376921654,0.0263671875,0.06332362443208694,0.0,0.08017192780971527,0.0018799775280058384,0.1224365234375,0.0,0.0,0.0,1.499211072921753,3.6543502807617188,0.4633820950984955,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31986916065216064,0.20830588042736053,2.8444417317708335,0.2735343774159749,0.021132235725720722,-0.09731835126876831
462,0.9999409490000062,64.6528,0.8484485149383545,0.3687968850135803,0.02887660451233387,0.0263671875,0.06376039981842041,0.0,0.0811513215303421,0.0022664256393909454,0.1224365234375,0.0,0.0,0.0,1.4661520719528198,3.7333507537841797,0.4734596610069275,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32064064343770343,0.20716314017772675,2.8202718098958335,0.2742220163345337,0.021193817257881165,-0.09745532274246216
463,0.9867579170000909,64.6528,0.838002622127533,0.3693503141403198,0.02457568608224392,0.025390625,0.06317882239818573,0.0,0.0776650533080101,0.0021013717632740736,0.1156412810087204,0.0,0.0,0.0,1.4583282470703125,3.6540579795837402,0.4578366279602051,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3206532597541809,0.20683768391609192,2.8163248697916665,0.27429749568303424,0.0211444025238355,-0.09722632169723511
464,0.9735609839999597,64.6528,0.8531571626663208,0.36526912450790405,0.01928647980093956,0.025390625,0.0643809586763382,0.0,0.07884062826633453,0.0024609235115349293,0.1194661483168602,0.0,0.0,0.0,1.5378284454345703,3.662015914916992,0.4657783508300781,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3196287155151367,0.20811857283115387,2.8463134765625,0.2732913096745809,0.021104683478673298,-0.09780138731002808
465,1.0265905279999288,64.6528,0.8810647130012512,0.3570171594619751,0.015507879666984081,0.0244140625,0.0673818439245224,0.0,0.07648574560880661,0.0023343153297901154,0.1170247420668602,0.0,0.0,0.0,1.5433943271636963,3.7375190258026123,0.45633554458618164,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3190268675486247,0.21147581934928894,2.897705078125,0.27287272612253827,0.02110486477613449,-0.09784001111984253
466,0.9722246540000015,64.6528,0.8798745274543762,0.3523249328136444,0.022393951192498207,0.0244140625,0.06758549064397812,0.0,0.07274886965751648,0.001831930479966104,0.1122639998793602,0.0,0.0,0.0,1.5151631832122803,3.7129969596862793,0.4550478160381317,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31899839639663696,0.21210877597332,2.885986328125,0.27301446596781415,0.021052122116088867,-0.09687703847885132
467,0.9784895249999863,64.6528,0.8605877161026001,0.34825170040130615,0.017185037955641747,0.0244140625,0.066038578748703,0.0,0.07045800238847733,0.0015559623716399074,0.1036783903837204,0.0,0.0,0.0,1.533618688583374,3.5967109203338623,0.4414132237434387,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31919042269388836,0.202005535364151,2.8749593098958335,0.27329548199971515,0.021077394485473633,-0.0969274640083313
468,0.9747693850000587,64.6528,0.8624743819236755,0.3434668183326721,0.04906050115823746,0.0244140625,0.0657401978969574,0.0,0.07240991294384003,0.001758083119057119,0.1032307967543602,0.0,0.0,0.0,1.6324666738510132,3.591320753097534,0.4545521140098572,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31905390818913776,0.19408611953258514,2.8566487630208335,0.2728801767031352,0.021188390751679737,-0.09685534238815308
469,0.9971451729999217,64.6528,0.8916276693344116,0.33447355031967163,0.020793817937374115,0.0244140625,0.06822577863931656,0.0,0.07245608419179916,0.0017883740365505219,0.0976155623793602,0.0,0.0,0.0,1.6635630130767822,3.74347186088562,0.47270774841308594,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31897709767023724,0.18539056181907654,2.8472900390625,0.27269842227300006,0.02112099528312683,-0.09698361158370972
470,1.057850945000041,64.6528,0.9078981280326843,0.33110544085502625,0.0565047413110733,0.0244140625,0.06985259056091309,0.0,0.07424785196781158,0.0018968905787914991,0.1003011092543602,0.0,0.0,0.0,1.6890380382537842,3.782094955444336,0.45748910307884216,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31906845172246295,0.17979632318019867,2.83447265625,0.2726292610168457,0.021084338426589966,-0.09719830751419067
471,1.0889393879999716,64.6528,0.9422557950019836,0.33478328585624695,0.0188968013972044,0.0244140625,0.07272090762853622,0.0,0.07681294530630112,0.0021367506124079227,0.1021728515625,0.0,0.0,0.0,1.6815905570983887,4.055861949920654,0.46610864996910095,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31888723373413086,0.17792440950870514,2.8463541666666665,0.2727220455805461,0.0210580974817276,-0.09769207239151001
472,1.0478437460000123,64.6528,0.9077389240264893,0.3496559262275696,0.03639240935444832,0.0244140625,0.06931623071432114,0.0,0.07639456540346146,0.0019895266741514206,0.0989583358168602,0.0,0.0,0.0,1.5471909046173096,4.178362846374512,0.4737846851348877,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31954338153203327,0.1869763731956482,2.8277180989583335,0.2733373244603475,0.02107660472393036,-0.09769326448440552
473,1.0478516570000238,64.6528,0.9039351344108582,0.36180296540260315,0.04900746792554855,0.0244140625,0.06895327568054199,0.0,0.0751223936676979,0.001604678574949503,0.0959879606962204,0.0,0.0,0.0,1.4454501867294312,4.120635986328125,0.4844072759151459,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32007964452107746,0.1877562701702118,2.7644449869791665,0.27402977148691815,0.021071746945381165,-0.09757763147354126
474,0.9944164339999588,64.6528,0.8911007642745972,0.37501829862594604,0.04953937977552414,0.0244140625,0.0674968883395195,0.0,0.077032171189785,0.0018521423917263746,0.09619140625,0.0,0.0,0.0,1.4141082763671875,4.105662822723389,0.48934268951416016,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3200494448343913,0.19676291942596436,2.7480061848958335,0.27418315410614014,0.021061735848585766,-0.09791809320449829
475,1.0042268839999906,64.6528,0.9091508388519287,0.37438714504241943,0.034748729318380356,0.0244140625,0.06969231367111206,0.0,0.07676419615745544,0.0017504869028925896,0.0977376326918602,0.0,0.0,0.0,1.388800859451294,4.139239311218262,0.4591323137283325,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3197314143180847,0.19749991595745087,2.7232666015625,0.2740008433659871,0.021213685472806294,-0.09773260354995728
