iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
359,1.0435583429998587,100.091904,1.0739822387695312,0.2923697233200073,0.010125973261892796,0.0224609375,0.08676882833242416,0.0,0.09547170251607895,0.002549713244661689,0.1427001953125,0.0,0.0,0.0,1.5715564489364624,3.7483012676239014,0.32066619396209717,0.0,27.0,0.0,0.0,27.0,0.0,27.0,0.3174944321314494,0.20062527060508728,2.786865234375,0.2715933720270793,0.02118260661760966,-0.11736631393432617
360,0.9991230750001705,100.091904,1.016289234161377,0.30071043968200684,0.06103105843067169,0.0224609375,0.08144408464431763,0.0,0.09240120649337769,0.0024230496492236853,0.1349690854549408,0.0,0.0,0.0,1.5576024055480957,3.7280101776123047,0.31393954157829285,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3187050223350525,0.20125970244407654,2.7958984375,0.2725014090538025,0.021231623987356823,-0.11744296550750732
361,1.0012333210001998,100.091904,0.9772812128067017,0.3140682578086853,0.011158858425915241,0.0224609375,0.07769336551427841,0.0,0.08918996900320053,0.0024845697917044163,0.1256917417049408,0.0,0.0,0.0,1.4822111129760742,3.8106689453125,0.32290884852409363,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.3194769819577535,0.20015710592269897,2.7914632161458335,0.2732684810956319,0.021270155906677246,-0.11755335330963135
362,0.987686314000257,100.091904,0.9422354102134705,0.3299994468688965,0.018584566190838814,0.0224609375,0.07482486218214035,0.0,0.0822233334183693,0.0021150787360966206,0.1170247420668602,0.0,0.0,0.0,1.3696327209472656,3.815312147140503,0.3123248517513275,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3201952974001567,0.1955527663230896,2.7903238932291665,0.2740812102953593,0.021369531750679016,-0.11768519878387451
363,1.003669725999771,100.091904,0.9107517600059509,0.3471234440803528,0.02082882635295391,0.0224609375,0.07175504416227341,0.0,0.07942114770412445,0.0020649682264775038,0.1116129606962204,0.0,0.0,0.0,1.3002513647079468,3.8844099044799805,0.309878945350647,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32024121284484863,0.1955937147140503,2.7919514973958335,0.2740076979001363,0.0212947279214859,-0.11771488189697266
364,1.0049476839999443,100.091904,0.8750227093696594,0.36777904629707336,0.04001808166503906,0.0224609375,0.06823170930147171,0.0,0.07799527049064636,0.0019896086305379868,0.1004638671875,0.0,0.0,0.0,1.2979142665863037,3.9439797401428223,0.30473265051841736,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32014890511830646,0.19888269901275635,2.797607421875,0.27378414074579877,0.021252458294232685,-0.11748528480529785
365,0.9969250470003317,100.091904,0.8643812537193298,0.37871992588043213,0.04575623571872711,0.0224609375,0.06749819219112396,0.0,0.07551178336143494,0.0017388244159519672,0.0965169295668602,0.0,0.0,0.0,1.2590707540512085,3.917320966720581,0.286172091960907,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3198690017064412,0.2007456123828888,2.8093668619791665,0.27345748742421466,0.02124151090780894,-0.11750686168670654
366,0.9815190759995858,100.091904,0.8454275131225586,0.3843013346195221,0.04348497837781906,0.0224609375,0.06571120023727417,0.0,0.07446017861366272,0.001656925305724144,0.0970458984375,0.0,0.0,0.0,1.245485782623291,3.8071131706237793,0.284107506275177,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3193817933400472,0.20314322412014008,2.80810546875,0.27274584770202637,0.02122976879278819,-0.11769568920135498
367,1.012015080999845,100.091904,0.8422051668167114,0.3809618055820465,0.024169091135263443,0.0224609375,0.06537078320980072,0.0,0.07555945217609406,0.001619626535102725,0.1013590544462204,0.0,0.0,0.0,1.2667735815048218,3.673412322998047,0.281149685382843,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3187323411305745,0.205234095454216,2.8050130208333335,0.27182215452194214,0.02111305793126424,-0.11771261692047119
368,1.008381006000036,100.091904,0.8758828639984131,0.3672913610935211,0.02031685970723629,0.0224609375,0.06827891618013382,0.0,0.07768542319536209,0.0018236124888062477,0.1066487655043602,0.0,0.0,0.0,1.3405356407165527,3.5986366271972656,0.3029746413230896,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31788601477940875,0.20808057487010956,2.8257649739583335,0.27110375960667926,0.02108018845319748,-0.11784553527832031
369,1.0226164049995532,100.091904,0.9077613353729248,0.3505372405052185,0.01844182051718235,0.0224609375,0.0716380849480629,0.0,0.07674892991781235,0.0017554117366671562,0.1009114608168602,0.0,0.0,0.0,1.4120395183563232,3.6590633392333984,0.2815673351287842,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3182922800381978,0.20358528196811676,2.8326416015625,0.2712098956108093,0.021100302537282307,-0.11773884296417236
370,1.0359763380001823,100.091904,0.9089944362640381,0.337671160697937,0.019253212958574295,0.0224609375,0.07160225510597229,0.0,0.0766751766204834,0.0017782561480998993,0.1003011092543602,0.0,0.0,0.0,1.5485508441925049,3.803323745727539,0.2816999554634094,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.31882254282633465,0.2031102031469345,2.8280029296875,0.2718500892321269,0.021161710222562153,-0.11783730983734131
371,1.0385544669998126,100.091904,0.9184702634811401,0.3274601995944977,0.02487693540751934,0.0224609375,0.07247765362262726,0.0,0.07704644650220871,0.0019169350853189826,0.1015625,0.0,0.0,0.0,1.6519877910614014,3.8221945762634277,0.29025694727897644,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3193355401357015,0.2038242518901825,2.8097330729166665,0.2725576361020406,0.02118593454360962,-0.11779558658599854
372,0.9692565090003882,100.091904,0.9107136726379395,0.3208252191543579,0.016785256564617157,0.0224609375,0.0719950944185257,0.0,0.07467301934957504,0.0015777330845594406,0.0992431640625,0.0,0.0,0.0,1.6636998653411865,3.7859115600585938,0.28821608424186707,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32013269265492755,0.2048218548297882,2.8216959635416665,0.2734073797861735,0.02123275399208069,-0.11757850646972656
373,1.019740230000025,100.091904,0.9278383255004883,0.31461772322654724,0.03854915872216225,0.0224609375,0.07352183014154434,0.0,0.07589523494243622,0.001657321467064321,0.1034342497587204,0.0,0.0,0.0,1.6136281490325928,3.7210726737976074,0.31120190024375916,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32054009040196735,0.21044275164604187,2.815673828125,0.27365700403849286,0.021271660923957825,-0.11739933490753174
374,1.0400336640000205,100.091904,0.9305897951126099,0.3138442635536194,0.0738767459988594,0.0224609375,0.07373865693807602,0.0,0.07702310383319855,0.0018622346688061953,0.1014404296875,0.0,0.0,0.0,1.5243003368377686,3.6589126586914062,0.33175861835479736,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32113462686538696,0.20616307854652405,2.8249918619791665,0.2738664150238037,0.021311203638712566,-0.11746084690093994
375,1.0414243610002814,100.091904,0.9278197288513184,0.31989336013793945,0.020521271973848343,0.0224609375,0.07354570925235748,0.0,0.07770536094903946,0.0018414966762065887,0.1043294295668602,0.0,0.0,0.0,1.443073034286499,3.7175955772399902,0.3345445394515991,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32139700651168823,0.20431393384933472,2.8160807291666665,0.27417556444803876,0.021448545157909393,-0.11752474308013916
376,1.0012884679999843,100.091904,0.920698881149292,0.33228981494903564,0.09697823971509933,0.0224609375,0.07270090281963348,0.0,0.08030980080366135,0.0018177088350057602,0.1112467497587204,0.0,0.0,0.0,1.3710310459136963,3.8448636531829834,0.32665395736694336,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3212026357650757,0.19271311163902283,2.793701171875,0.2742527524630229,0.021390413244565327,-0.1170428991317749
377,1.0026033469998765,100.091904,0.9082328081130981,0.3502384424209595,0.02493654005229473,0.0224609375,0.07100282609462738,0.0,0.08173878490924835,0.0020029842853546143,0.115478515625,0.0,0.0,0.0,1.3404722213745117,4.153650283813477,0.3322604298591614,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32149561246236164,0.19104556739330292,2.7942301432291665,0.27424828211466473,0.02135741462310155,-0.11707103252410889
378,1.0661750250001205,100.091904,0.9062901735305786,0.369172066450119,0.06637830287218094,0.0224609375,0.07069700956344604,0.0,0.07913695275783539,0.0018681157380342484,0.1134847030043602,0.0,0.0,0.0,1.2496217489242554,4.370361328125,0.32770127058029175,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3216169873873393,0.19005374610424042,2.7598876953125,0.27463698387145996,0.021283164620399475,-0.11706602573394775
379,1.089917336000326,100.091904,0.8811538815498352,0.39118796586990356,0.09880058467388153,0.0224609375,0.06800565123558044,0.0,0.07900331169366837,0.001960746943950653,0.1118977889418602,0.0,0.0,0.0,1.2360284328460693,4.321722030639648,0.32475411891937256,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3208653728167216,0.20007920265197754,2.7585856119791665,0.2742251356442769,0.021196596324443817,-0.11703205108642578
380,1.0096384970001964,100.091904,0.8711761236190796,0.39910438656806946,0.07816904783248901,0.021484375,0.06739496439695358,0.0,0.0762631818652153,0.0018740277737379074,0.1073404997587204,0.0,0.0,0.0,1.1951907873153687,4.154534339904785,0.3017391562461853,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3198152581850688,0.20018407702445984,2.76171875,0.27386271953582764,0.021180398762226105,-0.11703741550445557
381,0.9769951709999987,100.091904,0.8622861504554749,0.3930013179779053,0.05458179861307144,0.021484375,0.06660621613264084,0.0,0.07564867287874222,0.0016267327591776848,0.1034749373793602,0.0,0.0,0.0,1.2693431377410889,3.934436321258545,0.3066907525062561,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3187188506126404,0.20634609460830688,2.7873942057291665,0.27285130818684894,0.021131254732608795,-0.11707484722137451
382,1.0238673919998291,100.091904,0.8797893524169922,0.375153124332428,0.022116465494036674,0.021484375,0.06813658028841019,0.0,0.07728082686662674,0.0017532706260681152,0.1034342497587204,0.0,0.0,0.0,1.425261378288269,3.785012722015381,0.31340980529785156,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3171636462211609,0.2067406177520752,2.8258870442708335,0.27133679389953613,0.021194448073705036,-0.11715233325958252
383,1.0056827150001482,100.091904,0.9038957953453064,0.35338252782821655,0.03603815659880638,0.0205078125,0.07024312764406204,0.0,0.07818960398435593,0.0017412056913599372,0.1051839217543602,0.0,0.0,0.0,1.5647773742675781,3.799790859222412,0.3333590030670166,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3161418040593465,0.20763926208019257,2.84130859375,0.2700822552045186,0.02114567408959071,-0.11712348461151123
384,1.0105721909999374,100.091904,0.9494451880455017,0.3265168070793152,0.10552702099084854,0.0205078125,0.07447509467601776,0.0,0.07862984389066696,0.001728647737763822,0.1007487028837204,0.0,0.0,0.0,1.6427810192108154,3.8441150188446045,0.34310126304626465,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3156253496805827,0.2087363451719284,2.8587646484375,0.26953903834025067,0.021205571790536244,-0.11713230609893799
385,0.9940893170000891,100.091904,0.9749011993408203,0.3076111376285553,0.04758990928530693,0.0205078125,0.07676884531974792,0.0,0.07650144398212433,0.0013992803869768977,0.09765625,0.0,0.0,0.0,1.7484716176986694,4.029744625091553,0.3484925627708435,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3161356449127197,0.21332913637161255,2.8836669921875,0.26994361480077106,0.021224563320477802,-0.11712014675140381
386,0.9437104159997034,100.091904,0.9716435074806213,0.30191174149513245,0.05135616287589073,0.0205078125,0.07670757174491882,0.0,0.07487800717353821,0.0012219882337376475,0.0982259139418602,0.0,0.0,0.0,1.8493428230285645,4.208498477935791,0.31829965114593506,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3172291914621989,0.21187615394592285,2.8712158203125,0.2712208827336629,0.021230389674504597,-0.11712634563446045
387,0.9665248270002849,100.091904,0.9379856586456299,0.3121298551559448,0.020484888926148415,0.0205078125,0.07305129617452621,0.0,0.07652773708105087,0.0014873080654069781,0.1031087264418602,0.0,0.0,0.0,1.8910454511642456,4.416558265686035,0.3219015896320343,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.318736990292867,0.1996048539876938,2.8015543619791665,0.2726927200953166,0.02138967563708623,-0.1171795129776001
388,0.9576127899999847,100.091904,0.9199236631393433,0.3261505663394928,0.031000517308712006,0.0205078125,0.07128508388996124,0.0,0.07643865048885345,0.001562231918796897,0.103759765625,0.0,0.0,0.0,1.7206833362579346,4.536790370941162,0.3399359881877899,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32018113136291504,0.19943565130233765,2.7743326822916665,0.27424649397532147,0.02147357662518819,-0.11721885204315186
389,0.9894888120002179,100.091904,0.8884075880050659,0.344966322183609,0.035397015511989594,0.0205078125,0.0681145042181015,0.0,0.07752027362585068,0.001671953359618783,0.0959065780043602,0.0,0.0,0.0,1.597029685974121,4.571899890899658,0.3575746715068817,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3209923505783081,0.19694072008132935,2.7213134765625,0.27508946259816486,0.021367385983467102,-0.11730825901031494
390,1.0086798459997226,100.091904,0.8794324398040771,0.3604578375816345,0.029111197218298912,0.0205078125,0.06776898354291916,0.0,0.078810915350914,0.0017263689078390598,0.1022135466337204,0.0,0.0,0.0,1.4388880729675293,4.466070652008057,0.33845457434654236,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3214184045791626,0.19691354036331177,2.67236328125,0.27531613906224567,0.021400722364584606,-0.11745989322662354
391,1.0138292209999236,100.091904,0.8675752878189087,0.37188848853111267,0.03513627499341965,0.0205078125,0.06655191630125046,0.0,0.08168485760688782,0.0017616178374737501,0.1103922575712204,0.0,0.0,0.0,1.3036470413208008,4.326745986938477,0.3464580476284027,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.32102545102437335,0.19963932037353516,2.6751708984375,0.2749852736790975,0.02140435328086217,-0.11768853664398193
392,1.05947902600019,100.091904,0.8779371380805969,0.3737196922302246,0.03460826724767685,0.0205078125,0.06759223341941833,0.0,0.08395862579345703,0.0018540346063673496,0.1088053435087204,0.0,0.0,0.0,1.2082924842834473,4.091604232788086,0.35128891468048096,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3201528588930766,0.2023325264453888,2.6964518229166665,0.2740495999654134,0.021259645620981853,-0.1179276704788208
393,1.0095545780000066,100.091904,0.8926342725753784,0.3662373423576355,0.023499270901083946,0.0205078125,0.06939318031072617,0.0,0.08280579745769501,0.0014329524710774422,0.1077473983168602,0.0,0.0,0.0,1.2010071277618408,3.9550952911376953,0.32286107540130615,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3193289240201314,0.1696765422821045,2.7140299479166665,0.2735239068667094,0.021070733666419983,-0.11817741394042969
394,0.9874590370000078,100.091904,0.9129445552825928,0.3576962947845459,0.025857310742139816,0.0205078125,0.07121649384498596,0.0,0.08574765175580978,0.0015949796652421355,0.1153157576918602,0.0,0.0,0.0,1.3004587888717651,3.931488037109375,0.3084360957145691,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3183719714482625,0.16105800867080688,2.7314453125,0.27287880579630536,0.02112504591544469,-0.11837995052337646
395,0.9855325929997889,100.091904,0.9533270597457886,0.34524405002593994,0.053725969046354294,0.0205078125,0.07462172955274582,0.0,0.09045654535293579,0.002066507237032056,0.1236165389418602,0.0,0.0,0.0,1.4620864391326904,3.898902416229248,0.3308345079421997,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3175302942593892,0.16057336330413818,2.7515869140625,0.2722717523574829,0.021207399666309357,-0.11653172969818115
396,1.0074482199997874,100.091904,0.9754614233970642,0.33855122327804565,0.021041546016931534,0.0205078125,0.07633548229932785,0.0,0.09268270432949066,0.0020876326598227024,0.1287028044462204,0.0,0.0,0.0,1.6646664142608643,4.030752182006836,0.3390991687774658,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31696611642837524,0.1644819974899292,2.7916666666666665,0.27198590834935504,0.02114867667357127,-0.11835825443267822
397,0.9934094280001773,100.091904,0.9955980181694031,0.3289205729961395,0.023258160799741745,0.0205078125,0.07789506018161774,0.0,0.09479999542236328,0.0022337993141263723,0.135009765625,0.0,0.0,0.0,1.7923206090927124,4.158944606781006,0.3514939248561859,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31699005762736004,0.17122095823287964,2.7875162760416665,0.27190178632736206,0.021113544702529907,-0.11831474304199219
398,1.0055188110000017,100.091904,1.020556926727295,0.319265216588974,0.045784663408994675,0.01953125,0.08016329258680344,0.0,0.09597122669219971,0.002468041144311428,0.1422933042049408,0.0,0.0,0.0,1.8255505561828613,4.130969524383545,0.36863502860069275,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3173428773880005,0.17985236644744873,2.7706705729166665,0.2723030646642049,0.0211341455578804,-0.11812937259674072
399,1.0114941260003434,100.091904,1.0203553438186646,0.31337970495224,0.01616317592561245,0.01953125,0.08010223507881165,0.0,0.09319614619016647,0.0023507308214902878,0.1397298276424408,0.0,0.0,0.0,1.8087482452392578,4.05427360534668,0.40290743112564087,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.3177113135655721,0.1810992956161499,2.79248046875,0.2725672721862793,0.02112686385711034,-0.11800992488861084
400,1.0466609929999322,100.091904,0.9928657412528992,0.31416627764701843,0.032743901014328,0.01953125,0.0774240717291832,0.0,0.09211798012256622,0.0022178376093506813,0.1371663510799408,0.0,0.0,0.0,1.7729806900024414,4.040252685546875,0.41082701086997986,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3179802695910136,0.1741185188293457,2.8125,0.27277334531148273,0.021144218742847443,-0.11790084838867188
401,1.0808687769999779,100.091904,0.9908313155174255,0.3150217533111572,0.02066909335553646,0.01953125,0.07758824527263641,0.0,0.08957886695861816,0.0020808412227779627,0.131103515625,0.0,0.0,0.0,1.6478322744369507,4.104561805725098,0.39834463596343994,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3186628818511963,0.16933012008666992,2.7773844401041665,0.2732884685198466,0.02121915916601817,-0.11781430244445801
402,1.0268176429999585,100.091904,0.986319363117218,0.3178279399871826,0.01872447319328785,0.01953125,0.07732478529214859,0.0,0.08833073079586029,0.0020190118812024593,0.1319173276424408,0.0,0.0,0.0,1.510810375213623,4.079337120056152,0.41596803069114685,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31963465611139935,0.16910618543624878,2.7462972005208335,0.27403414249420166,0.02123076468706131,-0.11779844760894775
403,1.0275527529997817,100.091904,0.9832053184509277,0.32225584983825684,0.01050780713558197,0.01953125,0.07710734009742737,0.0,0.08717107027769089,0.0019258428364992142,0.1273193359375,0.0,0.0,0.0,1.426282286643982,4.120558738708496,0.4277314841747284,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3200053373972575,0.17126911878585815,2.7318522135416665,0.27439359823862713,0.021203478177388508,-0.11803138256072998
404,1.0081590750000942,100.091904,0.9614364504814148,0.3297635316848755,0.028453359380364418,0.01953125,0.07495420426130295,0.0,0.08548875898122787,0.0018325427081435919,0.1224772185087204,0.0,0.0,0.0,1.3538758754730225,4.084619522094727,0.44065582752227783,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3198019663492839,0.18173378705978394,2.7363688151041665,0.2742863893508911,0.021219442288080852,-0.11787784099578857
405,0.9947734590000437,100.091904,0.9218952655792236,0.33737146854400635,0.027619067579507828,0.01953125,0.07139667868614197,0.0,0.0830436646938324,0.0014637410640716553,0.1164957731962204,0.0,0.0,0.0,1.3309674263000488,4.068492889404297,0.41494426131248474,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3193817337354024,0.19537270069122314,2.7602132161458335,0.2740635673205058,0.021221600472927094,-0.11795186996459961
406,1.0315095659998406,100.091904,0.9182584881782532,0.3430812954902649,0.017512159422039986,0.01953125,0.07067562639713287,0.0,0.08486287295818329,0.001660156762227416,0.1146240234375,0.0,0.0,0.0,1.3704755306243896,4.165719985961914,0.4059787392616272,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31845853726069134,0.19878631830215454,2.7593994140625,0.2730882366498311,0.021117163201173145,-0.1180570125579834
407,0.9893473470001481,100.091904,0.9226871132850647,0.3493131995201111,0.035885557532310486,0.0185546875,0.07071691751480103,0.0,0.08403274416923523,0.001658760942518711,0.1104329451918602,0.0,0.0,0.0,1.4262670278549194,4.3178606033325195,0.40355926752090454,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31756452719370526,0.18951308727264404,2.7526041666666665,0.2722068428993225,0.02105320741732915,-0.1181800365447998
408,1.0085085480000089,100.091904,0.9226561188697815,0.35342830419540405,0.032817739993333817,0.0185546875,0.07018361985683441,0.0,0.084123395383358,0.0017360587371513247,0.1043701171875,0.0,0.0,0.0,1.5287094116210938,4.408425331115723,0.4163986146450043,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31652875741322833,0.18222534656524658,2.7421875,0.27102625370025635,0.02104424685239792,-0.11819350719451904
409,1.0318049180000344,100.091904,0.9643895030021667,0.3507389426231384,0.03382136672735214,0.0185546875,0.07370971888303757,0.0,0.08367519080638885,0.001788562978617847,0.10009765625,0.0,0.0,0.0,1.6551644802093506,4.529292583465576,0.44452083110809326,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3153821627298991,0.18217402696609497,2.7483317057291665,0.2697262763977051,0.021078432599703472,-0.11735737323760986
410,1.0846385560003,100.091904,0.9961470365524292,0.34371861815452576,0.030573874711990356,0.0185546875,0.0765506774187088,0.0,0.08283592760562897,0.0017202211311087012,0.103271484375,0.0,0.0,0.0,1.708087682723999,4.478466033935547,0.4682900309562683,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3146613836288452,0.20614421367645264,2.7681884765625,0.2687039573987325,0.021172945698102314,-0.1181708574295044
411,1.048803044000124,100.091904,0.9979082942008972,0.33809810876846313,0.01966981589794159,0.0185546875,0.07705453783273697,0.0,0.08147412538528442,0.0014457188080996275,0.0987955778837204,0.0,0.0,0.0,1.7361571788787842,4.375419616699219,0.4519895911216736,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31426485379536945,0.20269811153411865,2.7906087239583335,0.26818007230758667,0.02122147132953008,-0.11803710460662842
412,1.1391232120004133,100.091904,1.0200673341751099,0.3267890512943268,0.05815250426530838,0.0185546875,0.07890944182872772,0.0,0.08494274318218231,0.0017827622359618545,0.103759765625,0.0,0.0,0.0,1.7619333267211914,4.193971157073975,0.49126631021499634,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31375696261723834,0.2030613124370575,2.7899169921875,0.2676941553751628,0.021085061132907867,-0.11782777309417725
413,1.0385053599998173,100.091904,1.0531439781188965,0.3161136209964752,0.00930061936378479,0.0185546875,0.08208421617746353,0.0,0.0859537124633789,0.0018631735583767295,0.1063639372587204,0.0,0.0,0.0,1.7212613821029663,4.1859235763549805,0.5113493800163269,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3142588933308919,0.201407328248024,2.8103434244791665,0.2685296932856242,0.02104884386062622,-0.11770308017730713
414,1.0171231169997554,100.091904,1.0375664234161377,0.3144545555114746,0.01069228071719408,0.0185546875,0.08066240698099136,0.0,0.08525091409683228,0.0016239540418609977,0.1081136092543602,0.0,0.0,0.0,1.6756093502044678,4.128495693206787,0.5293630957603455,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3154207468032837,0.20191970467567444,2.7618001302083335,0.2697828809420268,0.020965489248434704,-0.11788332462310791
415,1.0557223399996474,100.091904,1.0281846523284912,0.3158862888813019,0.03828057646751404,0.017578125,0.07961183786392212,0.0,0.0884842500090599,0.001616867957636714,0.1163330078125,0.0,0.0,0.0,1.6694536209106445,4.093838691711426,0.5456277132034302,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3164523243904114,0.20254604518413544,2.7409261067708335,0.271076778570811,0.020962509016195934,-0.1178886890411377
416,1.0894106260002445,100.091904,1.0326095819473267,0.31715935468673706,0.018262969329953194,0.0166015625,0.07987406849861145,0.0,0.09297039359807968,0.0019242726266384125,0.1283772885799408,0.0,0.0,0.0,1.6364444494247437,4.12143087387085,0.5521940588951111,0.0,10.0,1.0,0.0,11.0,0.0,10.0,0.317304531733195,0.20391125977039337,2.7070719401041665,0.2720540960629781,0.020964426298936207,-0.11757266521453857
417,1.0674907069997062,100.091904,1.0202587842941284,0.32226184010505676,0.016846755519509315,0.0166015625,0.07844166457653046,0.0,0.09711575508117676,0.0025560008361935616,0.137451171875,0.0,0.0,0.0,1.5773332118988037,4.122084617614746,0.5637122392654419,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.3178546627362569,0.20555931329727173,2.6878662109375,0.27290554841359455,0.02105885495742162,-0.09729653596878052
418,1.0433817439998165,100.091904,0.9973492622375488,0.329317569732666,0.01598290726542473,0.0166015625,0.07702025026082993,0.0,0.09365993738174438,0.002646584063768387,0.1295166015625,0.0,0.0,0.0,1.4259917736053467,4.056934356689453,0.5407149195671082,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.31901878118515015,0.20826546847820282,2.6986490885416665,0.27402100960413617,0.021050721406936646,-0.09736853837966919
419,1.029753454999991,100.091904,0.9654358625411987,0.3400692343711853,0.017757903784513474,0.0166015625,0.07437556236982346,0.0,0.09088645875453949,0.0024552899412810802,0.1310221403837204,0.0,0.0,0.0,1.394505500793457,3.971315383911133,0.5180127620697021,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3202440142631531,0.2097327709197998,2.7146809895833335,0.2747689485549927,0.02103681614001592,-0.09746366739273071
420,1.0005720099998143,100.091904,0.9604034423828125,0.34741508960723877,0.015353108756244183,0.0166015625,0.07399880886077881,0.0,0.0915193185210228,0.0026154560036957264,0.1362711638212204,0.0,0.0,0.0,1.3993360996246338,3.8736510276794434,0.5097291469573975,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3201242685317993,0.20498837530612946,2.7456868489583335,0.27460771799087524,0.02104220042626063,-0.09760862588882446
421,0.977175415000147,100.091904,0.9528191685676575,0.3517906665802002,0.027584487572312355,0.0166015625,0.07297419011592865,0.0,0.09196730703115463,0.0028638364747166634,0.1432698667049408,0.0,0.0,0.0,1.4005111455917358,3.8282690048217773,0.5292920470237732,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31989234685897827,0.20359958708286285,2.760009765625,0.2744787335395813,0.020980412761370342,-0.09766989946365356
422,1.0032947670001704,100.091904,0.9460346102714539,0.3543931245803833,0.03537430986762047,0.0166015625,0.07257332652807236,0.0,0.08960983157157898,0.002699313685297966,0.1409505307674408,0.0,0.0,0.0,1.4759891033172607,3.8040771484375,0.5051481127738953,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3194378614425659,0.20569725334644318,2.7957356770833335,0.27438247203826904,0.021055787801742554,-0.09749108552932739
423,1.0327275610002289,100.091904,0.9699870347976685,0.35001373291015625,0.020229464396834373,0.0166015625,0.07465660572052002,0.0,0.08801685273647308,0.0026054177433252335,0.1386311948299408,0.0,0.0,0.0,1.493589162826538,3.789123296737671,0.5312836170196533,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31880871454874676,0.21005620062351227,2.8026529947916665,0.2740272084871928,0.021133010586102802,-0.09749633073806763
