iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
455,1.0209931589999997,64.653312,0.9116128087043762,0.3219958245754242,0.11277536302804947,0.0244140625,0.06833983212709427,0.0,0.08282478153705597,0.0018517461139708757,0.11279296875,1.601197600364685,3.7809348106384277,0.3207741379737854,0.0,8.0,0.0,1.0,7.0,0.0,8.0,0.3199516733487447,0.20851236581802368,2.8264973958333335,0.2723151644070943,0.02148048331340154,-0.07822439074516296
456,1.0254074470000205,64.653312,0.9166362881660461,0.33463314175605774,0.014726589433848858,0.0244140625,0.06813313066959381,0.0,0.08433093875646591,0.0018755511846393347,0.1185302734375,1.6778297424316406,4.313685417175293,0.32688114047050476,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.320689598719279,0.20577268302440643,2.8097330729166665,0.2731604774792989,0.021482119957606,-0.07835797220468521
457,0.9973494529999698,64.653312,0.9313124418258667,0.35270828008651733,0.050023917108774185,0.0244140625,0.06907619535923004,0.0,0.0835067555308342,0.001934749074280262,0.1205240935087204,1.6206525564193726,4.654581546783447,0.3566006124019623,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3216104904810588,0.20863686501979828,2.7391764322916665,0.274347722530365,0.021485683818658192,-0.07842207700014114
458,1.0027984590000187,64.653312,0.9257700443267822,0.3750949501991272,0.07673220336437225,0.0244140625,0.06864068657159805,0.0,0.08226937800645828,0.001875419053249061,0.1212158203125,1.525883436203003,4.71932315826416,0.35629695653915405,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32161980867385864,0.20514842867851257,2.747802734375,0.2744711637496948,0.02149984488884608,-0.0784221962094307
459,1.0348554629999853,64.653312,0.9442406892776489,0.3931102454662323,0.08693553507328033,0.0244140625,0.06998015940189362,0.0,0.08292087912559509,0.0020881961099803448,0.1208089217543602,1.4158700704574585,4.631373882293701,0.3696843087673187,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3208195169766744,0.20103652775287628,2.7476806640625,0.2736327052116394,0.02147074043750763,-0.07844065874814987
460,0.9831702860000178,64.653312,0.9710059762001038,0.39787474274635315,0.08315129578113556,0.0244140625,0.0721014067530632,0.0,0.08520036935806274,0.0023565178271383047,0.11962890625,1.406182050704956,4.335487365722656,0.38982152938842773,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3196068008740743,0.20232489705085754,2.7227376302083335,0.2724209427833557,0.02137638380130132,-0.07853951305150986
461,1.001539260999948,64.653312,0.9884793758392334,0.384714812040329,0.037125661969184875,0.025390625,0.07364948093891144,0.0,0.08594362437725067,0.0024685596581548452,0.1145426481962204,1.4632962942123413,4.102303504943848,0.3924112319946289,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.3185226519902547,0.20689518749713898,2.7477213541666665,0.2712803880373637,0.021319543321927387,-0.07866481691598892
462,1.0895208679999087,64.653312,0.9958276748657227,0.363355815410614,0.01903131976723671,0.025390625,0.07415381073951721,0.0,0.08787038177251816,0.0026372529100626707,0.1126708984375,1.5840413570404053,3.910775661468506,0.3872317671775818,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31741005182266235,0.19601726531982422,2.7766927083333335,0.27028584480285645,0.021441273391246796,-0.07868186384439468
463,1.0128383280000435,64.653312,1.0337384939193726,0.33730173110961914,0.0776054859161377,0.025390625,0.07772979885339737,0.0,0.09018056094646454,0.0026690519880503416,0.1116536483168602,1.7177165746688843,3.8208255767822266,0.4009245038032532,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31689125299453735,0.19495779275894165,2.75732421875,0.2698561151822408,0.021435980995496113,-0.04070126265287399
464,1.0092400900000484,64.653312,1.0344390869140625,0.3155769109725952,0.0777757465839386,0.025390625,0.07897079735994339,0.0,0.08900760859251022,0.0023012198507785797,0.1118977889418602,1.787775993347168,3.7689261436462402,0.3611866235733032,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31717660029729206,0.1951967477798462,2.7843831380208335,0.27020639181137085,0.021422038475672405,-0.040720097720623016
465,1.0160531600000695,64.653312,1.0353598594665527,0.3057260513305664,0.044893283396959305,0.025390625,0.07894514501094818,0.0,0.09006392955780029,0.002362399362027645,0.1182861328125,1.8346309661865234,3.8258304595947266,0.3574865758419037,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3181048035621643,0.1958523988723755,2.7868245442708335,0.27091912428538006,0.02143046756585439,-0.04072892665863037
466,0.9959262729998954,64.653312,1.0169761180877686,0.3056440055370331,0.038649529218673706,0.025390625,0.07753205299377441,0.0,0.08813327550888062,0.002189513761550188,0.114013671875,1.8725042343139648,3.926805019378662,0.34582793712615967,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31951838731765747,0.1986180543899536,2.7579345703125,0.2724309762318929,0.021453335881233215,-0.06569981575012207
467,0.9956206990000283,64.653312,1.000179648399353,0.31481921672821045,0.03626327961683273,0.0263671875,0.0759890004992485,0.0,0.08535673469305038,0.00203742366284132,0.1097005233168602,1.871080756187439,4.145227909088135,0.3523659110069275,0.0,21.0,0.0,1.0,20.0,0.0,21.0,0.32083386182785034,0.20537930727005005,2.7221272786458335,0.2737814585367839,0.021398454904556274,-0.06563127040863037
468,0.9701462560000209,64.653312,0.9794129729270935,0.32800012826919556,0.0323176383972168,0.0263671875,0.07408417016267776,0.0,0.08225476741790771,0.0018945001065731049,0.1044514998793602,1.8305038213729858,4.403118133544922,0.3457656800746918,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32143261035283405,0.21084457635879517,2.7003173828125,0.2745114167531331,0.02149115006128947,-0.05684709548950195
469,1.0313530869999568,64.653312,0.9633325934410095,0.3405664265155792,0.02879512496292591,0.02734375,0.07247457653284073,0.0,0.0805065855383873,0.001833309419453144,0.1014811247587204,1.7022571563720703,4.609186172485352,0.3547045588493347,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.32095356782277423,0.21243681013584137,2.6998291015625,0.27444231510162354,0.02154819667339325,-0.05011773109436035
470,1.087227697000003,64.653312,0.9754910469055176,0.3481650948524475,0.04778134450316429,0.0283203125,0.07338165491819382,0.0,0.08183962106704712,0.0020386269316077232,0.1072591170668602,1.489344835281372,4.6209187507629395,0.3499525189399719,0.0,11.0,0.0,1.0,10.0,0.0,11.0,0.31963370243708294,0.20848515629768372,2.7232259114583335,0.2737281719843547,0.02156309535106023,-0.044526100158691406
471,0.9898370169998998,64.653312,0.9624729156494141,0.35812318325042725,0.050810858607292175,0.0283203125,0.07206934690475464,0.0,0.08296000957489014,0.002012339187785983,0.1097412109375,1.3471488952636719,4.390485763549805,0.36275529861450195,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31865833202997845,0.20906750857830048,2.7250162760416665,0.27316311995188397,0.021533916393915813,-0.04064092040061951
472,0.9895697099999552,64.653312,0.9593182802200317,0.3625422716140747,0.02953050285577774,0.0283203125,0.07175634801387787,0.0,0.08555048704147339,0.0020911674946546555,0.115966796875,1.3231885433197021,4.111129283905029,0.3529379963874817,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3180569609006246,0.2056220918893814,2.71044921875,0.2725883722305298,0.021480788787206013,-0.04064379632472992
473,1.0140286350000451,64.653312,0.9796273708343506,0.3548784852027893,0.019452884793281555,0.029296875,0.07390439510345459,0.0,0.08700737357139587,0.001994806807488203,0.1171061247587204,1.275330901145935,3.914517879486084,0.35906022787094116,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.3174399932225545,0.2054940015077591,2.7264811197916665,0.2722237507502238,0.02151789516210556,-0.040642641484737396
474,0.9915258600000243,64.653312,0.9847421050071716,0.3401412069797516,0.022135820239782333,0.029296875,0.07452474534511566,0.0,0.08850322663784027,0.001993793062865734,0.1172688826918602,1.3459899425506592,3.721195697784424,0.3535591959953308,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.316655437151591,0.2095593512058258,2.7466634114583335,0.27157262961069745,0.0215157816807429,-0.040644094347953796
475,0.9635353539999869,64.653312,0.9849526286125183,0.3279770612716675,0.029130613431334496,0.029296875,0.07467728853225708,0.0,0.08920737355947495,0.0019013721030205488,0.1189778670668602,1.5310125350952148,3.721517562866211,0.3377036452293396,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.315692404905955,0.20709897577762604,2.7952880859375,0.27097539107004803,0.021474522848924,-0.04064899682998657
476,0.9693799159999799,64.653312,1.0129482746124268,0.31659233570098877,0.06371060758829117,0.029296875,0.0765763372182846,0.0,0.09453900158405304,0.0022602425888180733,0.1355387419462204,1.7254416942596436,3.797116279602051,0.3378438353538513,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31501511732737225,0.20379638671875,2.83154296875,0.27038824558258057,0.021405436098575592,-0.04065515100955963
477,0.9896266690000175,64.653312,1.0275038480758667,0.3111003041267395,0.01351384911686182,0.029296875,0.07769662141799927,0.0,0.09495370090007782,0.0023741216864436865,0.1387532651424408,1.7980846166610718,3.9858546257019043,0.34727466106414795,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.31572367747624713,0.2000793069601059,2.8615315755208335,0.270813783009847,0.021479492386182148,-0.04066813737154007
478,1.0065544840000484,64.653312,1.0264157056808472,0.31369417905807495,0.0172920823097229,0.029296875,0.07723923027515411,0.0,0.09424424171447754,0.002512899227440357,0.1347249448299408,1.8430583477020264,4.103150844573975,0.35579872131347656,0.0,23.0,0.0,0.0,23.0,0.0,23.0,0.31707169612248737,0.19728469848632812,2.8395589192708335,0.2718363006909688,0.021463893353939056,-0.04067790508270264
479,0.9948243270000603,64.653312,1.0313740968704224,0.31799906492233276,0.019705921411514282,0.0283203125,0.077752023935318,0.0,0.09163892269134521,0.002638051053509116,0.1293131560087204,1.7973458766937256,4.220877647399902,0.3433440625667572,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31827853123346966,0.19908654689788818,2.8103841145833335,0.27310025691986084,0.0214470773935318,-0.04068782180547714
480,1.0142252450000342,64.653312,1.0277074575424194,0.3239128589630127,0.023122984915971756,0.02734375,0.07699108123779297,0.0,0.0906011313199997,0.0028697371017187834,0.1251627653837204,1.6746861934661865,4.194092273712158,0.371224969625473,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.319166640440623,0.20870238542556763,2.7500813802083335,0.2739587227503459,0.021535197893778484,-0.040691085159778595
481,0.9985360150000133,64.653312,0.9765145778656006,0.3319985866546631,0.0121647659689188,0.02734375,0.07338206470012665,0.0,0.08428078889846802,0.0022825568448752165,0.1127522811293602,1.5784025192260742,4.0821003913879395,0.3756495714187622,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.319788118203481,0.20413745939731598,2.7461751302083335,0.2744409243265788,0.021600527067979176,-0.040694281458854675
482,0.9784003259999281,64.653312,0.9511328935623169,0.3396556079387665,0.012151720002293587,0.025390625,0.07189124822616577,0.0,0.08191739767789841,0.0019576726481318474,0.1153971403837204,1.4937398433685303,4.015834331512451,0.362052321434021,0.0,12.0,1.0,0.0,13.0,0.0,12.0,0.31967530647913617,0.2036004513502121,2.7744954427083335,0.2740559975306193,0.021638333797454834,-0.04069777578115463
483,0.9881234839999706,64.653312,0.968701183795929,0.34296977519989014,0.011533909477293491,0.025390625,0.07336550951004028,0.0,0.08398094028234482,0.0021499809809029102,0.1183675155043602,1.4022407531738281,3.835991382598877,0.3627069890499115,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3192399541536967,0.2044021487236023,2.7788899739583335,0.2735764781634013,0.021731103459994,-0.024780213832855225
484,0.9932822360000273,64.653312,0.9547383189201355,0.34687739610671997,0.010897465981543064,0.025390625,0.07245422154664993,0.0,0.0830162987112999,0.0018771342001855373,0.1095377653837204,1.3328717947006226,3.6620402336120605,0.37395966053009033,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.31921501954396564,0.20163220167160034,2.7803548177083335,0.2735102375348409,0.021694024403889973,-0.025736331939697266
485,1.0724980150000647,64.653312,0.937564492225647,0.3495992422103882,0.022028904408216476,0.025390625,0.07135814428329468,0.0,0.08141130954027176,0.0017016083002090454,0.105712890625,1.3044391870498657,3.5559566020965576,0.350134938955307,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.31953080495198566,0.20550879836082458,2.7989501953125,0.2737410068511963,0.021680874129136402,-0.026669979095458984
486,1.0919861349999564,64.653312,0.9113922119140625,0.35122308135032654,0.036620013415813446,0.025390625,0.0690220519900322,0.0,0.08155837655067444,0.0015883285086601973,0.114013671875,1.3635282516479492,3.476320266723633,0.3420339524745941,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3197578390439351,0.2028549164533615,2.7972005208333335,0.274025837580363,0.021639491120974224,-0.03050929307937622
487,0.9225667860000613,64.653312,0.915294885635376,0.348219633102417,0.009480602107942104,0.025390625,0.0686432421207428,0.0,0.08491146564483643,0.001874722889624536,0.1197509765625,1.4577548503875732,3.5429980754852295,0.3384588360786438,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3195154070854187,0.20312383770942688,2.8020833333333335,0.2739803393681844,0.021730661392211914,-0.018987417221069336
488,0.9549741639999638,64.653312,0.9292595386505127,0.34384626150131226,0.058851152658462524,0.0244140625,0.06936588883399963,0.0,0.08834775537252426,0.0020805615931749344,0.1274821013212204,1.5909827947616577,3.6445720195770264,0.33650344610214233,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.319322148958842,0.20702072978019714,2.8118489583333335,0.27397604783376056,0.02170333017905553,-0.014902055263519287
489,0.9818110520000118,64.653312,0.9579809308052063,0.3406715989112854,0.009338335134088993,0.025390625,0.07156656682491302,0.0,0.08960579335689545,0.002339965431019664,0.1300455778837204,1.6763155460357666,3.8900375366210938,0.3396122455596924,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.3192785183588664,0.2009679228067398,2.8323567708333335,0.2740885019302368,0.021731240053971607,-0.009401345625519753
490,0.9781952839999803,64.653312,0.9631649851799011,0.3422032594680786,0.01748838648200035,0.025390625,0.07193213701248169,0.0,0.08969559520483017,0.002323400927707553,0.1349283903837204,1.6741046905517578,4.069684982299805,0.34393641352653503,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3195824424425761,0.20036004483699799,2.8116455078125,0.274665633837382,0.02170010656118393,-0.008777396753430367
491,0.982287145999976,64.653312,0.9791951179504395,0.3411693274974823,0.026402927935123444,0.025390625,0.07360731065273285,0.0,0.08787557482719421,0.002290130127221346,0.1298421323299408,1.5785897970199585,4.256121635437012,0.35032838582992554,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32023827234903973,0.19955679774284363,2.8052571614583335,0.27552229166030884,0.021743002037207287,-0.009643113240599632
492,0.9851388529999667,64.653312,1.0157045125961304,0.3353518545627594,0.02280212752521038,0.0263671875,0.07682667672634125,0.0,0.08608420193195343,0.002417877782136202,0.1218668669462204,1.519927978515625,4.389237403869629,0.372416228055954,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.32070932785669964,0.19963857531547546,2.7522786458333335,0.276194969813029,0.02176159123579661,-0.016884930431842804
493,0.9650948890000564,64.653312,1.0271157026290894,0.3324038088321686,0.013638903386890888,0.0283203125,0.07796348631381989,0.0,0.08473764359951019,0.0025330272037535906,0.115478515625,1.520641565322876,4.428580284118652,0.3569209575653076,0.0,11.0,0.0,2.0,9.0,0.0,11.0,0.32058024406433105,0.19907264411449432,2.7260335286458335,0.2763448158899943,0.021768244604269665,-0.01235736720263958
494,0.9701803750000408,64.653312,1.0377224683761597,0.32898181676864624,0.027120418846607208,0.029296875,0.07930918782949448,0.0,0.08241584897041321,0.0023063754197210073,0.1092936247587204,1.5558950901031494,4.404538631439209,0.371041476726532,0.0,18.0,0.0,1.0,17.0,0.0,18.0,0.3201298515001933,0.1997985988855362,2.7453206380208335,0.27591413259506226,0.02179046968619029,-0.09685736894607544
495,0.994792652000001,64.653312,1.0294208526611328,0.32332342863082886,0.03760995715856552,0.029296875,0.07938164472579956,0.0,0.07961657643318176,0.002033976372331381,0.1051025390625,1.5441699028015137,4.3170061111450195,0.36056798696517944,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31977128982543945,0.20428799092769623,2.7607421875,0.27538468440373737,0.0216864471634229,-0.0968354344367981
496,1.006280339,64.653312,1.026320457458496,0.32245445251464844,0.009139440022408962,0.0302734375,0.07875001430511475,0.0,0.07926346361637115,0.002052580937743187,0.1068929061293602,1.5261644124984741,4.251008033752441,0.38583236932754517,0.0,17.0,0.0,1.0,16.0,0.0,17.0,0.31911317507425946,0.21008442342281342,2.8119303385416665,0.2745975852012634,0.021691083908081055,-0.09670251607894897
497,0.9715264300000399,64.653312,0.9849895238876343,0.3285423815250397,0.009969190694391727,0.0302734375,0.07525339722633362,0.0,0.07703442871570587,0.0017393765738233924,0.1118571013212204,1.47287118434906,4.187299728393555,0.3702549338340759,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31901665528615314,0.20510777831077576,2.8234049479166665,0.27435725927352905,0.021628061930338543,-0.09678202867507935
498,0.9614024020000898,64.653312,0.9798928499221802,0.3342871367931366,0.013697679154574871,0.0302734375,0.0749351978302002,0.0,0.07609210908412933,0.0015910586807876825,0.1169026717543602,1.3801383972167969,4.126186370849609,0.3793913722038269,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31917810440063477,0.2022276073694229,2.7923990885416665,0.2744456926981608,0.02164042244354884,-0.09691387414932251
499,0.9446247079999921,64.653312,0.9833511114120483,0.33698922395706177,0.036440376192331314,0.0302734375,0.07576625049114227,0.0,0.0748506709933281,0.0015070699155330658,0.1097005233168602,1.304102897644043,4.065313339233398,0.37089595198631287,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31944634517033893,0.20221082866191864,2.7628987630208335,0.2743813991546631,0.021659659842650097,-0.0970955491065979
500,0.9631338489999735,64.653312,0.9833894968032837,0.3391309976577759,0.011047045700252056,0.0302734375,0.07534553855657578,0.0,0.07565101236104965,0.0017099784454330802,0.1059163436293602,1.2834646701812744,4.038187026977539,0.3619343638420105,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31844182809193927,0.20960840582847595,2.7882080078125,0.27363282442092896,0.02160475899775823,-0.09709805250167847
501,0.9453806900000927,64.653312,0.9586588740348816,0.3440084457397461,0.011307700537145138,0.029296875,0.07296311855316162,0.0,0.07459556311368942,0.001719956286251545,0.1055501326918602,1.2584595680236816,4.06158447265625,0.3537619113922119,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3176919221878052,0.20672133564949036,2.8399251302083335,0.2731964786847432,0.02162344257036845,-0.09736984968185425
502,0.9740499650000629,64.653312,0.9353304505348206,0.3513404130935669,0.017980489879846573,0.0302734375,0.0705416202545166,0.0,0.07417802512645721,0.0017321481136605144,0.1075032576918602,1.2799031734466553,4.05994987487793,0.37270388007164,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.31749145189921063,0.204247385263443,2.8592936197916665,0.27300798892974854,0.02165377636750539,-0.09757047891616821
503,0.9961017649999349,64.653312,0.9383367896080017,0.35492658615112305,0.05580802261829376,0.0302734375,0.07113134860992432,0.0,0.07393740117549896,0.0016810045344755054,0.1071370467543602,1.2803313732147217,4.022732734680176,0.3564414381980896,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3177538315455119,0.20652830600738525,2.8765055338541665,0.27287590503692627,0.021561833719412487,-0.09778743982315063
504,1.0076678560000119,64.653312,0.9383872747421265,0.361219584941864,0.015900611877441406,0.0302734375,0.07018669694662094,0.0,0.07586844265460968,0.0018593014683574438,0.1088460311293602,1.349419355392456,4.1672258377075195,0.38540762662887573,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3181126117706299,0.20529665052890778,2.87060546875,0.2728276054064433,0.021489443878332775,-0.09786897897720337
505,1.190767660000006,64.653312,0.919156551361084,0.3689360022544861,0.04154001921415329,0.0302734375,0.06820662319660187,0.0,0.07615764439105988,0.001888385391794145,0.1067301481962204,1.3871054649353027,4.3281145095825195,0.3770301938056946,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31899460156758624,0.205322265625,2.8437093098958335,0.27352341016133624,0.02149127920468648,-0.09794646501541138
506,1.0529731739999306,64.653312,0.9045826196670532,0.37221717834472656,0.03804238885641098,0.0302734375,0.06712959706783295,0.0,0.07528556883335114,0.0017524731811136007,0.1100260466337204,1.4505962133407593,4.350208282470703,0.3747258186340332,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3197275996208191,0.20728254318237305,2.8152262369791665,0.2741900682449341,0.02145164708296458,-0.09789186716079712
507,0.9835438110000041,64.653312,0.8819094300270081,0.3720276951789856,0.03585560619831085,0.0302734375,0.06449458003044128,0.0,0.07613217085599899,0.001932509709149599,0.1109619140625,1.5417051315307617,4.351133823394775,0.37464451789855957,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31963590780893963,0.2039393186569214,2.8028971354166665,0.2741763194402059,0.02144102503856023,-0.09782975912094116
508,0.9932649859999856,64.653312,0.8642335534095764,0.36362117528915405,0.01243029534816742,0.0302734375,0.06262090802192688,0.0,0.07543748617172241,0.002011846052482724,0.1060791015625,1.5835727453231812,4.284769058227539,0.39910706877708435,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.319845716158549,0.2027789205312729,2.8292643229166665,0.27420790990193683,0.0214599147439003,-0.09777432680130005
509,1.0135124449999466,64.653312,0.8719743490219116,0.350586861371994,0.019592199474573135,0.0302734375,0.06384837627410889,0.0,0.07417483627796173,0.0019419400487095118,0.1026611328125,1.5949652194976807,4.086902141571045,0.397348016500473,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32014304399490356,0.20362409949302673,2.8529459635416665,0.27422364552815753,0.021539300680160522,-0.0977364182472229
510,0.9681818980000116,64.653312,0.8651137351989746,0.3446810841560364,0.03668724000453949,0.0302734375,0.06303539872169495,0.0,0.07573413848876953,0.0019778383430093527,0.1070963591337204,1.623152732849121,4.005664348602295,0.39577531814575195,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3207731644312541,0.2049495279788971,2.8623860677083335,0.2746703624725342,0.021630863348642986,-0.09773379564285278
511,0.9777910130000009,64.653312,0.8940020203590393,0.3399249315261841,0.02165236324071884,0.0302734375,0.06546254456043243,0.0,0.07685139775276184,0.002166065154597163,0.1106770858168602,1.6102327108383179,4.046048164367676,0.40110886096954346,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3213796814282735,0.20148169994354248,2.8427327473958335,0.27552537123362225,0.021624180177847546,-0.09777361154556274
512,1.0276630199999772,64.653312,0.9147690534591675,0.3415449261665344,0.038099851459264755,0.0302734375,0.06692507863044739,0.0,0.07925403863191605,0.0024858973920345306,0.1148274764418602,1.6172294616699219,3.9970738887786865,0.40249067544937134,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3218636711438497,0.20055657625198364,2.7996012369791665,0.2759477496147156,0.021600204209486645,-0.0978284478187561
513,1.008537294000007,64.653312,0.9054843783378601,0.3460378050804138,0.016055675223469734,0.0302734375,0.06677251309156418,0.0,0.07546442747116089,0.0022385059855878353,0.1066080778837204,1.518726110458374,3.974391460418701,0.39329099655151367,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3223455349604289,0.20151884853839874,2.7994791666666665,0.27633299430211383,0.02157999575138092,-0.09783726930618286
514,0.9799560700000711,64.653312,0.8830826878547668,0.3569698929786682,0.014893765561282635,0.0302734375,0.06470200419425964,0.0,0.07451781630516052,0.002282493282109499,0.1068115234375,1.4265636205673218,3.9831178188323975,0.39046406745910645,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32249003648757935,0.20753391087055206,2.8296712239583335,0.2760317325592041,0.021588869392871857,-0.09785133600234985
515,0.9395067479999852,64.653312,0.8398107886314392,0.36940068006515503,0.01205834187567234,0.0302734375,0.06073508784174919,0.0,0.07349487394094467,0.0023040592204779387,0.1055094450712204,1.3506025075912476,3.887385845184326,0.38157400488853455,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3220905065536499,0.20553356409072876,2.8456217447916665,0.275524377822876,0.0214971328775088,-0.09787577390670776
516,0.9558469110000942,64.653312,0.811460018157959,0.3800145983695984,0.014602490700781345,0.0302734375,0.05806406959891319,0.0,0.07410878688097,0.00232606939971447,0.0994873046875,1.3006072044372559,3.8143134117126465,0.3573368787765503,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32129446665445965,0.20420949161052704,2.8614908854166665,0.2746894558270772,0.021511860191822052,-0.09792250394821167
517,0.9412410200000068,64.653312,0.8314850926399231,0.37970858812332153,0.03259330615401268,0.029296875,0.059718310832977295,0.0,0.07323520630598068,0.0023427314590662718,0.095458984375,1.3168456554412842,3.9084911346435547,0.37633880972862244,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3207807143529256,0.20970557630062103,2.88623046875,0.2743285099665324,0.0215091605981191,-0.09794992208480835
518,0.9292776940000067,64.653312,0.8488838076591492,0.37382420897483826,0.019556354731321335,0.029296875,0.06188075989484787,0.0,0.07226207852363586,0.002090456197038293,0.0967610701918602,1.3797882795333862,3.9861695766448975,0.36846375465393066,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32044708728790283,0.21366888284683228,2.8874918619791665,0.27419936656951904,0.02150540053844452,-0.09795123338699341
519,0.9568841430000248,64.653312,0.8715906143188477,0.365363746881485,0.018297851085662842,0.029296875,0.06398846209049225,0.0,0.0726015716791153,0.0020887386053800583,0.10205078125,1.4885656833648682,3.963622570037842,0.37057241797447205,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3198420802752177,0.21319769322872162,2.8806559244791665,0.2735799551010132,0.021437376737594604,-0.09787636995315552
520,1.0133184349999738,64.653312,0.8803119659423828,0.35566842555999756,0.041137099266052246,0.029296875,0.06449485570192337,0.0,0.0741795226931572,0.002100792247802019,0.101318359375,1.6181821823120117,4.006147384643555,0.37650126218795776,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3192359209060669,0.2048400193452835,2.8661295572916665,0.2728736599286397,0.02142326533794403,-0.09771722555160522
521,1.0028265530000908,64.653312,0.8939184546470642,0.34868985414505005,0.027664128690958023,0.029296875,0.06522157788276672,0.0,0.07539449632167816,0.002252581063657999,0.1021321639418602,1.7154452800750732,4.13962459564209,0.3921353220939636,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31901538372039795,0.20458991825580597,2.8881022135416665,0.27275421222050983,0.021447273592154186,-0.09758049249649048
522,1.0255892840000342,64.653312,0.9029703736305237,0.34492671489715576,0.016498805955052376,0.029296875,0.06582009047269821,0.0,0.07441854476928711,0.002307298593223095,0.1009114608168602,1.7534879446029663,4.256901264190674,0.40774768590927124,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31963616609573364,0.20639978349208832,2.8626302083333335,0.27341975768407184,0.02151962121327718,-0.09768062829971313
523,1.0375156329999982,64.653312,0.8839941620826721,0.34748438000679016,0.011735998094081879,0.029296875,0.06399790942668915,0.0,0.07264545559883118,0.0021743737161159515,0.0912679061293602,1.7874507904052734,4.4189958572387695,0.41541239619255066,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3205233613650004,0.2106005847454071,2.8214518229166665,0.2745148738225301,0.021495262781778973,-0.09781104326248169
