iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
56,1.05497157100001,114.473984,3.060425281524658,0.014590132981538773,0.09935935586690903,2.32421875,0.2600110173225403,0.0,0.3556448817253113,0.005026017781347036,0.8436686396598816,5.6819185374479275e-06,4.751989763462916e-05,0.005916103720664978,0.005916103720664978,0.0,0.28833457827568054,7.526423931121826,0.06037203595042229,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.28119975328445435,0.22130745649337769,2.1054280598958335,0.19190124670664468,0.020249339441458385,-0.07677048444747925
57,1.064277943999997,114.473984,3.0188114643096924,0.020795710384845734,0.13375376164913177,2.3154296875,0.25593096017837524,0.0,0.3512360453605652,0.0049581690691411495,0.8324788808822632,5.6669668992981315e-06,4.7339661250589415e-05,0.005907080136239529,0.005907080136239529,0.0,0.3178144097328186,7.700268745422363,0.05440382659435272,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.2813107967376709,0.2158663272857666,2.1147867838541665,0.19176308314005533,0.020274921009937923,-0.07670056819915771
58,1.013820930999998,114.473984,2.9773716926574707,0.027199365198612213,0.10494358837604523,2.3056640625,0.25152355432510376,0.0,0.3485196530818939,0.00503078056499362,0.8211669921875,5.539346147998003e-06,4.750158404931426e-05,0.005924360826611519,0.005924360826611519,0.0,0.35095593333244324,8.079614639282227,0.0453479140996933,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.28149527311325073,0.21768569946289062,2.1355387369791665,0.19177844127019247,0.020257291694482166,-0.07665443420410156
59,0.9947513959999981,114.473984,2.94975209236145,0.03362150490283966,0.10775307565927505,2.2998046875,0.24814701080322266,0.0,0.3489135205745697,0.00551262404769659,0.8112386465072632,5.5115842769737355e-06,4.804064519703388e-05,0.005969984456896782,0.005969984456896782,0.0,0.39563536643981934,8.530614852905273,0.051998578011989594,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.2814784049987793,0.22291114926338196,2.1394856770833335,0.19188652435938516,0.020228261748949688,-0.07662045955657959
60,1.0016822929999876,114.473984,2.934148073196411,0.03983554616570473,0.10963646322488785,2.29296875,0.24588274955749512,0.0,0.3501206338405609,0.006215938366949558,0.7999674677848816,5.5294599405897316e-06,4.8858230002224445e-05,0.006040164735168219,0.006040164735168219,0.0,0.44920778274536133,9.035699844360352,0.06326483190059662,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.28169286251068115,0.21734483540058136,2.1448974609375,0.19147493441899618,0.020267872760693233,-0.07659077644348145
61,1.013758136000007,114.473984,2.907644271850586,0.04667717218399048,0.09718779474496841,2.279296875,0.24262504279613495,0.0,0.3494422137737274,0.006748187821358442,0.7855224609375,5.501882242242573e-06,4.954953328706324e-05,0.006106644868850708,0.006106644868850708,0.0,0.49916911125183105,9.557860374450684,0.07173176109790802,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.2823888858159383,0.2129981964826584,2.1540934244791665,0.19192788998285928,0.020262931783994038,-0.07656270265579224
62,1.0444062439999868,114.473984,2.896456480026245,0.05125749856233597,0.09914394468069077,2.259765625,0.24124181270599365,0.0,0.35114288330078125,0.007687106728553772,0.76953125,5.6804087762429845e-06,4.9690053856465966e-05,0.006148211658000946,0.006148211658000946,0.0,0.5514460802078247,9.826995849609375,0.0928746685385704,0.0,22.0,0.0,0.0,22.0,0.0,22.0,0.2831545074780782,0.21942514181137085,2.1618245442708335,0.1921925942103068,0.020286404838164646,-0.07653927803039551
63,1.0290306149999822,114.473984,2.8660335540771484,0.05601438879966736,0.09893868118524551,2.244140625,0.23860633373260498,0.0,0.35106581449508667,0.008507899008691311,0.7506103515625,5.6931817198346835e-06,4.951799564878456e-05,0.006172248162329197,0.006172248162329197,0.0,0.5942501425743103,9.83969783782959,0.09149718284606934,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.28450967868169147,0.21494746208190918,2.1783854166666665,0.19334425528844199,0.02030321458975474,-0.07651513814926147
64,1.0120626649999735,114.473984,2.827238082885742,0.06447503715753555,0.1025530993938446,2.228515625,0.23493826389312744,0.0,0.3545358180999756,0.01001053862273693,0.7338053584098816,5.688346391252708e-06,4.953704046783969e-05,0.006204917095601559,0.006204917095601559,0.0,0.6812858581542969,9.60200023651123,0.10304385423660278,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.28550225496292114,0.2097111940383911,2.1920979817708335,0.19459362824757895,0.02036130925019582,-0.0764884352684021
65,1.0692652639999949,114.473984,2.7984957695007324,0.06907625496387482,0.09349437803030014,2.205078125,0.23296615481376648,0.0,0.3559083938598633,0.011666253209114075,0.7144775390625,5.7028300943784416e-06,4.891381831839681e-05,0.006180014461278915,0.006180014461278915,0.0,0.7410252094268799,8.995927810668945,0.10516547411680222,0.0,30.0,0.0,0.0,30.0,0.0,30.0,0.2870723406473796,0.21052002906799316,2.2008463541666665,0.19647294282913208,0.020397322873274486,-0.07646071910858154
66,1.1069301510000003,114.473984,2.7586917877197266,0.07400140166282654,0.08908446133136749,2.173828125,0.2304437756538391,0.0,0.3520852029323578,0.013141031377017498,0.6822916865348816,5.654262622556416e-06,4.7873960284050554e-05,0.006115186959505081,0.006115186959505081,0.0,0.7889286875724792,8.182635307312012,0.14220169186592102,0.0,38.0,0.0,0.0,38.0,0.0,38.0,0.2898782293001811,0.21186095476150513,2.224365234375,0.1990875800450643,0.020445274809996288,-0.07643651962280273
67,1.1190740389999974,114.473984,2.6947481632232666,0.08083430677652359,0.07624397426843643,2.1357421875,0.2261044681072235,0.0,0.34462201595306396,0.014498542062938213,0.6456705927848816,5.509007678483613e-06,4.646223896997981e-05,0.00601423904299736,0.00601423904299736,0.0,0.8345524668693542,7.236662864685059,0.14491741359233856,0.0,45.0,0.0,0.0,45.0,0.0,45.0,0.2932901581128438,0.2126995325088501,2.2626139322916665,0.20176446437835693,0.02050309379895528,-0.07641792297363281
68,1.078075044000002,114.473984,2.6235876083374023,0.08800442516803741,0.06377653032541275,2.095703125,0.22148412466049194,0.0,0.33162981271743774,0.015349185094237328,0.6034749746322632,5.254620191408321e-06,4.437362076714635e-05,0.005853804759681225,0.005853804759681225,0.0,0.8601889610290527,6.300494194030762,0.1630862057209015,0.0,54.0,0.0,0.0,54.0,0.0,54.0,0.29729050397872925,0.21305924654006958,2.3221435546875,0.20573407411575317,0.02054128795862198,-0.0764164924621582
69,1.0738718089999963,114.473984,2.5522959232330322,0.09476791322231293,0.053711358457803726,2.0458984375,0.2167060673236847,0.0,0.3127637505531311,0.015571624040603638,0.5561116933822632,5.00722489960026e-06,4.184386853012256e-05,0.005660391878336668,0.005660391878336668,0.0,0.8711687922477722,5.478478908538818,0.19702300429344177,0.0,61.0,0.0,0.0,61.0,0.0,61.0,0.30197209119796753,0.21325165033340454,2.4119466145833335,0.21232022841771445,0.020657584071159363,-0.0764346718788147
70,1.061516178000005,114.473984,2.488823652267456,0.09975013881921768,0.04577866196632385,1.99609375,0.21306383609771729,0.0,0.29290562868118286,0.015636011958122253,0.5082194209098816,4.78321226182743e-06,3.921941970475018e-05,0.005451105069369078,0.005451105069369078,0.0,0.8824097514152527,4.861617088317871,0.18857386708259583,0.0,61.0,0.0,0.0,61.0,0.0,61.0,0.30649469296137494,0.2136097550392151,2.4854329427083335,0.21846328179041544,0.020828566203514736,-0.07646489143371582
71,1.0502627059999838,114.473984,2.3841631412506104,0.10581102967262268,0.04153013601899147,1.951171875,0.20592550933361053,0.0,0.26400142908096313,0.01428450457751751,0.4526774287223816,4.657720637624152e-06,3.653521343949251e-05,0.0052216751500964165,0.0052216751500964165,0.0,0.8609572649002075,4.405115127563477,0.1544211208820343,0.0,58.0,0.0,0.0,58.0,0.0,58.0,0.31199846665064496,0.21398085355758667,2.5786946614583335,0.2253861427307129,0.020959700147310894,-0.07650089263916016
72,1.0255237199999954,114.473984,2.3176681995391846,0.11103259772062302,0.04001679643988609,1.912109375,0.20147570967674255,0.0,0.2465592920780182,0.014184495434165001,0.4107259213924408,4.497420832194621e-06,3.383830699021928e-05,0.004986077081412077,0.004986077081412077,0.0,0.9021835327148438,4.028630256652832,0.14714227616786957,0.0,54.0,0.0,0.0,54.0,0.0,54.0,0.3156694571177165,0.212540864944458,2.6329345703125,0.230166494846344,0.021040762464205425,-0.0765465497970581
73,1.0192019680000044,114.473984,2.2158634662628174,0.11612839996814728,0.040619976818561554,1.86328125,0.1944551169872284,0.0,0.2170841544866562,0.012288156896829605,0.3539632260799408,4.504332537180744e-06,3.1173192837741226e-05,0.004751971922814846,0.004751971922814846,0.0,0.8917099833488464,3.761108160018921,0.14310915768146515,0.0,66.0,0.0,0.0,66.0,0.0,66.0,0.320614496866862,0.20803126692771912,2.7454020182291665,0.23591665426890054,0.02113586664199829,-0.07661348581314087
74,1.0029800850000186,114.473984,2.1242926120758057,0.12111261487007141,0.04616832360625267,1.8232421875,0.18798121809959412,0.0,0.1918278932571411,0.010559860616922379,0.3118896484375,4.5188662625150755e-06,2.970452987938188e-05,0.004625575616955757,0.004625575616955757,0.0,0.8841211795806885,3.567250967025757,0.11026960611343384,0.0,54.0,0.0,0.0,54.0,0.0,54.0,0.32491793235143024,0.1981196105480194,2.8446451822916665,0.24124791224797568,0.02118883530298869,-0.07669287919998169
75,0.9992398650000212,114.473984,2.082676649093628,0.1177837997674942,0.04243854433298111,1.7841796875,0.1858886331319809,0.0,0.16770806908607483,0.008550739847123623,0.2744547724723816,4.516728495218558e-06,2.8763799491571262e-05,0.00453238096088171,0.00453238096088171,0.0,0.8289912939071655,3.432335615158081,0.11081301420927048,0.0,49.0,0.0,0.0,49.0,0.0,49.0,0.3289038936297099,0.19190263748168945,2.909423828125,0.24719732999801636,0.02124323199192683,-0.07678782939910889
76,1.0240859769999986,114.473984,2.043900966644287,0.11493877321481705,0.04644498601555824,1.7412109375,0.18389205634593964,0.0,0.1474291980266571,0.007027830928564072,0.2474365234375,4.355579221737571e-06,2.8357670089462772e-05,0.004473717883229256,0.004473717883229256,0.0,0.8166550397872925,3.321897506713867,0.10729321837425232,0.0,54.0,0.0,0.0,54.0,0.0,54.0,0.33229541778564453,0.1904931366443634,2.9691569010416665,0.25089675188064575,0.021363909045855205,-0.03411602973937988
77,1.0210697320000008,114.473984,2.0594794750213623,0.1075706034898758,0.056747082620859146,1.7236328125,0.18714889883995056,0.0,0.13337945938110352,0.006272661965340376,0.2228597104549408,4.343324690125883e-06,2.8453436243580654e-05,0.004451563581824303,0.004451563581824303,0.0,0.7858690023422241,3.2522077560424805,0.06798382103443146,0.0,26.0,0.0,0.0,26.0,0.0,26.0,0.33443109194437665,0.18924912810325623,3.019775390625,0.25244031349817914,0.021390199661254883,-0.03792119026184082
78,1.0338899209999965,114.473984,2.156212091445923,0.09100635349750519,0.05142869055271149,1.6923828125,0.19749665260314941,0.0,0.12454231828451157,0.006361581385135651,0.2066243588924408,4.3887216634175275e-06,2.8802545784856193e-05,0.00445498526096344,0.00445498526096344,0.0,0.7379878759384155,3.222759962081909,0.09818267822265625,0.0,35.0,0.0,0.0,35.0,0.0,35.0,0.3358350992202759,0.18775641918182373,3.0262858072916665,0.2536333004633586,0.02138174573580424,-0.07828778028488159
79,1.0435822919999964,114.473984,2.193577527999878,0.08302181959152222,0.07234006375074387,1.658203125,0.202845498919487,0.0,0.1084994301199913,0.00583500973880291,0.1747233122587204,4.252467988408171e-06,2.8512455173768103e-05,0.004414284601807594,0.004414284601807594,0.0,0.7210278511047363,3.189077138900757,0.08433308452367783,0.0,39.0,0.0,0.0,39.0,0.0,39.0,0.33752795060475665,0.1874372363090515,3.0717366536458335,0.2549777030944824,0.02141471952199936,-0.07812631130218506
80,1.0132761049999885,114.473984,2.210524559020996,0.07732830941677094,0.05320603772997856,1.6396484375,0.20623964071273804,0.0,0.09117849171161652,0.004542229697108269,0.1470540463924408,4.074029675393831e-06,2.7993326511932537e-05,0.0043593039736151695,0.0043593039736151695,0.0,0.6672250628471375,3.17490553855896,0.06148438900709152,0.0,29.0,0.0,0.0,29.0,0.0,29.0,0.3392360607783,0.19061368703842163,3.1310221354166665,0.25710896650950116,0.021339039007822674,-0.07798618078231812
81,1.019668045000003,114.473984,2.1807684898376465,0.08241632580757141,0.07929234951734543,1.6240234375,0.20383790135383606,0.0,0.08195679634809494,0.004166783299297094,0.130126953125,4.018189883936429e-06,2.7813444830826484e-05,0.004315151367336512,0.004315151367336512,0.0,0.6978005766868591,3.2045915126800537,0.07630042731761932,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3397614161173503,0.1951490044593811,3.1363525390625,0.2574402292569478,0.021284041305383045,-0.11761438846588135
82,0.9935990989999937,114.473984,2.1000025272369385,0.09431162476539612,0.10078348964452744,1.6123046875,0.1963403820991516,0.0,0.07399574667215347,0.0036837905645370483,0.1170247420668602,4.0223471842182335e-06,2.8377220587572083e-05,0.0043595596216619015,0.0043595596216619015,0.0,0.730401873588562,3.3353240489959717,0.050738222897052765,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3400485118230184,0.19691506028175354,3.1562906901041665,0.2575918436050415,0.021216005086898804,-0.11754977703094482
83,1.0063683380000157,114.473984,1.923559546470642,0.11882328242063522,0.12741440534591675,1.60546875,0.17916172742843628,0.0,0.06548593938350677,0.0030721749644726515,0.1033528670668602,4.006303697678959e-06,2.959385710710194e-05,0.004493707790970802,0.004493707790970802,0.0,0.7479372024536133,3.5466275215148926,0.03372706100344658,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.34003440539042157,0.20260459184646606,3.1617024739583335,0.257493535677592,0.02121518800656001,-0.11736059188842773
84,1.0188298319999944,114.473984,1.6918485164642334,0.15715622901916504,0.08150575309991837,1.5927734375,0.1557728499174118,0.0,0.06130949407815933,0.003025042824447155,0.0972493514418602,3.899875082424842e-06,3.132762140012346e-05,0.004671809729188681,0.004671809729188681,0.0,0.7791488170623779,3.840561866760254,0.039394017308950424,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3395327726999919,0.20469248294830322,3.143798828125,0.25734488169352215,0.021145227054754894,-0.11736023426055908
85,1.0100914239999952,114.473984,1.4115219116210938,0.20759211480617523,0.06355217099189758,1.583984375,0.12787076830863953,0.0,0.05414479225873947,0.002529408549889922,0.08642578125,3.909182851202786e-06,3.298251249361783e-05,0.004823001567274332,0.004823001567274332,0.0,0.7767855525016785,4.163812160491943,0.03391950577497482,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.33934470017751056,0.20950549840927124,3.1124674479166665,0.2573195695877075,0.020744406928618748,-0.11737501621246338
86,0.9957710150000025,114.473984,1.1481335163116455,0.265411376953125,0.049086928367614746,1.57421875,0.10121878236532211,0.0,0.048717841506004333,0.002160153817385435,0.0755208358168602,3.979726898251101e-06,3.47484638041351e-05,0.004970081150531769,0.004970081150531769,0.0,0.7824286222457886,4.506324768066406,0.046456463634967804,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3386447827021281,0.20107761025428772,3.0568440755208335,0.25644369920094806,0.02049913505713145,-0.11746978759765625
87,0.980455682000013,114.473984,0.9200758934020996,0.3316831886768341,0.03535511717200279,1.5712890625,0.07834651321172714,0.0,0.04380146786570549,0.0016991508891806006,0.0678304061293602,4.050815732625779e-06,3.721746179508045e-05,0.005164044443517923,0.005164044443517923,0.0,0.8110358715057373,4.875135898590088,0.025600336492061615,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.33768026034037274,0.18942084908485413,3.0448811848958335,0.2553363045056661,0.020483187089363735,-0.11762559413909912
88,0.9924329380000358,114.473984,0.802146315574646,0.39967864751815796,0.05165669694542885,1.568359375,0.06554803997278214,0.0,0.04346957802772522,0.0018770245369523764,0.0650227889418602,4.160766366112512e-06,4.033046934637241e-05,0.005406844429671764,0.005406844429671764,0.0,0.8962917327880859,5.310176849365234,0.025675024837255478,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.33605905373891193,0.18095335364341736,3.0073649088541665,0.2535080512364705,0.020676260193188984,-0.09724217653274536
89,1.00063179,114.473984,0.800412654876709,0.46467626094818115,0.06450113654136658,1.5634765625,0.06426121294498444,0.0,0.041910361498594284,0.0018163220956921577,0.0621744804084301,4.265772986400407e-06,4.374203126644716e-05,0.005622116383165121,0.005622116383165121,0.0,1.0197052955627441,5.866826057434082,0.03707636147737503,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3346276680628459,0.18074238300323486,2.9637044270833335,0.25212806463241577,0.020712284992138546,-0.09743648767471313
90,0.9915480160000243,114.473984,0.8658271431922913,0.5271809101104736,0.07867291569709778,1.5595703125,0.0699000358581543,0.0,0.03973781317472458,0.0017197498818859458,0.0570882186293602,4.497951522353105e-06,4.6071072574704885e-05,0.00574861466884613,0.00574861466884613,0.0,1.170104742050171,6.270782470703125,0.028164861723780632,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3330085476239522,0.18289843201637268,2.9087727864583335,0.2504868308703105,0.020521844426790874,-0.09704834222793579
91,1.014398687000039,114.473984,0.9843621850013733,0.5770279169082642,0.10608389973640442,1.5556640625,0.08104676008224487,0.0,0.0378803089261055,0.0014931894838809967,0.0513509139418602,4.650704795494676e-06,4.7865352826192975e-05,0.005838882178068161,0.005838882178068161,0.0,1.3450899124145508,6.442979335784912,0.02250288426876068,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3309383988380432,0.19069957733154297,2.825927734375,0.24854971965154013,0.02034323289990425,-0.09737902879714966
92,1.0194035150000218,114.473984,1.0956552028656006,0.6113783121109009,0.1026657298207283,1.552734375,0.09144078940153122,0.0,0.03861067444086075,0.0014859726652503014,0.0489501953125,4.893617187917698e-06,4.9285761633655056e-05,0.005870194640010595,0.005870194640010595,0.0,1.52642822265625,6.402042388916016,0.024957358837127686,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3280387918154399,0.202880859375,2.7745768229166665,0.24546533823013306,0.020302525411049526,-0.09740036725997925
93,0.9690263169999866,114.473984,1.146215796470642,0.6264650225639343,0.11321448534727097,1.546875,0.09606799483299255,0.0,0.03762838616967201,0.0011212807148694992,0.0430094413459301,5.142097052157624e-06,4.926515248371288e-05,0.005805891938507557,0.005805891938507557,0.0,1.7819727659225464,6.193726539611816,0.023584723472595215,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3254174788792928,0.18292289972305298,2.7435302734375,0.24297322829564413,0.020083636045455933,-0.1176605224609375
94,0.960556137000026,114.473984,1.2094626426696777,0.6303679943084717,0.0833483636379242,1.5419921875,0.10172419250011444,0.0,0.039425432682037354,0.0009071052772924304,0.0399576835334301,5.343494194676168e-06,4.838678796659224e-05,0.005756883881986141,0.005756883881986141,0.0,2.1411237716674805,5.9100141525268555,0.029132377356290817,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32295769453048706,0.1822124719619751,2.7227783203125,0.24065480629603067,0.019777470578749973,-0.11741745471954346
95,0.956397136000021,114.473984,1.2841830253601074,0.6307603120803833,0.12200683355331421,1.541015625,0.10840354859828949,0.0,0.0434781089425087,0.0008469460299238563,0.0379638671875,5.7076167649938725e-06,4.767513746628538e-05,0.005719463806599379,0.005719463806599379,0.0,2.5316672325134277,5.585229873657227,0.028145750984549522,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.32122039794921875,0.1768956184387207,2.6584065755208335,0.23921926816304526,0.019328133513530094,-0.11738729476928711
96,0.961972655000011,114.473984,1.3697800636291504,0.6217941641807556,0.11317332088947296,1.5390625,0.11629977822303772,0.0,0.049020104110240936,0.0008403656538575888,0.0389404296875,6.164922524476424e-06,4.6664001274621114e-05,0.005662599112838507,0.005662599112838507,0.0,2.908510208129883,5.227046012878418,0.035761795938014984,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.31966211398442584,0.1766170859336853,2.5965983072916665,0.23770962158838907,0.018572477002938587,-0.11734592914581299
97,0.9681652890000123,114.473984,1.4533125162124634,0.6010779142379761,0.08370703458786011,1.53515625,0.12420357763767242,0.0,0.0553024522960186,0.0007843586499802768,0.0390218123793602,6.654455773968948e-06,4.5460670662578195e-05,0.005589637439697981,0.005589637439697981,0.0,3.2018380165100098,4.89975643157959,0.0508648082613945,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3183063467343648,0.18036383390426636,2.5373128255208335,0.2364148497581482,0.018014283229907353,-0.11729276180267334
98,0.9443425320000074,114.473984,1.540906548500061,0.5725165605545044,0.13607071340084076,1.5341796875,0.13244393467903137,0.0,0.06601530313491821,0.0008844718104228377,0.0448404960334301,7.114894742699107e-06,4.433200228959322e-05,0.005524258129298687,0.005524258129298687,0.0,3.541184902191162,4.647342681884766,0.0570271871984005,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.3167465726534526,0.19057899713516235,2.5111490885416665,0.23484855890274048,0.017535554865996044,-0.11725068092346191
99,0.9431624119999924,114.473984,1.6484899520874023,0.5300017595291138,0.06260496377944946,1.53125,0.1423298567533493,0.0,0.08149563521146774,0.0011045688297599554,0.0706787109375,7.506680958613288e-06,4.3978579924441874e-05,0.005494448821991682,0.005494448821991682,0.0,3.7320659160614014,4.579030513763428,0.07716859877109528,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3155634005864461,0.18420439958572388,2.47998046875,0.23381314675013223,0.017088344941536587,-0.11735546588897705
100,0.9595515120000186,114.473984,1.7598061561584473,0.48358675837516785,0.043406225740909576,1.521484375,0.15243923664093018,0.0,0.09870511293411255,0.0013724744785577059,0.1011149138212204,7.766631824779324e-06,4.4329404772724956e-05,0.005509642418473959,0.005509642418473959,0.0,3.721982479095459,4.620095729827881,0.11211594194173813,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31619032224019367,0.1841799020767212,2.438720703125,0.23385409514109293,0.017165058602889378,-0.09939038753509521
101,1.0075312669999903,114.473984,1.840305209159851,0.4376409649848938,0.06005930155515671,1.5185546875,0.15965303778648376,0.0,0.11724114418029785,0.0019188987789675593,0.1253255307674408,7.956335139169823e-06,4.491448635235429e-05,0.005550615023821592,0.005550615023821592,0.0,3.6516518592834473,4.72810697555542,0.1097838431596756,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31783413887023926,0.1937912404537201,2.3682047526041665,0.23508856693903604,0.0171705757578214,-0.09896260499954224
102,0.9840076529999919,114.473984,1.9355829954147339,0.39774593710899353,0.03481943532824516,1.5029296875,0.1675674319267273,0.0,0.1384212076663971,0.0033174040727317333,0.1605631560087204,8.21562935016118e-06,4.5155888074077666e-05,0.005562739446759224,0.005562739446759224,0.0,3.628952980041504,4.984737396240234,0.15540306270122528,0.0,25.0,0.0,0.0,25.0,0.0,25.0,0.31908384958902997,0.19360005855560303,2.2774658203125,0.23635639746983847,0.017694448431332905,-0.09918975830078125
103,0.9710054969999646,114.473984,2.011157989501953,0.36145108938217163,0.043926265090703964,1.490234375,0.17478671669960022,0.0,0.15322279930114746,0.004462914075702429,0.181884765625,8.368727321794722e-06,4.446353705134243e-05,0.005489286966621876,0.005489286966621876,0.0,3.5806643962860107,5.144986629486084,0.14977583289146423,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3202361265818278,0.1945967972278595,2.2393798828125,0.23716280857721964,0.01804327468077342,-0.09927266836166382
104,0.9435764500000232,114.473984,2.098702907562256,0.32773756980895996,0.050350017845630646,1.47265625,0.18273833394050598,0.0,0.16873157024383545,0.005966939032077789,0.2009684294462204,8.495509973727167e-06,4.355402779765427e-05,0.005417639389634132,0.005417639389634132,0.0,3.4982192516326904,5.198233604431152,0.17533914744853973,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.3201334873835246,0.19699126482009888,2.2057291666666665,0.23614488045374551,0.018321567525466282,-0.09824424982070923
105,0.984047898999961,114.473984,2.2494254112243652,0.28894251585006714,0.056238096207380295,1.4501953125,0.19698533415794373,0.0,0.18550989031791687,0.008326604962348938,0.2132568359375,8.491552762279753e-06,4.2418942030053586e-05,0.005350022576749325,0.005350022576749325,0.0,3.406841993331909,5.082391738891602,0.20937317609786987,0.0,34.0,0.0,0.0,34.0,0.0,34.0,0.3194941282272339,0.19694244861602783,2.1828206380208335,0.23418758312861124,0.018671107788880665,-0.11718714237213135
106,1.0051456269999903,114.473984,2.33514666557312,0.26681840419769287,0.05795683339238167,1.4189453125,0.2056628167629242,0.0,0.19190280139446259,0.009207922965288162,0.2322184294462204,8.453584086964838e-06,4.0833325329003856e-05,0.005277907010167837,0.005277907010167837,0.0,3.22480845451355,4.704489707946777,0.2372596263885498,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.3190629283587138,0.20125025510787964,2.223876953125,0.23449567953745523,0.018832872311274212,-0.1171255111694336
107,1.006924094999988,114.473984,2.420776844024658,0.25313788652420044,0.05915394797921181,1.3857421875,0.21486040949821472,0.0,0.18819782137870789,0.007919887080788612,0.2389729917049408,8.235262612288352e-06,3.999833279522136e-05,0.005278909578919411,0.005278909578919411,0.0,3.007129669189453,4.2454142570495605,0.2556535005569458,0.0,51.0,0.0,0.0,51.0,0.0,51.0,0.31830225388209027,0.19838690757751465,2.2828776041666665,0.2350582480430603,0.018689869592587154,-0.11721611022949219
108,1.0132523210000386,114.473984,2.56134033203125,0.2300282120704651,0.07132083922624588,1.3642578125,0.22984127700328827,0.0,0.18824946880340576,0.007269429974257946,0.2554931640625,8.136104952427559e-06,3.907753125531599e-05,0.00523706478998065,0.00523706478998065,0.0,2.794807195663452,3.748220205307007,0.23587357997894287,0.0,46.0,0.0,0.0,46.0,0.0,46.0,0.3170960545539856,0.20052462816238403,2.3429361979166665,0.23437406619389853,0.018692093590895336,-0.117301344871521
109,1.042050697000036,114.473984,2.6848549842834473,0.19964919984340668,0.0637834370136261,1.322265625,0.24245908856391907,0.0,0.18724143505096436,0.007847840897738934,0.2566325068473816,7.88971647125436e-06,3.722062683664262e-05,0.005126643925905228,0.005126643925905228,0.0,2.6112959384918213,3.2051563262939453,0.28351759910583496,0.0,63.0,0.0,0.0,63.0,0.0,63.0,0.3167436122894287,0.17958223819732666,2.4255777994791665,0.2349278132120768,0.018825814127922058,-0.09800797700881958
110,1.0140844790000187,114.473984,2.7004599571228027,0.1690414547920227,0.05487645044922829,1.28515625,0.24619722366333008,0.0,0.17250566184520721,0.0072402311488986015,0.24462890625,7.351565272983862e-06,3.395782914594747e-05,0.0049028657376766205,0.0049028657376766205,0.0,2.2453880310058594,2.5695958137512207,0.2662760615348816,0.0,63.0,0.0,0.0,63.0,0.0,63.0,0.31810667117436725,0.1820586919784546,2.5282389322916665,0.23684080441792807,0.019205473363399506,-0.09785479307174683
111,1.0282181119999905,114.473984,2.61611270904541,0.15092971920967102,0.05466804653406143,1.251953125,0.24040672183036804,0.0,0.15558359026908875,0.00659809960052371,0.2167154997587204,6.9890261329419445e-06,3.035530971828848e-05,0.0046195825561881065,0.0046195825561881065,0.0,1.9282525777816772,2.029287815093994,0.21650266647338867,0.0,60.0,0.0,0.0,60.0,0.0,60.0,0.3198285500208537,0.18456482887268066,2.6552734375,0.23826034863789877,0.01927256832520167,-0.09776216745376587
