iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts
1533,1.2015415040077642,103.22176,7.084621429443359,0.02128380909562111,0.022299915552139282,0.0087890625,0.6648778915405273,0.022282859310507774,8673.0,1.0
1534,1.2063489509891951,103.22176,7.11429500579834,0.02388131059706211,0.021619852632284164,0.0087890625,0.6689192652702332,0.02016291581094265,8647.0,1.0
1535,1.1984794210002292,103.22176,7.121566295623779,0.026119153946638107,0.020914483815431595,0.0078125,0.6615802645683289,0.024926794692873955,8832.0,0.0
1536,1.2091505540010985,103.22176,6.942127227783203,0.02277015522122383,0.02722766250371933,0.0078125,0.6479514241218567,0.02734462544322014,8672.0,0.0
1537,1.208891345988377,103.22176,6.855859756469727,0.018373806029558182,0.025439428165555,0.0078125,0.6428396105766296,0.020786475390195847,8690.0,0.0
1538,1.1948171419935534,103.22176,7.027963638305664,0.02428962104022503,0.018050789833068848,0.0078125,0.6591212153434753,0.022220049053430557,8636.0,1.0
1539,1.1869993669970427,103.22176,7.074633598327637,0.02558046206831932,0.02583613432943821,0.0078125,0.6577815413475037,0.02347201108932495,8835.0,0.0
1540,1.1916970260062953,103.22176,6.937110900878906,0.014476871117949486,0.022683458402752876,0.0087890625,0.6503756046295166,0.022015323862433434,8686.0,1.0
1541,1.1851052450074349,103.22176,6.916568279266357,0.016139838844537735,0.02602987177670002,0.0087890625,0.6498867273330688,0.02009528875350952,8664.0,0.0
1542,1.1827169549942482,103.22176,7.109915733337402,0.023373721167445183,0.026811884716153145,0.009765625,0.6674408912658691,0.021507244557142258,8639.0,1.0
1543,1.1732855500013102,103.22176,7.306790351867676,0.03131873160600662,0.02441699057817459,0.009765625,0.6775654554367065,0.02862200140953064,8765.0,0.0
1544,1.1779431710019708,103.22176,6.971590042114258,0.018100202083587646,0.029356688261032104,0.009765625,0.6504837274551392,0.02603975683450699,8763.0,1.0
1545,1.1794993210060056,103.22176,6.935946941375732,0.01597694680094719,0.02730671502649784,0.009765625,0.6524173021316528,0.019946742802858353,8658.0,1.0
1546,1.202011297995341,103.22176,7.120246410369873,0.025800468400120735,0.026397839188575745,0.009765625,0.6677254438400269,0.023165008053183556,8667.0,0.0
1547,1.2197267369920155,103.22176,7.190845489501953,0.031863629817962646,0.034418992698192596,0.009765625,0.6717891693115234,0.02383173629641533,8713.0,0.0
1548,1.2856472550047329,103.22176,6.950709819793701,0.019249098375439644,0.028925254940986633,0.009765625,0.6510426998138428,0.022720513865351677,8786.0,0.0
1549,1.3462228069984121,103.22176,6.8436079025268555,0.016363490372896194,0.036107152700424194,0.009765625,0.643723726272583,0.01917164772748947,8660.0,0.0
1550,1.2283318120025797,103.22176,7.1063551902771,0.025186587125062943,0.02227899804711342,0.009765625,0.6659297943115234,0.023519029840826988,8637.0,0.0
1551,1.2117944240017096,103.22176,7.356626033782959,0.035056374967098236,0.03439968451857567,0.009765625,0.6838052272796631,0.030993089079856873,8700.0,1.0
1552,1.193563690991141,103.22176,6.939846038818359,0.014234321191906929,0.03225942328572273,0.009765625,0.6485869288444519,0.02268514409661293,8855.0,0.0
1553,1.1879386809887365,103.22176,6.854243755340576,0.013102592900395393,0.025833193212747574,0.009765625,0.6435195207595825,0.021145004779100418,8632.0,0.0
1554,1.188007133998326,103.22176,7.830660820007324,0.020023562014102936,0.03518915921449661,0.009765625,0.7388789653778076,0.0221521258354187,8671.0,0.0
1555,1.1949808909994317,103.22176,7.21779203414917,0.029349416494369507,0.023209821432828903,0.009765625,0.6744335889816284,0.025228600949048996,8671.0,1.0
1556,1.19199540700356,103.22176,6.88149356842041,0.017313022166490555,0.03760318458080292,0.009765625,0.6423611044883728,0.021359950304031372,8848.0,0.0
1557,1.1939115889981622,103.22176,6.759953022003174,0.014318233355879784,0.03661001846194267,0.009765625,0.6343916654586792,0.01995055377483368,8637.0,0.0
1558,1.204579148994526,103.22176,7.04229211807251,0.02862798236310482,0.023245027288794518,0.009765625,0.6582841873168945,0.02567744068801403,8644.0,0.0
1559,1.197725812002318,103.22176,7.127809047698975,0.035342492163181305,0.034769635647535324,0.009765625,0.6633157730102539,0.028853362426161766,8698.0,0.0
1560,1.2075184310087934,103.22176,6.949130058288574,0.021152246743440628,0.02559051848948002,0.009765625,0.6490306258201599,0.02153933048248291,8855.0,0.0
1561,1.2292276279913494,103.22176,6.9114508628845215,0.014956202358007431,0.03913787007331848,0.0087890625,0.6473969221115112,0.021577905863523483,8666.0,1.0
1562,1.2265808480005944,103.22176,7.010662078857422,0.020987223833799362,0.03219599649310112,0.0087890625,0.658674418926239,0.02062235400080681,8645.0,0.0
1563,1.2078872560086893,103.22176,7.247125148773193,0.028754252940416336,0.030621251091361046,0.0087890625,0.6788064241409302,0.024194445461034775,8663.0,2.0
1564,1.2038862780027557,103.22176,7.109137535095215,0.022694140672683716,0.033625610172748566,0.0078125,0.6633667945861816,0.02112460695207119,8855.0,0.0
1565,1.2009846019936958,103.22176,7.01246452331543,0.016194313764572144,0.031365398317575455,0.0078125,0.6592070460319519,0.021117201074957848,8641.0,0.0
1566,1.1994929469947238,103.22176,7.281825542449951,0.027937026694417,0.031253933906555176,0.0078125,0.6807200312614441,0.027630126103758812,8661.0,0.0
1567,1.2145858669973677,103.22176,7.2826128005981445,0.02647612988948822,0.024578221142292023,0.0078125,0.6817108988761902,0.023556053638458252,8697.0,0.0
1568,1.2195405469974503,103.22176,7.251290321350098,0.023130055516958237,0.033175379037857056,0.0078125,0.6761905550956726,0.022408535704016685,8831.0,1.0
1569,1.2232296489964938,103.22176,6.935239315032959,0.013546151109039783,0.016552118584513664,0.0078125,0.6512044072151184,0.020453467965126038,8673.0,0.0
1570,1.2253659080015495,103.22176,7.074484825134277,0.019887501373887062,0.03513820469379425,0.0078125,0.6640457510948181,0.02206297218799591,8640.0,0.0
1571,1.220708843000466,103.22176,7.134342193603516,0.02542795054614544,0.023746993392705917,0.0078125,0.6687752604484558,0.02190139889717102,8685.0,0.0
1572,1.2123289480077801,103.22176,7.072199821472168,0.02573470026254654,0.027155788615345955,0.0078125,0.6587117910385132,0.022209208458662033,8812.0,0.0
1573,1.2041334649984492,103.22176,6.765135765075684,0.019040919840335846,0.02117001637816429,0.0078125,0.633159875869751,0.023779306560754776,8662.0,0.0
1574,1.2102660149976145,103.22176,6.978253364562988,0.023755140602588654,0.0240846648812294,0.0078125,0.6506357192993164,0.0269363634288311,8699.0,0.0
1575,1.2388058249925962,103.22176,6.9398417472839355,0.021623700857162476,0.02596421167254448,0.0078125,0.6507274508476257,0.0212581567466259,8652.0,0.0
1576,1.2150018219981575,103.22176,7.106767177581787,0.029361210763454437,0.021301884204149246,0.0078125,0.6591934561729431,0.025435395538806915,8804.0,0.0
1577,1.213931166988914,103.22176,6.9101409912109375,0.011651585809886456,0.03577904775738716,0.0078125,0.649931788444519,0.019930753856897354,8701.0,0.0
1578,1.2136911940033315,103.22176,7.126694202423096,0.01579000987112522,0.02284666709601879,0.0078125,0.6694821119308472,0.022607747465372086,8664.0,0.0
1579,1.215837814990664,103.22176,7.254363059997559,0.018154088407754898,0.033365845680236816,0.0087890625,0.6827225685119629,0.020342417061328888,8653.0,2.0
1580,1.2509380230039824,103.22176,7.457866668701172,0.02638375572860241,0.022422198206186295,0.0087890625,0.6973721385002136,0.024320855736732483,8718.0,0.0
1581,1.2585859849932604,103.22176,7.067538261413574,0.017787769436836243,0.02239559404551983,0.0078125,0.660674512386322,0.0267866849899292,8760.0,0.0
1582,1.239355425001122,103.22176,6.944396495819092,0.01246112771332264,0.021219372749328613,0.0068359375,0.6500920057296753,0.022858455777168274,8715.0,1.0
1583,1.237008584997966,103.22176,7.061501502990723,0.01718381606042385,0.02457941696047783,0.0068359375,0.6637759804725647,0.020495563745498657,8628.0,0.0
1584,1.2567454840027494,103.22176,7.205852508544922,0.025179805234074593,0.012622417882084846,0.0068359375,0.6734304428100586,0.024056166410446167,8703.0,0.0
1585,1.2601882240123814,103.22176,6.944723606109619,0.014858487993478775,0.028385287150740623,0.0068359375,0.650518536567688,0.022092457860708237,8806.0,1.0
1586,1.2536774659965886,103.22176,6.96018648147583,0.013213609345257282,0.03067234717309475,0.0068359375,0.6526128053665161,0.020869730040431023,8688.0,0.0
1587,1.251932487997692,103.22176,7.069323539733887,0.01814444735646248,0.01755436137318611,0.0068359375,0.664880633354187,0.019579783082008362,8635.0,0.0
1588,1.2369016830052715,103.22176,7.334563255310059,0.03139380365610123,0.02613404206931591,0.0068359375,0.6860544085502625,0.02600947767496109,8650.0,0.0
1589,1.2326076299941633,103.22176,7.317063808441162,0.0242523942142725,0.02218175120651722,0.0068359375,0.6813353300094604,0.028000159189105034,8883.0,0.0
1590,1.2556339760049013,103.22176,6.990121841430664,0.01195116899907589,0.026997046545147896,0.0068359375,0.6573766469955444,0.01912723109126091,8654.0,0.0
1591,1.2500907270004973,103.22176,7.16035795211792,0.01996958628296852,0.021491654217243195,0.0068359375,0.6727714538574219,0.021617408841848373,8638.0,1.0
1592,1.3628319229901535,103.22176,7.3143744468688965,0.02695608325302601,0.027017654851078987,0.0068359375,0.6865582466125488,0.02207920327782631,8671.0,0.0
1593,1.2563687649962958,103.22176,7.187862396240234,0.022455837577581406,0.02586612105369568,0.0068359375,0.6706992983818054,0.023778190836310387,8858.0,0.0
1594,1.2557342460058862,103.22176,6.886952877044678,0.01053241454064846,0.027567990124225616,0.0068359375,0.647761344909668,0.018873151391744614,8660.0,0.0
1595,1.2286957769974833,103.22176,7.194289684295654,0.018773559480905533,0.018737921491265297,0.0068359375,0.6761176586151123,0.02125910483300686,8636.0,0.0
1596,1.260939956002403,103.22176,7.403576850891113,0.033604927361011505,0.02902490831911564,0.0068359375,0.6917540431022644,0.028354352340102196,8644.0,0.0
1597,1.235129703010898,103.22176,7.229949474334717,0.02773752249777317,0.02404864877462387,0.0068359375,0.6719838976860046,0.02617698162794113,8911.0,0.0
1598,1.232608613994671,103.22176,6.814149856567383,0.011659026145935059,0.021094398573040962,0.0068359375,0.6401697397232056,0.0194624625146389,8637.0,0.0
1599,1.2517330720002064,103.22176,7.005903720855713,0.01656726747751236,0.02437797375023365,0.0068359375,0.656800389289856,0.021921049803495407,8664.0,1.0
1600,1.2409804439957952,103.22176,7.107288360595703,0.021168429404497147,0.023195594549179077,0.0068359375,0.6659685969352722,0.0231427364051342,8640.0,0.0
1601,1.2400820689945249,103.22176,7.099538326263428,0.018845966085791588,0.022951068356633186,0.0068359375,0.6592164039611816,0.023703088983893394,8887.0,0.0
1602,1.2467791329981992,103.22176,6.854928970336914,0.006085456348955631,0.029121853411197662,0.0068359375,0.6456280946731567,0.018002593889832497,8635.0,0.0
1603,1.2395541620062431,103.22176,7.113326072692871,0.01879187300801277,0.028941603377461433,0.0068359375,0.6675209999084473,0.02299140952527523,8636.0,0.0
1604,1.2406372470140923,103.22176,7.297244071960449,0.03137243539094925,0.02560177631676197,0.0068359375,0.6802651286125183,0.02890012226998806,8696.0,0.0
1605,1.2579659820039524,103.22176,7.158051490783691,0.02331562340259552,0.0273693036288023,0.0068359375,0.6664536595344543,0.022350242361426353,8842.0,0.0
1606,1.2667651009978727,103.22176,6.752478122711182,0.01271943561732769,0.021160032600164413,0.0068359375,0.6333684921264648,0.020827071741223335,8654.0,0.0
1607,1.2410786240070593,103.22176,6.91475248336792,0.01555945910513401,0.023052789270877838,0.0068359375,0.649327278137207,0.020355965942144394,8664.0,0.0
1608,1.2347761179989902,103.22176,7.108538627624512,0.02390466071665287,0.019499212503433228,0.0068359375,0.665364146232605,0.023796912282705307,8659.0,0.0
1609,1.2414314589987043,103.22176,7.236708641052246,0.024449525400996208,0.02317521721124649,0.0068359375,0.6745105981826782,0.02267749421298504,8806.0,0.0
1610,1.2185486419912195,103.22176,6.989015579223633,0.012535344809293747,0.02570989727973938,0.0068359375,0.6571933031082153,0.020415782928466797,8692.0,0.0
1611,1.2222033270081738,103.22176,7.212197780609131,0.02272280864417553,0.024892715737223625,0.0068359375,0.6757921576499939,0.02616892382502556,8640.0,0.0
1612,1.2230861429998185,103.22176,7.2221808433532715,0.02679540403187275,0.025386204943060875,0.0068359375,0.675423264503479,0.026066899299621582,8697.0,0.0
1613,1.2289710429904517,103.22176,7.092326641082764,0.024599947035312653,0.023665914312005043,0.0068359375,0.661293089389801,0.02239263616502285,8745.0,1.0
1614,1.21358956900076,103.22176,6.817892551422119,0.012595066800713539,0.027051744982600212,0.0068359375,0.6378571391105652,0.021422892808914185,8774.0,0.0
1615,1.2190919730055612,103.22176,6.948512077331543,0.017879772931337357,0.028576504439115524,0.0068359375,0.652535080909729,0.020782895386219025,8639.0,0.0
1616,1.2282776719948743,103.22176,7.047665119171143,0.02698821946978569,0.03851670026779175,0.0068359375,0.659714937210083,0.02271362952888012,8680.0,0.0
1617,1.2352386549900984,103.22176,7.098222732543945,0.02814953401684761,0.033553916960954666,0.0068359375,0.6641572713851929,0.021030139178037643,8686.0,2.0
1618,1.216182750009466,103.22176,6.974161148071289,0.019549809396266937,0.023542487993836403,0.0068359375,0.6528881788253784,0.02237723581492901,8796.0,0.0
1619,1.2265012509888038,103.22176,7.032014846801758,0.02352217584848404,0.03207364305853844,0.0068359375,0.6569969058036804,0.026676295325160027,8666.0,0.0
1620,1.2375676770025166,103.22176,6.992939472198486,0.02333725616335869,0.03394358232617378,0.0068359375,0.656212568283081,0.020769033581018448,8687.0,0.0
1621,1.2319982030021492,103.22176,7.203721523284912,0.02628002129495144,0.02311679720878601,0.0068359375,0.6746858954429626,0.023375948891043663,8657.0,1.0
1622,1.2119670450047124,103.22176,6.934656143188477,0.01669279858469963,0.028696225956082344,0.0068359375,0.6492153406143188,0.020902521908283234,8851.0,0.0
1623,1.2144244759983849,103.22176,6.911502838134766,0.018576517701148987,0.03170481324195862,0.0068359375,0.6482552289962769,0.021602779626846313,8654.0,0.0
1624,1.26065980400017,103.22176,6.966254711151123,0.020644985139369965,0.03070650063455105,0.0068359375,0.6541105508804321,0.0199209563434124,8660.0,1.0
1625,1.2386782860121457,103.22176,7.056411266326904,0.022342432290315628,0.023905744776129723,0.0068359375,0.6604232788085938,0.022364085540175438,8646.0,0.0
1626,1.2165319199993974,103.22176,7.081382751464844,0.018586475402116776,0.030297793447971344,0.0068359375,0.6586529016494751,0.026428133249282837,8838.0,1.0
1627,1.2250541429966688,103.22176,6.986537456512451,0.013346826657652855,0.03066321648657322,0.0068359375,0.6533576250076294,0.024525104090571404,8685.0,1.0
1628,1.2242977910063928,103.22176,6.90976619720459,0.013579292222857475,0.030731044709682465,0.0068359375,0.6491836309432983,0.019260330125689507,8659.0,0.0
1629,1.218443808000302,103.22176,7.129748344421387,0.023533083498477936,0.025089692324399948,0.0068359375,0.6666384339332581,0.022945627570152283,8670.0,1.0
1630,1.2273043919994961,103.22176,7.147978782653809,0.017323702573776245,0.02642902359366417,0.0068359375,0.6667959690093994,0.021892553195357323,8844.0,0.0
1631,1.216344250991824,103.22176,7.013137340545654,0.012685861438512802,0.024567224085330963,0.0068359375,0.6586984395980835,0.021204594522714615,8658.0,0.0
1632,1.2235514390049502,103.22176,7.107924461364746,0.01557295024394989,0.02460673078894615,0.0068359375,0.6695736646652222,0.01833551935851574,8661.0,0.0
1633,1.2290389069967205,103.22176,7.381598472595215,0.024560831487178802,0.024289995431900024,0.0068359375,0.6921750903129578,0.023557692766189575,8637.0,0.0
1634,1.2334585000062361,103.22176,7.296654224395752,0.025425557047128677,0.03222386911511421,0.005859375,0.6759814023971558,0.02956227958202362,8869.0,0.0
1635,1.2235104279970983,103.22176,6.679205417633057,0.008632621727883816,0.029080398380756378,0.005859375,0.6253631114959717,0.02010194957256317,8687.0,1.0
1636,1.2142074990115361,103.22176,6.797053813934326,0.016352422535419464,0.02391771785914898,0.005859375,0.637218177318573,0.020312227308750153,8635.0,2.0
1637,1.2175331839971477,103.22176,6.953841686248779,0.02264379896223545,0.023327430710196495,0.005859375,0.6513339281082153,0.021606486290693283,8670.0,0.0
1638,1.2066706780024106,103.22176,7.067510604858398,0.02481873705983162,0.019979221746325493,0.005859375,0.6560704708099365,0.024126552045345306,8851.0,1.0
1639,1.2058391299942741,103.22176,6.749897003173828,0.009117638692259789,0.029537279158830643,0.005859375,0.6338564157485962,0.018248233944177628,8676.0,0.0
1640,1.2102721060073236,103.22176,6.920116424560547,0.014859316870570183,0.024137159809470177,0.005859375,0.6509771347045898,0.018972590565681458,8635.0,0.0
1641,1.2125096370000392,103.22176,7.242604732513428,0.027610372751951218,0.019157443195581436,0.0068359375,0.6788125038146973,0.02529078722000122,8641.0,0.0
1642,1.207546927005751,103.22176,7.268818378448486,0.030269399285316467,0.022993149235844612,0.0078125,0.6747438311576843,0.027990903705358505,8840.0,1.0
1643,1.195196227010456,103.22176,6.7263031005859375,0.008658202365040779,0.022555939853191376,0.0078125,0.6319618225097656,0.018396876752376556,8714.0,0.0
1644,1.2148065799992764,103.22176,6.925405979156494,0.012505372054874897,0.023395517840981483,0.0078125,0.6490569114685059,0.021281186491250992,8663.0,0.0
1645,1.2433521400089376,103.22176,7.087091445922852,0.01662278361618519,0.023404059931635857,0.0078125,0.6652387380599976,0.02096410095691681,8638.0,0.0
1646,1.2221964450000087,103.22176,7.312305450439453,0.02118697389960289,0.018394796177744865,0.0087890625,0.6814362406730652,0.024951964616775513,8762.0,0.0
1647,1.2212279980012681,103.22176,6.997056484222412,0.004046018701046705,0.021577658131718636,0.0087890625,0.6580466032028198,0.0184159018099308,8760.0,2.0
1648,1.2179896549932892,103.22176,7.063787460327148,0.013222203589975834,0.026438020169734955,0.0087890625,0.6637598872184753,0.021333634853363037,8634.0,0.0
1649,1.222032229998149,103.22176,7.394883155822754,0.027708400040864944,0.02124258130788803,0.0087890625,0.6908604502677917,0.02811790071427822,8668.0,1.0
1650,1.2089990980020957,103.22176,7.313320159912109,0.023838907480239868,0.03399457037448883,0.0078125,0.6832232475280762,0.02402677945792675,8743.0,0.0
1651,1.2286240399989765,103.22176,6.964879035949707,0.011252383701503277,0.023610899224877357,0.0078125,0.6538524031639099,0.01996872015297413,8785.0,1.0
1652,1.2313357070088387,103.22176,7.018802165985107,0.011942933313548565,0.03134859353303909,0.0078125,0.6601086258888245,0.019969839602708817,8666.0,0.0
1653,1.2295846119959606,103.22176,7.213389873504639,0.019911393523216248,0.02363361418247223,0.0078125,0.6775516867637634,0.022139757871627808,8639.0,0.0
1654,1.2451590920099989,103.22176,7.2192301750183105,0.021997801959514618,0.028797300532460213,0.0078125,0.6758261919021606,0.0222962386906147,8714.0,0.0
1655,1.2446086910058511,103.22176,7.005878925323486,0.010089216753840446,0.029648365452885628,0.0078125,0.6566385626792908,0.019768714904785156,8813.0,0.0
1656,1.2379695989948232,103.22176,7.048529624938965,0.01316329650580883,0.025272835046052933,0.0078125,0.6609485149383545,0.023635756224393845,8634.0,0.0
1657,1.2295103989890777,103.22176,7.2229156494140625,0.02038586512207985,0.027132729068398476,0.0078125,0.6745797395706177,0.026488428935408592,8695.0,0.0
1658,1.2324055299977772,103.22176,7.110323905944824,0.01933685690164566,0.023134123533964157,0.0078125,0.6661341190338135,0.021618884056806564,8669.0,0.0
1659,1.2388641229917994,103.22176,7.0617876052856445,0.014528038911521435,0.039755553007125854,0.0078125,0.6590210795402527,0.02277916669845581,8857.0,0.0
1660,1.2253369560057763,103.22176,6.901185512542725,0.007016465999186039,0.01650870591402054,0.0078125,0.6492015719413757,0.019416995346546173,8634.0,0.0
1661,1.2252735620131716,103.22176,7.128206729888916,0.012575231492519379,0.03979836776852608,0.0087890625,0.6684576272964478,0.022394344210624695,8659.0,1.0
1662,1.234963194001466,103.22176,7.1178107261657715,0.017851991578936577,0.02062452770769596,0.0087890625,0.667592465877533,0.02062222734093666,8665.0,0.0
1663,1.2327571100031491,103.22176,7.0898895263671875,0.01649615541100502,0.02661048248410225,0.0087890625,0.6611120700836182,0.022633492946624756,8836.0,0.0
1664,1.2328190169937443,103.22176,6.946813106536865,0.014857450500130653,0.021665405482053757,0.0078125,0.6496784687042236,0.025930088013410568,8641.0,1.0
1665,1.356121532007819,103.22176,6.99799108505249,0.015384392812848091,0.02819269523024559,0.0078125,0.655085563659668,0.022165827453136444,8712.0,0.0
1666,1.2502976280084113,103.22176,7.09788179397583,0.0188146885484457,0.018829647451639175,0.0048828125,0.6657674312591553,0.021089695394039154,8632.0,5.0
1667,1.2625729139981559,103.22176,7.153419494628906,0.01857936382293701,0.0222086850553751,0.0048828125,0.665878415107727,0.022713130339980125,8870.0,0.0
1668,1.2119153590028873,103.22176,6.87352180480957,0.010677728801965714,0.02779076248407364,0.0048828125,0.6455454230308533,0.02072191797196865,8637.0,0.0
1669,1.2042731629917398,103.22176,6.985775947570801,0.016858045011758804,0.0272545013576746,0.0048828125,0.6555486917495728,0.020632460713386536,8682.0,0.0
1670,1.1932324649969814,103.22176,7.027487754821777,0.022734658792614937,0.028342293575406075,0.0048828125,0.6595449447631836,0.02058570459485054,8639.0,1.0
1671,1.24699255899759,103.22176,7.217763900756836,0.027780471369624138,0.028610922396183014,0.0048828125,0.6693754196166992,0.02639344148337841,8832.0,0.0
1672,1.2651863649953157,103.22176,6.949088096618652,0.01722569949924946,0.03049539402127266,0.0048828125,0.6487807035446167,0.026127539575099945,8703.0,0.0
1673,1.2609864489932079,103.22176,6.867731094360352,0.015391895547509193,0.02915145643055439,0.0048828125,0.6449490189552307,0.01930108107626438,8654.0,1.0
1674,1.227617010998074,103.22176,7.039702892303467,0.024672742933034897,0.031850311905145645,0.0048828125,0.6584912538528442,0.022651856765151024,8659.0,1.0
1675,1.244611943999189,103.22176,7.03264856338501,0.025039544329047203,0.026963824406266212,0.0048828125,0.6550217866897583,0.021902477368712425,8800.0,1.0
1676,1.2273109789966838,103.22176,6.802656173706055,0.015359729528427124,0.026917139068245888,0.0048828125,0.6380902528762817,0.02107497677206993,8713.0,0.0
1677,1.209417461999692,103.22176,6.889810085296631,0.017572201788425446,0.03219279274344444,0.0048828125,0.6476221680641174,0.01840551570057869,8657.0,0.0
1678,1.2108438909926917,103.22176,7.1000165939331055,0.026998713612556458,0.02736113779246807,0.0048828125,0.6661779880523682,0.021370796486735344,8637.0,0.0
1679,1.214739325994742,103.22176,7.362189292907715,0.039110325276851654,0.026736296713352203,0.0048828125,0.6836802363395691,0.028822720050811768,8750.0,0.0
1680,1.2431087190052494,103.22176,7.027665138244629,0.02062816545367241,0.040884703397750854,0.0048828125,0.6579239368438721,0.022390902042388916,8806.0,0.0
1681,1.2502747440012172,103.22176,6.986527919769287,0.018981602042913437,0.023135140538215637,0.0048828125,0.6580864191055298,0.018366102129220963,8634.0,0.0
1682,1.2563533000065945,103.22176,7.1494245529174805,0.024730980396270752,0.044859886169433594,0.0048828125,0.6707801818847656,0.021085180342197418,8663.0,0.0
1683,1.2580544350057608,103.22176,7.258854866027832,0.027552422136068344,0.022935833781957626,0.0048828125,0.6784188151359558,0.02335602045059204,8701.0,0.0
1684,1.2477803840010893,103.22176,6.788982391357422,0.016692114993929863,0.04146112874150276,0.0048828125,0.6358788013458252,0.02080385759472847,8831.0,0.0
1685,1.273912944001495,103.22176,6.799899101257324,0.014141041785478592,0.022957274690270424,0.0048828125,0.6398937106132507,0.017806263640522957,8631.0,0.0
1686,1.2759277320001274,103.22176,7.048252582550049,0.023865681141614914,0.0320177786052227,0.0048828125,0.6599417924880981,0.023187711834907532,8637.0,1.0
1687,1.2797148180106888,103.22176,7.2821173667907715,0.03262590616941452,0.024333594366908073,0.0048828125,0.6767358779907227,0.02921714447438717,8723.0,1.0
1688,1.2814080859971,103.22176,6.877443790435791,0.015431036241352558,0.022090928629040718,0.00390625,0.6439381837844849,0.019835829734802246,8840.0,0.0
1689,1.2619233980076388,103.22176,6.887779235839844,0.01433803141117096,0.02743612788617611,0.00390625,0.6465210914611816,0.02082192897796631,8629.0,0.0
1690,1.2505721209890908,103.22176,7.002840042114258,0.01743217743933201,0.028177881613373756,0.00390625,0.6577717065811157,0.020251883193850517,8667.0,0.0
1691,1.2369012249982916,103.22176,7.230906009674072,0.027389027178287506,0.030183058232069016,0.00390625,0.6759052276611328,0.024166535586118698,8673.0,0.0
1692,1.236746080001467,103.22176,6.969910144805908,0.014919457957148552,0.02595898136496544,0.00390625,0.6519821882247925,0.019955355674028397,8857.0,0.0
1693,1.2166427110059885,103.22176,6.949233055114746,0.011200984939932823,0.029832545667886734,0.00390625,0.6530632972717285,0.019659213721752167,8631.0,0.0
1694,1.2114878959982889,103.22176,7.191336154937744,0.022842254489660263,0.030483895912766457,0.00390625,0.6733535528182983,0.02584950253367424,8647.0,0.0
1695,1.210281314997701,103.22176,7.2356696128845215,0.025725223124027252,0.024117598310112953,0.00390625,0.6750059127807617,0.02566942572593689,8719.0,0.0
1696,1.2225230990006821,103.22176,6.891085147857666,0.015209926292300224,0.032169487327337265,0.00390625,0.6441304683685303,0.020197130739688873,8837.0,0.0
1697,1.219631155996467,103.22176,6.886100769042969,0.012275834567844868,0.029351577162742615,0.00390625,0.6471068263053894,0.020103489980101585,8659.0,0.0
1698,1.21474245400168,103.22176,6.95001220703125,0.017764758318662643,0.025681596249341965,0.00390625,0.6527358889579773,0.02048671990633011,8637.0,0.0
1699,1.2478366360010114,103.22176,7.1279826164245605,0.02254929021000862,0.02921084128320217,0.00390625,0.6669870615005493,0.022838903591036797,8686.0,2.0
1700,1.3318952150002588,103.22176,6.954005241394043,0.016275538131594658,0.018143514171242714,0.00390625,0.6480121612548828,0.02014404907822609,8840.0,1.0
1701,1.1845385389897274,103.22176,6.835940361022949,0.01144485268741846,0.03429965674877167,0.00390625,0.6412025690078735,0.021678537130355835,8636.0,0.0
1702,1.1997593050036812,103.22176,7.062216758728027,0.019179627299308777,0.024348203092813492,0.00390625,0.6589317321777344,0.02696075104176998,8674.0,3.0
1703,1.1873994269990362,103.22176,6.974177360534668,0.017943458631634712,0.03240108862519264,0.00390625,0.6539042592048645,0.02048637717962265,8677.0,0.0
1704,1.1779175819974625,103.22176,7.023706436157227,0.021171934902668,0.028299503028392792,0.00390625,0.6527780294418335,0.02218550816178322,8834.0,0.0
1705,1.2048447109991685,103.22176,6.71051549911499,0.010256403125822544,0.02542434260249138,0.00390625,0.6306291818618774,0.01843183860182762,8670.0,0.0
1706,1.1982761200051755,103.22176,6.945449352264404,0.0191708542406559,0.02695208601653576,0.00390625,0.6514645218849182,0.021108930930495262,8660.0,1.0
1707,1.1992686949961353,103.22176,7.159264087677002,0.02149404212832451,0.02236012928187847,0.0048828125,0.6725156307220459,0.01999988779425621,8663.0,1.0
1708,1.2562704480078537,103.22176,7.1640305519104,0.024489086121320724,0.027419548481702805,0.0048828125,0.6683354377746582,0.022543784230947495,8791.0,0.0
1709,1.2420372280030278,103.22176,6.995824813842773,0.01359504647552967,0.020179012790322304,0.0048828125,0.6554031372070312,0.024566203355789185,8690.0,0.0
1710,1.2503294479975011,103.22176,7.11610746383667,0.01929115504026413,0.02681470476090908,0.0048828125,0.666391134262085,0.02441338822245598,8689.0,1.0
1711,1.2660762680025073,103.22176,7.159458160400391,0.018331896513700485,0.01781100034713745,0.0048828125,0.6736652255058289,0.019656537100672722,8659.0,0.0
1712,1.2587455249886261,103.22176,7.336043357849121,0.025088991969823837,0.03144904226064682,0.0048828125,0.6844276189804077,0.023760562762618065,8775.0,0.0
1713,1.2466679630015278,103.22176,7.120087146759033,0.00860343687236309,0.019748017191886902,0.0048828125,0.6702395677566528,0.019835339859128,8734.0,0.0
1714,1.244146693003131,103.22176,7.196313858032227,0.012629039585590363,0.022383850067853928,0.0048828125,0.6758822798728943,0.02163255773484707,8672.0,0.0
