iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
2040,1.5470617069986474,182.52288,2.8187577724456787,-0.009375296533107758,0.026537733152508736,0.0048828125,0.24202755093574524,0.0,0.060599666088819504,0.0009542483603581786,0.0441080741584301,0.0,0.0,0.0,0.0,0.0,1.2404134273529053,6.592876434326172,2.3980703353881836,0.49726104736328125,21.0,5.0,0.0,25.0,0.0,21.0,0.32960150639216107,0.21753253042697906,3.0665690104166665,0.2853913903236389,0.02181560794512431,-0.07779674232006073
2041,1.5051168909994885,182.52288,2.762164354324341,-0.01447285059839487,0.029336655512452126,0.0048828125,0.2363269031047821,0.0,0.060678958892822266,0.0009145049261860549,0.04248046875,0.0,0.0,0.0,0.0,0.0,1.2266924381256104,6.657134532928467,2.4009480476379395,0.49725431203842163,16.0,2.0,0.0,16.0,0.0,16.0,0.3301045497258504,0.21768270432949066,3.0486043294270835,0.2859056790669759,0.02184745917717616,-0.0779600441455841
2042,1.483012613000028,182.52288,2.729912519454956,-0.016430148854851723,0.028917497023940086,0.0048828125,0.2329140305519104,0.0,0.06141943857073784,0.0008477553492411971,0.04522705078125,0.0,0.0,0.0,0.0,0.0,1.231722354888916,6.690845012664795,2.408019781112671,0.4969555139541626,14.0,2.0,0.0,16.0,0.0,14.0,0.33021998405456543,0.2086251825094223,3.0503946940104165,0.28616384665171307,0.02182944118976593,-0.07815069705247879
2043,1.5242479879998427,182.52288,2.724442720413208,-0.01387098990380764,0.028470253571867943,0.0048828125,0.23236149549484253,0.0,0.06279928982257843,0.00101886922493577,0.0484212264418602,0.0,0.0,0.0,0.0,0.0,1.206235408782959,6.6016387939453125,2.4101099967956543,0.4958769679069519,22.0,4.0,0.0,26.0,0.0,22.0,0.33008062839508057,0.21278275549411774,3.01861572265625,0.2860751549402873,0.021848686039447784,-0.07818634808063507
2044,1.499604745000397,182.52288,2.7444396018981934,-0.010419594123959541,0.008718782104551792,0.0048828125,0.23455747961997986,0.0,0.06287425011396408,0.0009103912743739784,0.0467936210334301,0.0,0.0,0.0,0.0,0.0,1.1823651790618896,6.434370040893555,2.405397415161133,0.4960355758666992,13.0,4.0,0.0,14.0,0.0,13.0,0.329586664835612,0.21612830460071564,3.0297648111979165,0.2856868902842204,0.021866890291372936,-0.026588603854179382
2045,1.5021747760001745,182.52288,2.7559142112731934,-0.006944148801267147,0.014852344989776611,0.0048828125,0.23570524156093597,0.0,0.06422990560531616,0.0009711922612041235,0.0459187850356102,0.0,0.0,0.0,0.0,0.0,1.1779839992523193,6.308225631713867,2.4046077728271484,0.49561402201652527,19.0,4.0,0.0,23.0,0.0,19.0,0.328752597173055,0.20766189694404602,3.05609130859375,0.2849304676055908,0.021866582334041595,-0.02658182382583618
2046,1.5015807769996172,182.52288,2.7709732055664062,-0.004612343851476908,0.01952962949872017,0.0048828125,0.23729532957077026,0.0,0.06425537168979645,0.0010194153292104602,0.0482177734375,0.0,0.0,0.0,0.0,0.0,1.2086237668991089,6.1889801025390625,2.403322219848633,0.4967871606349945,20.0,2.0,0.0,22.0,0.0,20.0,0.3282340168952942,0.20829777419567108,3.05218505859375,0.28438053528467816,0.021862228711446125,-0.057456035166978836
2047,1.513548062001064,182.52288,2.819441318511963,-0.0027664501685649157,0.03929212689399719,0.0048828125,0.2421005219221115,0.0,0.06438259780406952,0.0009725696290843189,0.049560546875,0.0,0.0,0.0,0.0,0.0,1.231101393699646,6.118647575378418,2.4047000408172607,0.4970243573188782,14.0,1.0,0.0,15.0,0.0,14.0,0.327739953994751,0.21596339344978333,3.04949951171875,0.28389573097229004,0.021840326488018036,-0.07821384072303772
2048,1.5262573649997648,182.52288,2.8551313877105713,-0.0015670476714149117,0.020241422578692436,0.0048828125,0.24538330733776093,0.0,0.06628269702196121,0.001131042605265975,0.0529581718146801,0.0,0.0,0.0,0.0,0.0,1.266061544418335,6.185401916503906,2.409379005432129,0.4962831735610962,14.0,3.0,0.0,16.0,0.0,14.0,0.3271956245104472,0.20200496912002563,3.0515543619791665,0.28332338730494183,0.021856437126795452,-0.07815004885196686
2049,1.56695821699941,182.52288,2.9048080444335938,-0.0039508529007434845,0.026615381240844727,0.0048828125,0.25004875659942627,0.0,0.06712353229522705,0.0012053920654579997,0.05340576171875,0.0,0.0,0.0,0.0,0.0,1.2914097309112549,6.322768211364746,2.4118638038635254,0.4957241415977478,18.0,3.0,0.0,21.0,0.0,18.0,0.32704158624013263,0.20891165733337402,3.0612386067708335,0.2830512921015422,0.021878257393836975,-0.07802335917949677
2050,1.5676565690009738,182.52288,2.917875289916992,-0.007397977169603109,0.019961250945925713,0.00537109375,0.2510676980018616,0.0,0.06704456359148026,0.0012656215112656355,0.0532023124396801,0.0,0.0,0.0,0.0,0.0,1.3139798641204834,6.562328338623047,2.418609380722046,0.4955832362174988,26.0,1.0,1.0,26.0,0.0,26.0,0.3273719549179077,0.21523526310920715,3.0679117838541665,0.28311993678410846,0.021881073713302612,-0.07787379622459412
2051,1.4865939399987838,182.52288,2.9629452228546143,-0.01424122042953968,0.022763224318623543,0.00537109375,0.2557447850704193,0.0,0.06548749655485153,0.0011123362928628922,0.05096435546875,0.0,0.0,0.0,0.0,0.0,1.2685697078704834,6.640205383300781,2.413234233856201,0.4954668879508972,21.0,4.0,0.0,24.0,0.0,21.0,0.32795459032058716,0.2161554992198944,3.0421956380208335,0.28375353415807086,0.021930212775866192,-0.07774876803159714
2052,1.4922739930007083,182.52288,2.9542324542999268,-0.01545807160437107,0.019760143011808395,0.00537109375,0.2551290988922119,0.0,0.0645025223493576,0.001071340637281537,0.0496622733771801,0.0,0.0,0.0,0.0,0.0,1.2747036218643188,6.598873138427734,2.410696029663086,0.49513572454452515,21.0,2.0,0.0,23.0,0.0,21.0,0.3285435040791829,0.21272757649421692,3.0339762369791665,0.28439585367838544,0.02193835626045863,-0.07767082005739212
2053,1.4850016279997362,182.52288,2.917186737060547,-0.017381884157657623,0.016503900289535522,0.00537109375,0.25155001878738403,0.0,0.06394323706626892,0.0010401313193142414,0.04736328125,0.0,0.0,0.0,0.0,0.0,1.2735384702682495,6.54068660736084,2.4090819358825684,0.493985652923584,16.0,2.0,0.0,18.0,0.0,16.0,0.32898688316345215,0.21181276440620422,3.0241495768229165,0.28489547967910767,0.021969189246495564,-0.07768962532281876
2054,1.5196946550004213,182.52288,2.907489061355591,-0.019345037639141083,0.013074804097414017,0.00537109375,0.25064563751220703,0.0,0.06460782140493393,0.0012160048354417086,0.04931640625,0.0,0.0,0.0,0.0,0.0,1.2325208187103271,6.4762678146362305,2.413174629211426,0.49412840604782104,25.0,3.0,0.0,28.0,0.0,25.0,0.32917024691899616,0.211724653840065,3.0226033528645835,0.28508253892262775,0.02197227378686269,-0.07786941528320312
2055,1.5070781960002932,182.52288,2.8997905254364014,-0.01936441659927368,0.009938548319041729,0.00537109375,0.25018131732940674,0.0,0.06173987314105034,0.0009689865401014686,0.0411173515021801,0.0,0.0,0.0,0.0,0.0,1.1873102188110352,6.441621780395508,2.4063973426818848,0.4938295781612396,22.0,0.0,0.0,22.0,0.0,22.0,0.32952819267908734,0.20983146131038666,3.0563761393229165,0.2853195865948995,0.02199078102906545,-0.07807549089193344
2056,1.5103667050007061,182.52288,2.9043283462524414,-0.01558656431734562,0.012706229463219643,0.00537109375,0.2506831884384155,0.0,0.06153389438986778,0.0009142379276454449,0.0380655936896801,0.0,0.0,0.0,0.0,0.0,1.1431663036346436,6.400144577026367,2.406088352203369,0.49451860785484314,14.0,3.0,0.0,16.0,0.0,14.0,0.3293210069338481,0.20849187672138214,3.0626017252604165,0.28512998421986896,0.022047551969687145,-0.07808497548103333
2057,1.51644619200124,182.52288,2.878323793411255,-0.010213660076260567,0.01588115282356739,0.00537109375,0.2481452226638794,0.0,0.06091953441500664,0.0008287430973723531,0.03948974609375,0.0,0.0,0.0,0.0,0.0,1.1423476934432983,6.316496849060059,2.4072072505950928,0.49499940872192383,23.0,1.0,0.0,23.0,0.0,23.0,0.32900885740915936,0.21018363535404205,3.08062744140625,0.2848155697186788,0.022084946433703106,-0.02653803676366806
2058,1.5092283499998302,182.52288,2.868496894836426,-0.008220023475587368,0.0157660823315382,0.00537109375,0.24736356735229492,0.0,0.059570953249931335,0.0006873559905216098,0.0410970076918602,0.0,0.0,0.0,0.0,0.0,1.1703789234161377,6.16367244720459,2.407318115234375,0.4953591823577881,14.0,4.0,0.0,17.0,0.0,14.0,0.328824778397878,0.21212910115718842,3.08966064453125,0.284686803817749,0.022030840317408245,-0.026533782482147217
2059,1.5504825219995837,182.52288,2.867892265319824,-0.007240239065140486,0.04124104231595993,0.00537109375,0.24719421565532684,0.0,0.061050914227962494,0.0007886951789259911,0.044677734375,0.0,0.0,0.0,0.0,0.0,1.2217979431152344,6.113580226898193,2.4132070541381836,0.4962387681007385,11.0,3.0,0.0,13.0,0.0,11.0,0.3287390470504761,0.2142799347639084,3.094970703125,0.2844662666320801,0.02202661583820979,-0.026583947241306305
2060,1.5635603030004859,182.52288,2.8867979049682617,-0.00846146047115326,0.04426742345094681,0.00537109375,0.24874667823314667,0.0,0.06286351382732391,0.001079310430213809,0.046142578125,0.0,0.0,0.0,0.0,0.0,1.2401084899902344,6.264595985412598,2.4201784133911133,0.4968663156032562,15.0,4.0,0.0,18.0,0.0,15.0,0.3287099798520406,0.21669040620326996,3.0679524739583335,0.2843113938967387,0.02203325678904851,-0.0782136619091034
2061,1.5824615760011511,182.52288,2.8860180377960205,-0.010005155578255653,0.011173363775014877,0.00537109375,0.24838316440582275,0.0,0.06218757852911949,0.000990494852885604,0.0472615584731102,0.0,0.0,0.0,0.0,0.0,1.2234958410263062,6.587085723876953,2.421145439147949,0.4970015287399292,18.0,2.0,0.0,20.0,0.0,18.0,0.3289017081260681,0.2186909317970276,3.0811767578125,0.2844775716463725,0.02202208588520686,-0.07817404717206955
2062,1.5948387940006796,182.52288,2.908358573913574,-0.013459553942084312,0.02534044347703457,0.00537109375,0.25045421719551086,0.0,0.061688508838415146,0.0009303855476900935,0.0492757186293602,0.0,0.0,0.0,0.0,0.0,1.2118315696716309,6.85585880279541,2.414454936981201,0.4964838922023773,19.0,2.0,0.0,21.0,0.0,19.0,0.3291119933128357,0.22215405106544495,3.0727742513020835,0.28463999430338544,0.022035745282967884,-0.07804295420646667
2063,1.5775017099986144,182.52288,2.9138307571411133,-0.017855077981948853,0.025138266384601593,0.00537109375,0.2508774399757385,0.0,0.06178657338023186,0.0008343010558746755,0.0493570975959301,0.0,0.0,0.0,0.0,0.0,1.2554059028625488,6.9875335693359375,2.4123082160949707,0.49630236625671387,13.0,2.0,0.0,15.0,0.0,13.0,0.329270342985789,0.21601051092147827,3.0591634114583335,0.28478668133417767,0.02199414869149526,-0.07789576053619385
2064,1.5889401419990463,182.52288,2.912877082824707,-0.022042080760002136,0.026740964502096176,0.00537109375,0.25063082575798035,0.0,0.06341452896595001,0.0009973685955628753,0.05023193359375,0.0,0.0,0.0,0.0,0.0,1.2521520853042603,7.00820255279541,2.418342113494873,0.4964462220668793,20.0,1.0,0.0,21.0,0.0,20.0,0.32918083667755127,0.2158203125,3.0532633463541665,0.28473442792892456,0.0219816987713178,-0.07777314633131027
2065,1.5599579549998452,182.52288,2.88215708732605,-0.02648339234292507,0.027815844863653183,0.00537109375,0.24753758311271667,0.0,0.0628928393125534,0.0009630622225813568,0.0486043319106102,0.0,0.0,0.0,0.0,0.0,1.2491729259490967,7.091058254241943,2.420175552368164,0.49790439009666443,16.0,6.0,0.0,21.0,0.0,16.0,0.3292072017987569,0.21303562819957733,3.0517985026041665,0.28483585516611737,0.02196601281563441,-0.07769277691841125
2066,1.5629283549988031,182.52288,2.8625645637512207,-0.02967797964811325,0.02905181609094143,0.00537109375,0.2455938756465912,0.0,0.06346401572227478,0.0009987514931708574,0.04901123046875,0.0,0.0,0.0,0.0,0.0,1.2649180889129639,7.106486797332764,2.4144458770751953,0.49751734733581543,21.0,3.0,0.0,24.0,0.0,21.0,0.3293127814928691,0.2099667340517044,3.0389404296875,0.2849945028622945,0.021944843232631683,-0.07770354300737381
2067,1.5532954079990304,182.52288,2.8801774978637695,-0.029338447377085686,0.01646129973232746,0.00537109375,0.2476215362548828,0.0,0.062296368181705475,0.0009165522642433643,0.0455118827521801,0.0,0.0,0.0,0.0,0.0,1.227501392364502,7.006435394287109,2.4042482376098633,0.49759364128112793,20.0,3.0,0.0,22.0,0.0,20.0,0.32950178782145184,0.2102702111005783,3.0238850911458335,0.28517091274261475,0.021916285157203674,-0.07788249105215073
2068,1.5649854040002538,182.52288,2.9055655002593994,-0.025266388431191444,0.016425050795078278,0.00537109375,0.25025036931037903,0.0,0.062137018889188766,0.0008729036781005561,0.0422566756606102,0.0,0.0,0.0,0.0,0.0,1.207960844039917,6.872684001922607,2.405588150024414,0.4981159567832947,21.0,1.0,0.0,22.0,0.0,21.0,0.32926589250564575,0.20706699788570404,3.04205322265625,0.28500962257385254,0.021915902694066364,-0.07812849432229996
2069,1.550823223999032,182.52288,2.93460750579834,-0.020365789532661438,0.049213144928216934,0.00537109375,0.25316375494003296,0.0,0.06241235136985779,0.0007379887974821031,0.042236328125,0.0,0.0,0.0,0.0,0.0,1.1770460605621338,6.69621467590332,2.4110801219940186,0.4983237683773041,13.0,6.0,0.0,16.0,0.0,13.0,0.32861508925755817,0.2032790333032608,3.0476888020833335,0.28441594044367474,0.021949216723442078,-0.07813962548971176
2070,1.5648448720003216,182.52288,2.9467947483062744,-0.01725834235548973,0.03293093293905258,0.00537109375,0.25402113795280457,0.0,0.06474436819553375,0.0008020969107747078,0.04425048828125,0.0,0.0,0.0,0.0,0.0,1.1907730102539062,6.722263336181641,2.4158005714416504,0.4982743263244629,12.0,3.0,0.0,15.0,0.0,12.0,0.3278086980183919,0.2038201242685318,3.06536865234375,0.2834700345993042,0.02198727677265803,-0.026570655405521393
2071,1.5913870229996974,182.52288,2.9495961666107178,-0.017345160245895386,0.029488105326890945,0.00537109375,0.2540085017681122,0.0,0.06691565364599228,0.0009545348002575338,0.0487264022231102,0.0,0.0,0.0,0.0,0.0,1.232320785522461,6.813964366912842,2.4175384044647217,0.4984687268733978,16.0,2.0,0.0,16.0,0.0,16.0,0.3272148569424947,0.2052530199289322,3.0591023763020835,0.28288400173187256,0.022035124401251476,-0.026568181812763214
2072,1.6310670980001305,182.52288,2.9484262466430664,-0.021007191389799118,0.021202033385634422,0.00537109375,0.25367459654808044,0.0,0.06796879321336746,0.0010130187729373574,0.0522867850959301,0.0,0.0,0.0,0.0,0.0,1.2646138668060303,7.039484977722168,2.418050527572632,0.49848097562789917,13.0,3.0,0.0,15.0,0.0,13.0,0.3273049195607503,0.20206376910209656,3.0574137369791665,0.2829572359720866,0.022084049880504608,-0.06113413721323013
2073,1.6225574170002801,182.52288,2.9473350048065186,-0.024194249883294106,0.021654296666383743,0.00537109375,0.2533426582813263,0.0,0.06870755553245544,0.0011508888565003872,0.0534871444106102,0.0,0.0,0.0,0.0,0.0,1.2873687744140625,7.346005439758301,2.416256904602051,0.4979090094566345,20.0,1.0,0.0,20.0,0.0,20.0,0.32790567477544147,0.2116471230983734,3.0411376953125,0.2834965189297994,0.022053785622119904,-0.078285351395607
2074,1.594802214000083,182.52288,2.9625680446624756,-0.028835562989115715,0.03957037255167961,0.00537109375,0.25470495223999023,0.0,0.06784582138061523,0.0010455024894326925,0.0527140311896801,0.0,0.0,0.0,0.0,0.0,1.2703306674957275,7.611302852630615,2.412736415863037,0.49739426374435425,21.0,1.0,0.0,21.0,0.0,21.0,0.3286469578742981,0.21571576595306396,3.0329386393229165,0.28429102897644043,0.021994449198246002,-0.07822797447443008
2075,1.6296481440003845,182.52288,2.9593758583068848,-0.02872791513800621,0.034039512276649475,0.00537109375,0.25445565581321716,0.0,0.06765370070934296,0.0009853197261691093,0.0505778007209301,0.0,0.0,0.0,0.0,0.0,1.2614638805389404,7.657814025878906,2.4053876399993896,0.49812501668930054,19.0,4.0,0.0,21.0,0.0,19.0,0.3290950059890747,0.2140841782093048,3.0048014322916665,0.28479669491449994,0.02196963131427765,-0.0780709907412529
2076,1.607423851999556,182.52288,2.964641571044922,-0.02756376378238201,0.030123645439743996,0.00537109375,0.2550637423992157,0.0,0.06683789938688278,0.000964319275226444,0.04986572265625,0.0,0.0,0.0,0.0,0.0,1.2586768865585327,7.694582939147949,2.4013888835906982,0.498820424079895,21.0,3.0,0.0,23.0,0.0,21.0,0.32955004771550495,0.2140844762325287,3.0061848958333335,0.28530873854955036,0.02205975850423177,-0.0779104083776474
2077,1.580591023001034,182.52288,2.9714536666870117,-0.025558646768331528,0.024229856207966805,0.00537109375,0.2557882070541382,0.0,0.06728343665599823,0.0010397934820502996,0.0498453788459301,0.0,0.0,0.0,0.0,0.0,1.2448363304138184,7.591743469238281,2.4031362533569336,0.49907800555229187,22.0,3.0,0.0,25.0,0.0,22.0,0.32945889234542847,0.21547898650169373,3.0101521809895835,0.2852923274040222,0.02203618238369624,-0.07778643071651459
2078,1.5866328889987926,182.52288,2.9701218605041504,-0.021688157692551613,0.01946238800883293,0.00537109375,0.2558419704437256,0.0,0.06648281961679459,0.0009103711927309632,0.046630859375,0.0,0.0,0.0,0.0,0.0,1.2502501010894775,7.402444362640381,2.4052469730377197,0.49935221672058105,18.0,0.0,0.0,18.0,0.0,18.0,0.329353928565979,0.21798942983150482,2.99505615234375,0.2852055827776591,0.022052854299545288,-0.07771426439285278
2079,1.5614817480000056,182.52288,2.9881865978240967,-0.01917325332760811,0.02651689387857914,0.00537109375,0.2576547861099243,0.0,0.0671166181564331,0.0009156076121143997,0.0505574569106102,0.0,0.0,0.0,0.0,0.0,1.2382280826568604,7.302423000335693,2.411771297454834,0.4989679455757141,14.0,1.0,0.0,15.0,0.0,14.0,0.32899246613184613,0.2127981334924698,3.0133260091145835,0.28484906752904254,0.022039686640103657,-0.07773955911397934
2080,1.552492943001198,182.52288,3.0147132873535156,-0.014633290469646454,0.03474770858883858,0.00537109375,0.26026642322540283,0.0,0.06701390445232391,0.0007703014416620135,0.0480550155043602,0.0,0.0,0.0,0.0,0.0,1.1992824077606201,7.2571120262146,2.4168076515197754,0.4987771511077881,15.0,1.0,0.0,15.0,0.0,15.0,0.3286645809809367,0.20973344147205353,3.0232747395833335,0.28454840183258057,0.02204132080078125,-0.07792487740516663
2081,1.5323000499993213,182.52288,3.0472071170806885,-0.00969566311687231,0.02446669712662697,0.00537109375,0.26326194405555725,0.0,0.06801657378673553,0.0008875319035723805,0.0487874373793602,0.0,0.0,0.0,0.0,0.0,1.1882489919662476,7.305387020111084,2.42539381980896,0.4994286000728607,17.0,3.0,0.0,20.0,0.0,17.0,0.3282952308654785,0.20656399428844452,3.0290323893229165,0.28413697083791095,0.022019200026988983,-0.07799401134252548
2082,1.6103238240011706,182.52288,3.0603883266448975,-0.004766416270285845,0.02830810658633709,0.00537109375,0.26468074321746826,0.0,0.06762822717428207,0.0009279586374759674,0.0482381209731102,0.0,0.0,0.0,0.0,0.0,1.175431728363037,7.173867702484131,2.4269285202026367,0.499318927526474,18.0,4.0,0.0,21.0,0.0,18.0,0.3280549645423889,0.20654015243053436,3.0250447591145835,0.28391432762145996,0.02205998698870341,-0.026582032442092896
2083,1.609599008999794,182.52288,3.062028169631958,-0.004749502055346966,0.017926383763551712,0.0048828125,0.2649204134941101,0.0,0.06703854352235794,0.0009024851024150848,0.0453898124396801,0.0,0.0,0.0,0.0,0.0,1.2067266702651978,7.06289005279541,2.4290130138397217,0.49804991483688354,16.0,2.0,0.0,18.0,0.0,16.0,0.3279430071512858,0.20762674510478973,3.0430501302083335,0.28372281789779663,0.021988208095232647,-0.026578322052955627
2084,1.6066411479987437,182.52288,3.0797929763793945,-0.009616096504032612,0.017036208882927895,0.00537109375,0.26689642667770386,0.0,0.0663473829627037,0.0008210398955270648,0.0453898124396801,0.0,0.0,0.0,0.0,0.0,1.2147910594940186,6.961007118225098,2.431596279144287,0.49702927470207214,21.0,6.0,1.0,25.0,0.0,21.0,0.3281526168187459,0.20827986299991608,3.0300089518229165,0.2839566469192505,0.022003079454104107,-0.026580899953842163
2085,1.6482376299991301,182.52288,3.0634713172912598,-0.01362762413918972,0.028830917552113533,0.00537109375,0.2655094861984253,0.0,0.06612022966146469,0.0007453626021742821,0.04571533203125,0.0,0.0,0.0,0.0,0.0,1.2233811616897583,6.845345973968506,2.435002565383911,0.4975159764289856,12.0,2.0,0.0,13.0,0.0,12.0,0.3286725680033366,0.21214933693408966,3.0271809895833335,0.2844797770182292,0.021962930758794148,-0.026573628187179565
2086,1.6648948860001838,182.52288,3.070655107498169,-0.01724611222743988,0.025423305109143257,0.00537109375,0.26603928208351135,0.0,0.06783576309680939,0.0008204508339986205,0.0474039725959301,0.0,0.0,0.0,0.0,0.0,1.2516037225723267,6.897839546203613,2.4412388801574707,0.49819812178611755,17.0,1.0,0.0,18.0,0.0,17.0,0.3292423089345296,0.2108350396156311,3.0052286783854165,0.2849008838335673,0.021883259216944378,-0.07815951853990555
2087,1.696673632999591,182.52288,3.080777645111084,-0.017349982634186745,0.028560053557157516,0.00537109375,0.2672600746154785,0.0,0.06733985245227814,0.0007808540249243379,0.04766845703125,0.0,0.0,0.0,0.0,0.0,1.2585633993148804,6.771599769592285,2.4398248195648193,0.4984130859375,17.0,3.0,0.0,18.0,0.0,17.0,0.32994935909907025,0.2102033495903015,3.0041097005208335,0.2855145533879598,0.021809327105681103,-0.07804125547409058
2088,1.6645629779995943,182.52288,3.090433359146118,-0.015658939257264137,0.02435174025595188,0.00537109375,0.268291711807251,0.0,0.06751243770122528,0.0008173120440915227,0.0489095076918602,0.0,0.0,0.0,0.0,0.0,1.2509993314743042,6.711546897888184,2.4341981410980225,0.4974164664745331,17.0,2.0,0.0,18.0,0.0,17.0,0.33031835158665973,0.22208116948604584,3.0074055989583335,0.2858833074569702,0.021827441950639088,-0.07796371728181839
2089,1.5822435220015905,182.52288,3.070124387741089,-0.01262606494128704,0.01926875300705433,0.00537109375,0.26622113585472107,0.0,0.067949578166008,0.0008912498014979064,0.0512491874396801,0.0,0.0,0.0,0.0,0.0,1.265378713607788,6.715631008148193,2.43507719039917,0.4969174563884735,16.0,3.0,0.0,19.0,0.0,16.0,0.3302258849143982,0.22264188528060913,3.0126139322916665,0.2859103282292684,0.021906974414984386,-0.07787593454122543
2090,1.5681435460010107,182.52288,3.034929037094116,-0.011390048079192638,0.023789843544363976,0.005859375,0.2627911865711212,0.0,0.06799652427434921,0.0008610667428001761,0.05255126953125,0.0,0.0,0.0,0.0,0.0,1.2796103954315186,6.613574981689453,2.4384493827819824,0.4970362186431885,16.0,4.0,1.0,19.0,0.0,16.0,0.3299313386281331,0.2234671413898468,3.03045654296875,0.285538117090861,0.021906850238641102,-0.07780236005783081
2091,1.6179233840011875,182.52288,3.0169997215270996,-0.012594534084200859,0.014133274555206299,0.005859375,0.26097384095191956,0.0,0.0683247298002243,0.0009740784298628569,0.0536295585334301,0.0,0.0,0.0,0.0,0.0,1.2701499462127686,6.616518020629883,2.4343528747558594,0.49733245372772217,19.0,3.0,0.0,21.0,0.0,19.0,0.3293524980545044,0.21915742754936218,3.0323282877604165,0.2851034998893738,0.021957747638225555,-0.07773835211992264
2092,1.6360199769987958,182.52288,3.0018577575683594,-0.013828834518790245,0.023240951821208,0.005859375,0.2593787610530853,0.0,0.06827487796545029,0.0011081525590270758,0.0533854179084301,0.0,0.0,0.0,0.0,0.0,1.2859605550765991,6.647944927215576,2.4362926483154297,0.49632880091667175,18.0,2.0,0.0,18.0,0.0,18.0,0.3290218512217204,0.21467579901218414,3.0369466145833335,0.2847311695416768,0.021929075320561726,-0.07774599641561508
2093,1.611364151000089,182.52288,3.007394313812256,-0.0127226822078228,0.018744172528386116,0.005859375,0.2599561810493469,0.0,0.06751131266355515,0.001167684094980359,0.0511067733168602,0.0,0.0,0.0,0.0,0.0,1.2405872344970703,6.710806846618652,2.4271180629730225,0.4950134754180908,21.0,2.0,0.0,23.0,0.0,21.0,0.3287319342295329,0.2114195078611374,3.04278564453125,0.2843976616859436,0.02195204794406891,-0.07789996266365051
2094,1.631331873999443,182.52288,3.000929832458496,-0.01146736927330494,0.03197844326496124,0.005859375,0.259571373462677,0.0,0.06562959402799606,0.0010510750580579042,0.0492757186293602,0.0,0.0,0.0,0.0,0.0,1.1978912353515625,6.665759563446045,2.415682792663574,0.4942951798439026,14.0,5.0,0.0,19.0,0.0,14.0,0.3283313512802124,0.2084573358297348,3.0613810221354165,0.2841460903485616,0.02200510601202647,-0.07807884365320206
2095,1.5848020729990822,182.52288,3.032540798187256,-0.009082667529582977,0.03695831075310707,0.005859375,0.26268282532691956,0.0,0.06684109568595886,0.0012417531106621027,0.0492960624396801,0.0,0.0,0.0,0.0,0.0,1.1776342391967773,6.734297752380371,2.4092259407043457,0.49412524700164795,17.0,3.0,0.0,18.0,0.0,17.0,0.32813143730163574,0.20749212801456451,3.0751953125,0.283894161383311,0.021981410682201385,-0.07580763101577759
2096,1.585178380999423,182.52288,3.0028269290924072,-0.009490899741649628,0.010872585698962212,0.005859375,0.2597825527191162,0.0,0.06523710489273071,0.001117902691476047,0.045166015625,0.0,0.0,0.0,0.0,0.0,1.153620719909668,6.918336391448975,2.3983712196350098,0.4937759041786194,24.0,5.0,0.0,29.0,0.0,24.0,0.32862218221028644,0.20774339139461517,3.06121826171875,0.2843504349390666,0.021953297158082325,-0.0755114033818245
2097,1.551088416001221,182.52288,2.965791940689087,-0.010651304386556149,0.016227437183260918,0.005859375,0.2560008466243744,0.0,0.06533250212669373,0.0010762689635157585,0.04736328125,0.0,0.0,0.0,0.0,0.0,1.205718755722046,7.091547012329102,2.389939308166504,0.49370014667510986,13.0,5.0,0.0,16.0,0.0,13.0,0.32928216457366943,0.21032793819904327,3.0427449544270835,0.28495705127716064,0.02194497485955556,-0.07368838042020798
2098,1.55726772700109,182.52288,2.9165525436401367,-0.012699848040938377,0.03647707402706146,0.005859375,0.25097426772117615,0.0,0.06519588828086853,0.0009920161683112383,0.0487874373793602,0.0,0.0,0.0,0.0,0.0,1.2192038297653198,7.244658470153809,2.394740104675293,0.4934006631374359,16.0,1.0,0.0,16.0,0.0,16.0,0.3300054868062337,0.21324582397937775,3.0156453450520835,0.2856459418932597,0.021952380736668903,-0.06686985492706299
2099,1.5615140159989096,182.52288,2.8868062496185303,-0.018467159941792488,0.04291834309697151,0.005859375,0.2477794885635376,0.0,0.06452861428260803,0.0008596152765676379,0.0477701835334301,0.0,0.0,0.0,0.0,0.0,1.194685935974121,7.537322998046875,2.393826723098755,0.493193119764328,23.0,1.0,0.0,24.0,0.0,23.0,0.33054983615875244,0.21600134670734406,3.0104573567708335,0.2861945430437724,0.021923037866751354,-0.0780499204993248
2100,1.5725582329996541,182.52288,2.89029860496521,-0.021313752979040146,0.03200708329677582,0.005859375,0.248239204287529,0.0,0.0646626353263855,0.0008431852329522371,0.0459798201918602,0.0,0.0,0.0,0.0,0.0,1.1890783309936523,7.601004600524902,2.3869423866271973,0.49275046586990356,12.0,3.0,0.0,14.0,0.0,12.0,0.33087265491485596,0.22191719710826874,3.00286865234375,0.2864859898885091,0.021919821699460346,-0.07796474546194077
