iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,foot_res_x_abs_mean,foot_res_y_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
793,1.4997619669993583,186.354688,2.788872480392456,-0.004816694650799036,0.046390146017074585,0.13037109375,0.23783640563488007,0.0018990602111443877,0.0663268119096756,0.0009040652075782418,0.0487060546875,0.0,0.0,0.0,0.0,0.0,1.2492396831512451,7.084087371826172,2.369019031524658,0.49395379424095154,16.0,3.0,0.0,18.0,0.0,16.0,0.32893598079681396,0.2008480727672577,3.01446533203125,0.2794569532076518,0.021428515513737995,-0.07736450433731079
794,1.5543103689997224,186.354688,2.79412579536438,-0.0025315138045698404,0.014177847653627396,0.13037109375,0.23824918270111084,0.0019101904472336173,0.06688588857650757,0.0009955794084817171,0.048095703125,0.0,0.0,0.0,0.0,0.0,1.264191746711731,7.0755720138549805,2.370882511138916,0.4932629466056824,17.0,1.0,0.0,18.0,0.0,17.0,0.32883350054423016,0.1963149905204773,3.01171875,0.2793055772781372,0.021432742476463318,-0.07747834920883179
795,1.6630480329986312,186.354688,2.8058292865753174,-0.00211923336610198,0.05442432686686516,0.13037109375,0.23951171338558197,0.0018823069985955954,0.06649336218833923,0.0009408783516846597,0.0465087890625,0.0,0.0,0.0,0.0,0.0,1.2824442386627197,7.000075340270996,2.3641061782836914,0.4930068254470825,20.0,3.0,0.0,21.0,0.0,20.0,0.3284747401873271,0.18829688429832458,3.0261637369791665,0.2790041168530782,0.021383290489514668,-0.07734906673431396
796,1.6156763970029715,186.354688,2.80998158454895,-0.000875002471730113,0.06044487655162811,0.1298828125,0.24003104865550995,0.001847587525844574,0.06595686078071594,0.0009007956250570714,0.0464070662856102,0.0,0.0,0.0,0.0,0.0,1.3090877532958984,6.9246931076049805,2.3657054901123047,0.49426886439323425,23.0,2.0,0.0,24.0,0.0,23.0,0.3280765215555827,0.1839885413646698,3.0382486979166665,0.27857402960459393,0.02138611177603404,-0.07849511504173279
797,1.6053692679997766,186.354688,2.8231797218322754,3.5495031625032425e-06,0.08933330327272415,0.1298828125,0.2414015531539917,0.001843139762058854,0.06578360497951508,0.0007775950944051147,0.0469563826918602,0.0,0.0,0.0,0.0,0.0,1.3223555088043213,6.790668487548828,2.367661237716675,0.4944647252559662,15.0,1.0,0.0,15.0,0.0,15.0,0.3275854190190633,0.21966320276260376,3.0672810872395835,0.27820007006327313,0.02135431518157323,-0.07744729518890381
798,1.5783039689995348,186.354688,2.836972236633301,0.0029712002724409103,0.05308252573013306,0.1298828125,0.24254576861858368,0.0019018602324649692,0.06724610924720764,0.0008446760475635529,0.05047607421875,0.0,0.0,0.0,0.0,0.0,1.3451347351074219,6.717273235321045,2.374331474304199,0.49494272470474243,17.0,1.0,0.0,18.0,0.0,17.0,0.3271867235501607,0.2243143618106842,3.07666015625,0.2777731815973918,0.02134050925572713,-0.07754546403884888
799,1.5889037249980902,186.354688,2.8388123512268066,0.005921199452131987,0.011712510138750076,0.1298828125,0.2426249235868454,0.0019736546091735363,0.06706973910331726,0.0008781884680502117,0.0502115897834301,0.0,0.0,0.0,0.0,0.0,1.363523006439209,6.744550704956055,2.376713752746582,0.4949938654899597,21.0,3.0,0.0,23.0,0.0,21.0,0.3271420995394389,0.22547756135463715,3.0776163736979165,0.2778119246164958,0.021295957267284393,-0.07753807306289673
800,1.5734407929994632,186.354688,2.8439135551452637,0.00680222874507308,0.07242212444543839,0.12939453125,0.24307942390441895,0.001995759317651391,0.06777295470237732,0.000848357449285686,0.0498860701918602,0.0,0.0,0.0,0.0,0.0,1.371604323387146,6.849499702453613,2.376136302947998,0.49539029598236084,17.0,1.0,0.0,18.0,0.0,17.0,0.3273642261823018,0.22871284186840057,3.0708821614583335,0.2780228654543559,0.021327339112758636,-0.07726502418518066
801,1.542887902000075,186.354688,2.860658645629883,0.006219153292477131,0.05421743541955948,0.12890625,0.24459275603294373,0.00196905923075974,0.0674678385257721,0.000898699916433543,0.0477294921875,0.0,0.0,0.0,0.0,0.0,1.3460420370101929,7.042970180511475,2.377624034881592,0.4938695430755615,28.0,2.0,0.0,29.0,0.0,28.0,0.32787062724431354,0.2320316582918167,3.0706787109375,0.2784398595492045,0.021377560993035633,-0.07726019620895386
802,1.5282941680015938,186.354688,2.8558413982391357,0.004825875163078308,0.06470468640327454,0.12890625,0.2443220466375351,0.001917283982038498,0.06593801081180573,0.0007529097492806613,0.0481770858168602,0.0,0.0,0.0,0.0,0.0,1.3106787204742432,7.082292079925537,2.3763418197631836,0.4941129684448242,18.0,0.0,0.0,18.0,0.0,18.0,0.32860169808069867,0.23251335322856903,3.0628865559895835,0.27905819813410443,0.02140502631664276,-0.07726973295211792
803,1.5503549509994627,186.354688,2.8378753662109375,0.0038291052915155888,0.05183737352490425,0.12890625,0.24252377450466156,0.0018493584357202053,0.06709364801645279,0.0008837408386170864,0.0497029647231102,0.0,0.0,0.0,0.0,0.0,1.280973196029663,7.117800712585449,2.3833229541778564,0.4952346980571747,17.0,2.0,0.0,17.0,0.0,17.0,0.3291148940722148,0.2204974740743637,3.0361531575520835,0.2795552412668864,0.02151462435722351,-0.0773211121559143
804,1.5391090299999632,186.354688,2.808825969696045,0.0017452294705435634,0.019499879330396652,0.12939453125,0.23966281116008759,0.0018066121265292168,0.06715455651283264,0.001004460733383894,0.05072021484375,0.0,0.0,0.0,0.0,0.0,1.2732614278793335,7.1410932540893555,2.3811089992523193,0.49589666724205017,22.0,0.0,1.0,21.0,0.0,22.0,0.329703410466512,0.20602717995643616,3.0132649739583335,0.2801160017649333,0.021529801189899445,-0.07748204469680786
805,1.534529876000306,186.354688,2.764071226119995,-0.002386419102549553,0.04712403193116188,0.12939453125,0.23529158532619476,0.0018202278297394514,0.067227303981781,0.0010010891128331423,0.0520426444709301,0.0,0.0,0.0,0.0,0.0,1.3062702417373657,7.200433731079102,2.374948024749756,0.4961203932762146,18.0,0.0,0.0,18.0,0.0,18.0,0.33013127247492474,0.20036764442920685,3.0184529622395835,0.28042574723561603,0.021483448644479115,-0.07747191190719604
806,1.557683569000801,186.354688,2.7426369190216064,-0.008731380105018616,0.06393139809370041,0.12939453125,0.2329908311367035,0.0018660997739061713,0.06718499958515167,0.000939452089369297,0.05157470703125,0.0,0.0,0.0,0.0,0.0,1.2996766567230225,7.303260803222656,2.3767476081848145,0.4959920048713684,23.0,1.0,0.0,24.0,0.0,23.0,0.330073614915212,0.20023183524608612,3.0271809895833335,0.28039618333180744,0.02146974702676137,-0.07744073867797852
807,1.5239529629980098,186.354688,2.7442424297332764,-0.012156683020293713,0.060168854892253876,0.12841796875,0.2330636829137802,0.0018891597865149379,0.06548257917165756,0.0008735936135053635,0.0504557304084301,0.0,0.0,0.0,0.0,0.0,1.2843245267868042,7.353468894958496,2.3812921047210693,0.49687671661376953,21.0,1.0,0.0,22.0,0.0,21.0,0.3298156261444092,0.20153221487998962,3.03076171875,0.2802090843518575,0.021430884798367817,-0.07743114233016968
808,1.5131694599986076,186.354688,2.758674144744873,-0.012851094827055931,0.03817978873848915,0.12841796875,0.23453454673290253,0.0018587729427963495,0.06567734479904175,0.0009580477490089834,0.0522257499396801,0.0,0.0,0.0,0.0,0.0,1.2680375576019287,7.317234039306641,2.3849010467529297,0.49719342589378357,23.0,0.0,0.0,23.0,0.0,23.0,0.3293958902359009,0.2029028832912445,3.0549519856770835,0.27967021862665814,0.021441251039505005,-0.07746487855911255
809,1.4898262120004802,186.354688,2.7482879161834717,-0.011685525067150593,0.013746125623583794,0.12841796875,0.2335759848356247,0.00181017373688519,0.0653548315167427,0.0008575149695388973,0.0486043319106102,0.0,0.0,0.0,0.0,0.0,1.2769923210144043,7.208276271820068,2.384981870651245,0.4967760443687439,18.0,1.0,0.0,19.0,0.0,18.0,0.32881516218185425,0.2178444266319275,3.0678304036458335,0.2791028618812561,0.021399088203907013,-0.07759451866149902
810,1.5102764579969516,186.354688,2.7191920280456543,-0.009229257702827454,0.02975285053253174,0.12841796875,0.2306019365787506,0.0018066689372062683,0.06538574397563934,0.0008746205712668598,0.0475870780646801,0.0,0.0,0.0,0.0,0.0,1.3190044164657593,7.145986080169678,2.3875083923339844,0.4960506558418274,20.0,1.0,0.0,21.0,0.0,20.0,0.328319509824117,0.2099946141242981,3.0641886393229165,0.27868205308914185,0.02135659009218216,-0.07775038480758667
811,1.5427429679984925,186.354688,2.721297025680542,-0.00689604040235281,0.05672059208154678,0.12890625,0.23078134655952454,0.0018714111065492034,0.0653243288397789,0.0009540163446217775,0.04510498046875,0.0,0.0,0.0,0.0,0.0,1.3397834300994873,7.089530944824219,2.3891403675079346,0.4957441985607147,21.0,0.0,1.0,20.0,0.0,21.0,0.3280080159505208,0.23240232467651367,3.0706583658854165,0.27836666504542035,0.02142232656478882,-0.07792907953262329
812,1.5108577120008704,186.354688,2.7275352478027344,-0.005139646586030722,0.061113785952329636,0.12841796875,0.2313200831413269,0.0019563890527933836,0.0646650493144989,0.0009781281696632504,0.041748046875,0.0,0.0,0.0,0.0,0.0,1.3240582942962646,7.054612636566162,2.394974946975708,0.49476975202560425,22.0,0.0,0.0,22.0,0.0,22.0,0.32778191566467285,0.21688354015350342,3.0626220703125,0.2781355182329814,0.02145324895779292,-0.07814133167266846
813,1.4829534269993019,186.354688,2.749034881591797,-0.004758240655064583,0.035899024456739426,0.12841796875,0.23349420726299286,0.001981663051992655,0.06388888508081436,0.0008739555487409234,0.0398763045668602,0.0,0.0,0.0,0.0,0.0,1.2817399501800537,6.9844794273376465,2.403419256210327,0.495435893535614,18.0,0.0,0.0,18.0,0.0,18.0,0.32761649290720624,0.22241783142089844,3.0641886393229165,0.2779506842295329,0.021469612916310627,-0.07836025953292847
814,1.5029464190010913,186.354688,2.748901605606079,-0.004538717679679394,0.03593743219971657,0.12841796875,0.23356986045837402,0.0019479574402794242,0.0640816017985344,0.000782336457632482,0.0417277030646801,0.0,0.0,0.0,0.0,0.0,1.25331711769104,6.8628249168396,2.41218638420105,0.49565041065216064,15.0,3.0,0.0,18.0,0.0,15.0,0.32751043637593585,0.23004662990570068,3.0752360026041665,0.27781883875528973,0.021480756501356762,-0.07846975326538086
815,1.4799403569995775,186.354688,2.7719218730926514,-0.004249616526067257,0.05526885390281677,0.12890625,0.235879585146904,0.001896098256111145,0.06456233561038971,0.0007599527016282082,0.0431111678481102,0.0,0.0,0.0,0.0,0.0,1.2359035015106201,6.805322647094727,2.4181904792785645,0.4955335557460785,15.0,1.0,1.0,15.0,0.0,15.0,0.32755817969640094,0.22645586729049683,3.0851236979166665,0.27793051799138385,0.021508609255154926,-0.07851070165634155
816,1.4737305400012701,186.354688,2.7766542434692383,-0.0029707278590649366,0.048490971326828,0.12939453125,0.23607651889324188,0.0018508646171540022,0.06622190773487091,0.0009352810448035598,0.0446573905646801,0.0,0.0,0.0,0.0,0.0,1.2673299312591553,6.934864044189453,2.4260125160217285,0.4949236810207367,17.0,0.0,1.0,16.0,0.0,17.0,0.3278097112973531,0.19838804006576538,3.0777791341145835,0.27820491790771484,0.021542129417260487,-0.07844823598861694
817,1.499157007001486,186.354688,2.760559320449829,-0.0027514242101460695,0.04896210506558418,0.12939453125,0.23439380526542664,0.0018517652060836554,0.06627228856086731,0.000995634007267654,0.04443359375,0.0,0.0,0.0,0.0,0.0,1.2643163204193115,7.034420013427734,2.4321036338806152,0.4943176507949829,20.0,1.0,0.0,21.0,0.0,20.0,0.32818712790807086,0.19846105575561523,3.0588175455729165,0.2788360118865967,0.021609199543793995,-0.07830172777175903
818,1.5390984200021194,186.354688,2.7496259212493896,-0.0025587365962564945,0.03956743702292442,0.12939453125,0.2333943098783493,0.0019080800702795386,0.06502139568328857,0.0008578350534662604,0.0439249686896801,0.0,0.0,0.0,0.0,0.0,1.2470507621765137,7.0803422927856445,2.429816246032715,0.49327510595321655,19.0,2.0,0.0,20.0,0.0,19.0,0.32861006259918213,0.1982325315475464,3.0444132486979165,0.2794225811958313,0.021631091833114624,-0.07820707559585571
819,1.519695013997989,186.354688,2.7262802124023438,-0.0037707071751356125,0.016799474135041237,0.12939453125,0.23111748695373535,0.001958209788426757,0.0640166848897934,0.0007328670471906662,0.0423787459731102,0.0,0.0,0.0,0.0,0.0,1.2333793640136719,7.042658805847168,2.4305458068847656,0.49226945638656616,19.0,0.0,0.0,19.0,0.0,19.0,0.32884933551152545,0.19932842254638672,3.0416463216145835,0.27969102064768475,0.021557303766409557,-0.0781596302986145
820,1.5465562069985026,186.354688,2.7400460243225098,-0.0074110450223088264,0.03330071642994881,0.12890625,0.23237070441246033,0.0019479760667309165,0.0649205893278122,0.0007486253743991256,0.0429280623793602,0.0,0.0,0.0,0.0,0.0,1.2160546779632568,7.058463096618652,2.4390487670898438,0.4914836287498474,19.0,2.0,0.0,20.0,0.0,19.0,0.32861677805582684,0.19979649782180786,3.0441487630208335,0.2795504331588745,0.02149069805939992,-0.07813262939453125
821,1.5490627990002395,186.354688,2.7479324340820312,-0.008755712769925594,0.0526655837893486,0.12890625,0.2330302894115448,0.0018831187626346946,0.06498692184686661,0.0007061783107928932,0.0462443046271801,0.0,0.0,0.0,0.0,0.0,1.1988953351974487,7.108670234680176,2.4473190307617188,0.4907795190811157,16.0,2.0,0.0,17.0,0.0,16.0,0.328405241171519,0.20047473907470703,3.0605875651041665,0.2794053753217061,0.021389250953992207,-0.07812988758087158
822,1.5388589539979876,186.354688,2.746724843978882,-0.009509856812655926,0.03720230981707573,0.12890625,0.23296838998794556,0.0018081923481076956,0.06373351067304611,0.0006644685054197907,0.04559326171875,0.0,0.0,0.0,0.0,0.0,1.2334961891174316,7.1208953857421875,2.4479820728302,0.4900328516960144,22.0,0.0,0.0,22.0,0.0,22.0,0.3285018801689148,0.20484453439712524,3.0716145833333335,0.2795313398043315,0.02134079486131668,-0.07820570468902588
823,1.5321806089996244,186.354688,2.716075897216797,-0.009473797865211964,0.047641780227422714,0.12841796875,0.22978846728801727,0.0017988592153415084,0.06439144909381866,0.0007725783507339656,0.04412841796875,0.0,0.0,0.0,0.0,0.0,1.2614531517028809,7.0843024253845215,2.4570460319519043,0.4889588952064514,11.0,1.0,0.0,12.0,0.0,11.0,0.32848801215489704,0.21461576223373413,3.0723063151041665,0.2794984181722005,0.021372911830743153,-0.07839316129684448
824,1.5684492500004126,186.354688,2.700249671936035,-0.008536727167665958,0.016884177923202515,0.12841796875,0.2279801070690155,0.001857258379459381,0.0650649294257164,0.0008981934515759349,0.0444742850959301,0.0,0.0,0.0,0.0,0.0,1.2687885761260986,7.221511363983154,2.465545892715454,0.48976463079452515,19.0,1.0,0.0,20.0,0.0,19.0,0.3284110426902771,0.22470788657665253,3.0637003580729165,0.2794211506843567,0.021434863408406574,-0.07745003700256348
825,1.5425269330007723,186.354688,2.700157880783081,-0.00878024473786354,0.025773532688617706,0.1279296875,0.2275792360305786,0.001932831364683807,0.06512545049190521,0.0009851939976215363,0.0425618514418602,0.0,0.0,0.0,0.0,0.0,1.2911107540130615,7.510720252990723,2.463984489440918,0.4901293218135834,15.0,2.0,0.0,17.0,0.0,15.0,0.3282095789909363,0.22796902060508728,3.0679117838541665,0.2792613704999288,0.021405428647994995,-0.07746952772140503
826,1.5777810119980131,186.354688,2.695875644683838,-0.007381855510175228,0.03713071718811989,0.1279296875,0.22680780291557312,0.001958305947482586,0.06441076099872589,0.0009491980890743434,0.0409139022231102,0.0,0.0,0.0,0.0,0.0,1.2784643173217773,7.792535305023193,2.465956687927246,0.48880648612976074,24.0,2.0,0.0,26.0,0.0,24.0,0.3279116749763489,0.2148103415966034,3.0779215494791665,0.2789640426635742,0.02144322047630946,-0.07730257511138916
827,1.584549748000427,186.354688,2.683138370513916,-0.007414696738123894,0.04516203701496124,0.1279296875,0.22555989027023315,0.0019302999135106802,0.06322456896305084,0.0007594474591314793,0.03741455078125,0.0,0.0,0.0,0.0,0.0,1.2466702461242676,7.844534873962402,2.4660801887512207,0.4892804026603699,14.0,0.0,0.0,14.0,0.0,14.0,0.3277167280515035,0.20916152000427246,3.0885416666666665,0.27880968650182086,0.02152961740891139,-0.07730001211166382
828,1.5670321359975787,186.354688,2.6259613037109375,-0.005640439689159393,0.03600601106882095,0.1279296875,0.21960358321666718,0.0018912793602794409,0.06535893678665161,0.0009097871370613575,0.0412190780043602,0.0,0.0,0.0,0.0,0.0,1.2681517601013184,7.836511135101318,2.4701285362243652,0.4893432855606079,15.0,2.0,0.0,17.0,0.0,15.0,0.327212393283844,0.22044509649276733,3.0843709309895835,0.27839118242263794,0.021493665874004364,-0.07731246948242188
829,1.5731017039979633,186.354688,2.601515769958496,-0.001639190362766385,0.018689481541514397,0.12744140625,0.21738174557685852,0.0018519903533160686,0.06541504710912704,0.0007199026877060533,0.0455729179084301,0.0,0.0,0.0,0.0,0.0,1.2686173915863037,7.709901332855225,2.4670791625976562,0.48943549394607544,15.0,1.0,0.0,16.0,0.0,15.0,0.32719214757283527,0.21286475658416748,3.0718587239583335,0.2783008813858032,0.021527136365572613,-0.07737046480178833
830,1.5775710210000398,186.354688,2.5810770988464355,0.0024167965166270733,0.02156260795891285,0.126953125,0.21542887389659882,0.0018754824995994568,0.0671197846531868,0.0008391768205910921,0.046630859375,0.0,0.0,0.0,0.0,0.0,1.2767245769500732,7.619167327880859,2.4618334770202637,0.48923513293266296,17.0,3.0,0.0,20.0,0.0,17.0,0.3271764914194743,0.20106172561645508,3.0416259765625,0.2782510121663411,0.02146277328332265,-0.07746553421020508
831,1.6002265179995447,186.354688,2.6065332889556885,0.0030061514116823673,0.033999428153038025,0.126953125,0.21810078620910645,0.001935311360284686,0.06727182865142822,0.0008163616876117885,0.0432942733168602,0.0,0.0,0.0,0.0,0.0,1.277423620223999,7.553777694702148,2.4552865028381348,0.4903719425201416,18.0,3.0,0.0,20.0,0.0,18.0,0.3273460865020752,0.1920912265777588,3.0316975911458335,0.2784273425738017,0.021476519604523975,-0.0775495171546936
832,1.5615256140008569,186.354688,2.6162500381469727,0.001801464706659317,0.042578425258398056,0.12646484375,0.21899709105491638,0.001981439534574747,0.06811705231666565,0.0008210767991840839,0.0454508475959301,0.0,0.0,0.0,0.0,0.0,1.2756561040878296,7.453681945800781,2.4584100246429443,0.4902961254119873,19.0,0.0,0.0,19.0,0.0,19.0,0.32729458808898926,0.1919112205505371,3.0196126302083335,0.2784108718236287,0.021514189740022022,-0.07740336656570435
833,1.5699339020029583,186.354688,2.659640312194824,-0.0005389490397647023,0.022131750360131264,0.12255859375,0.2234189510345459,0.0019510581623762846,0.06769971549510956,0.0007933563902042806,0.0445149764418602,0.0,0.0,0.0,0.0,0.0,1.2392666339874268,7.370039939880371,2.462040424346924,0.48977071046829224,21.0,10.0,0.0,28.0,0.0,21.0,0.32745611667633057,0.19377905130386353,3.0128377278645835,0.2787657380104065,0.021564068893591564,-0.07739764451980591
834,1.5471450580007513,186.354688,2.70320725440979,-0.002125834347680211,0.015222719870507717,0.12255859375,0.22797176241874695,0.001897172536700964,0.06726448237895966,0.0007617638329975307,0.0467732772231102,0.0,0.0,0.0,0.0,0.0,1.232223391532898,7.2842864990234375,2.4601058959960938,0.49008917808532715,20.0,2.0,0.0,22.0,0.0,20.0,0.32756056388219196,0.19603389501571655,3.0171712239583335,0.2789258360862732,0.02155371755361557,-0.07753950357437134
835,1.565789231997769,186.354688,2.709514856338501,-0.0033950223587453365,0.015453935600817204,0.12255859375,0.228751540184021,0.001848680665716529,0.06682833284139633,0.0006584172951988876,0.0465087890625,0.0,0.0,0.0,0.0,0.0,1.2550585269927979,7.077937126159668,2.4695563316345215,0.4908652901649475,17.0,2.0,0.0,18.0,0.0,17.0,0.32768404483795166,0.19827473163604736,3.0252685546875,0.2789224584897359,0.021490037441253662,-0.07749444246292114
836,1.5487600810010917,186.354688,2.726860761642456,-0.0048066312447190285,0.02396271750330925,0.12255859375,0.230458065867424,0.0018600741168484092,0.06791028380393982,0.000679943710565567,0.0474039725959301,0.0,0.0,0.0,0.0,0.0,1.2845463752746582,6.975207328796387,2.478665828704834,0.49115753173828125,15.0,2.0,0.0,15.0,0.0,15.0,0.3275609016418457,0.20579922199249268,3.02630615234375,0.2788890600204468,0.021457518140474956,-0.07742393016815186
837,1.5540114519972121,186.354688,2.761808156967163,-0.0029249798972159624,0.035069163888692856,0.12255859375,0.23388032615184784,0.001911237370222807,0.06884680688381195,0.0007974693435244262,0.04827880859375,0.0,0.0,0.0,0.0,0.0,1.3115006685256958,6.891039848327637,2.4843807220458984,0.49164021015167236,14.0,2.0,0.0,15.0,0.0,14.0,0.3275870084762573,0.21550697088241577,3.02935791015625,0.27890288829803467,0.021405984958012898,-0.07750445604324341
838,1.5869770259996585,186.354688,2.81807804107666,-0.0019631062168627977,0.025651244446635246,0.1220703125,0.2394244372844696,0.001957149477675557,0.06949751079082489,0.0010176906362175941,0.0499064140021801,0.0,0.0,0.0,0.0,0.0,1.3631997108459473,6.8934431076049805,2.484551191329956,0.49207234382629395,26.0,4.0,0.0,30.0,0.0,26.0,0.32778388261795044,0.2196384072303772,3.0377197265625,0.27909018596013385,0.021358611683050793,-0.07750946283340454
839,1.5680953490009415,186.354688,2.868018627166748,-0.0009517354192212224,0.0227638091892004,0.1220703125,0.24464339017868042,0.001949270605109632,0.0662500411272049,0.0008249860256910324,0.0479329451918602,0.0,0.0,0.0,0.0,0.0,1.334973692893982,6.894625663757324,2.481755256652832,0.49229568243026733,30.0,0.0,0.0,30.0,0.0,30.0,0.3283613920211792,0.21623526513576508,3.0569661458333335,0.27970800797144574,0.02139013260602951,-0.07719928026199341
840,1.5401930620027997,186.354688,2.8593180179595947,-0.0002512708306312561,0.031535554677248,0.1220703125,0.24404478073120117,0.0019101996440440416,0.06489361822605133,0.0007819828460924327,0.04632568359375,0.0,0.0,0.0,0.0,0.0,1.299343466758728,6.739855766296387,2.483341693878174,0.4920271337032318,11.0,2.0,0.0,13.0,0.0,11.0,0.32877270380655926,0.21257100999355316,3.0699259440104165,0.2800281842549642,0.021443121135234833,-0.07717543840408325
841,1.5400416319971555,186.354688,2.815359354019165,0.0007887163665145636,0.020080894231796265,0.12255859375,0.23963400721549988,0.001871734857559204,0.06622825562953949,0.0009866298642009497,0.048828125,0.0,0.0,0.0,0.0,0.0,1.2768335342407227,6.6653852462768555,2.4886598587036133,0.491799920797348,19.0,2.0,1.0,20.0,0.0,19.0,0.3288820783297221,0.20715820789337158,3.0765787760416665,0.2801477114359538,0.021398363014062245,-0.07726836204528809
842,1.5265430840008776,186.354688,2.78613543510437,0.0012035220861434937,0.029801346361637115,0.12255859375,0.23710337281227112,0.001837991876527667,0.0643293708562851,0.0008460997487418354,0.0484415702521801,0.0,0.0,0.0,0.0,0.0,1.2526047229766846,6.589931488037109,2.4842848777770996,0.49149879813194275,17.0,2.0,0.0,19.0,0.0,17.0,0.32925214370091754,0.1980663537979126,3.0809529622395835,0.280458668867747,0.021419629454612732,-0.07744544744491577
843,1.5387669150004513,186.354688,2.757331371307373,0.002903033047914505,0.01814187504351139,0.12255859375,0.2343105524778366,0.0018290439620614052,0.06388267874717712,0.0008902514819055796,0.0473225936293602,0.0,0.0,0.0,0.0,0.0,1.2726656198501587,6.608445167541504,2.484506130218506,0.49031826853752136,19.0,4.0,0.0,22.0,0.0,19.0,0.3294856548309326,0.18806636333465576,3.0801798502604165,0.2806139985720317,0.0214679092168808,-0.07738518714904785
844,1.5230377939988102,186.354688,2.7253990173339844,0.0026456175837665796,0.02448003739118576,0.12255859375,0.23115214705467224,0.0018589183455333114,0.06297319382429123,0.0009228470735251904,0.0483601912856102,0.0,0.0,0.0,0.0,0.0,1.2563395500183105,6.534919738769531,2.483597993850708,0.4895446300506592,25.0,0.0,0.0,25.0,0.0,25.0,0.32963085174560547,0.18640869855880737,3.0844930013020835,0.28084351619084674,0.021435722708702087,-0.07739245891571045
845,1.5032637459989928,186.354688,2.6722488403320312,0.00018620426999405026,0.01708998903632164,0.1220703125,0.22591611742973328,0.0018758524674922228,0.06164557859301567,0.0007485089590772986,0.0468953475356102,0.0,0.0,0.0,0.0,0.0,1.237060308456421,6.522482872009277,2.488232374191284,0.4882768392562866,16.0,2.0,0.0,17.0,0.0,16.0,0.3296525875727336,0.18717145919799805,3.08917236328125,0.2808929880460103,0.021391694744427998,-0.07735061645507812
846,1.5253706960029376,186.354688,2.634343147277832,-0.0014450388262048364,0.017605522647500038,0.12158203125,0.22200748324394226,0.0018597057787701488,0.06210791692137718,0.000841406814288348,0.0475260429084301,0.0,0.0,0.0,0.0,0.0,1.2224876880645752,6.484435081481934,2.4968972206115723,0.4886125326156616,16.0,1.0,0.0,17.0,0.0,16.0,0.32936569054921466,0.19078540802001953,3.0875244140625,0.28058141469955444,0.021417637666066486,-0.0773506760597229
847,1.5101299089983513,186.354688,2.6101794242858887,-0.0032596339005976915,0.023801539093255997,0.12060546875,0.2195398062467575,0.001822377322241664,0.0626412108540535,0.0009639285271987319,0.0469563826918602,0.0,0.0,0.0,0.0,0.0,1.213663935661316,6.503900051116943,2.5008935928344727,0.4883408546447754,17.0,3.0,0.0,18.0,0.0,17.0,0.3290278911590576,0.19305413961410522,3.09063720703125,0.2801496783892314,0.02142607420682907,-0.07733696699142456
848,1.4992109339982562,186.354688,2.606144666671753,-0.0053169564343988895,0.02576434053480625,0.12060546875,0.21887467801570892,0.0017935116775333881,0.063735231757164,0.0010212368797510862,0.04656982421875,0.0,0.0,0.0,0.0,0.0,1.2639511823654175,6.537924766540527,2.5055654048919678,0.48877856135368347,15.0,1.0,0.0,16.0,0.0,15.0,0.3284366726875305,0.19566267728805542,3.1021728515625,0.27948296070098877,0.021451813479264576,-0.07733327150344849
849,1.4943612909992225,186.354688,2.6195077896118164,-0.007618538103997707,0.01218243408948183,0.1201171875,0.22018739581108093,0.0017932683695107698,0.06273527443408966,0.0008327303803525865,0.0452880859375,0.0,0.0,0.0,0.0,0.0,1.2613247632980347,6.634061336517334,2.509613037109375,0.4891531467437744,21.0,2.0,0.0,23.0,0.0,21.0,0.328081746896108,0.20314818620681763,3.1028035481770835,0.27909910678863525,0.021527652939160664,-0.07737386226654053
850,1.5263960560005216,186.354688,2.6213765144348145,-0.00872576143592596,0.022558849304914474,0.11962890625,0.22004573047161102,0.0018341242102906108,0.06365953385829926,0.000820572953671217,0.0462239608168602,0.0,0.0,0.0,0.0,0.0,1.2671289443969727,6.760608196258545,2.514249801635742,0.48945504426956177,14.0,0.0,0.0,14.0,0.0,14.0,0.32776568333307904,0.19085098803043365,3.0951741536458335,0.2788950204849243,0.02156463513771693,-0.07668125629425049
851,1.5281491699970502,186.354688,2.6382036209106445,-0.008802860043942928,0.016640108078718185,0.11767578125,0.2213967740535736,0.0018809994217008352,0.06451152265071869,0.0008631576783955097,0.0455525740981102,0.0,0.0,0.0,0.0,0.0,1.2871057987213135,6.969348907470703,2.5145621299743652,0.49112963676452637,21.0,5.0,0.0,24.0,0.0,21.0,0.3277980089187622,0.18519428372383118,3.08062744140625,0.2790505488713582,0.021573218206564587,-0.07667100429534912
