iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
434,1.0534500180001487,100.091904,0.9888960123062134,0.33121174573898315,0.0272503811866045,0.013671875,0.077419713139534,0.0,0.08048781007528305,0.001457375823520124,0.1048583984375,0.0,0.0,0.0,1.4723587036132812,4.082915306091309,0.46743375062942505,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31852296988169354,0.20707157254219055,2.7198893229166665,0.27422161897023517,0.021434657275676727,-0.05855685472488403
435,1.0217484309996507,100.091904,0.9656855463981628,0.3281000852584839,0.011793811805546284,0.013671875,0.07512585818767548,0.0,0.08122576773166656,0.0013905800879001617,0.107666015625,0.0,0.0,0.0,1.5869500637054443,4.052935600280762,0.44642990827560425,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3181946674982707,0.2090454399585724,2.7388102213541665,0.2737765312194824,0.02129897226889928,-0.09679323434829712
436,1.096529969000585,100.091904,1.004578948020935,0.31940072774887085,0.010420926846563816,0.013671875,0.07855713367462158,0.0,0.08469440042972565,0.0017395856557413936,0.1173502653837204,0.0,0.0,0.0,1.6908936500549316,4.092812538146973,0.4603714942932129,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31784913937250775,0.20558203756809235,2.759765625,0.2732649842898051,0.021299560864766438,-0.09676879644393921
437,1.0945849159998033,100.091904,1.0373700857162476,0.3132120966911316,0.02440575510263443,0.0146484375,0.08173718303442001,0.0,0.08552815020084381,0.001836573239415884,0.119140625,0.0,0.0,0.0,1.74545419216156,4.082309246063232,0.46815383434295654,0.0,15.0,0.0,1.0,14.0,0.0,15.0,0.31810033321380615,0.20392738282680511,2.7742106119791665,0.27368201812108356,0.021288904050985973,-0.09688884019851685
438,1.0988008320000517,100.091904,1.0599639415740967,0.30923813581466675,0.031430382281541824,0.0146484375,0.08377595990896225,0.0,0.08754464983940125,0.0020459014922380447,0.1274007260799408,0.0,0.0,0.0,1.7148723602294922,4.165632724761963,0.4705435633659363,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31877179940541583,0.21066763997077942,2.7931315104166665,0.27440881729125977,0.021301113069057465,-0.09744995832443237
439,1.1072202730001663,100.091904,1.0448611974716187,0.3145984411239624,0.011473636142909527,0.0146484375,0.082274429500103,0.0,0.08828818798065186,0.0022384810727089643,0.1282145231962204,0.0,0.0,0.0,1.6175107955932617,4.305680274963379,0.4668940007686615,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3196597894032796,0.20487913489341736,2.765625,0.27550021807352704,0.021356796224912006,-0.0972169041633606
440,1.1084591479993833,100.091904,1.0195965766906738,0.32234084606170654,0.009358582086861134,0.0146484375,0.08004502952098846,0.0,0.087140291929245,0.002327363472431898,0.1227213591337204,0.0,0.0,0.0,1.4492714405059814,4.263862609863281,0.4728483557701111,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32039813200632733,0.20318511128425598,2.7242431640625,0.2763468027114868,0.021312375863393147,-0.0974082350730896
441,1.1537865159998546,100.091904,0.9896097779273987,0.33130699396133423,0.027520980685949326,0.0146484375,0.07723937928676605,0.0,0.08481761068105698,0.0022037664894014597,0.1149495467543602,0.0,0.0,0.0,1.3391450643539429,4.197756767272949,0.4852195382118225,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.320564607779185,0.20385795831680298,2.7160237630208335,0.2764258186022441,0.02133242040872574,-0.09763079881668091
442,1.2368613520002327,100.091904,0.9633275866508484,0.33682286739349365,0.0222355667501688,0.0146484375,0.07512177526950836,0.0,0.0809766948223114,0.0018310885643586516,0.1128336638212204,0.0,0.0,0.0,1.3040145635604858,4.084339141845703,0.4760189652442932,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3201884826024373,0.20674259960651398,2.7397867838541665,0.27613778909047443,0.021357402205467224,-0.09788984060287476
443,1.053039911000269,100.091904,0.947576642036438,0.3396065831184387,0.02361370250582695,0.0146484375,0.0740370824933052,0.0,0.07979236543178558,0.001573275774717331,0.1149088591337204,0.0,0.0,0.0,1.3620723485946655,3.916548490524292,0.45850080251693726,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3196990092595418,0.19735926389694214,2.7915445963541665,0.2756988008817037,0.02135062466065089,-0.09753257036209106
444,1.030539031000444,100.091904,0.9505128860473633,0.3391110599040985,0.02216406725347042,0.0146484375,0.07408755272626877,0.0,0.08441287279129028,0.0019815079867839813,0.1230061873793602,0.0,0.0,0.0,1.3933089971542358,3.7532992362976074,0.4542049765586853,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.31888171037038165,0.19970762729644775,2.7978515625,0.2748210032780965,0.021313920617103577,-0.09751015901565552
445,1.073307933000251,100.091904,0.9661720395088196,0.33445972204208374,0.014046247117221355,0.0146484375,0.0754890963435173,0.0,0.08601941913366318,0.002315310761332512,0.1248779296875,0.0,0.0,0.0,1.418745756149292,3.797183036804199,0.4521479308605194,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3189942042032878,0.2076411247253418,2.7950032552083335,0.27464256683985394,0.02125409245491028,-0.09758669137954712
446,1.0286153770002784,100.091904,0.9516884088516235,0.33227187395095825,0.010826341807842255,0.0146484375,0.07419244945049286,0.0,0.08434043824672699,0.0021411278285086155,0.1225179061293602,0.0,0.0,0.0,1.4554498195648193,3.822849988937378,0.4306720197200775,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3192462722460429,0.2054913192987442,2.8236897786458335,0.274713397026062,0.021271176636219025,-0.09780281782150269
447,1.0811533690002761,100.091904,0.9756183624267578,0.3279654383659363,0.018075628206133842,0.0146484375,0.07618500292301178,0.0,0.08533855527639389,0.0024092537350952625,0.1221923828125,0.0,0.0,0.0,1.5261521339416504,3.8459906578063965,0.4504690170288086,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3188323974609375,0.19771605730056763,2.8249918619791665,0.27441974480946857,0.021367721259593964,-0.0979815125465393
448,1.0612879289992634,100.091904,0.9827960729598999,0.32336777448654175,0.019447611644864082,0.0146484375,0.07724934816360474,0.0,0.08219849318265915,0.0020925328135490417,0.1156005859375,0.0,0.0,0.0,1.6058143377304077,3.8696327209472656,0.43121573328971863,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31849732001622516,0.18984729051589966,2.82861328125,0.274472455183665,0.021428070962429047,-0.0977596640586853
449,1.0891027280003982,100.091904,0.9826943278312683,0.3196444511413574,0.009121224284172058,0.0146484375,0.07731946557760239,0.0,0.08197750896215439,0.0021224715746939182,0.1162923201918602,0.0,0.0,0.0,1.698181390762329,3.878751754760742,0.43027085065841675,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31849153836568195,0.1860470175743103,2.8365478515625,0.27420707543691,0.021403516332308452,-0.09769850969314575
450,1.053923830999338,100.091904,0.9773945808410645,0.3172968626022339,0.010870869271457195,0.015625,0.07721461355686188,0.0,0.07930910587310791,0.0019954736344516277,0.1115315780043602,0.0,0.0,0.0,1.6601448059082031,3.8487861156463623,0.4177849292755127,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.3190016746520996,0.18608230352401733,2.8294270833333335,0.2744704286257426,0.02142928292353948,-0.0976906418800354
451,1.0181151499991756,100.091904,0.9865673780441284,0.31666427850723267,0.01849258318543434,0.015625,0.07804136723279953,0.0,0.0778605043888092,0.0020602799486368895,0.1072998046875,0.0,0.0,0.0,1.5909746885299683,3.8905467987060547,0.4276809096336365,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31908265749613446,0.19189274311065674,2.8279215494791665,0.27472007274627686,0.021375156939029694,-0.09826213121414185
452,1.0246411339994665,100.091904,1.0027236938476562,0.3146829307079315,0.029636187478899956,0.015625,0.07966108620166779,0.0,0.07494332641363144,0.0018672191072255373,0.0989990234375,0.0,0.0,0.0,1.5393480062484741,3.9323668479919434,0.4392894208431244,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3196505308151245,0.19935685396194458,2.8140055338541665,0.2752781907717387,0.021274713178475697,-0.09812337160110474
453,1.040724164000494,100.091904,0.9883467555046082,0.32008594274520874,0.008910534903407097,0.015625,0.07846396416425705,0.0,0.07190560549497604,0.0015348176239058375,0.0950520858168602,0.0,0.0,0.0,1.4840877056121826,4.020340919494629,0.4250142574310303,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.320337971051534,0.1999989151954651,2.8058675130208335,0.27587942282358807,0.021462519963582356,-0.09794825315475464
454,1.0683321189999333,100.091904,0.9592471122741699,0.32865405082702637,0.012416056357324123,0.015625,0.075734943151474,0.0,0.07081117480993271,0.0013594914926216006,0.0891520231962204,0.0,0.0,0.0,1.4586336612701416,4.047219276428223,0.42542266845703125,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32053569952646893,0.19615285098552704,2.794677734375,0.2760430971781413,0.021519688268502552,-0.09783941507339478
455,1.034306393999941,100.091904,0.9395346641540527,0.3381924629211426,0.013096281327307224,0.015625,0.0737321525812149,0.0,0.0717545598745346,0.0014395223697647452,0.0886637419462204,0.0,0.0,0.0,1.4136970043182373,3.9926528930664062,0.4330101013183594,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32022686799367267,0.19613881409168243,2.8209635416666665,0.27554325262705487,0.02145496755838394,-0.0976899266242981
456,1.005548734000513,100.091904,0.9211030602455139,0.3452030420303345,0.01514113787561655,0.015625,0.07199298590421677,0.0,0.07285306602716446,0.0014641787856817245,0.09375,0.0,0.0,0.0,1.371919870376587,3.896190643310547,0.4279041290283203,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31974401076634723,0.19858404994010925,2.839111328125,0.2750563621520996,0.021442070603370667,-0.09762316942214966
457,0.9888917520001996,100.091904,0.9159964323043823,0.3485053777694702,0.029420753940939903,0.015625,0.07142117619514465,0.0,0.07375036925077438,0.0014592584921047091,0.0934651717543602,0.0,0.0,0.0,1.339640498161316,3.9124257564544678,0.42554911971092224,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3201379179954529,0.19916826486587524,2.814697265625,0.2753039598464966,0.02142087866862615,-0.09764772653579712
458,1.028628529999878,100.091904,0.8966506719589233,0.3533501625061035,0.01959189400076866,0.015625,0.06933864206075668,0.0,0.07582975924015045,0.0015675456961616874,0.0930582731962204,0.0,0.0,0.0,1.3835004568099976,3.8693976402282715,0.4340475797653198,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32074207067489624,0.20712022483348846,2.7892659505208335,0.27569180727005005,0.02138209342956543,-0.09762650728225708
459,0.9990729589999319,100.091904,0.8980270028114319,0.35113540291786194,0.015942029654979706,0.0166015625,0.06946437805891037,0.0,0.07667478173971176,0.0015066697960719466,0.095703125,0.0,0.0,0.0,1.456272840499878,3.8939123153686523,0.4183627963066101,0.0,11.0,0.0,1.0,10.0,0.0,11.0,0.3210801084836324,0.210035502910614,2.7873128255208335,0.2758813301722209,0.0213384007414182,-0.09774023294448853
460,1.010212818000582,100.091904,0.9095885753631592,0.3476186990737915,0.03480289503931999,0.0166015625,0.07025950402021408,0.0,0.08023402094841003,0.0017028513830155134,0.1091715544462204,0.0,0.0,0.0,1.576334834098816,3.951225996017456,0.42211800813674927,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3204909960428874,0.2095453143119812,2.7898763020833335,0.2755703528722127,0.021315137545267742,-0.09770852327346802
461,1.0354423500002667,100.091904,0.9717847108840942,0.3375681936740875,0.017319338396191597,0.0166015625,0.07589676231145859,0.0,0.08337830752134323,0.002172415843233466,0.1173095703125,0.0,0.0,0.0,1.6517841815948486,4.0437164306640625,0.444385826587677,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31981875499089557,0.20870572328567505,2.7915445963541665,0.27477296193440753,0.021268899242083233,-0.09780389070510864
462,1.0249823100002686,100.091904,1.0037013292312622,0.3255751132965088,0.01955404318869114,0.0166015625,0.07937097549438477,0.0,0.08203267306089401,0.0020494149066507816,0.11328125,0.0,0.0,0.0,1.6141059398651123,4.125363349914551,0.43688687682151794,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32033616304397583,0.20814770460128784,2.8064778645833335,0.27520817518234253,0.021238118410110474,-0.09717684984207153
463,1.0405097360007858,100.091904,0.9910436272621155,0.3229101896286011,0.014738352037966251,0.0166015625,0.07819359004497528,0.0,0.07928552478551865,0.0017275999998673797,0.1051025390625,0.0,0.0,0.0,1.593095302581787,4.102811336517334,0.4507311284542084,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32102884848912555,0.2066906839609146,2.7928059895833335,0.2758701244990031,0.021303785343964893,-0.09702140092849731
464,1.1605705000001763,100.091904,0.9760724902153015,0.3219931721687317,0.02389753982424736,0.015625,0.07686492055654526,0.0,0.07831280678510666,0.0018032316584140062,0.1010335311293602,0.0,0.0,0.0,1.5819435119628906,3.986962080001831,0.45627355575561523,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32137956221898395,0.206781268119812,2.7871500651041665,0.27631672223409015,0.021385639905929565,-0.0969894528388977
465,1.0722807149995788,100.091904,0.992812991142273,0.3169846534729004,0.06866653263568878,0.015625,0.07843641936779022,0.0,0.0790427029132843,0.0020172786898911,0.1009928435087204,0.0,0.0,0.0,1.532470703125,3.944340467453003,0.461108922958374,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.321481188138326,0.2070014476776123,2.7602132161458335,0.27624885241190594,0.021467745304107666,-0.09696441888809204
466,1.0603967080005532,100.091904,0.9893786907196045,0.3209153413772583,0.013960433192551136,0.015625,0.07760840654373169,0.0,0.08023373782634735,0.002330121351405978,0.111083984375,0.0,0.0,0.0,1.549248456954956,4.105735778808594,0.4762105941772461,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3210497299830119,0.19772189855575562,2.7683919270833335,0.2758854826291402,0.021517448127269745,-0.09692984819412231
467,1.055230113000107,100.091904,0.9964146018028259,0.32579439878463745,0.011958308517932892,0.015625,0.07837636023759842,0.0,0.0782306119799614,0.002285950118675828,0.1062418669462204,0.0,0.0,0.0,1.5081748962402344,4.1525115966796875,0.4792720079421997,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.320711612701416,0.1968727707862854,2.7851969401041665,0.2757113774617513,0.02146210769812266,-0.09693962335586548
468,1.0230264760002683,100.091904,0.9679818749427795,0.33842986822128296,0.02441580966114998,0.015625,0.07565519213676453,0.0,0.07512053102254868,0.0017854425823315978,0.102783203125,0.0,0.0,0.0,1.4682652950286865,4.181291580200195,0.4731506109237671,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32042547067006427,0.19918446242809296,2.8201904296875,0.2753414312998454,0.02140595515569051,-0.09698730707168579
469,1.0512455299995054,100.091904,0.9616782069206238,0.3467150926589966,0.02978326380252838,0.015625,0.0750603899359703,0.0,0.07415471971035004,0.0016919182380661368,0.0994873046875,0.0,0.0,0.0,1.385849952697754,4.183534145355225,0.47266921401023865,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31957395871480304,0.19463896751403809,2.8092041015625,0.2747559944788615,0.021426623066266377,-0.09709030389785767
470,0.9970670530001371,100.091904,0.9703048467636108,0.3490264415740967,0.03186787664890289,0.015625,0.07620018720626831,0.0,0.07206587493419647,0.0014888066798448563,0.0937906950712204,0.0,0.0,0.0,1.3047035932540894,4.171749114990234,0.4532575309276581,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31890928745269775,0.1912126988172531,2.8295084635416665,0.2744166652361552,0.021453780432542164,-0.09634917974472046
471,0.9657720870000048,100.091904,0.9542356729507446,0.3526439666748047,0.02139720506966114,0.015625,0.07450828701257706,0.0,0.07373322546482086,0.0017422891687601805,0.09228515625,0.0,0.0,0.0,1.3695443868637085,4.028118133544922,0.44985175132751465,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3182399074236552,0.18399691581726074,2.8284098307291665,0.2739355166753133,0.021384644011656444,-0.09206980466842651
472,0.9716100469995581,100.091904,0.9503726959228516,0.34896546602249146,0.019370654597878456,0.015625,0.07401936501264572,0.0,0.07392911612987518,0.0019105187384411693,0.0911458358168602,0.0,0.0,0.0,1.4434316158294678,4.075646877288818,0.44042038917541504,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3177539308865865,0.18438434600830078,2.8445638020833335,0.27338117361068726,0.02133873850107193,-0.08808118104934692
473,0.9676604229998702,100.091904,0.938338041305542,0.3419032096862793,0.016108104959130287,0.0166015625,0.0732298418879509,0.0,0.07089969515800476,0.0015486637130379677,0.0823160856962204,0.0,0.0,0.0,1.4984935522079468,4.045357704162598,0.42281126976013184,0.0,11.0,0.0,1.0,10.0,0.0,11.0,0.31782329082489014,0.18919213116168976,2.867431640625,0.2733103632926941,0.021357861657937367,-0.08799141645431519
474,0.9725836989991876,100.091904,0.9371822476387024,0.3352867364883423,0.02205607481300831,0.0166015625,0.07301110774278641,0.0,0.07287242263555527,0.0018843415891751647,0.0824788436293602,0.0,0.0,0.0,1.5865048170089722,4.022391319274902,0.4248240888118744,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3177189032236735,0.19214856624603271,2.8628743489583335,0.2729644974072774,0.02140167107184728,-0.08749550580978394
475,0.9932595780001066,100.091904,0.9334233403205872,0.32864630222320557,0.019282635301351547,0.0166015625,0.0728318840265274,0.0,0.07021258771419525,0.001558347837999463,0.082763671875,0.0,0.0,0.0,1.6298192739486694,4.093386650085449,0.4210357666015625,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3182520667711894,0.1963403820991516,2.8628743489583335,0.2737782597541809,0.021422433356444042,-0.09399551153182983
476,1.0342363360005038,100.091904,0.9188647270202637,0.33061641454696655,0.037833571434020996,0.0166015625,0.07101025432348251,0.0,0.07159820944070816,0.0014840912772342563,0.0876057967543602,0.0,0.0,0.0,1.7028729915618896,4.191188335418701,0.43483996391296387,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3189510107040405,0.1959041804075241,2.8415934244791665,0.2747509876887004,0.02135659505923589,-0.09718149900436401
477,1.0185456940007498,100.091904,0.939487099647522,0.3330300450325012,0.022091561928391457,0.0166015625,0.07286321371793747,0.0,0.07429042458534241,0.001424358575604856,0.0893961638212204,0.0,0.0,0.0,1.7234452962875366,4.305683612823486,0.43465718626976013,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.31990790367126465,0.19838565587997437,2.8015543619791665,0.2756476402282715,0.021303914487361908,-0.09768038988113403
478,1.0266089839997221,100.091904,0.9634280204772949,0.3368440270423889,0.025041325017809868,0.0166015625,0.07475689053535461,0.0,0.07768009603023529,0.001652180915698409,0.0970052108168602,0.0,0.0,0.0,1.6430394649505615,4.528646469116211,0.4549224376678467,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3210126558939616,0.2026611715555191,2.77294921875,0.2766440510749817,0.021290210386117298,-0.09751373529434204
479,1.0123920720006936,100.091904,0.9439383745193481,0.3495210111141205,0.04770185425877571,0.0185546875,0.07279154658317566,0.0,0.07732703536748886,0.0016322897281497717,0.0992838591337204,0.0,0.0,0.0,1.5693705081939697,4.604877948760986,0.46970075368881226,0.0,13.0,0.0,2.0,11.0,0.0,13.0,0.32170482476552326,0.205762580037117,2.7313232421875,0.27759695053100586,0.021195389330387115,-0.09760934114456177
480,1.0095756690006965,100.091904,0.9304695129394531,0.35995471477508545,0.03692639246582985,0.0185546875,0.07161875069141388,0.0,0.07861022651195526,0.0018013613298535347,0.105712890625,0.0,0.0,0.0,1.5251169204711914,4.411372661590576,0.4696173667907715,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3217008709907532,0.21086469292640686,2.7242024739583335,0.2774595220883687,0.021271673341592152,-0.09778648614883423
481,0.9840255150002122,100.091904,0.9508702754974365,0.35632461309432983,0.033445846289396286,0.0185546875,0.07387188076972961,0.0,0.07908779382705688,0.0018408553441986442,0.1092122420668602,0.0,0.0,0.0,1.4362270832061768,4.240165710449219,0.4617321491241455,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32125572363535565,0.20420800149440765,2.7480061848958335,0.2768685619036357,0.021400635441144306,-0.09786778688430786
482,1.006180471999869,100.091904,0.9488646388053894,0.3468666672706604,0.009379841387271881,0.0185546875,0.07405920326709747,0.0,0.0791597068309784,0.0017041981918737292,0.1094156950712204,0.0,0.0,0.0,1.3897737264633179,4.030984878540039,0.44960033893585205,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3210623462994893,0.19570577144622803,2.7832845052083335,0.27648915847142536,0.021415993571281433,-0.09740704298019409
483,0.9928946660002111,100.091904,0.9507202506065369,0.3375928997993469,0.014905289746820927,0.0185546875,0.07431727647781372,0.0,0.08180069923400879,0.00193030945956707,0.1162109375,0.0,0.0,0.0,1.4033026695251465,3.857149124145508,0.4498465955257416,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32094786564509076,0.19830036163330078,2.8020426432291665,0.27654051780700684,0.02148100237051646,-0.097431480884552
484,1.0184504900007596,100.091904,0.9475398063659668,0.3302420973777771,0.03476494923233986,0.0185546875,0.07410803437232971,0.0,0.08263223618268967,0.0019821941386908293,0.1180826872587204,0.0,0.0,0.0,1.4317805767059326,3.751574993133545,0.4426365792751312,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.320989469687144,0.20482447743415833,2.8033040364583335,0.27694304784138996,0.02154059459765752,-0.09748345613479614
485,1.0290132649997759,100.091904,0.9801130890846252,0.32048505544662476,0.02547389268875122,0.0185546875,0.07740811258554459,0.0,0.08464638888835907,0.00220928224734962,0.124755859375,0.0,0.0,0.0,1.4710845947265625,3.7947394847869873,0.42625343799591064,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3211941123008728,0.20211488008499146,2.7941080729166665,0.27710843086242676,0.02140749494234721,-0.09783607721328735
486,1.027576088999922,100.091904,0.9881161451339722,0.31607094407081604,0.020481858402490616,0.0185546875,0.07843105494976044,0.0,0.08145003020763397,0.0018736470956355333,0.125732421875,0.0,0.0,0.0,1.5056694746017456,3.867539882659912,0.42358487844467163,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32135359446207684,0.1991209089756012,2.8006998697916665,0.2775173783302307,0.0213568980495135,-0.09775930643081665
487,0.9951364849994206,100.091904,0.9769507050514221,0.3181321620941162,0.07754312455654144,0.017578125,0.07719891518354416,0.0,0.08169712126255035,0.0019702562130987644,0.1251220703125,0.0,0.0,0.0,1.5651471614837646,3.8832435607910156,0.41463834047317505,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32078397274017334,0.19819313287734985,2.8187255859375,0.2770489851633708,0.021465544899304707,-0.09766131639480591
488,0.9861934169994129,100.091904,0.9356043338775635,0.3279300034046173,0.01887892745435238,0.017578125,0.07289113849401474,0.0,0.08029122650623322,0.00194072094745934,0.12109375,0.0,0.0,0.0,1.5786280632019043,4.057794094085693,0.4145404100418091,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32051138083140057,0.19226014614105225,2.8401692708333335,0.276739239692688,0.02149311701456706,-0.09759265184402466
489,0.991241624000395,100.091904,0.9263270497322083,0.34145084023475647,0.03335871547460556,0.0185546875,0.07147744297981262,0.0,0.08107946813106537,0.002140385564416647,0.1189778670668602,0.0,0.0,0.0,1.5293493270874023,4.301009178161621,0.4262724816799164,0.0,10.0,0.0,1.0,9.0,0.0,10.0,0.32016104459762573,0.19193345308303833,2.834228515625,0.27666274706522626,0.021398382882277172,-0.09757047891616821
490,1.008296655999402,100.091904,0.9415223598480225,0.3549768924713135,0.05114658176898956,0.0185546875,0.07269465178251266,0.0,0.08003824204206467,0.0022931545972824097,0.116455078125,0.0,0.0,0.0,1.5150145292282104,4.536075592041016,0.44527411460876465,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32036348183949787,0.19570785760879517,2.8247884114583335,0.27688320477803546,0.021299625436464947,-0.09824270009994507
491,0.9899383049996686,100.091904,0.9454455971717834,0.3669128119945526,0.0485096201300621,0.0185546875,0.07309508323669434,0.0,0.0785820409655571,0.0022489228285849094,0.1097412109375,0.0,0.0,0.0,1.5206836462020874,4.564713001251221,0.4458366334438324,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3204765518506368,0.2022489458322525,2.7836507161458335,0.27686794598897296,0.02132076273361842,-0.09811419248580933
492,0.9955769730004249,100.091904,0.9617020487785339,0.3656831979751587,0.04732879623770714,0.01953125,0.07496209442615509,0.0,0.075748972594738,0.0019285575253888965,0.1048990935087204,0.0,0.0,0.0,1.4759734869003296,4.54981803894043,0.4321845471858978,0.0,13.0,0.0,1.0,12.0,0.0,13.0,0.32000760237375897,0.2004435956478119,2.7774251302083335,0.2765772541364034,0.021391846239566803,-0.09789305925369263
493,0.9703046280001217,100.091904,0.9730486273765564,0.3558918237686157,0.02888641692698002,0.01953125,0.07611341774463654,0.0,0.076642706990242,0.001970813376829028,0.1020100936293602,0.0,0.0,0.0,1.4980545043945312,4.376091957092285,0.4307039678096771,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3186248739560445,0.1956532597541809,2.79248046875,0.27551881472269696,0.021382540464401245,-0.09776574373245239
494,0.9620740000000296,100.091904,0.961013913154602,0.342011958360672,0.015820050612092018,0.01953125,0.07520066946744919,0.0,0.07558396458625793,0.0015965391648933291,0.0937093123793602,0.0,0.0,0.0,1.5126171112060547,4.16505765914917,0.4147244393825531,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.31783103942871094,0.19583308696746826,2.7832845052083335,0.2748301426569621,0.02143372843662898,-0.09761518239974976
495,0.9793149580000318,100.091904,0.9666396975517273,0.32816511392593384,0.042584050446748734,0.01953125,0.07568588852882385,0.0,0.07687418907880783,0.0014985064044594765,0.0954182967543602,0.0,0.0,0.0,1.5644862651824951,4.099588394165039,0.4172697961330414,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.31753625472386676,0.19792713224887848,2.7784016927083335,0.2746262749036153,0.021553248167037964,-0.09751397371292114
496,0.9901107060004506,100.091904,0.9771126508712769,0.31935685873031616,0.10293004661798477,0.01953125,0.07672479003667831,0.0,0.07894477248191833,0.0015826881863176823,0.0950927734375,0.0,0.0,0.0,1.6257914304733276,4.188802242279053,0.3965187072753906,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3181515733400981,0.19801488518714905,2.7757161458333335,0.27508068084716797,0.02158081779877345,-0.09752684831619263
497,0.9961545690002822,100.091904,0.9904471635818481,0.31725960969924927,0.014833934605121613,0.01953125,0.07782422751188278,0.0,0.08186374604701996,0.0017446866258978844,0.1008707731962204,0.0,0.0,0.0,1.7086474895477295,4.4641547203063965,0.37803715467453003,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3189431031545003,0.202444925904274,2.7401936848958335,0.2758012016614278,0.02164906511704127,-0.09751969575881958
498,1.037655289000213,100.091904,0.989031970500946,0.3246504068374634,0.022042125463485718,0.01953125,0.07719708234071732,0.0,0.08356565237045288,0.0019250360783189535,0.1073404997587204,0.0,0.0,0.0,1.7781856060028076,4.664595127105713,0.38900136947631836,0.0,13.0,1.0,0.0,14.0,0.0,13.0,0.3195827802022298,0.19901058077812195,2.7032470703125,0.27665404478708905,0.02158016711473465,-0.09747081995010376
