iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_fq,loss_fres,foot_res_abs_mean,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
454,1.018260360999875,64.671232,0.8840728998184204,0.3461706340312958,0.01961289718747139,0.01953125,0.06754417717456818,0.0,0.0714384913444519,0.001558368792757392,0.0862630233168602,0.0,0.0,0.0,1.407892107963562,4.336584091186523,0.42075860500335693,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3205345869064331,0.20146393775939941,2.7926025390625,0.2762039502461751,0.02117849886417389,-0.07768028974533081
455,1.0137652620001063,64.671232,0.8894543051719666,0.3461844325065613,0.013190969824790955,0.0205078125,0.06788051128387451,0.0,0.07218267023563385,0.0016052041901275516,0.0897216796875,0.0,0.0,0.0,1.4558172225952148,4.394827842712402,0.4294704794883728,0.0,9.0,0.0,1.0,8.0,0.0,9.0,0.3207932114601135,0.20429842174053192,2.7701822916666665,0.2765665253003438,0.02119853099187215,-0.07737237215042114
456,1.0116012250000495,64.671232,0.8911181092262268,0.3467327952384949,0.026320043951272964,0.0205078125,0.06798925995826721,0.0,0.07234740257263184,0.0015767572913318872,0.0881754606962204,0.0,0.0,0.0,1.4748867750167847,4.42979621887207,0.4361881911754608,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3206883668899536,0.2088140994310379,2.7709147135416665,0.276475727558136,0.02117006480693817,-0.07734942436218262
457,1.0201280329999918,64.671232,0.8972617387771606,0.34684526920318604,0.009212732315063477,0.0205078125,0.06843380630016327,0.0,0.07353592664003372,0.0015570418909192085,0.0992024764418602,0.0,0.0,0.0,1.486055850982666,4.334138870239258,0.4474429786205292,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3199680646260579,0.21376657485961914,2.7924397786458335,0.2760288914044698,0.02115255097548167,-0.07763093709945679
458,1.0414669550000326,64.671232,0.9016695618629456,0.34622201323509216,0.0124199278652668,0.0205078125,0.06879618763923645,0.0,0.07605163007974625,0.001534404931589961,0.1064453125,0.0,0.0,0.0,1.4963579177856445,4.295187950134277,0.45118412375450134,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3197038372357686,0.21192079782485962,2.7979736328125,0.2756541172663371,0.021147646009922028,-0.07751506567001343
459,1.0672694049999336,64.671232,0.8880219459533691,0.34826260805130005,0.035553790628910065,0.0205078125,0.06754233688116074,0.0,0.07852917909622192,0.0017844811081886292,0.1184895858168602,0.0,0.0,0.0,1.4700448513031006,4.182011604309082,0.4484020173549652,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.3198809226353963,0.20658166706562042,2.7942301432291665,0.27584179242451984,0.021124139428138733,-0.07740581035614014
460,1.0902071110001543,64.671232,0.9092279672622681,0.3471016585826874,0.01439453661441803,0.0205078125,0.06945502758026123,0.0,0.08111689239740372,0.002000227337703109,0.1266276091337204,0.0,0.0,0.0,1.459414005279541,4.2495951652526855,0.4436056613922119,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3199530641237895,0.20676274597644806,2.792724609375,0.2761536240577698,0.021108659605185192,-0.07734072208404541
461,1.1083083049998095,64.671232,0.9277340173721313,0.34464552998542786,0.02424578182399273,0.0205078125,0.07131052017211914,0.0,0.08031927049160004,0.002040205057710409,0.1270751953125,0.0,0.0,0.0,1.4946446418762207,4.306611061096191,0.4437412619590759,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3206256826718648,0.20770800113677979,2.7740071614583335,0.2767769893010457,0.021175908545653026,-0.07734459638595581
462,1.088854369000046,64.671232,0.9409541487693787,0.34268271923065186,0.01049177534878254,0.0205078125,0.07274798303842545,0.0,0.0800640806555748,0.0023116562515497208,0.1215413436293602,0.0,0.0,0.0,1.5142297744750977,4.399121284484863,0.4420343339443207,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3212787906328837,0.2050127536058426,2.7613525390625,0.2773515582084656,0.021293145914872486,-0.07731711864471436
463,1.0092146770000454,64.671232,0.926387369632721,0.3451082110404968,0.01859769970178604,0.01953125,0.07168038189411163,0.0,0.07875604927539825,0.002327275462448597,0.1160481795668602,0.0,0.0,0.0,1.5341352224349976,4.384716987609863,0.41553375124931335,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32154228289922077,0.19310592114925385,2.7908935546875,0.277568260828654,0.02131556471188863,-0.07730686664581299
464,0.9466959069998211,64.671232,0.8896568417549133,0.3498268127441406,0.01870744675397873,0.01953125,0.06829273700714111,0.0,0.07689561694860458,0.0023596645332872868,0.1130778044462204,0.0,0.0,0.0,1.5080722570419312,4.3036394119262695,0.41116786003112793,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32156803210576373,0.19142228364944458,2.8088785807291665,0.27763863404591876,0.02132487545410792,-0.07731509208679199
465,0.960074762999966,64.671232,0.895114541053772,0.35093826055526733,0.026584774255752563,0.01953125,0.06864968687295914,0.0,0.07707692682743073,0.0026860791258513927,0.1086832731962204,0.0,0.0,0.0,1.4955095052719116,4.237346172332764,0.4267532229423523,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32129035393397015,0.19614277780056,2.7939453125,0.27758530775705975,0.021272530158360798,-0.07736539840698242
466,1.0474769150000611,64.671232,0.8951691389083862,0.34977132081985474,0.012511840090155602,0.01953125,0.06901561468839645,0.0,0.07167200744152069,0.002098508644849062,0.0965576171875,0.0,0.0,0.0,1.4495301246643066,4.12859582901001,0.42028993368148804,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3214380939801534,0.19680950045585632,2.8028157552083335,0.27781546115875244,0.021249974767367046,-0.0774340033531189
467,1.0046940950001044,64.671232,0.8863658905029297,0.3466113805770874,0.036129675805568695,0.01953125,0.06841044127941132,0.0,0.07006718218326569,0.0018180198967456818,0.0950113981962204,0.0,0.0,0.0,1.4192054271697998,4.041881561279297,0.4149400591850281,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.3214457035064697,0.19985240697860718,2.8093668619791665,0.27789487441380817,0.021271375318368275,-0.07751613855361938
468,1.001575227000103,64.671232,0.8878424167633057,0.34470969438552856,0.02276708371937275,0.01953125,0.06852871179580688,0.0,0.07136018574237823,0.0019806143827736378,0.09521484375,0.0,0.0,0.0,1.4404125213623047,4.072644233703613,0.412303626537323,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.321354607741038,0.20985740423202515,2.7967122395833335,0.27772241830825806,0.021270925800005596,-0.0774112343788147
469,1.0454773270000715,64.671232,0.8847298622131348,0.34554824233055115,0.017787838354706764,0.01953125,0.06794209033250809,0.0,0.07201626151800156,0.0020428141579031944,0.095458984375,0.0,0.0,0.0,1.4979066848754883,4.088974952697754,0.426391065120697,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3212651014328003,0.20468273758888245,2.808349609375,0.2774130304654439,0.021259774764378864,-0.07739639282226562
470,1.0557697899998857,64.671232,0.8892230987548828,0.3459482491016388,0.022049397230148315,0.01953125,0.06829244643449783,0.0,0.07071878015995026,0.002068045549094677,0.093017578125,0.0,0.0,0.0,1.4906200170516968,4.1280035972595215,0.4465574622154236,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3210178812344869,0.2050521820783615,2.8268229166666665,0.277074674765269,0.021273558338483173,-0.07739871740341187
471,1.0138246209999124,64.671232,0.8813499212265015,0.3480854630470276,0.02582591399550438,0.01953125,0.06807246059179306,0.0,0.06568240374326706,0.0016342690214514732,0.082763671875,0.0,0.0,0.0,1.4478034973144531,4.089574813842773,0.4324662387371063,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32111068566640216,0.20406639575958252,2.8118896484375,0.27740540107091266,0.02123657117287318,-0.077464759349823
472,1.0129633670001112,64.671232,0.8672170042991638,0.35255199670791626,0.07419048994779587,0.01953125,0.06666150689125061,0.0,0.06647851318120956,0.0015349234454333782,0.0850016325712204,0.0,0.0,0.0,1.4758579730987549,3.990832805633545,0.4306670129299164,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.32071904341379803,0.20383012294769287,2.8185221354166665,0.2770793040593465,0.021126536031564076,-0.07756716012954712
473,1.011531227999967,64.671232,0.8554791808128357,0.35422083735466003,0.00914070475846529,0.01953125,0.06525494158267975,0.0,0.0685214027762413,0.001594451954588294,0.0862223356962204,0.0,0.0,0.0,1.4711437225341797,4.11367130279541,0.42909300327301025,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32071129480997723,0.20368260145187378,2.83203125,0.27704856793085736,0.021120714644591015,-0.07768982648849487
474,1.0005794830001378,64.671232,0.8526638150215149,0.3578629791736603,0.011227462440729141,0.01953125,0.0645899847149849,0.0,0.07029403001070023,0.0017615247052162886,0.0928955078125,0.0,0.0,0.0,1.4978760480880737,4.288229942321777,0.4428001642227173,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.32097379366556805,0.20370545983314514,2.8076578776041665,0.2774372100830078,0.02118341128031413,-0.07773083448410034
475,0.9699056010001641,64.671232,0.8559187650680542,0.35932889580726624,0.019064927473664284,0.0185546875,0.06482371687889099,0.0,0.07096145302057266,0.001761576160788536,0.0979817733168602,0.0,0.0,0.0,1.543278694152832,4.394574165344238,0.43402236700057983,0.0,9.0,1.0,0.0,10.0,0.0,9.0,0.3208247621854146,0.20572534203529358,2.7716878255208335,0.2776120702425639,0.02114566167195638,-0.07757043838500977
476,0.9790033790000052,64.671232,0.8657631278038025,0.36005592346191406,0.039722148329019547,0.0185546875,0.06557628512382507,0.0,0.07128143310546875,0.0017550578340888023,0.0979817733168602,0.0,0.0,0.0,1.5448551177978516,4.3866496086120605,0.44832897186279297,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3201042215029399,0.2105512022972107,2.8046468098958335,0.27705087264378864,0.021121529241402943,-0.07757925987243652
477,0.9832169109999995,64.671232,0.8611834645271301,0.3585846424102783,0.015967024490237236,0.0185546875,0.0652666687965393,0.0,0.0703003853559494,0.0016712637152522802,0.0954182967543602,0.0,0.0,0.0,1.5432054996490479,4.307112216949463,0.4431663453578949,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31956825653711957,0.2032705694437027,2.8428548177083335,0.27696142594019574,0.02115912487109502,-0.07770538330078125
478,0.9717112450000513,64.671232,0.8968051075935364,0.34998267889022827,0.01989036053419113,0.017578125,0.06872813403606415,0.0,0.07200103998184204,0.0018012661021202803,0.0916341170668602,0.0,0.0,0.0,1.5252816677093506,4.282374382019043,0.4431585967540741,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3193695942560832,0.202750563621521,2.8128662109375,0.27695892254511517,0.02118045836687088,-0.07773756980895996
479,0.9427591710000343,64.671232,0.8981937170028687,0.3447013795375824,0.02837999537587166,0.017578125,0.06904634833335876,0.0,0.07029324769973755,0.001437502447515726,0.0922037810087204,0.0,0.0,0.0,1.5189094543457031,4.292696952819824,0.4264405369758606,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3203367590904236,0.2040170133113861,2.7860107421875,0.27803613742192584,0.021341020862261455,-0.07787710428237915
480,0.9374828899999557,64.671232,0.9152606725692749,0.33965572714805603,0.041537318378686905,0.0185546875,0.07063186168670654,0.0,0.07212565094232559,0.0013805048074573278,0.0966389998793602,0.0,0.0,0.0,1.5567786693572998,4.2779765129089355,0.4312766194343567,0.0,6.0,0.0,1.0,5.0,0.0,6.0,0.3207152485847473,0.20727655291557312,2.7656656901041665,0.27864964803059894,0.021263341108957928,-0.0779038667678833
481,0.9618237689999205,64.671232,0.9591999053955078,0.33280354738235474,0.016091903671622276,0.017578125,0.07462285459041595,0.0,0.07560451328754425,0.0016046781092882156,0.1086832731962204,0.0,0.0,0.0,1.5309622287750244,4.3715643882751465,0.4420931041240692,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32056210438410443,0.2044098824262619,2.7493489583333335,0.27880040804545086,0.02128715068101883,-0.07753992080688477
482,1.0102854669999033,64.671232,1.0123677253723145,0.325009286403656,0.01601448841392994,0.0166015625,0.07933226972818375,0.0,0.07941378653049469,0.0020085894502699375,0.1172281950712204,0.0,0.0,0.0,1.5256316661834717,4.493605136871338,0.4702690839767456,0.0,11.0,1.0,0.0,12.0,0.0,11.0,0.32008349895477295,0.20543912053108215,2.76318359375,0.2781989574432373,0.02138621360063553,-0.07784169912338257
483,0.9858543670000017,64.671232,0.9939455986022949,0.3243259787559509,0.016121290624141693,0.017578125,0.07780853658914566,0.0,0.07710446417331696,0.0018688412383198738,0.11572265625,0.0,0.0,0.0,1.4726159572601318,4.453395843505859,0.4729834496974945,0.0,16.0,0.0,1.0,15.0,0.0,16.0,0.32013048728307086,0.20874115824699402,2.7642008463541665,0.278169850508372,0.02142720917860667,-0.0777621865272522
484,0.9618967639999028,64.671232,0.9923549890518188,0.32463058829307556,0.01451499667018652,0.017578125,0.0778990164399147,0.0,0.07563279569149017,0.0016833723057061434,0.1133219450712204,0.0,0.0,0.0,1.4221752882003784,4.40394926071167,0.46635985374450684,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32028234004974365,0.21013346314430237,2.7829996744791665,0.27824660142262775,0.02133126308520635,-0.07755762338638306
485,0.9732638710001993,64.671232,0.9997419118881226,0.3272387981414795,0.014030269347131252,0.017578125,0.07879529893398285,0.0,0.07542730867862701,0.0015042184386402369,0.1123453825712204,0.0,0.0,0.0,1.3657197952270508,4.360052108764648,0.4578818678855896,0.0,8.0,0.0,0.0,8.0,0.0,8.0,0.3205309311548869,0.20880065858364105,2.7669677734375,0.27829136451085407,0.02133546769618988,-0.07751995325088501
486,0.974461483000141,64.671232,0.9930582642555237,0.3315449357032776,0.012756114825606346,0.0166015625,0.07776615768671036,0.0,0.07688384503126144,0.0016911642160266638,0.1137288436293602,0.0,0.0,0.0,1.3531545400619507,4.428481578826904,0.4703831672668457,0.0,8.0,1.0,0.0,9.0,0.0,8.0,0.3204910159111023,0.20494970679283142,2.7635498046875,0.27841200431187946,0.0213266263405482,-0.0773235559463501
487,0.9614947190000294,64.671232,0.9689561724662781,0.33652210235595703,0.021364426240324974,0.0166015625,0.07529234141111374,0.0,0.07674314081668854,0.0017421457450836897,0.1127115935087204,0.0,0.0,0.0,1.3707526922225952,4.360715866088867,0.4835469126701355,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32046188910802204,0.20122526586055756,2.7189534505208335,0.27848875522613525,0.02150261402130127,-0.07736899703741074
488,0.9634622979999676,64.671232,0.9456552863121033,0.3381700813770294,0.012685632333159447,0.0166015625,0.0733828991651535,0.0,0.0746840238571167,0.0015751169994473457,0.1064860075712204,0.0,0.0,0.0,1.3738794326782227,4.261325359344482,0.462899774312973,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3200702865918477,0.20046184957027435,2.7525634765625,0.2778744697570801,0.021689241131146748,-0.07737710326910019
489,0.9605309870000838,64.671232,0.9523565769195557,0.3371029496192932,0.04036976769566536,0.0166015625,0.07404543459415436,0.0,0.07563714683055878,0.0016932212747633457,0.1116943359375,0.0,0.0,0.0,1.4069297313690186,4.162026405334473,0.45674118399620056,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.3190474311510722,0.20105238258838654,2.8152262369791665,0.2769036690394084,0.021839159230391186,-0.06287002563476562
490,0.9464626300000418,64.671232,0.9337629079818726,0.3408759534358978,0.011527381837368011,0.0166015625,0.07234363257884979,0.0,0.07647152990102768,0.0018373169004917145,0.1075846403837204,0.0,0.0,0.0,1.4520597457885742,4.127004146575928,0.4451369047164917,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.318487544854482,0.20603647828102112,2.849365234375,0.2763151129086812,0.021744146943092346,-0.06326603889465332
491,0.9509131330000855,64.671232,0.9250150918960571,0.3428421914577484,0.022369220852851868,0.0166015625,0.0716521143913269,0.0,0.07530616968870163,0.0018196802120655775,0.1009114608168602,0.0,0.0,0.0,1.4435358047485352,4.130931854248047,0.4310625493526459,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3186776638031006,0.1980358362197876,2.8489176432291665,0.2765084505081177,0.021728622416655224,-0.06305938959121704
492,0.9524976550001156,64.671232,0.9007838368415833,0.3454357981681824,0.025414004921913147,0.0166015625,0.06932542473077774,0.0,0.072276771068573,0.0015938414726406336,0.0967203825712204,0.0,0.0,0.0,1.4469245672225952,4.149565696716309,0.4282534122467041,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3196342984835307,0.19032344222068787,2.8318277994791665,0.27733508745829266,0.021720434228579204,-0.06324869394302368
493,0.9522598470000503,64.671232,0.8830497860908508,0.3477369546890259,0.016456812620162964,0.0166015625,0.067658931016922,0.0,0.07108011096715927,0.0013844560598954558,0.0982259139418602,0.0,0.0,0.0,1.5576518774032593,4.087350368499756,0.42656025290489197,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32007070382436115,0.18530571460723877,2.8087565104166665,0.27765047550201416,0.021667060752709705,-0.06335341930389404
494,0.952457337999931,64.671232,0.8972050547599792,0.3416425287723541,0.020665466785430908,0.0166015625,0.06892335414886475,0.0,0.07241816073656082,0.0014488300075754523,0.0966796875,0.0,0.0,0.0,1.5785951614379883,3.9870171546936035,0.4353286027908325,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.31982940435409546,0.1829976588487625,2.7947998046875,0.2771780490875244,0.021621984740098316,-0.0627548098564148
495,0.9391642710002088,64.671232,0.9150874614715576,0.334903359413147,0.015377940610051155,0.0166015625,0.07045416533946991,0.0,0.07290162891149521,0.001430752919986844,0.1013997420668602,0.0,0.0,0.0,1.6220630407333374,3.9957733154296875,0.45839136838912964,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3194163640340169,0.18597890436649323,2.8360188802083335,0.27681652704874676,0.021654583513736725,-0.06268465518951416
496,0.9544740119999915,64.671232,0.9199017286300659,0.33241090178489685,0.04406080022454262,0.0166015625,0.07100246846675873,0.0,0.07417218387126923,0.001443964196369052,0.1038411483168602,0.0,0.0,0.0,1.6465625762939453,3.9666056632995605,0.4566608667373657,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.3192044297854106,0.18814405798912048,2.8570963541666665,0.27643853425979614,0.02159973482290904,-0.06266182661056519
497,0.9682826229998227,64.671232,0.9322799444198608,0.33200007677078247,0.013407676480710506,0.0166015625,0.07198484241962433,0.0,0.07673661410808563,0.0017191364895552397,0.1094563826918602,0.0,0.0,0.0,1.607316493988037,4.007641315460205,0.4673091769218445,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.31914961338043213,0.18743456900119781,2.8308919270833335,0.2765475312868754,0.02159200857083003,-0.06268775463104248
498,1.0183406930000274,64.671232,0.9458516836166382,0.3329471945762634,0.012684755027294159,0.0166015625,0.07327718287706375,0.0,0.07749935239553452,0.0018647562246769667,0.1067708358168602,0.0,0.0,0.0,1.5746715068817139,4.061225891113281,0.471116840839386,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31966954469680786,0.19843770563602448,2.806884765625,0.2769836187362671,0.021581843495368958,-0.06334656476974487
499,1.0544269780000377,64.671232,0.9547343850135803,0.3356155753135681,0.012292906641960144,0.0166015625,0.07393287122249603,0.0,0.07809429615736008,0.0020333074498921633,0.107177734375,0.0,0.0,0.0,1.564543604850769,4.207261085510254,0.4787837266921997,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31977423032124835,0.19938689470291138,2.7967122395833335,0.2771819035212199,0.021598202486832935,-0.06328463554382324
500,1.0156723630000215,64.671232,0.9503927230834961,0.33791452646255493,0.017788700759410858,0.0166015625,0.07377766072750092,0.0,0.07645644247531891,0.001746184192597866,0.1004638671875,0.0,0.0,0.0,1.538459062576294,4.273599147796631,0.4594728946685791,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3201492428779602,0.202413871884346,2.7701822916666665,0.2773725986480713,0.021529600024223328,-0.06320500373840332
501,0.9813355539999975,64.671232,0.9369999170303345,0.3443324565887451,0.0528847761452198,0.0166015625,0.07192780822515488,0.0,0.07962502539157867,0.0018728714203462005,0.1011962890625,0.0,0.0,0.0,1.571716547012329,4.36812686920166,0.47705769538879395,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.31946490208307904,0.20647086203098297,2.7714029947916665,0.27682554721832275,0.02147495001554489,-0.0631597638130188
502,1.0153627429999688,64.671232,0.9453707337379456,0.3503376245498657,0.025945719331502914,0.0166015625,0.0723300501704216,0.0,0.08243599534034729,0.002096565905958414,0.1045328825712204,0.0,0.0,0.0,1.584685206413269,4.62025260925293,0.4740966558456421,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.31869004170099896,0.20427140593528748,2.7663167317708335,0.2761910756429036,0.02145095666249593,-0.06318938732147217
503,1.0327514170000995,64.671232,0.9707119464874268,0.35633528232574463,0.04795212671160698,0.0166015625,0.07433313131332397,0.0,0.08449523895978928,0.002239036373794079,0.1017659530043602,0.0,0.0,0.0,1.6105833053588867,4.7953925132751465,0.4833587110042572,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31824485460917157,0.2040712982416153,2.7345784505208335,0.2757841149965922,0.02156592657168706,-0.06325364112854004
504,1.005705492000061,64.671232,0.9765642285346985,0.3570350408554077,0.04968114569783211,0.0166015625,0.07512854784727097,0.0,0.0820205807685852,0.0018564758356660604,0.1016031950712204,0.0,0.0,0.0,1.5567927360534668,4.764242172241211,0.4780919551849365,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3185730179150899,0.2085324376821518,2.7185872395833335,0.275995671749115,0.02153966824213664,-0.06333380937576294
505,0.9923948470000141,64.671232,0.978086531162262,0.35542207956314087,0.04271209239959717,0.0166015625,0.07527820765972137,0.0,0.08219850063323975,0.001747707836329937,0.1057535856962204,0.0,0.0,0.0,1.5842828750610352,4.674008846282959,0.4698507785797119,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3183920383453369,0.2081497758626938,2.718505859375,0.27604055404663086,0.021556233366330464,-0.06341379880905151
506,1.0138150160000805,64.671232,0.9926998615264893,0.34733259677886963,0.019407717511057854,0.0166015625,0.07659860700368881,0.0,0.08366549015045166,0.00176813337020576,0.1091715544462204,0.0,0.0,0.0,1.6330522298812866,4.553949356079102,0.4789060056209564,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31804484128952026,0.2025201916694641,2.7119547526041665,0.2759425640106201,0.021517862876256306,-0.06254798173904419
507,1.024783897000134,64.671232,1.0426770448684692,0.3303038775920868,0.02313065156340599,0.0166015625,0.08132056891918182,0.0,0.08669634163379669,0.002030103001743555,0.1148274764418602,0.0,0.0,0.0,1.6648305654525757,4.446574687957764,0.492271363735199,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3175749182701111,0.20303311944007874,2.6912027994791665,0.2756531437238057,0.021487278242905933,-0.06243032217025757
508,1.0143668169998818,64.671232,1.0473517179489136,0.3147171437740326,0.011428173631429672,0.0166015625,0.08192626386880875,0.0,0.08650040626525879,0.0019517021719366312,0.1132405623793602,0.0,0.0,0.0,1.6768697500228882,4.343005180358887,0.49731457233428955,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31767908732096356,0.20506596565246582,2.7089029947916665,0.2759007414182027,0.021551998953024547,-0.06236821413040161
509,0.9542043980000017,64.671232,1.0539400577545166,0.30385828018188477,0.022540472447872162,0.0166015625,0.08285745978355408,0.0,0.08567269891500473,0.0019103209488093853,0.1104329451918602,0.0,0.0,0.0,1.7014455795288086,4.217094421386719,0.4890018701553345,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.31764888763427734,0.20463117957115173,2.7353515625,0.2760988076527913,0.02148999770482381,-0.06904896348714828
510,0.9432782159999533,64.671232,1.0557910203933716,0.29862403869628906,0.030595269054174423,0.0166015625,0.08316756039857864,0.0,0.08507239818572998,0.0019082393264397979,0.1115315780043602,0.0,0.0,0.0,1.6700576543807983,4.153901100158691,0.49334916472435,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3179144064585368,0.2028293013572693,2.7293294270833335,0.27631183465321857,0.02152528613805771,-0.07692176103591919
511,0.9818306230001781,64.671232,1.087815284729004,0.2936381995677948,0.0373971126973629,0.0166015625,0.08611925691366196,0.0,0.0865425318479538,0.0020553222857415676,0.116943359375,0.0,0.0,0.0,1.6086854934692383,4.166587829589844,0.5005491971969604,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.31762731075286865,0.2007756531238556,2.716552734375,0.2763007879257202,0.021613011757532757,-0.07702852785587311
512,0.9542999059999602,64.671232,1.102278470993042,0.2945021092891693,0.0431656576693058,0.0166015625,0.08756595849990845,0.0,0.08623187243938446,0.001856657094322145,0.1171468123793602,0.0,0.0,0.0,1.5323331356048584,4.337674617767334,0.5000507831573486,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3180096348126729,0.19473548233509064,2.7110188802083335,0.27663936217625934,0.02154628684123357,-0.07718173414468765
513,0.953432876999841,64.671232,1.0995256900787354,0.30451464653015137,0.06814948469400406,0.0166015625,0.0871017575263977,0.0,0.09001027047634125,0.002199301728978753,0.1217447966337204,0.0,0.0,0.0,1.4815428256988525,4.4514479637146,0.49426543712615967,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0.31777846813201904,0.195227712392807,2.6783040364583335,0.2764621376991272,0.021508651475111645,-0.07737016677856445
514,0.9878891509999903,64.671232,1.0966538190841675,0.31592100858688354,0.013653334230184555,0.0166015625,0.08643996715545654,0.0,0.09164636582136154,0.0023341260384768248,0.1300048828125,0.0,0.0,0.0,1.4263496398925781,4.642369270324707,0.5084277987480164,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3174070715904236,0.19900394976139069,2.7014567057291665,0.27613021930058795,0.02155958612759908,-0.07761085033416748
515,0.9801527629999782,64.671232,1.086385726928711,0.32809537649154663,0.026410989463329315,0.015625,0.08559691905975342,0.0,0.09081202745437622,0.0021255542524158955,0.1336263120174408,0.0,0.0,0.0,1.3432382345199585,4.781026363372803,0.4955410659313202,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3173514207204183,0.1956760585308075,2.70849609375,0.2760286132494609,0.02157823493083318,-0.07789932191371918
516,1.0043251469999177,64.671232,1.0562546253204346,0.34375184774398804,0.04038333147764206,0.015625,0.08270545303821564,0.0,0.08889206498861313,0.001985985552892089,0.1261800229549408,0.0,0.0,0.0,1.3231234550476074,4.7752814292907715,0.49430784583091736,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3172888954480489,0.20205779373645782,2.6873372395833335,0.27586207787195843,0.021524849037329357,-0.07819490134716034
517,1.0057144620000145,64.671232,1.0157335996627808,0.35915428400039673,0.04272608086466789,0.015625,0.07879318296909332,0.0,0.08947879076004028,0.002120475983247161,0.1232503280043602,0.0,0.0,0.0,1.383354663848877,4.530457973480225,0.48996520042419434,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3166443705558777,0.2054108828306198,2.7041015625,0.2751912673314412,0.021444442371527355,-0.07822423428297043
518,1.0265643069999442,64.671232,1.0173941850662231,0.36203324794769287,0.04597136005759239,0.015625,0.07861602306365967,0.0,0.08983995765447617,0.002195538254454732,0.1232503280043602,0.0,0.0,0.0,1.4474141597747803,4.4716081619262695,0.4963270425796509,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3161470691363017,0.20547625422477722,2.7173258463541665,0.27465126911799115,0.021563080449899037,-0.07821106165647507
