iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
20,1.2118384489986056,186.277376,6.652935028076172,-0.2613500952720642,0.5767760276794434,2.47509765625,0.6547560095787048,0.0028485115617513657,0.0,0.0,0.0,0.0,0.0,0.0,0.33467785517374676,0.2055872678756714,3.8057861328125,0.2702094515164693,0.02148885776599248,-0.1163339614868164
21,1.2064088450024428,186.277376,6.616671085357666,-0.27952903509140015,0.4708938002586365,2.474609375,0.6505987048149109,0.002915608463808894,1.0,0.0,0.0,1.0,0.0,1.0,0.33462071418762207,0.20877480506896973,3.8652547200520835,0.27010075251261395,0.021584513286749523,-0.11636221408843994
22,1.2130624640012684,186.277376,6.33660364151001,-0.2556866705417633,0.5850935578346252,2.474609375,0.621863603591919,0.003007125575095415,0.0,0.0,0.0,0.0,0.0,0.0,0.3340824047724406,0.19853365421295166,3.8697306315104165,0.2694719433784485,0.02171902855237325,-0.11646163463592529
23,1.2196703810004692,186.277376,5.891941070556641,-0.19183817505836487,0.380408376455307,2.47412109375,0.576360821723938,0.003081519855186343,1.0,0.0,0.0,1.0,0.0,1.0,0.3331589698791504,0.22406399250030518,3.8369140625,0.2684069275856018,0.021782601873079937,-0.11658060550689697
24,1.247337378001248,186.277376,5.420931339263916,-0.09916546195745468,0.33569544553756714,2.47314453125,0.5279878973960876,0.0031144325621426105,2.0,0.0,0.0,2.0,0.0,2.0,0.33211735884348553,0.22354674339294434,3.7878011067708335,0.26724698146184284,0.0218471164504687,-0.11665129661560059
25,1.2337426080011937,186.277376,5.099027633666992,0.008389068767428398,0.31805649399757385,2.47216796875,0.49407821893692017,0.0030890642665326595,2.0,0.0,0.0,2.0,0.0,2.0,0.3313515981038411,0.24146521091461182,3.74432373046875,0.26637999216715497,0.021847722431023914,-0.1167062520980835
26,1.2061043579997204,186.277376,5.034117221832275,0.11398680508136749,0.3258325755596161,2.4716796875,0.485441654920578,0.0030417796224355698,1.0,0.0,0.0,1.0,0.0,1.0,0.3308565020561218,0.2603658437728882,3.703857421875,0.26580838362375897,0.021912915011246998,-0.09688860177993774
27,1.2179602350006462,186.277376,5.206895351409912,0.20370924472808838,0.6492685675621033,2.4716796875,0.4996068477630615,0.0030404720455408096,0.0,0.0,0.0,0.0,0.0,0.0,0.330243448416392,0.25468897819519043,3.6852010091145835,0.2651607592900594,0.021850595871607464,-0.09698444604873657
28,1.2122342119982932,186.277376,5.530388355255127,0.26380935311317444,0.7613162398338318,2.47119140625,0.5276944637298584,0.0030969157814979553,1.0,0.0,0.0,1.0,0.0,1.0,0.328943411509196,0.24905943870544434,3.6282958984375,0.26382245620091754,0.021760990222295124,-0.09706932306289673
29,1.2335663529993326,186.277376,5.820692539215088,0.28205227851867676,0.6945614814758301,2.470703125,0.5512758493423462,0.0032115443609654903,1.0,0.0,0.0,1.0,0.0,1.0,0.3265928626060486,0.23251451551914215,3.5160929361979165,0.2614026665687561,0.021724601586659748,-0.09707444906234741
30,1.283020969000063,186.277376,5.991156578063965,0.2604929804801941,0.7286573648452759,2.470703125,0.5615160465240479,0.0033556250855326653,0.0,0.0,0.0,0.0,0.0,0.0,0.3233642379442851,0.23161345720291138,3.36846923828125,0.25815045833587646,0.02169196307659149,-0.029619954526424408
31,1.3694799010008865,186.277376,6.052198886871338,0.21249482035636902,0.35006052255630493,2.47021484375,0.5597790479660034,0.0034591190051287413,2.0,0.0,0.0,2.0,0.0,2.0,0.3199547330538432,0.22546124458312988,3.1519571940104165,0.2546614408493042,0.021730028092861176,-0.026439018547534943
32,1.3487776129986742,186.277376,6.070478439331055,0.1515762060880661,0.4338630437850952,2.4697265625,0.5541254878044128,0.003505126340314746,1.0,0.0,0.0,1.0,0.0,1.0,0.31681734323501587,0.24152788519859314,2.9012858072916665,0.2515066862106323,0.021798409521579742,-0.026440933346748352
33,1.3092066160024842,186.277376,6.089440822601318,0.08349374681711197,0.3302592933177948,2.46923828125,0.5493170022964478,0.003496964927762747,1.0,0.0,0.0,1.0,0.0,1.0,0.31438273191452026,0.23309630155563354,2.6541544596354165,0.24905125300089517,0.021948327620824177,-0.026089705526828766
34,1.3061617009989277,186.277376,6.12647008895874,0.009592248126864433,0.27856484055519104,2.46875,0.5480002164840698,0.0034257080405950546,1.0,0.0,0.0,1.0,0.0,1.0,0.312888244787852,0.2222113013267517,2.5213826497395835,0.24750413497289023,0.0220928688844045,-0.025730222463607788
35,1.3345577710024372,186.312192,6.169155120849609,-0.06688298285007477,0.2851703464984894,2.4677734375,0.549424946308136,0.0032763227354735136,2.0,0.0,0.0,2.0,0.0,2.0,0.3122212489446004,0.21428894996643066,2.3830362955729165,0.2468058466911316,0.022225114206473034,-0.02572903037071228
36,1.2888761469985184,186.312192,6.232536315917969,-0.14013974368572235,0.2959912121295929,2.46630859375,0.5548760294914246,0.0030784201808273792,4.0,0.0,0.0,4.0,0.0,4.0,0.312028169631958,0.2057015299797058,2.2787882486979165,0.24655836820602417,0.02229604870080948,-0.02572682499885559
37,1.2732229879984516,186.312192,6.3378520011901855,-0.20525778830051422,0.3085983991622925,2.46142578125,0.5660237073898315,0.002851358614861965,11.0,0.0,0.0,11.0,0.0,11.0,0.3114606738090515,0.16227394342422485,2.24725341796875,0.2459095319112142,0.022356892625490826,-0.03464546054601669
38,1.3046001770017028,186.312192,6.462345600128174,-0.2587416172027588,0.3035499155521393,2.4521484375,0.5797818899154663,0.0026766140945255756,19.0,0.0,0.0,19.0,0.0,19.0,0.3099200924237569,0.16215920448303223,2.1785074869791665,0.24401928981145224,0.022376264135042827,-0.039267703890800476
39,1.3509741710004164,186.312192,6.569753646850586,-0.2954966723918915,0.2458002269268036,2.4150390625,0.5928688049316406,0.0026178217958658934,99.0,0.0,0.0,99.0,1.0,98.0,0.3079761862754822,0.1519373655319214,2.1235758463541665,0.24136698246002197,0.022346516450246174,-0.033381134271621704
40,1.4090745559988136,186.312192,6.529387950897217,-0.29674211144447327,0.2081890106201172,2.32470703125,0.5948033332824707,0.0026449388824403286,233.0,0.0,0.0,233.0,0.0,233.0,0.3091051975886027,0.19375169277191162,2.1680908203125,0.24207027753194174,0.022404650847117107,-0.04271327704191208
41,1.4258812550033326,186.312192,6.201350212097168,-0.2816006541252136,0.17482571303844452,2.23876953125,0.5693140029907227,0.0026561166159808636,217.0,0.0,0.0,217.0,0.0,217.0,0.3128622770309448,0.17748552560806274,2.2671712239583335,0.24660474061965942,0.022355787456035614,-0.043095096945762634
42,1.4396617739985231,186.312192,6.0417680740356445,-0.26178890466690063,0.15538963675498962,2.13916015625,0.5609340667724609,0.0026226777117699385,257.0,0.0,0.0,257.0,0.0,257.0,0.3185050090154012,0.17761772871017456,2.36407470703125,0.2554902831713359,0.022266906996568043,-0.062180280685424805
43,1.518543510002928,186.312192,5.818209648132324,-0.23960375785827637,0.1414879411458969,2.01416015625,0.5461415648460388,0.0025685883592814207,293.0,0.0,0.0,293.0,0.0,293.0,0.32534122467041016,0.18174368143081665,2.5391845703125,0.2669646739959717,0.02222539981206258,-0.08617115020751953
44,1.5387154619966168,186.312192,5.493639945983887,-0.22084738314151764,0.1314094513654709,1.927734375,0.5202305316925049,0.0025543461088091135,214.0,0.0,0.0,214.0,0.0,214.0,0.33101093769073486,0.1788042187690735,2.7408854166666665,0.27682677904764813,0.02221160630385081,-0.11643922328948975
45,1.578591025001515,186.312192,5.046300411224365,-0.2056007981300354,0.1223313957452774,1.86328125,0.4800759553909302,0.002557230181992054,154.0,0.0,0.0,154.0,0.0,154.0,0.3339933156967163,0.17884445190429688,2.9107462565104165,0.2826984127362569,0.022181928157806396,-0.11643087863922119
46,1.4681572749977931,186.312192,4.551977634429932,-0.19055770337581635,0.11282199621200562,1.79931640625,0.4344882369041443,0.0026413879822939634,165.0,0.0,0.0,165.0,0.0,165.0,0.33536918958028156,0.222174733877182,3.0373738606770835,0.28392008940378827,0.022233866155147552,-0.11631417274475098
47,1.4473842049992527,186.312192,4.1838812828063965,-0.175166517496109,0.10185373574495316,1.7568359375,0.40082964301109314,0.0027290356811136007,104.0,0.0,0.0,104.0,0.0,104.0,0.33634328842163086,0.22076007723808289,3.126953125,0.28374775250752765,0.022287783523400623,-0.11626088619232178
48,1.4298002810028265,186.312192,3.9483485221862793,-0.15647968649864197,0.10699600726366043,1.73291015625,0.3788643777370453,0.002811168087646365,54.0,0.0,0.0,54.0,0.0,54.0,0.3365162213643392,0.2670013904571533,3.1242879231770835,0.2831776936848958,0.022367718319098156,-0.11629128456115723
49,1.4475330349996511,186.312192,3.8259127140045166,-0.13008886575698853,0.09694893658161163,1.7138671875,0.3668503165245056,0.0028524231165647507,44.0,0.0,0.0,44.0,0.0,44.0,0.3363333543141683,0.2653847336769104,3.0757853190104165,0.28215030829111737,0.022398474315802257,-0.11632657051086426
50,1.4573313619985129,186.312192,3.788200855255127,-0.09625310450792313,0.1115163266658783,1.70068359375,0.36320826411247253,0.0028584632091224194,33.0,0.0,0.0,33.0,0.0,33.0,0.3367003599802653,0.2665519714355469,3.0222574869791665,0.2810177405675252,0.02238795906305313,-0.11635541915893555
51,1.4606839939988276,186.312192,3.766540765762329,-0.05577089264988899,0.09643260389566422,1.6904296875,0.3605923652648926,0.0027946613263338804,24.0,0.0,0.0,24.0,0.0,24.0,0.3370191653569539,0.25098228454589844,2.9387003580729165,0.28075655301411945,0.022341738144556682,-0.11595344543457031
52,1.532727984002122,186.312192,3.810246229171753,-0.01057329773902893,0.12325267493724823,1.68115234375,0.36425578594207764,0.00267023965716362,26.0,0.0,0.0,26.0,0.0,26.0,0.337338924407959,0.2681955099105835,2.890380859375,0.28052709499994916,0.022300004959106445,-0.11367464065551758
53,1.440583591000177,186.312192,3.9449427127838135,0.036095086485147476,0.13533732295036316,1.66943359375,0.3771199584007263,0.0025374237447977066,31.0,0.0,0.0,31.0,0.0,31.0,0.3376928965250651,0.2684742212295532,2.8750406901041665,0.28038058678309125,0.022268642981847126,-0.11336410045623779
54,1.4516217899981712,186.312192,4.210480690002441,0.07985756546258926,0.10634393990039825,1.65283203125,0.4034528434276581,0.002497469075024128,54.0,0.0,0.0,54.0,0.0,54.0,0.338125745455424,0.252372682094574,2.89288330078125,0.2806738615036011,0.022298656404018402,-0.11368954181671143
55,1.449803157000133,186.312192,4.48800802230835,0.11726292222738266,0.11782326549291611,1.6337890625,0.4308941960334778,0.0025400621816515923,62.0,0.0,0.0,62.0,0.0,62.0,0.3387372891108195,0.2470088005065918,2.9387410481770835,0.2811201810836792,0.02225939432779948,-0.032048121094703674
56,1.444842418000917,186.312192,4.733872413635254,0.14748504757881165,0.17066940665245056,1.611328125,0.45505404472351074,0.002625899389386177,68.0,0.0,0.0,68.0,0.0,68.0,0.33914939562479657,0.24488940834999084,2.99658203125,0.28133686383565265,0.022200184563795727,-0.030964963138103485
57,1.4795268869966094,186.312192,4.958127021789551,0.16652069985866547,0.13457351922988892,1.5888671875,0.47758883237838745,0.0027213841676712036,68.0,0.0,0.0,68.0,0.0,68.0,0.3397305409113566,0.23811110854148865,3.06439208984375,0.28179840246836346,0.02213683972756068,-0.029890045523643494
58,1.4748055689997273,186.312192,5.10180139541626,0.1747739613056183,0.13399113714694977,1.572265625,0.4920600354671478,0.002784303156659007,49.0,0.0,0.0,49.0,0.0,49.0,0.33994964758555096,0.21863257884979248,3.1114298502604165,0.2822112441062927,0.02207015206416448,-0.030609846115112305
59,1.3864727100008167,186.312192,5.176830291748047,0.17396649718284607,0.12943126261234283,1.55517578125,0.49939578771591187,0.002833922393620014,56.0,0.0,0.0,56.0,0.0,56.0,0.3398907581965129,0.21461325883865356,3.1402994791666665,0.28231630722681683,0.021970609823862713,-0.02811148762702942
60,1.3700797479978064,186.312192,5.1869330406188965,0.16194719076156616,0.13887740671634674,1.53564453125,0.5006202459335327,0.002885207999497652,53.0,0.0,0.0,53.0,0.0,53.0,0.34021103382110596,0.22816160321235657,3.1577555338541665,0.28299285968144733,0.021946174403031666,-0.027228951454162598
61,1.3764219930017134,186.312192,5.079493045806885,0.1468501091003418,0.17174792289733887,1.5234375,0.4894495904445648,0.003006869927048683,34.0,0.0,0.0,34.0,0.0,34.0,0.33990371227264404,0.23639217019081116,3.1625162760416665,0.2827790180842082,0.021920092403888702,-0.03068399429321289
62,1.3917581209971104,186.312192,4.936764717102051,0.1247730702161789,0.08924692124128342,1.5107421875,0.47482800483703613,0.003189778421074152,41.0,0.0,0.0,41.0,0.0,41.0,0.339810053507487,0.22102965414524078,3.1494344075520835,0.282267947991689,0.02188403656085332,-0.03276759386062622
63,1.4796332890000485,186.312192,4.735969066619873,0.09898272156715393,0.06804559379816055,1.49951171875,0.4544987082481384,0.0033447593450546265,33.0,0.0,0.0,33.0,0.0,33.0,0.3398888111114502,0.22353388369083405,3.1324055989583335,0.2824030915896098,0.021846080819765728,-0.05587035417556763
64,1.3850486209994415,186.312192,4.503529071807861,0.07300736755132675,0.08805444836616516,1.49072265625,0.4308285415172577,0.0034610237926244736,25.0,0.0,0.0,25.0,0.0,25.0,0.3398216168085734,0.17245274782180786,3.1021321614583335,0.28283300002415973,0.021841774384180706,-0.0627630352973938
65,1.4610879110005044,186.312192,4.304614067077637,0.045245617628097534,0.030518971383571625,1.47705078125,0.4105404019355774,0.0034919842146337032,39.0,0.0,0.0,39.0,0.0,39.0,0.3397677739461263,0.22552311420440674,3.0828653971354165,0.2829934358596802,0.021824926137924194,-0.06297951936721802
66,1.5040952799972729,186.312192,4.171231269836426,0.015596160665154457,0.07094080001115799,1.4697265625,0.3966995179653168,0.003492909949272871,25.0,0.0,0.0,25.0,0.0,25.0,0.3397336006164551,0.21534661948680878,3.0757853190104165,0.28297261397043866,0.02183835208415985,-0.06299370527267456
67,1.5069690860000264,186.312192,4.097651481628418,-0.010154567658901215,0.10668031871318817,1.4619140625,0.3885272443294525,0.0035134372301399708,22.0,0.0,0.0,22.0,0.0,22.0,0.3396981557210286,0.20529907941818237,3.0738728841145835,0.282793124516805,0.021895552674929302,-0.040146470069885254
68,1.5737202080017596,186.312192,4.052024841308594,-0.029801448807120323,0.25581321120262146,1.45849609375,0.38263118267059326,0.003655611304566264,12.0,0.0,0.0,12.0,0.0,12.0,0.3390161196390788,0.2197827845811844,3.0718587239583335,0.28207898139953613,0.02187945197025935,-0.035590335726737976
69,1.570928503999312,186.312192,4.054190158843994,-0.04570498690009117,0.10641565173864365,1.44921875,0.38138875365257263,0.0038500770460814238,26.0,0.0,0.0,26.0,0.0,26.0,0.33830010890960693,0.21395716071128845,3.06402587890625,0.2813407778739929,0.021886733671029408,-0.03558974713087082
70,1.4984543259997736,186.312192,4.0175299644470215,-0.052881140261888504,0.08892901241779327,1.44287109375,0.3762739300727844,0.004071171395480633,23.0,0.0,0.0,23.0,0.0,23.0,0.3375856081644694,0.2187219262123108,3.0451456705729165,0.2808268467585246,0.021879697839419048,-0.061982810497283936
71,1.4573442120017717,186.312192,4.071248531341553,-0.06018754839897156,0.12963083386421204,1.435546875,0.38016027212142944,0.004236789420247078,20.0,0.0,0.0,20.0,0.0,20.0,0.33657944202423096,0.2039797157049179,3.02703857421875,0.2796666423479716,0.02191608150800069,-0.06198340654373169
72,1.451660949998768,186.312192,4.101599216461182,-0.060254648327827454,0.11764101684093475,1.4306640625,0.3814135193824768,0.004302167799323797,24.0,0.0,0.0,24.0,0.0,24.0,0.3355040152867635,0.20890887081623077,2.99755859375,0.27853326002756756,0.021956200400988262,-0.056501805782318115
73,1.4611826609980199,186.312192,4.212935924530029,-0.05993849039077759,0.11013643443584442,1.421875,0.3907918334007263,0.004412222187966108,30.0,0.0,0.0,30.0,0.0,30.0,0.3346911271413167,0.2129678726196289,2.99688720703125,0.2773786385854085,0.021953438719113667,-0.06184917688369751
74,1.426402949000476,186.312192,4.277137756347656,-0.05067448318004608,0.14498120546340942,1.41162109375,0.39568132162094116,0.00457234401255846,36.0,0.0,0.0,36.0,0.0,36.0,0.33384140332539874,0.20269989967346191,2.98687744140625,0.27620454629262287,0.021954824527104694,-0.061781346797943115
75,1.5001240329984284,186.312192,4.375845432281494,-0.042445551604032516,0.1495162546634674,1.4052734375,0.40426671504974365,0.00476745655760169,31.0,0.0,0.0,31.0,0.0,31.0,0.3329683144887288,0.1895383596420288,2.9966227213541665,0.27479763825734455,0.0219491645693779,-0.06169390678405762
76,1.4832718549987476,186.312192,4.435207366943359,-0.02989792823791504,0.11532410979270935,1.39453125,0.4089685380458832,0.004899890627712011,43.0,0.0,0.0,43.0,0.0,43.0,0.3319421211878459,0.18854868412017822,2.9933675130208335,0.2736130356788635,0.021949447691440582,-0.05826836824417114
77,1.4754017070008558,186.312192,4.44541072845459,-0.013677773997187614,0.09748320281505585,1.38330078125,0.40973395109176636,0.004966361913830042,46.0,0.0,0.0,46.0,0.0,46.0,0.33160775899887085,0.18222478032112122,3.01287841796875,0.2729443311691284,0.021957916518052418,-0.029833830893039703
78,1.50025995499891,186.312192,4.409927845001221,0.0024634171277284622,0.07382593303918839,1.3701171875,0.4062592387199402,0.004878889303654432,43.0,0.0,0.0,43.0,0.0,43.0,0.33144036928812665,0.1709350347518921,3.02496337890625,0.27299686272939044,0.02194389949242274,-0.02357572317123413
79,1.579062350003369,186.312192,4.368575572967529,0.01776040531694889,0.0607634000480175,1.357421875,0.4023144245147705,0.004695860203355551,45.0,0.0,0.0,45.0,0.0,45.0,0.33166130383809406,0.170210063457489,3.0360921223958335,0.27328308423360187,0.021937025090058643,-0.051010966300964355
80,1.612796507000894,186.312192,4.309502124786377,0.034559864550828934,0.06551370024681091,1.34375,0.3969072699546814,0.004446969833225012,43.0,0.0,0.0,43.0,0.0,43.0,0.33223990599314374,0.17122259736061096,3.046875,0.27409040927886963,0.02193209280570348,-0.06505000591278076
81,1.6535010970001167,186.312192,4.282256603240967,0.049833860248327255,0.0943690687417984,1.33203125,0.3946118950843811,0.004333551041781902,41.0,0.0,0.0,41.0,0.0,41.0,0.3327564001083374,0.17465689778327942,3.0805257161458335,0.2748505075772603,0.021906194587548573,-0.07332390546798706
82,1.57249356399916,186.312192,4.245192527770996,0.06312555819749832,0.12340112775564194,1.3203125,0.3915233314037323,0.00432817405089736,40.0,0.0,0.0,40.0,0.0,40.0,0.3333536783854167,0.17841863632202148,3.1117146809895835,0.2754425009091695,0.021930982669194538,-0.07702410221099854
83,1.5510649210009433,186.312192,4.222993850708008,0.07213707268238068,0.14056095480918884,1.3076171875,0.3900756239891052,0.0042312792502343655,47.0,0.0,0.0,47.0,0.0,47.0,0.3336652119954427,0.18201521039009094,3.1353759765625,0.27597437302271527,0.021899811923503876,-0.07699042558670044
84,1.5757190689982963,186.312192,4.223365306854248,0.07449759542942047,0.13587933778762817,1.29736328125,0.3906237483024597,0.0040739672258496284,34.0,0.0,0.0,34.0,0.0,34.0,0.33349307378133136,0.185366690158844,3.1512654622395835,0.275771160920461,0.02188023179769516,-0.07693791389465332
85,1.5748897960002068,186.312192,4.206952095031738,0.06937634944915771,0.12572237849235535,1.29052734375,0.38917213678359985,0.003936861641705036,29.0,0.0,0.0,29.0,0.0,29.0,0.33279003699620563,0.1894991099834442,3.14630126953125,0.2751992742220561,0.021864108741283417,-0.07687580585479736
86,1.5339262170018628,186.312192,4.128950595855713,0.05982804298400879,0.07927831262350082,1.28076171875,0.38141947984695435,0.0038773701526224613,34.0,0.0,0.0,34.0,0.0,34.0,0.332312007745107,0.19286680221557617,3.13232421875,0.27519245942433673,0.02187325805425644,-0.07681041955947876
87,1.534993139001017,186.312192,3.991201162338257,0.04898136109113693,0.04192231595516205,1.27099609375,0.3678457736968994,0.0038114096969366074,36.0,0.0,0.0,36.0,0.0,36.0,0.33212049802144367,0.1918400228023529,3.0985921223958335,0.2751362125078837,0.021928933759530384,-0.07675671577453613
88,1.5342370930011384,186.312192,3.8877100944519043,0.03773333132266998,0.046675462275743484,1.26220703125,0.3575770854949951,0.0037655101623386145,27.0,0.0,0.0,27.0,0.0,27.0,0.33211233218510944,0.190593421459198,3.0774943033854165,0.2756982445716858,0.021961656709512074,-0.07673776149749756
89,1.5431196999998065,186.312192,3.8361449241638184,0.025557318702340126,0.08996189385652542,1.25537109375,0.35199785232543945,0.0037424894981086254,33.0,0.0,0.0,33.0,0.0,33.0,0.3315407435099284,0.190037339925766,3.0477701822916665,0.2754215399424235,0.021990366280078888,-0.07679075002670288
90,1.532825148999109,186.312192,3.8555095195770264,0.013087071478366852,0.1396896094083786,1.2470703125,0.3536342978477478,0.003712362376973033,31.0,0.0,0.0,31.0,0.0,31.0,0.33114216725031537,0.18978732824325562,3.0453694661458335,0.2752947012583415,0.022027306258678436,-0.07687431573867798
91,1.5283471180009656,186.312192,3.8872220516204834,0.0005350891733542085,0.13037052750587463,1.23876953125,0.35641151666641235,0.0037013315595686436,35.0,0.0,0.0,35.0,0.0,35.0,0.3307246168454488,0.1897650957107544,3.0413411458333335,0.27504446109135944,0.02208589017391205,-0.06199091672897339
92,1.5736804519983707,186.312192,3.9041805267333984,-0.009779475629329681,0.12748627364635468,1.2216796875,0.35819095373153687,0.0036915913224220276,47.0,0.0,0.0,47.0,0.0,47.0,0.3308086196581523,0.18979305028915405,3.0517781575520835,0.27533570925394696,0.02211204667886098,-0.061996519565582275
