iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
231,0.38616594300003726,3.18464,3.498563289642334,-0.06010294705629349,0.4094502329826355,nan,0.3047032952308655,0.0,0.036748066544532776,0.9969407320022583,19.431987762451172,1.8573319911956787,0.46012187004089355,1.0,0.0,nan,nan,0.0,1.0,0.35075398286183673,0.25828176736831665,2.7447916666666665,0.35075398286183673,0.022999020914236706,0.021056078374385834
232,0.37544457199999215,3.18464,3.482187032699585,-0.11172423511743546,0.37056732177734375,nan,0.3055107593536377,0.0,0.012155083939433098,0.7176169157028198,19.757080078125,1.8004815578460693,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.3533642292022705,0.335725873708725,2.4973958333333335,0.3533642292022705,0.02305624634027481,0.02230982482433319
233,0.3745741580000299,3.18464,3.2970521450042725,-0.1216481477022171,0.4618555009365082,nan,0.2879972457885742,0.0,0.013448323123157024,0.8335455656051636,18.34088897705078,1.8463681936264038,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.3525291681289673,0.33572614192962646,2.3776041666666665,0.3525291681289673,0.023091770708560944,0.022308625280857086
234,0.3760988559999987,3.18464,3.283872365951538,-0.11291968822479248,0.3112724721431732,nan,0.28667181730270386,0.0,0.014458118937909603,0.8980314135551453,17.75796890258789,1.901961088180542,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.35065992673238117,0.3357259929180145,2.5338541666666665,0.35065992673238117,0.023110049466292065,0.022336751222610474
235,0.3792422120000083,3.18464,3.343369722366333,-0.09686604142189026,0.22305360436439514,nan,0.2923906445503235,0.0,0.015095855109393597,0.8777918815612793,17.239017486572266,1.966221809387207,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.34755082925160724,0.33139094710350037,2.6848958333333335,0.34755082925160724,0.02310904860496521,0.022414125502109528
236,0.3757609860000457,3.18464,3.4290924072265625,-0.09408625960350037,0.23598596453666687,nan,0.30026838183403015,0.0,0.015751883387565613,0.9713807106018066,17.07490348815918,2.0377399921417236,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.3442547718683879,0.3292873203754425,2.6432291666666665,0.3442547718683879,0.023108884692192078,0.022395335137844086
237,0.3796747229999937,3.18464,3.5348761081695557,-0.09738577902317047,0.24049998819828033,nan,0.30946624279022217,0.0,0.016705084592103958,1.0376847982406616,17.302345275878906,2.1159818172454834,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.34119176864624023,0.3287927508354187,2.7578125,0.34119176864624023,0.02308766047159831,0.02237815409898758
238,0.38902449599999045,3.18464,3.7167954444885254,-0.09740005433559418,0.3776223361492157,nan,0.32646703720092773,0.0,0.018726777285337448,1.04391610622406,17.39946746826172,2.176623582839966,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.33894654115041095,0.3192419409751892,2.734375,0.33894654115041095,0.023076064884662628,0.022369801998138428
239,0.38594410900003595,3.18464,3.8012349605560303,-0.09520547091960907,0.4914596676826477,nan,0.33386480808258057,0.0,0.02137654647231102,1.0519698858261108,17.511241912841797,2.197897434234619,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.337551752726237,0.31161367893218994,2.7942708333333335,0.337551752726237,0.02307538439830144,0.02236972749233246
240,0.3871328619999872,3.18464,3.824882745742798,-0.08616962283849716,0.42902669310569763,nan,0.3347349166870117,0.0,0.024459358304739,1.0168731212615967,18.170854568481445,2.2289986610412598,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.336858073870341,0.3051425814628601,2.8359375,0.336858073870341,0.023109125594298046,0.02237752079963684
241,0.38581064300001344,3.18464,3.7936136722564697,-0.0782606452703476,0.2705366611480713,nan,0.3302501142024994,0.0,0.02817796729505062,0.961225688457489,18.809337615966797,2.2720859050750732,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.3366021712621053,0.29968854784965515,2.7916666666666665,0.3366021712621053,0.023158485690752666,0.02240324765443802
242,0.3849084499999549,3.18464,3.789623737335205,-0.07091713696718216,0.21235676109790802,nan,0.3286142349243164,0.0,0.03244209289550781,0.8534349203109741,19.36083984375,2.322009801864624,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.33669428030649823,0.29651564359664917,2.6041666666666665,0.33669428030649823,0.023179680109024048,0.022438473999500275
243,0.3871468239999558,3.18464,3.711885452270508,-0.06265103816986084,0.26977476477622986,nan,0.32021254301071167,0.0,0.03661658987402916,0.7787307500839233,19.82259750366211,2.3746814727783203,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.33680224418640137,0.29589226841926575,2.59375,0.33680224418640137,0.023160773018995922,0.022473134100437164
244,0.3844242270000109,3.18464,3.660114049911499,-0.05348561704158783,0.2505824863910675,nan,0.3130261301994324,0.0,0.04065168276429176,0.8239724040031433,21.019916534423828,2.427302122116089,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.3368837833404541,0.29602253437042236,2.6458333333333335,0.3368837833404541,0.02314198762178421,0.022495023906230927
245,0.38613860899999963,3.18464,3.709397315979004,-0.03613096848130226,0.2493872493505478,nan,0.3159857392311096,0.0,0.04463743418455124,0.8931293487548828,22.139198303222656,2.4797163009643555,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.33743874231974286,0.2979665696620941,2.7109375,0.33743874231974286,0.023128377894560497,0.02247299998998642
246,0.38424722100000963,3.18464,3.8631372451782227,-0.01094542071223259,0.2692721486091614,nan,0.32921338081359863,0.0,0.04952027648687363,1.0390677452087402,23.374317169189453,2.5276694297790527,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.3388400475184123,0.30146026611328125,2.5286458333333335,0.3388400475184123,0.023105946679910023,0.022427789866924286
247,0.3850115319999645,3.18464,4.101096153259277,0.017206581309437752,0.26854604482650757,nan,0.35115572810173035,0.0,0.05533316731452942,1.1684820652008057,24.469648361206055,2.5698258876800537,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.34054819742838544,0.30437496304512024,2.40625,0.34054819742838544,0.023091798027356465,0.02235940843820572
248,0.3847672680000187,3.18464,4.409579753875732,0.04371039569377899,0.3277272582054138,nan,0.3800591826438904,0.0,0.06280915439128876,1.1207901239395142,25.19116973876953,2.6073129177093506,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.3419020175933838,0.3002066910266876,2.5390625,0.3419020175933838,0.023061451812585194,0.022263996303081512
249,0.38464434899998423,3.18464,4.707639694213867,0.0640311986207962,0.35667988657951355,nan,0.4087112843990326,0.0,0.07103757560253143,1.0722063779830933,26.07411766052246,2.6430373191833496,0.4280453622341156,0.0,0.0,nan,nan,0.0,0.0,0.34260932604471844,0.2933076322078705,2.59375,0.34260932604471844,0.023024683197339375,0.022142328321933746
250,0.3874637879999909,3.18464,4.876833915710449,0.07005953043699265,0.36037060618400574,nan,0.4241071939468384,0.0,0.07751105725765228,1.202273964881897,27.31863021850586,2.68037748336792,0.42820316553115845,1.0,0.0,nan,nan,0.0,1.0,0.3430939515431722,0.28320756554603577,2.484375,0.3430939515431722,0.02300392836332321,0.02199713885784149
251,0.3864844910000329,3.18464,4.894906997680664,0.07360735535621643,0.3729783892631531,nan,0.4300191104412079,0.0,0.04364337772130966,0.7201104164123535,25.31146240234375,2.719391345977783,0.43183255195617676,0.0,0.0,nan,nan,0.0,0.0,0.3476541042327881,0.32298192381858826,2.421875,0.3476541042327881,0.022997334599494934,0.02183300256729126
252,0.38644968599999174,3.18464,4.56512451171875,0.07197166979312897,0.4706801474094391,nan,0.39662641286849976,0.0,0.04342765733599663,0.7100844383239746,25.101314544677734,2.760812282562256,0.43183255195617676,0.0,0.0,nan,nan,0.0,0.0,0.3486467202504476,0.32332512736320496,2.4348958333333335,0.3486467202504476,0.022907239695390064,0.021664924919605255
253,0.3845871540000303,3.18464,4.190377235412598,0.05120932310819626,0.29603636264801025,nan,0.358431339263916,0.0,0.04319550842046738,0.8779184222221375,25.134910583496094,2.797616958618164,0.43183255195617676,0.0,0.0,nan,nan,0.0,0.0,0.34886054197947186,0.31965112686157227,2.2942708333333335,0.34886054197947186,0.022893056273460388,0.021521665155887604
254,0.38507189200004177,3.18464,3.719174385070801,0.017136286944150925,0.25916656851768494,nan,0.3116406500339508,0.0,0.04576999694108963,0.9310967326164246,24.70845603942871,2.8037593364715576,0.43183255195617676,0.0,0.0,nan,nan,0.0,0.0,0.34762827555338544,0.3072640001773834,2.4609375,0.34762827555338544,0.022874462107817333,0.021402649581432343
255,0.3845671849999803,3.18464,3.3406920433044434,-0.013838421553373337,0.24137713015079498,nan,0.2735280692577362,0.0,0.052378516644239426,0.935329794883728,24.228572845458984,2.8066232204437256,0.43183255195617676,0.0,0.0,nan,nan,0.0,0.0,0.3464703957239787,0.2891947627067566,2.4635416666666665,0.3464703957239787,0.0228681614001592,0.02127978578209877
256,0.3839530929999455,3.18464,3.135780096054077,-0.026631854474544525,0.2263186275959015,nan,0.25217801332473755,0.0,0.06308351457118988,1.2090506553649902,23.147672653198242,2.815906524658203,0.43183255195617676,0.0,0.0,nan,nan,0.0,0.0,0.34533822536468506,0.26538896560668945,2.4401041666666665,0.34533822536468506,0.022870967785517376,0.02113175019621849
257,0.39028571800002965,3.18464,3.0839736461639404,-0.02315753884613514,0.214883953332901,nan,0.24692897498607635,0.0,0.07812248170375824,1.4802253246307373,21.831649780273438,2.8288321495056152,0.43183255195617676,0.0,0.0,nan,nan,0.0,0.0,0.34294195969899494,0.23481856286525726,2.625,0.34294195969899494,0.022852609554926556,0.020964365452528
258,0.3912080640000113,3.18464,3.2992897033691406,-0.0662669837474823,0.1565752774477005,nan,0.2692711055278778,0.0,0.07137247920036316,1.306483268737793,21.590576171875,2.8391826152801514,0.46104153990745544,1.0,0.0,nan,nan,0.0,1.0,0.3438508113225301,0.2321624457836151,2.2916666666666665,0.3438508113225301,0.023060465852419536,0.02095682919025421
259,0.3911795120000079,3.18464,3.547475814819336,-0.0489722415804863,0.28979671001434326,nan,0.29450082778930664,0.0,0.060120489448308945,1.62921941280365,21.48874282836914,2.848971128463745,0.49025046825408936,0.0,0.0,nan,nan,0.0,0.0,0.34489699204762775,0.29904705286026,2.5390625,0.34489699204762775,0.022952427466710407,0.021655477583408356
260,0.37787199900003543,3.18464,3.5075953006744385,-0.00210010027512908,0.20125767588615417,nan,0.29458773136138916,0.0,0.04998725280165672,1.298729658126831,18.879648208618164,2.7806396484375,0.5045019388198853,1.0,0.0,nan,nan,0.0,1.0,0.34500443935394287,0.29120391607284546,2.5963541666666665,0.34500443935394287,0.023041434586048126,0.02164548635482788
261,0.37530747099998507,3.18464,3.4390156269073486,0.03872594237327576,0.1914738267660141,nan,0.292381227016449,0.0,0.037856053560972214,1.0427309274673462,16.317432403564453,2.7169036865234375,0.5165608525276184,0.0,0.0,nan,nan,0.0,0.0,0.3461461861928304,0.3056565523147583,2.5052083333333335,0.3461461861928304,0.022893803815046947,0.021460123360157013
262,0.38016849600001024,3.18464,3.569044351577759,0.07145709544420242,0.2009049504995346,nan,0.3053179383277893,0.0,0.04237768054008484,1.3531732559204102,15.522674560546875,2.7256083488464355,0.5165608525276184,0.0,0.0,nan,nan,0.0,0.0,0.34506948788960773,0.29987356066703796,2.390625,0.34506948788960773,0.02283738801876704,0.021207354962825775
263,0.3871630149999987,3.18464,3.6291210651397705,0.10072360187768936,0.24279847741127014,nan,0.3127174377441406,0.0,0.04855883866548538,1.3586829900741577,14.435275077819824,2.7469966411590576,0.5165608525276184,0.0,0.0,nan,nan,0.0,0.0,0.3429281711578369,0.28680551052093506,2.6328125,0.3429281711578369,0.022762253880500793,0.02097250521183014
264,0.38322034899999835,3.18464,3.7128098011016846,0.11522912979125977,0.39121419191360474,nan,0.32078778743743896,0.0,0.05750428885221481,1.4530525207519531,13.579028129577637,2.780611991882324,0.5165608525276184,0.0,0.0,nan,nan,0.0,0.0,0.34034407138824463,0.26336756348609924,2.5494791666666665,0.34034407138824463,0.022721610963344574,0.020781829953193665
265,0.3910574610000026,3.18464,4.018055438995361,0.0642184317111969,0.2802421450614929,nan,0.34968456625938416,0.0,0.06406853348016739,1.7067350149154663,13.849332809448242,2.8204703330993652,0.5175654888153076,1.0,0.0,nan,nan,0.0,1.0,0.33852771917978924,0.25585296750068665,2.5442708333333335,0.33852771917978924,0.02273939549922943,0.020735308527946472
266,0.37577321199995595,3.18464,3.6498351097106934,0.028141699731349945,0.3414956331253052,nan,0.31568220257759094,0.0,0.02567741833627224,0.883354663848877,13.948751449584961,2.822988510131836,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.3434280554453532,0.29880061745643616,2.4088541666666665,0.3434280554453532,0.022871727744738262,0.02203483134508133
267,0.3748391109999716,3.18464,3.29223370552063,-0.010878896340727806,0.47980210185050964,nan,0.2798645496368408,0.0,0.028068579733371735,0.78267502784729,13.552465438842773,2.854246139526367,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.34371403853098553,0.29922792315483093,2.4322916666666665,0.34371403853098553,0.022840450207392376,0.02204618602991104
268,0.3748586570000043,3.18464,3.0707058906555176,-0.048201967030763626,0.3269435465335846,nan,0.25718438625335693,0.0,0.03136654198169708,0.7094359397888184,14.0621976852417,2.883309841156006,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.3437236150105794,0.30086004734039307,2.484375,0.3437236150105794,0.022849448025226593,0.02205706387758255
269,0.37464121300001807,3.18464,2.8584330081939697,-0.07837380468845367,0.27133363485336304,nan,0.236024409532547,0.0,0.03450890630483627,0.8522760272026062,14.066337585449219,2.9046874046325684,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.3432326316833496,0.3033066689968109,2.515625,0.3432326316833496,0.022871429721514385,0.021970972418785095
270,0.374687721999976,3.18464,2.6737964153289795,-0.09695082902908325,0.2398315817117691,nan,0.21732857823371887,0.0,0.037634264677762985,0.9370999336242676,13.951356887817383,2.911268949508667,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.34119149049123126,0.30618157982826233,2.5651041666666665,0.34119149049123126,0.022889104982217152,0.021866127848625183
271,0.3766794389999859,3.18464,2.5606000423431396,-0.11051582545042038,0.3004772663116455,nan,0.20499181747436523,0.0,0.04216289147734642,0.7350668907165527,14.221319198608398,2.8928563594818115,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.338509202003479,0.30762872099876404,2.9140625,0.338509202003479,0.02290684978167216,0.021747447550296783
272,0.37985469599999533,3.18464,2.6096582412719727,-0.11334726214408875,0.24772468209266663,nan,0.2070503681898117,0.0,0.04967032000422478,0.9338556528091431,15.955730438232422,2.875126600265503,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.3383241891860962,0.3030685484409332,2.8046875,0.3383241891860962,0.022906772792339325,0.021619968116283417
273,0.3812692960000277,3.18464,2.797837734222412,-0.09215539693832397,0.2803043723106384,nan,0.22543714940547943,0.0,0.05908724293112755,1.2306187152862549,17.81842803955078,2.8596420288085938,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.3395907481511434,0.2941863238811493,2.6640625,0.3395907481511434,0.02290731171766917,0.021484151482582092
274,0.379961403999971,3.18464,3.1084518432617188,-0.05755453556776047,0.2517453730106354,nan,0.2551853656768799,0.0,0.06976260989904404,1.370950698852539,18.61212921142578,2.8474793434143066,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.3399699131647746,0.28133246302604675,2.6328125,0.3399699131647746,0.022901572287082672,0.021334968507289886
275,0.3791240749999929,3.18464,3.4150702953338623,-0.027754219248890877,0.20803558826446533,nan,0.28517359495162964,0.0,0.08106093853712082,1.3148047924041748,18.770103454589844,2.837887763977051,0.5286166667938232,0.0,0.0,nan,nan,0.0,0.0,0.338423212369283,0.26440954208374023,2.6510416666666665,0.338423212369283,0.022875003516674042,0.02117234840989113
276,0.3742449590000092,3.18464,3.572883129119873,-0.0455971397459507,0.20209406316280365,nan,0.30386367440223694,0.0,0.050119172781705856,1.0104353427886963,17.78105926513672,2.8271358013153076,0.48901796340942383,1.0,0.0,nan,nan,0.0,1.0,0.341560165087382,0.2619110643863678,2.6640625,0.341560165087382,0.023029476404190063,0.021152313798666
277,0.37439724699999033,3.18464,3.5799295902252197,-0.0406411811709404,0.33368179202079773,nan,0.30523866415023804,0.0,0.05041557550430298,0.9535579681396484,17.266033172607422,2.817187786102295,0.48336100578308105,0.0,0.0,nan,nan,0.0,0.0,0.34179027875264484,0.31305965781211853,2.7447916666666665,0.34179027875264484,0.02297109365463257,0.02169640362262726
278,0.3738380730000017,3.18464,3.4902398586273193,-0.018496301025152206,0.4129381477832794,nan,0.29529768228530884,0.0,0.057413678616285324,0.9802340865135193,17.164196014404297,2.803203582763672,0.48336100578308105,0.0,0.0,nan,nan,0.0,0.0,0.3409384886423747,0.30996519327163696,2.8020833333333335,0.3409384886423747,0.022970087826251984,0.021618589758872986
279,0.37566583900002115,3.18464,3.300687074661255,0.002179441973567009,0.40086209774017334,nan,0.27622365951538086,0.0,0.06453662365674973,0.9498337507247925,17.342784881591797,2.7850756645202637,0.48336100578308105,0.0,0.0,nan,nan,0.0,0.0,0.33903829256693524,0.30785462260246277,2.5052083333333335,0.33903829256693524,0.0229632705450058,0.021516218781471252
280,0.38237579899998764,3.18464,3.172781467437744,0.017592327669262886,0.4223570227622986,nan,0.2623993158340454,0.0,0.07109659910202026,1.1419181823730469,17.795547485351562,2.773181915283203,0.48336100578308105,0.0,0.0,nan,nan,0.0,0.0,0.3363923231760661,0.30758389830589294,2.609375,0.3363923231760661,0.022935067613919575,0.021393023431301117
281,0.38475937499998736,3.18464,3.0771329402923584,0.016231603920459747,0.3963969051837921,nan,0.25218290090560913,0.0,0.07913520187139511,1.293764352798462,17.87735366821289,2.765528678894043,0.48336100578308105,0.0,0.0,nan,nan,0.0,0.0,0.3345237175623576,0.30726754665374756,2.625,0.3345237175623576,0.022916818658510845,0.02126249670982361
282,0.3840913930000056,3.18464,3.0135579109191895,0.008093465119600296,0.37414655089378357,nan,0.2442614883184433,0.0,0.08928678929805756,1.4333086013793945,18.36754608154297,2.7540853023529053,0.48336100578308105,0.0,0.0,nan,nan,0.0,0.0,0.333515206972758,0.30397993326187134,2.5807291666666665,0.333515206972758,0.022893895705540974,0.021122843027114868
283,0.38369548800000075,3.18464,3.223837375640869,0.007572108879685402,0.16715462505817413,nan,0.2637714445590973,0.0,0.08449588716030121,1.3950142860412598,19.671241760253906,2.7360236644744873,0.48943132162094116,2.0,0.0,nan,nan,0.0,2.0,0.3336755434672038,0.29735124111175537,2.5677083333333335,0.3336755434672038,0.022972638408343,0.020981498062610626
284,0.37466025600002695,3.18464,3.317394971847534,-0.024858636781573296,0.23344741761684418,nan,0.27779266238212585,0.0,0.032560281455516815,1.0141446590423584,19.559890747070312,2.708538055419922,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.33716686566670734,0.3157811164855957,2.6692708333333335,0.33716686566670734,0.023056407769521076,0.022717341780662537
285,0.37522719700001517,3.18464,3.229429244995117,-0.027049019932746887,0.3098146319389343,nan,0.2675905227661133,0.0,0.037982311099767685,0.9837489128112793,21.214012145996094,2.7028536796569824,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.3400506178538005,0.31892699003219604,2.4791666666666665,0.3400506178538005,0.023017197847366333,0.02269035577774048
286,0.37459040099997765,3.18464,3.2959413528442383,-0.02093253657221794,0.3499993085861206,nan,0.27254268527030945,0.0,0.04287762567400932,1.1629559993743896,22.47845458984375,2.704038143157959,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.34222010771433514,0.3198094666004181,2.4921875,0.34222010771433514,0.022995534042517345,0.02268039435148239
287,0.37874294100004136,3.18464,3.485255241394043,-0.012290258891880512,0.354270875453949,nan,0.29101091623306274,0.0,0.04677420109510422,1.117031455039978,22.60260009765625,2.7105891704559326,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.3419541120529175,0.32207098603248596,2.5442708333333335,0.3419541120529175,0.022974468767642975,0.02261747419834137
288,0.38014018900003066,3.18464,3.611440896987915,-0.011560209095478058,0.3824608325958252,nan,0.3036035895347595,0.0,0.0497780367732048,1.004541277885437,22.39691925048828,2.72145414352417,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.3404914140701294,0.322135329246521,2.6875,0.3404914140701294,0.022949496905008953,0.022540107369422913
289,0.38012750400002915,3.18464,3.620669364929199,-0.02377231977880001,0.33648088574409485,nan,0.30424797534942627,0.0,0.05294153094291687,1.2293418645858765,21.965240478515625,2.73529314994812,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.3403139114379883,0.32183462381362915,2.6692708333333335,0.3403139114379883,0.022956639528274536,0.022361472249031067
290,0.38097194899995657,3.18464,3.655066728591919,-0.03212582319974899,0.2575274407863617,nan,0.30880141258239746,0.0,0.0576278381049633,1.3405029773712158,20.787433624267578,2.750889539718628,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.341349720954895,0.3188990354537964,2.515625,0.341349720954895,0.022939100861549377,0.022237680852413177
291,0.37420338999999103,3.18464,3.5898380279541016,-0.03759866580367088,0.2299351990222931,nan,0.3040258586406708,0.0,0.0650358572602272,1.124936580657959,18.912025451660156,2.763953685760498,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.34286479155222577,0.3160771429538727,2.2734375,0.34286479155222577,0.022955308357874554,0.022456370294094086
292,0.3758404399999904,3.18464,3.4393115043640137,-0.044787950813770294,0.2502921223640442,nan,0.2898421883583069,0.0,0.07234504073858261,0.9874066114425659,17.542829513549805,2.7746810913085938,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.34363408883412677,0.31609830260276794,2.2239583333333335,0.34363408883412677,0.022957878808180492,0.0222838893532753
293,0.3810309650000363,3.18464,3.219846248626709,-0.06178751215338707,0.17101819813251495,nan,0.26799476146698,0.0,0.0782637894153595,0.9395608305931091,16.309810638427734,2.781073570251465,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.34306387106577557,0.3177604377269745,2.3984375,0.34306387106577557,0.02294414738814036,0.02210123836994171
294,0.3888471619999905,3.18464,2.9774181842803955,-0.08317358791828156,0.2745065689086914,nan,0.24503454566001892,0.0,0.08357977867126465,1.0761909484863281,15.262067794799805,2.7832465171813965,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.34198180834452313,0.3179174065589905,2.4505208333333335,0.34198180834452313,0.0229644775390625,0.021910764276981354
295,0.3888565769999559,3.18464,2.8124001026153564,-0.09332133829593658,0.22152066230773926,nan,0.22851631045341492,0.0,0.09024699777364731,1.1488064527511597,14.411354064941406,2.783294200897217,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.34083088239034015,0.31319350004196167,2.5364583333333335,0.34083088239034015,0.022968851029872894,0.021715503185987473
296,0.38797335100002783,3.18464,2.8785393238067627,-0.08538314700126648,0.34345248341560364,nan,0.2338232845067978,0.0,0.10028257220983505,1.3780710697174072,14.599749565124512,2.780794858932495,0.4752631187438965,0.0,0.0,nan,nan,0.0,0.0,0.3397652308146159,0.3086954951286316,2.5807291666666665,0.3397652308146159,0.022962284584840138,0.021558575332164764
297,0.38630777999998145,3.18464,3.152172803878784,-0.08626769483089447,0.2818010449409485,nan,0.26110759377479553,0.0,0.07532054930925369,1.2663012742996216,16.015684127807617,2.7679920196533203,0.44981953501701355,1.0,0.0,nan,nan,0.0,1.0,0.34096844991048175,0.3007686138153076,2.5078125,0.34096844991048175,0.023107079168160755,0.02154434099793434
298,0.37936729500000865,3.18464,3.3553528785705566,-0.053152915090322495,0.31606942415237427,nan,0.28535494208335876,0.0,0.04798292741179466,0.9075736999511719,16.12949562072754,2.591116428375244,0.41146335005760193,1.0,0.0,nan,nan,0.0,1.0,0.34387628237406415,0.29722321033477783,2.5364583333333335,0.34387628237406415,0.023144538203875225,0.022657036781311035
299,0.3817721620000043,3.18464,3.4334771633148193,-0.028262797743082047,0.4085958003997803,nan,0.29512855410575867,0.0,0.03793952614068985,0.7455257177352905,15.94073486328125,2.517838478088379,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.3467763264973958,0.3202599883079529,2.5546875,0.3467763264973958,0.023087486624717712,0.022632822394371033
300,0.38231077199998253,3.18464,3.5953574180603027,0.0008902186527848244,0.3593136966228485,nan,0.31105121970176697,0.0,0.03843066468834877,0.8746553659439087,16.226627349853516,2.5126781463623047,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.3474570115407308,0.3202514350414276,2.46875,0.3474570115407308,0.023077731331189472,0.022628307342529297
301,0.3826230249999867,3.18464,3.733492136001587,0.028357194736599922,0.3189421594142914,nan,0.3241844177246094,0.0,0.03777947649359703,1.2002980709075928,16.852317810058594,2.5102882385253906,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.3458089431126912,0.32125189900398254,2.6927083333333335,0.3458089431126912,0.02303039034207662,0.02263670414686203
302,0.380691435000017,3.18464,3.7496066093444824,0.0367114320397377,0.2770828902721405,nan,0.32493501901626587,0.0,0.03831317275762558,1.2012028694152832,17.389862060546875,2.513052225112915,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.34430964787801105,0.31461602449417114,2.8359375,0.34430964787801105,0.02300101766983668,0.02266179770231247
303,0.38154870400001073,3.18464,3.6963469982147217,0.036645375192165375,0.26367247104644775,nan,0.31885385513305664,0.0,0.041356828063726425,0.9591333866119385,17.606813430786133,2.5199403762817383,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.3444143931070964,0.311633825302124,2.8411458333333335,0.3444143931070964,0.022987723350524902,0.02258705347776413
304,0.3783903159999795,3.18464,3.5594308376312256,0.03164277970790863,0.22127163410186768,nan,0.3050214648246765,0.0,0.045767419040203094,0.6510556936264038,17.815568923950195,2.5196657180786133,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.3452880382537842,0.311587929725647,2.7057291666666665,0.3452880382537842,0.02297959228356679,0.022484377026557922
305,0.47047785399996656,3.18464,3.392456293106079,0.016469081863760948,0.3931672275066376,nan,0.28839635848999023,0.0,0.04997793957591057,0.5732674598693848,17.934865951538086,2.5085973739624023,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.34584665298461914,0.31246885657310486,2.7395833333333335,0.34584665298461914,0.022951985398928326,0.02242743968963623
306,0.5304410729999631,3.18464,3.147005558013916,-0.014719419181346893,0.3828033208847046,nan,0.26350265741348267,0.0,0.05477474257349968,0.6634661555290222,17.961666107177734,2.4895098209381104,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.3459389607111613,0.315447598695755,2.7161458333333335,0.3459389607111613,0.022929290930430096,0.02241431176662445
307,0.4258815769999842,3.18464,2.862201690673828,-0.054845429956912994,0.2733551859855652,nan,0.23558877408504486,0.0,0.06152718886733055,0.9159225225448608,18.024221420288086,2.464043140411377,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.34641460577646893,0.3200811743736267,2.8229166666666665,0.34641460577646893,0.022927217185497284,0.02241434156894684
308,0.38808669100001225,3.18464,2.6998283863067627,-0.08584760874509811,0.24020753800868988,nan,0.21952056884765625,0.0,0.07065040618181229,0.9842802882194519,18.16867446899414,2.4317355155944824,0.39716637134552,0.0,0.0,nan,nan,0.0,0.0,0.3468849261601766,0.32321450114250183,2.5390625,0.3468849261601766,0.02291900912920634,0.022422783076763153
