iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
452,0.983548454999891,106.36032,0.8914583325386047,0.33309704065322876,0.013079194352030754,0.0771484375,0.06864166259765625,0.0,0.0685473084449768,1.6328887939453125,4.315385341644287,0.4110787510871887,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3219922184944153,0.17494231462478638,2.8369954427083335,0.26656051476796466,0.019531375418106716,-0.0974697470664978
453,0.9690283820000332,106.36032,0.8854259252548218,0.33891117572784424,0.025808099657297134,0.0771484375,0.06789160519838333,0.0,0.06718593090772629,1.7131198644638062,4.637446403503418,0.40407508611679077,0.0,7.0,0.0,0.0,7.0,0.0,7.0,0.32276614507039386,0.1758110523223877,2.8179524739583335,0.2675438125928243,0.019532735149065655,-0.09744960069656372
454,0.9383953170004133,106.36032,0.8758189678192139,0.35390347242355347,0.07184506952762604,0.0771484375,0.06657766550779343,0.0,0.06830644607543945,1.7157013416290283,4.929783821105957,0.4094225764274597,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3232468565305074,0.17621231079101562,2.8020833333333335,0.2678513526916504,0.019420331964890163,-0.09744828939437866
455,1.0654558709998128,106.36032,0.8740120530128479,0.36627086997032166,0.07159372419118881,0.076171875,0.06647159159183502,0.0,0.06829459965229034,1.612752914428711,4.793144226074219,0.4194486141204834,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3230023980140686,0.17633873224258423,2.7469889322916665,0.26781320571899414,0.01935632899403572,-0.09754937887191772
456,1.0216611609998836,106.36032,0.8768713474273682,0.3656018376350403,0.038979850709438324,0.076171875,0.06704049557447433,0.0,0.0698222741484642,1.47207772731781,4.517334938049316,0.408446729183197,0.0,6.0,0.0,0.0,6.0,0.0,6.0,0.32196752230326336,0.17672288417816162,2.7404378255208335,0.26688897609710693,0.019321583211421967,-0.09766203165054321
457,1.054203217000122,106.36032,0.8853932023048401,0.3565618693828583,0.01445343904197216,0.076171875,0.067947618663311,0.0,0.07350459694862366,1.4192737340927124,4.338034629821777,0.3983277976512909,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.3207571903864543,0.1779288649559021,2.7886555989583335,0.26600581407546997,0.019245064506928127,-0.0977049469947815
458,1.0012195980002616,106.36032,0.9331226944923401,0.3366823196411133,0.01545963529497385,0.076171875,0.07284171879291534,0.0,0.07725679874420166,1.364788293838501,4.089873313903809,0.41003283858299255,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32046135266621906,0.18173766136169434,2.7650553385416665,0.2657235860824585,0.019322207818428676,-0.09762650728225708
459,0.979055955000149,106.36032,0.9509438872337341,0.3189100921154022,0.10028253495693207,0.0751953125,0.07483885437250137,0.0,0.07894808799028397,1.409865379333496,3.9089603424072266,0.40964436531066895,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3204940954844157,0.18833136558532715,2.7693277994791665,0.2658035159111023,0.019323871781428654,-0.09765321016311646
460,1.0086710800001129,106.36032,0.980650007724762,0.3041568994522095,0.07513101398944855,0.07421875,0.07745321094989777,0.0,0.08081856369972229,1.5431792736053467,4.046794414520264,0.4132133424282074,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32024168968200684,0.1925230622291565,2.8004557291666665,0.2661651174227397,0.01940210411945979,-0.0977206826210022
461,1.0559708999999202,106.36032,0.9842656850814819,0.30580323934555054,0.01578923687338829,0.07421875,0.07717297971248627,0.0,0.08215358853340149,1.6649863719940186,4.382349967956543,0.4251922070980072,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3208719491958618,0.18995094299316406,2.8164876302083335,0.2669687668482463,0.019515429933865864,-0.09774237871170044
462,1.1015396580000925,106.36032,0.9847018122673035,0.3131190240383148,0.020504524931311607,0.07421875,0.07704086601734161,0.0,0.08040910959243774,1.7386258840560913,4.47093391418457,0.42412954568862915,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3214634855588277,0.18445557355880737,2.7720133463541665,0.26778509219487506,0.019548619786898296,-0.09774786233901978
463,1.1064482920000955,106.36032,0.9883238077163696,0.323722779750824,0.02655576355755329,0.07421875,0.07746103405952454,0.0,0.07645060122013092,1.7370119094848633,4.545927047729492,0.40849924087524414,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.32184569040934247,0.17745816707611084,2.7608235677083335,0.2683103084564209,0.019631622980038326,-0.09778600931167603
464,1.1108403959997304,106.36032,0.9570836424827576,0.3381567895412445,0.024083806201815605,0.07421875,0.07436250150203705,0.0,0.07716571539640427,1.6550992727279663,4.51605749130249,0.417858362197876,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3214944203694661,0.16803067922592163,2.7601318359375,0.26804306109746295,0.019657100240389507,-0.09778505563735962
465,1.0768479250000382,106.36032,0.9566608667373657,0.3465034067630768,0.02191569283604622,0.07421875,0.07428605854511261,0.0,0.07734929025173187,1.5000771284103394,4.491514205932617,0.4320167005062103,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3207171360651652,0.1639978289604187,2.7626546223958335,0.26721107959747314,0.019666921347379684,-0.09776502847671509
466,1.0644673530000546,106.36032,0.9566067457199097,0.3535791039466858,0.020646577700972557,0.07421875,0.07470404356718063,0.0,0.07795457541942596,1.4241552352905273,4.4241228103637695,0.40708836913108826,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.31972696383794147,0.1642676591873169,2.7928059895833335,0.26628275712331134,0.01970882589618365,-0.09782463312149048
467,1.0479313029995865,106.36032,0.9619371891021729,0.3547033965587616,0.04228484258055687,0.07421875,0.07505585998296738,0.0,0.07861727476119995,1.3966126441955566,4.466201305389404,0.4207082688808441,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3191455006599426,0.16852951049804688,2.8045247395833335,0.265615979830424,0.019624521334966023,-0.09793215990066528
468,1.054149922000306,106.36032,0.9762094616889954,0.34934502840042114,0.025578200817108154,0.07421875,0.07682860642671585,0.0,0.07904023677110672,1.426652431488037,4.330121994018555,0.39934271574020386,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3189596931139628,0.17252284288406372,2.8033854166666665,0.26536492506663006,0.019490217169125874,-0.09804970026016235
469,1.0674163580001732,106.36032,0.9955816268920898,0.33844059705734253,0.021226966753602028,0.07421875,0.0783507451415062,0.0,0.08176246285438538,1.5329899787902832,4.214293479919434,0.41416358947753906,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3189869324366252,0.1746431589126587,2.77587890625,0.26508333285649616,0.019425158699353535,-0.09801465272903442
470,1.0700276760003362,106.36032,0.9911482930183411,0.32810282707214355,0.029103780165314674,0.07421875,0.07793477177619934,0.0,0.08041957020759583,1.6079658269882202,4.224027633666992,0.41982346773147583,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3197378913561503,0.17766422033309937,2.7812906901041665,0.2656538287798564,0.019547166923681896,-0.09806543588638306
471,1.0791923370002223,106.36032,0.9860655665397644,0.32092469930648804,0.010379016399383545,0.07421875,0.07777446508407593,0.0,0.0783836841583252,1.709441065788269,4.209238052368164,0.3999297618865967,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3203352888425191,0.18523144721984863,2.7728271484375,0.2665476401646932,0.019587880621353786,-0.09796887636184692
472,1.0359541070001796,106.36032,0.9684885740280151,0.3189954459667206,0.023888688534498215,0.0732421875,0.07603979110717773,0.0,0.07599172741174698,1.8035848140716553,4.159480094909668,0.41571396589279175,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3211268186569214,0.1945285201072693,2.7933349609375,0.2671894431114197,0.01949918270111084,-0.09771877527236938
473,1.0585567630000696,106.36032,0.9276906251907349,0.32020074129104614,0.05406048893928528,0.0732421875,0.07264043390750885,0.0,0.07355955988168716,1.8480018377304077,3.984419345855713,0.3839263319969177,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32177581389745075,0.19955146312713623,2.819091796875,0.26762036482493085,0.019491811593373615,-0.09757810831069946
474,1.01927897700034,106.36032,0.933753490447998,0.31777000427246094,0.01913846656680107,0.0732421875,0.07315693795681,0.0,0.07299570739269257,1.7321380376815796,4.078247547149658,0.40283626317977905,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32229920228322345,0.19746357202529907,2.8284505208333335,0.26802488168080646,0.019643450776735943,-0.09744375944137573
475,1.0179819300001327,106.36032,0.9227541089057922,0.32172125577926636,0.016469711437821388,0.0732421875,0.07207107543945312,0.0,0.0725492611527443,1.60765540599823,3.9801108837127686,0.41914862394332886,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3226210077603658,0.19088557362556458,2.7991943359375,0.26832924286524457,0.019672634700934093,-0.09734135866165161
476,0.9944549950000692,106.36032,0.9194621443748474,0.3255314230918884,0.07606794685125351,0.0732421875,0.07177844643592834,0.0,0.07114171236753464,1.4760183095932007,4.015444755554199,0.42556270956993103,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.32271621624628705,0.18710660934448242,2.8128255208333335,0.2682950297991435,0.01969948783516884,-0.09748464822769165
477,1.0124585080002362,106.36032,0.905538022518158,0.33451688289642334,0.020797602832317352,0.0712890625,0.07019634544849396,0.0,0.07270948588848114,1.4028525352478027,4.304264068603516,0.42397210001945496,0.0,12.0,2.0,0.0,14.0,0.0,12.0,0.322579820950826,0.17825782299041748,2.8063151041666665,0.26827865839004517,0.019898775964975357,-0.09748584032058716
478,1.0207559890000084,106.36032,0.8954071998596191,0.3486882746219635,0.0373501293361187,0.0703125,0.06920771300792694,0.0,0.07299725711345673,1.333956003189087,4.588817596435547,0.4073244035243988,0.0,7.0,1.0,0.0,8.0,0.0,7.0,0.3225930134455363,0.1681448221206665,2.7645263671875,0.26852989196777344,0.020014284799496334,-0.0975690484046936
479,1.0636494700002004,106.36032,0.9045644402503967,0.35984575748443604,0.06780198961496353,0.0703125,0.06989101320505142,0.0,0.07505533844232559,1.3266360759735107,4.713366985321045,0.41022372245788574,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3224627176920573,0.16658681631088257,2.7736409505208335,0.26836522420247394,0.02000882352391879,-0.09749144315719604
480,1.2130234060000475,106.36032,0.8872398138046265,0.3691437244415283,0.06554046273231506,0.0703125,0.0681685209274292,0.0,0.07355055212974548,1.3283474445343018,4.627078533172607,0.41302332282066345,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3218817313512166,0.16743046045303345,2.7991129557291665,0.26771225531895954,0.01985025902589162,-0.09748059511184692
481,1.112524963999931,106.36032,0.8600233197212219,0.36987990140914917,0.05362323671579361,0.0693359375,0.06569460034370422,0.0,0.07312916219234467,1.3611476421356201,4.337711334228516,0.40250977873802185,0.0,13.0,1.0,0.0,14.0,0.0,13.0,0.32097019751866657,0.171220600605011,2.8106689453125,0.2668442328770955,0.019891009976466496,-0.09753304719924927
482,1.0210514400000648,106.36032,0.8736048936843872,0.3561186194419861,0.016695644706487656,0.0693359375,0.06687993556261063,0.0,0.07293951511383057,1.434692621231079,3.9493885040283203,0.425481915473938,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3202076554298401,0.17466306686401367,2.8177083333333335,0.2658672332763672,0.019967275361220043,-0.09747916460037231
483,1.0200759239996842,106.36032,0.9172846078872681,0.3366641700267792,0.04917905479669571,0.068359375,0.07104995846748352,0.0,0.07335508614778519,1.5836080312728882,3.9073920249938965,0.42556652426719666,0.0,10.0,1.0,0.0,11.0,0.0,10.0,0.31948010126749676,0.17994844913482666,2.82861328125,0.2651334007581075,0.0200642595688502,-0.09748417139053345
484,0.9988185500001237,106.36032,0.9761913418769836,0.3184546232223511,0.03120766580104828,0.068359375,0.07673481851816177,0.0,0.07451172173023224,1.7605249881744385,3.94449782371521,0.42703092098236084,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.3193987210591634,0.1911136507987976,2.833984375,0.26485592126846313,0.020086904366811115,-0.09754675626754761
485,1.0172526999999718,106.36032,1.0039455890655518,0.3051884174346924,0.1093965545296669,0.0673828125,0.07937513291835785,0.0,0.07625974714756012,1.8686845302581787,4.014069557189941,0.4149119257926941,0.0,10.0,1.0,0.0,11.0,0.0,10.0,0.31954360008239746,0.19559603929519653,2.8424479166666665,0.26518015066782635,0.020048910131057102,-0.09757834672927856
486,1.0276396770000247,106.36032,1.0118293762207031,0.305161714553833,0.05354459583759308,0.06640625,0.07922415435314178,0.0,0.08020026981830597,1.9922747611999512,4.446190357208252,0.44030267000198364,0.0,9.0,1.0,0.0,10.0,0.0,9.0,0.32016201814015705,0.2099694460630417,2.8575032552083335,0.2657387653986613,0.020000416785478592,-0.09759896993637085
487,1.0282144749999134,106.36032,0.9979156255722046,0.3166009187698364,0.037155881524086,0.06640625,0.07741555571556091,0.0,0.08138933032751083,1.9828472137451172,4.953330993652344,0.442960262298584,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.3214021523793538,0.20938748121261597,2.7640787760416665,0.26728792985280353,0.020158391445875168,-0.09766560792922974
488,0.9922627509999984,106.36032,0.943892776966095,0.33862927556037903,0.06442619860172272,0.064453125,0.07234004139900208,0.0,0.07700005918741226,1.8146995306015015,5.063241958618164,0.4413040578365326,0.0,14.0,1.0,0.0,15.0,0.0,14.0,0.3225395083427429,0.20549610257148743,2.6954752604166665,0.2687681317329407,0.020188865562280018,-0.09773069620132446
489,0.9958527339999819,106.36032,0.9296374320983887,0.3521401286125183,0.05742908641695976,0.064453125,0.07105445861816406,0.0,0.07557912170886993,1.5949681997299194,5.022397518157959,0.4416368007659912,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.3219715754191081,0.19275221228599548,2.6767578125,0.26857537031173706,0.02025368685523669,-0.09759241342544556
490,1.0334738669998842,106.36032,0.9633294343948364,0.35002660751342773,0.04961920902132988,0.064453125,0.07448091357946396,0.0,0.07566945254802704,1.409592628479004,4.928027629852295,0.4627760350704193,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32098517815272015,0.1984919309616089,2.7143961588541665,0.26798343658447266,0.020209578176339466,-0.0977134108543396
491,1.0167478989997107,106.36032,0.9755574464797974,0.3440406918525696,0.01667836308479309,0.064453125,0.07627277076244354,0.0,0.07716388255357742,1.270580530166626,4.558946132659912,0.45511698722839355,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.32050005594889325,0.19833320379257202,2.7274169921875,0.26727678378423053,0.02008093148469925,-0.0976526141166687
492,1.0963984920003895,106.36032,0.9843441247940063,0.33595356345176697,0.009934693574905396,0.0634765625,0.07725979387760162,0.0,0.07859865576028824,1.2561575174331665,4.3660478591918945,0.45725929737091064,0.0,14.0,1.0,0.0,15.0,0.0,14.0,0.3201585610707601,0.19723479449748993,2.76123046875,0.26692203680674237,0.020124257852633793,-0.09758216142654419
493,1.0576680519998263,106.36032,0.9652203321456909,0.32788950204849243,0.011793794110417366,0.0625,0.07571720331907272,0.0,0.07822203636169434,1.344891905784607,4.180145263671875,0.4279993176460266,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.32007529338200885,0.19796344637870789,2.7650960286458335,0.26706727345784503,0.0201688085993131,-0.09765869379043579
494,1.0101295800000116,106.36032,0.9311528205871582,0.3224806785583496,0.03662761300802231,0.0615234375,0.0722854882478714,0.0,0.07928970456123352,1.4901692867279053,3.9607315063476562,0.4275871515274048,0.0,10.0,1.0,0.0,11.0,0.0,10.0,0.319618026415507,0.20008206367492676,2.7826334635416665,0.2668168942133586,0.020280371109644573,-0.09772974252700806
495,1.031543744999908,106.36032,0.9354734420776367,0.3140401840209961,0.1036815196275711,0.0615234375,0.07236812263727188,0.0,0.08190205693244934,1.6296167373657227,3.8616995811462402,0.4303300976753235,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3191877603530884,0.20056471228599548,2.7901611328125,0.26663710673650104,0.020367355396350224,-0.09735280275344849
496,1.002878980999867,106.36032,0.9659107327461243,0.3112887740135193,0.030489588156342506,0.0615234375,0.07458143681287766,0.0,0.08460605144500732,1.8405942916870117,4.286612510681152,0.4389842450618744,0.0,12.0,0.0,1.0,11.0,0.0,12.0,0.3194691737492879,0.20624396204948425,2.789306640625,0.2668794592221578,0.020306674142678578,-0.09750860929489136
497,1.0329807690000052,106.36032,0.9670079350471497,0.3216990828514099,0.018307220190763474,0.0615234375,0.0740077793598175,0.0,0.08551748842000961,1.9943846464157104,4.638257026672363,0.46956562995910645,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3202717900276184,0.21218375861644745,2.76904296875,0.2676543990770976,0.02022777497768402,-0.09767729043960571
498,1.0532528369999454,106.36032,0.9617590308189392,0.33521658182144165,0.046623460948467255,0.0615234375,0.0734613686800003,0.0,0.08456581085920334,1.9632362127304077,4.856131553649902,0.4642842710018158,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.32114607095718384,0.21109145879745483,2.7484130859375,0.26837605237960815,0.02023771529396375,-0.09754163026809692
499,1.0687046250000094,106.36032,0.9729964733123779,0.3432445526123047,0.038563743233680725,0.0615234375,0.07448034733533859,0.0,0.08631990849971771,1.8589519262313843,4.847573280334473,0.47920629382133484,0.0,13.0,0.0,0.0,13.0,0.0,13.0,0.3212575316429138,0.20650768280029297,2.732177734375,0.26835689942042035,0.020230866968631744,-0.09741240739822388
500,1.0495884100000694,106.36032,0.997796356678009,0.3454017639160156,0.03957691416144371,0.0615234375,0.07701661437749863,0.0,0.08797544240951538,1.6693494319915771,4.773141860961914,0.48544472455978394,0.0,15.0,0.0,0.0,15.0,0.0,15.0,0.3209216594696045,0.19753015041351318,2.7252604166666665,0.2679899533589681,0.02016650140285492,-0.09734588861465454
501,1.1205143109996243,106.36032,0.9778397083282471,0.34935271739959717,0.03215157240629196,0.0615234375,0.07530154287815094,0.0,0.08789831399917603,1.4936866760253906,4.458358287811279,0.49211233854293823,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32050559918085736,0.19519972801208496,2.7178141276041665,0.26759711901346844,0.020150184631347656,-0.09741288423538208
502,1.112479390000317,106.36032,0.9711360931396484,0.34600508213043213,0.02842799946665764,0.0615234375,0.07519116252660751,0.0,0.08431129157543182,1.3702003955841064,4.21295690536499,0.49603530764579773,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32052061955134076,0.19669422507286072,2.7228190104166665,0.2674497365951538,0.020137290159861248,-0.0972946286201477
503,1.0926928680000856,106.36032,0.9955580234527588,0.33339959383010864,0.03550168126821518,0.0615234375,0.0777793675661087,0.0,0.08365320414304733,1.4121136665344238,3.951019287109375,0.5151021480560303,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.31988362471262616,0.1954519897699356,2.7296142578125,0.2671499053637187,0.020142510533332825,-0.09728950262069702
504,1.0747754129997702,106.36032,1.0006003379821777,0.31898975372314453,0.016320200636982918,0.0615234375,0.07901234924793243,0.0,0.08294444531202316,1.455020785331726,3.756755828857422,0.4619888663291931,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31918491919835407,0.1903531849384308,2.7677815755208335,0.26683489481608075,0.020112934211889904,-0.0973004698753357
505,1.036999423999987,106.36032,0.9891583323478699,0.3100828528404236,0.08843611925840378,0.060546875,0.0779842883348465,0.0,0.083458811044693,1.5254409313201904,3.625274181365967,0.4503093659877777,0.0,12.0,1.0,0.0,13.0,0.0,12.0,0.3190339008967082,0.20380628108978271,2.8083089192708335,0.266776184240977,0.020192474126815796,-0.09730583429336548
506,1.0026961459998347,106.36032,0.9410605430603027,0.3156009912490845,0.06402279436588287,0.060546875,0.07308542728424072,0.0,0.0830526128411293,1.6792874336242676,3.7600696086883545,0.4437605142593384,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.31975380579630536,0.2041795253753662,2.8374837239583335,0.26711851358413696,0.02006900558869044,-0.08755132555961609
507,1.016936927000188,106.36032,0.9197198152542114,0.3247525691986084,0.015860233455896378,0.0595703125,0.07067852467298508,0.0,0.08356025069952011,1.793752670288086,4.059281349182129,0.43793052434921265,0.0,14.0,1.0,0.0,15.0,0.0,14.0,0.3206432064374288,0.20749115943908691,2.8244222005208335,0.26805166403452557,0.02031417191028595,-0.08756058663129807
508,1.0569874110001365,106.36032,0.8898678421974182,0.3430771827697754,0.0217205211520195,0.0595703125,0.06703933328390121,0.0,0.0853600725531578,1.8851087093353271,4.290369033813477,0.4505382776260376,0.0,9.0,0.0,0.0,9.0,0.0,9.0,0.321102499961853,0.2075750082731247,2.7884521484375,0.26881466309229535,0.020456746220588684,-0.0874057486653328
509,1.1070365220002714,106.36032,0.9038004279136658,0.3594946265220642,0.06678315997123718,0.0595703125,0.0680464506149292,0.0,0.08723767101764679,1.8144553899765015,4.646376609802246,0.4553707540035248,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32087578376134235,0.1969456970691681,2.7530517578125,0.26880749066670734,0.020542704810698826,-0.08752292394638062
510,1.1331566809999458,106.36032,0.9512794613838196,0.3659275472164154,0.07012833654880524,0.0595703125,0.07273556292057037,0.0,0.08737991750240326,1.6356093883514404,4.7241010665893555,0.46969184279441833,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.32067535320917767,0.19504813849925995,2.7090657552083335,0.2686513662338257,0.02054960032304128,-0.08752172440290451
511,1.0731808419996014,106.36032,0.9615163207054138,0.3673681616783142,0.06518568098545074,0.0595703125,0.07396889477968216,0.0,0.08557169139385223,1.5107500553131104,4.508502006530762,0.4916329085826874,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.32047847906748456,0.19838710129261017,2.7410888671875,0.26808754603068036,0.020497451225916546,-0.08748109638690948
512,1.1130207310002334,106.36032,0.9576199650764465,0.3611745834350586,0.03264590725302696,0.0595703125,0.07431548833847046,0.0,0.08213567733764648,1.4594333171844482,4.2178473472595215,0.4625895023345947,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3203512231508891,0.19727517664432526,2.7686360677083335,0.26776740948359173,0.020496711134910583,-0.08750973641872406
513,1.2216743389999465,106.36032,0.9612029194831848,0.3466808795928955,0.019008440896868706,0.0595703125,0.07487981021404266,0.0,0.08172962069511414,1.4846572875976562,3.9750609397888184,0.47097253799438477,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.3202425241470337,0.1938522607088089,2.7749430338541665,0.267699400583903,0.0204189233481884,-0.0875512957572937
514,1.0665060229998744,106.36032,0.9712851047515869,0.3273109495639801,0.03330517187714577,0.0595703125,0.07615671306848526,0.0,0.08278855681419373,1.5524969100952148,3.6775875091552734,0.45829781889915466,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.32005492846171063,0.19340816140174866,2.772705078125,0.2674493193626404,0.020440148810545605,-0.08748847991228104
515,1.0372953759997472,106.36032,1.0097051858901978,0.308205246925354,0.04912855103611946,0.0595703125,0.07962404191493988,0.0,0.08621561527252197,1.646122694015503,3.5975189208984375,0.4717632532119751,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.31978567441304523,0.1954808384180069,2.7891845703125,0.26727203528086346,0.020355381071567535,-0.08747288584709167
516,1.1027909720000935,106.36032,1.0517687797546387,0.29211002588272095,0.05047628656029701,0.05859375,0.083938829600811,0.0,0.08562539517879486,1.769016981124878,3.7227962017059326,0.4486529231071472,0.0,18.0,0.0,0.0,18.0,0.0,18.0,0.32037373383839923,0.19683541357517242,2.8080240885416665,0.26796263456344604,0.020543302098910015,-0.08754758536815643
517,1.044078757999614,106.36032,1.055063009262085,0.2883804440498352,0.06682170927524567,0.05859375,0.08423861116170883,0.0,0.08636482059955597,1.915817141532898,3.832374095916748,0.4340086877346039,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.32100890080134076,0.19808918237686157,2.7986653645833335,0.2687119245529175,0.02057254562775294,-0.08750230073928833
518,1.0107401350001055,106.36032,1.0371495485305786,0.2959209084510803,0.03635597601532936,0.05859375,0.08215361088514328,0.0,0.08519657701253891,1.9460678100585938,4.073609352111816,0.44554001092910767,0.0,21.0,0.0,0.0,21.0,0.0,21.0,0.3220038612683614,0.20618237555027008,2.78271484375,0.2695295015970866,0.020646947125593822,-0.08751197159290314
519,0.9871695770002589,106.36032,1.0184215307235718,0.3105153739452362,0.022042343392968178,0.05859375,0.08036161214113235,0.0,0.0818520337343216,1.82120680809021,4.4447407722473145,0.4352642297744751,0.0,17.0,0.0,0.0,17.0,0.0,17.0,0.3223304549853007,0.20633158087730408,2.7683512369791665,0.27017104625701904,0.020635211219390232,-0.08757489174604416
520,1.0024412359998678,106.36032,1.0158970355987549,0.32200291752815247,0.028537796810269356,0.05859375,0.08030874282121658,0.0,0.0801859125494957,1.5489170551300049,4.660330772399902,0.42819762229919434,0.0,10.0,0.0,0.0,10.0,0.0,10.0,0.3221953908602397,0.20566053688526154,2.7626546223958335,0.270363450050354,0.020622285703818004,-0.08758851140737534
521,1.0477327829999012,106.36032,0.9890928268432617,0.3376981317996979,0.0472201369702816,0.05859375,0.07775190472602844,0.0,0.07978613674640656,1.3365557193756104,4.656421661376953,0.4291631579399109,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32165326674779254,0.20157784223556519,2.7644856770833335,0.27000631888707477,0.02056831369797389,-0.08745508641004562
522,1.1348314609999761,106.36032,0.9859858155250549,0.3493049144744873,0.058000482618808746,0.05859375,0.07745175808668137,0.0,0.07915811985731125,1.25447416305542,4.622098445892334,0.43556565046310425,0.0,14.0,0.0,0.0,14.0,0.0,14.0,0.32070428133010864,0.2042502611875534,2.7666015625,0.26939892768859863,0.020492630700270336,-0.08743585646152496
523,1.1023732870003187,106.36032,1.0044068098068237,0.350923091173172,0.031246766448020935,0.0576171875,0.079337939620018,0.0,0.08008457720279694,1.246832013130188,4.412375450134277,0.44173550605773926,0.0,8.0,1.0,0.0,9.0,0.0,8.0,0.32028547922770184,0.20523887872695923,2.7293701171875,0.2690049409866333,0.020444586873054504,-0.08737939596176147
524,1.0376576509997903,106.36032,0.9844114780426025,0.3484616279602051,0.03428828716278076,0.0576171875,0.077459916472435,0.0,0.08124251663684845,1.303375482559204,4.067099571228027,0.44299206137657166,0.0,11.0,0.0,0.0,11.0,0.0,11.0,0.3195733626683553,0.20392988622188568,2.7272542317708335,0.2681896686553955,0.020462012539307278,-0.08735687285661697
525,1.0135635450001246,106.36032,0.9551547169685364,0.34053322672843933,0.01677730306982994,0.056640625,0.07450829446315765,0.0,0.08216460049152374,1.435457468032837,3.7613425254821777,0.4431943893432617,0.0,12.0,1.0,0.0,13.0,0.0,12.0,0.31849217414855957,0.19749748706817627,2.7698160807291665,0.2672865390777588,0.020429227501153946,-0.08740583807229996
526,1.0646691140000257,106.36032,0.9765146374702454,0.3251197338104248,0.033048149198293686,0.056640625,0.07641497254371643,0.0,0.08407467603683472,1.5899009704589844,3.6824021339416504,0.44766053557395935,0.0,16.0,0.0,0.0,16.0,0.0,16.0,0.317840576171875,0.1891704499721527,2.794921875,0.2667173345883687,0.02050417537490527,-0.07767856121063232
527,1.06424833400024,106.36032,1.0052940845489502,0.3114033341407776,0.06396827846765518,0.0546875,0.07890129089355469,0.0,0.08727432787418365,1.8120397329330444,3.632056713104248,0.4517902731895447,0.0,10.0,1.0,0.0,11.0,0.0,10.0,0.3177511692047119,0.18676453828811646,2.7926432291666665,0.26651761929194134,0.02062613641222318,-0.07784068584442139
528,1.04483606399981,106.36032,1.005206823348999,0.305063933134079,0.05658624321222305,0.0546875,0.07855086028575897,0.0,0.09165087342262268,1.95493745803833,3.684370756149292,0.45947107672691345,0.0,12.0,0.0,0.0,12.0,0.0,12.0,0.318138321240743,0.18935620784759521,2.78955078125,0.2668606440226237,0.02076500654220581,-0.07787531614303589
