iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,loss_gproj,loss_tilt,tilt_frac_active,loss_omega,loss_ctrl,loss_yaw,mean_abs_yaw_cmd,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
531,0.39509113300005083,3.185664,2.2690188884735107,-0.13588450849056244,0.23010464012622833,nan,0.16836538910865784,0.0,0.036789461970329285,0.0,0.0,0.7167980074882507,12.804023742675781,3.97615122795105,0.5416033267974854,0.0,0.0,nan,nan,0.0,0.0,0.33932491143544513,0.29764866828918457,2.734375,0.33932491143544513,0.023167756696542103,0.022803090512752533
532,0.3890086159999555,3.185664,2.399308681488037,-0.12132864445447922,0.19328199326992035,nan,0.18114829063415527,0.0,0.0357818529009819,0.0,0.0,0.6906231641769409,13.109657287597656,3.9729080200195312,0.5416033267974854,0.0,0.0,nan,nan,0.0,0.0,0.33869751294453937,0.30213087797164917,2.7369791666666665,0.33869751294453937,0.0231681689620018,0.02289029210805893
533,0.385425558999998,3.185664,2.4187979698181152,-0.11233285069465637,0.15736600756645203,nan,0.1832636594772339,0.0,0.03567315265536308,0.0,0.0,0.6280776262283325,12.819616317749023,3.973932981491089,0.5416033267974854,0.0,0.0,nan,nan,0.0,0.0,0.3371642033259074,0.3122116029262543,2.7734375,0.3371642033259074,0.02316444367170334,0.022554196417331696
534,0.38876105100001723,3.185664,2.3121848106384277,-0.10773299634456635,0.3302184045314789,nan,0.17292234301567078,0.0,0.03705413639545441,0.0,0.0,0.7383551001548767,12.120322227478027,3.9778857231140137,0.5416033267974854,0.0,0.0,nan,nan,0.0,0.0,0.33533215522766113,0.3170366883277893,2.8307291666666665,0.33533215522766113,0.023141990105311077,0.02249903231859207
535,0.38752693600002885,3.185664,2.208740472793579,-0.10507938265800476,0.31433430314064026,nan,0.16156888008117676,0.0,0.04013962671160698,0.0,0.0,1.0281498432159424,11.91015911102295,3.9998586177825928,0.5416033267974854,0.0,0.0,nan,nan,0.0,0.0,0.33330806096394855,0.3062903583049774,2.8333333333333335,0.33330806096394855,0.023156675199667614,0.02237047255039215
536,0.3954120369999714,3.185664,2.051271438598633,-0.10720520466566086,0.32965272665023804,nan,0.14493601024150848,0.0,0.047044239938259125,9.551216635372839e-07,0.0182291679084301,1.1368017196655273,11.548406600952148,4.040907382965088,0.5416033267974854,0.0,0.0,nan,nan,0.0,0.0,0.33113322655359906,0.30260205268859863,2.828125,0.33113322655359906,0.023136320213476818,0.022208914160728455
537,0.39683767500002887,3.185664,1.9785927534103394,-0.10577861964702606,0.4481697678565979,nan,0.1371309459209442,0.0,0.05811833590269089,8.947360765887424e-05,0.0625,1.0600206851959229,10.796496391296387,4.087028503417969,0.5416033267974854,0.0,0.0,nan,nan,0.0,0.0,0.3292943835258484,0.3025720417499542,2.7005208333333335,0.3292943835258484,0.023112408816814423,0.022177807986736298
538,0.39984592299998667,3.185664,1.9595533609390259,-0.09899411350488663,0.3633863925933838,nan,0.13496597111225128,0.0,0.07081686705350876,0.0005625257617793977,0.1145833358168602,1.0947532653808594,9.753433227539062,4.097886085510254,0.5416033267974854,0.0,0.0,nan,nan,0.0,0.0,0.32819239298502606,0.30426889657974243,2.7083333333333335,0.32819239298502606,0.02307494729757309,0.02219071239233017
539,0.3978252859999998,3.185664,1.9360337257385254,-0.09854935854673386,0.3168559968471527,nan,0.1313655972480774,0.0,0.08571973443031311,0.002154137007892132,0.125,1.4848096370697021,9.645174980163574,4.091066837310791,0.5416033267974854,1.0,0.0,nan,nan,0.0,1.0,0.3285520672798157,0.3002464175224304,2.6770833333333335,0.3285520672798157,0.023044685522715252,0.022227086126804352
540,0.3885781559999941,3.185664,1.969606637954712,-0.07822240889072418,0.2202157825231552,nan,0.14375659823417664,0.0,0.05912327021360397,0.001187631394714117,0.0625,1.1835780143737793,9.10212230682373,3.5526866912841797,0.5258913040161133,0.0,0.0,nan,nan,0.0,0.0,0.33363314469655353,0.30955755710601807,2.6380208333333335,0.33363314469655353,0.023089982569217682,0.022042907774448395
541,0.39071494400002393,3.185664,2.0206027030944824,-0.05574388429522514,0.2104102522134781,nan,0.14984333515167236,0.0,0.053599607199430466,0.0015821860870346427,0.0390625,1.2180360555648804,9.121295928955078,3.4696462154388428,0.5300860404968262,1.0,0.0,nan,nan,0.0,1.0,0.33756999174753827,0.30683475732803345,2.6015625,0.33756999174753827,0.02307303249835968,0.02185124158859253
542,0.38246648499995217,3.185664,2.0479934215545654,-0.022781768813729286,0.21545523405075073,nan,0.1560072898864746,0.0,0.034677378833293915,1.3625794963445514e-06,0.02083333395421505,1.085745096206665,9.634119987487793,3.2834091186523438,0.5370774269104004,0.0,0.0,nan,nan,0.0,0.0,0.3423744837443034,0.3245227634906769,2.6588541666666665,0.3423744837443034,0.022945550580819447,0.02165324240922928
543,0.4148732429999882,3.185664,2.097369909286499,0.003318440169095993,0.11138392984867096,nan,0.15876591205596924,0.0,0.04106306657195091,0.00012547288497444242,0.0625,1.167536735534668,10.975001335144043,3.283651351928711,0.5370774269104004,0.0,0.0,nan,nan,0.0,0.0,0.3446863094965617,0.31970927119255066,2.5442708333333335,0.3446863094965617,0.022878048320611317,0.021478746086359024
544,0.3826330969999958,3.185664,2.302243232727051,0.02846226841211319,0.14953801035881042,nan,0.1770223081111908,0.0,0.04906728118658066,0.0008134945528581738,0.0625,1.3008430004119873,12.375032424926758,3.2950236797332764,0.5370774269104004,0.0,0.0,nan,nan,0.0,0.0,0.34502700964609784,0.3045913875102997,2.59375,0.34502700964609784,0.022818394005298615,0.021343033760786057
545,0.3792022210000141,3.185664,2.618781328201294,0.03681611642241478,0.14991715550422668,nan,0.20647208392620087,0.0,0.05257301777601242,0.002200484275817871,0.0546875,1.3495423793792725,13.292314529418945,3.313887357711792,0.535607099533081,1.0,0.0,nan,nan,0.0,1.0,0.3437811533610026,0.2828246057033539,2.5260416666666665,0.3437811533610026,0.022868101795514423,0.021233700215816498
546,0.3772891269999832,3.185664,3.0688681602478027,0.00037350133061408997,0.18812310695648193,nan,0.256117045879364,0.0,0.01954122819006443,0.0,0.0,0.7473472952842712,11.907020568847656,3.3261525630950928,0.5253152847290039,0.0,0.0,nan,nan,0.0,0.0,0.34558022022247314,0.3112139403820038,2.4739583333333335,0.34558022022247314,0.02291907121737798,0.02189798653125763
547,0.37535965399996485,3.185664,2.8509483337402344,-0.017449714243412018,0.21686992049217224,nan,0.23470298945903778,0.0,0.0187004953622818,0.0,0.0,0.8460417985916138,11.056979179382324,3.355726957321167,0.5253152847290039,0.0,0.0,nan,nan,0.0,0.0,0.3446216583251953,0.30217230319976807,2.5651041666666665,0.3446216583251953,0.022867331902186077,0.0216735377907753
548,0.37949288499999057,3.185664,2.616281032562256,-0.04342854022979736,0.35089778900146484,nan,0.21154415607452393,0.0,0.01791989430785179,0.0,0.0,0.9359118938446045,10.381643295288086,3.3839547634124756,0.5253152847290039,0.0,0.0,nan,nan,0.0,0.0,0.34364521503448486,0.2948519289493561,2.6015625,0.34364521503448486,0.02285066743691762,0.021449945867061615
549,0.3798734239999817,3.185664,2.2769789695739746,-0.07467305660247803,0.3008834421634674,nan,0.17707781493663788,0.0,0.019866567105054855,0.0,0.0,1.010359287261963,9.828765869140625,3.406700849533081,0.5253152847290039,0.0,0.0,nan,nan,0.0,0.0,0.3419569730758667,0.2877538502216339,2.6614583333333335,0.3419569730758667,0.022848941385746002,0.0212508887052536
550,0.3831175999999914,3.185664,1.9453493356704712,-0.0907943844795227,0.23810474574565887,nan,0.14345966279506683,0.0,0.0269937701523304,0.0,0.0,1.2472862005233765,8.818309783935547,3.42289400100708,0.5253152847290039,0.0,0.0,nan,nan,0.0,0.0,0.3398675521214803,0.2806244492530823,2.7630208333333335,0.3398675521214803,0.02281956374645233,0.021084927022457123
551,0.3853758319999656,3.185664,1.8213231563568115,-0.0883881151676178,0.2685600519180298,nan,0.12990522384643555,0.0,0.03993469104170799,9.68732092587743e-06,0.02083333395421505,1.844698429107666,8.274935722351074,3.4443652629852295,0.5253152847290039,0.0,0.0,nan,nan,0.0,0.0,0.3368477423985799,0.27255818247795105,2.7578125,0.3368477423985799,0.022781391938527424,0.02094537764787674
552,0.3884999179999795,3.185664,1.81821870803833,-0.08689239621162415,0.26207292079925537,nan,0.12732793390750885,0.0,0.060346394777297974,0.0007969066500663757,0.0963541716337204,2.3204822540283203,8.635950088500977,3.4819724559783936,0.5253152847290039,0.0,0.0,nan,nan,0.0,0.0,0.3335960308710734,0.26188910007476807,2.5911458333333335,0.3335960308710734,0.022770196199417114,0.020816709846258163
553,0.39083504100000255,3.185664,2.0637218952178955,-0.11873061954975128,0.2629704773426056,nan,0.1501127928495407,0.0,0.08406516909599304,0.004153039306402206,0.125,2.320115566253662,8.99693489074707,3.533890724182129,0.5253152847290039,0.0,0.0,nan,nan,0.0,0.0,0.33198585112889606,0.26229068636894226,2.5911458333333335,0.33198585112889606,0.022740361591180164,0.020796965807676315
554,0.3807653279999954,3.185664,2.3239150047302246,-0.14873522520065308,0.1354319453239441,nan,0.17735335230827332,0.0,0.07883892208337784,0.005991965066641569,0.0911458358168602,1.7287209033966064,8.609223365783691,3.561453342437744,0.516303300857544,1.0,0.0,nan,nan,0.0,1.0,0.3345958391825358,0.26525041460990906,2.4088541666666665,0.3345958391825358,0.022899404168128967,0.02078906074166298
555,0.38834085800004914,3.185664,2.206372022628784,-0.12025075405836105,0.39064353704452515,nan,0.16716890037059784,0.0,0.06847308576107025,0.00644478015601635,0.0625,1.4065728187561035,8.160589218139648,3.5873372554779053,0.5086777210235596,0.0,0.0,nan,nan,0.0,0.0,0.3374580939610799,0.283552885055542,2.5859375,0.3374580939610799,0.022885923584302265,0.020779117941856384
556,0.3766771390000372,3.185664,1.967344045639038,-0.09946773946285248,0.22424325346946716,nan,0.14652177691459656,0.0,0.029740631580352783,0.0007726840558461845,0.0052083334885537624,0.9423834681510925,7.267924785614014,3.616089344024658,0.5183929800987244,1.0,0.0,nan,nan,0.0,1.0,0.3409435749053955,0.28804996609687805,2.5703125,0.3409435749053955,0.02306597928206126,0.02077748253941536
557,0.3824245199999723,3.185664,1.7573394775390625,-0.07862325012683868,0.24369344115257263,nan,0.1252298802137375,0.0,0.02947358787059784,3.596989586185373e-07,0.01302083395421505,1.0826815366744995,6.994627952575684,3.659517288208008,0.5192762017250061,0.0,0.0,nan,nan,0.0,0.0,0.34007147947947186,0.32104969024658203,2.7161458333333335,0.34007147947947186,0.022996741036574047,0.021768629550933838
558,0.38422401999997646,3.185664,1.5835449695587158,-0.06635046750307083,0.293201744556427,nan,0.10702162235975266,0.0,0.03528764471411705,8.572118531446904e-05,0.0625,1.039737582206726,7.071585655212402,3.70882511138916,0.5192762017250061,0.0,0.0,nan,nan,0.0,0.0,0.3376835187276204,0.31860432028770447,2.8046875,0.3376835187276204,0.02295525123675664,0.02160096913576126
559,0.382389881999984,3.185664,1.4203623533248901,-0.07542500644922256,0.33235347270965576,nan,0.08937482535839081,0.0,0.04189756140112877,0.0006179118063300848,0.0625,1.1855987310409546,7.081089019775391,3.7619760036468506,0.5192762017250061,0.0,0.0,nan,nan,0.0,0.0,0.3340718746185303,0.3021322190761566,2.7630208333333335,0.3340718746185303,0.022921974460283916,0.021469276398420334
560,0.38699511800001574,3.185664,1.2237063646316528,-0.09907207638025284,0.23938709497451782,nan,0.06646557152271271,0.0,0.04955907166004181,0.0022243475541472435,0.0625,1.5033378601074219,7.313157558441162,3.8064188957214355,0.5192762017250061,1.0,0.0,nan,nan,0.0,1.0,0.3302652835845947,0.28788259625434875,2.7291666666666665,0.3302652835845947,0.022904962301254272,0.021349627524614334
561,0.378736301999993,3.185664,1.5273852348327637,-0.14258451759815216,0.21421432495117188,nan,0.10009335726499557,0.0,0.014829913154244423,0.0,0.0,1.2446445226669312,7.040189266204834,3.790520191192627,0.5327569246292114,0.0,0.0,nan,nan,0.0,0.0,0.33216198285420734,0.2759154140949249,2.7005208333333335,0.33216198285420734,0.023084118962287903,0.021165944635868073
562,0.3869200400000068,3.185664,1.3435308933258057,-0.13696494698524475,0.25820332765579224,nan,0.08032912015914917,0.0,0.022305916994810104,0.0,0.0,1.834633231163025,7.926459312438965,3.735440254211426,0.5327569246292114,0.0,0.0,nan,nan,0.0,0.0,0.3320643901824951,0.2659459114074707,2.7526041666666665,0.3320643901824951,0.02301072080930074,0.020972557365894318
563,0.38937097399997356,3.185664,1.4467370510101318,-0.14757077395915985,0.30134713649749756,nan,0.08954285085201263,0.0,0.035025209188461304,0.00028291024500504136,0.0625,1.6711658239364624,9.300268173217773,3.6817564964294434,0.5327569246292114,0.0,0.0,nan,nan,0.0,0.0,0.33179489771525067,0.26226767897605896,2.7161458333333335,0.33179489771525067,0.023000384370485943,0.02090577781200409
564,0.3874180299999921,3.185664,1.626940131187439,-0.15827800333499908,0.22426031529903412,nan,0.10679563879966736,0.0,0.045316457748413086,0.0015269418945536017,0.0625,1.604522466659546,10.3010892868042,3.6389918327331543,0.5327569246292114,0.0,0.0,nan,nan,0.0,0.0,0.33169567584991455,0.2776948809623718,2.5130208333333335,0.33169567584991455,0.022988105813662212,0.020903460681438446
565,0.3864878580000095,3.185664,1.4971483945846558,-0.13560673594474792,0.2515740990638733,nan,0.09254686534404755,0.0,0.056089527904987335,0.004175006411969662,0.0625,1.7323555946350098,10.991279602050781,3.6122894287109375,0.5327569246292114,0.0,0.0,nan,nan,0.0,0.0,0.33049782117207843,0.29852956533432007,2.9557291666666665,0.33049782117207843,0.022905834019184113,0.020854461938142776
566,0.38995098999998845,3.185664,1.4572741985321045,-0.13118648529052734,0.297816663980484,nan,0.0858655795454979,0.0,0.06787730753421783,0.008515767753124237,0.0625,1.6519334316253662,11.258105278015137,3.610220432281494,0.5327569246292114,1.0,0.0,nan,nan,0.0,1.0,0.33084770043691,0.285753458738327,2.9322916666666665,0.33084770043691,0.022892802953720093,0.020779743790626526
567,0.38239784500001406,3.185664,1.6983778476715088,-0.14511236548423767,0.3823360502719879,nan,0.1158667653799057,0.0,0.024402527138590813,0.0,0.0,1.5608241558074951,10.467710494995117,3.59540057182312,0.587190568447113,0.0,0.0,nan,nan,0.0,0.0,0.33653215567270917,0.27488020062446594,2.6432291666666665,0.33653215567270917,0.023085651298364002,0.020933836698532104
568,0.38655508300001884,3.185664,1.647807002067566,-0.14593344926834106,0.28264445066452026,nan,0.1092492938041687,0.0,0.032725147902965546,0.0,0.0,2.147909641265869,10.999500274658203,3.6005141735076904,0.587190568447113,0.0,0.0,nan,nan,0.0,0.0,0.33942778905232746,0.2651756703853607,2.5234375,0.33942778905232746,0.023028306663036346,0.020718805491924286
569,0.3893081639999991,3.185664,2.2016549110412598,-0.17744985222816467,0.34495919942855835,nan,0.1637948751449585,0.0,0.04319275915622711,8.483984129270539e-05,0.0546875,1.8058292865753174,11.95010757446289,3.5966410636901855,0.587190568447113,0.0,0.0,nan,nan,0.0,0.0,0.3413620392481486,0.26325905323028564,2.5364583333333335,0.3413620392481486,0.02301297088464101,0.020669810473918915
570,0.38888690000004544,3.185664,2.557218313217163,-0.18725919723510742,0.33025142550468445,nan,0.19892096519470215,0.0,0.052616313099861145,0.0005979805719107389,0.0625,1.623406171798706,12.880119323730469,3.5829570293426514,0.587190568447113,0.0,0.0,nan,nan,0.0,0.0,0.34261266390482586,0.28859928250312805,2.6197916666666665,0.34261266390482586,0.023019035657246906,0.020744837820529938
571,0.38801246799999944,3.185664,2.54388689994812,-0.1764383763074875,0.4232579171657562,nan,0.19709450006484985,0.0,0.05768429487943649,0.0015031322836875916,0.1041666716337204,1.5805683135986328,13.303622245788574,3.561169385910034,0.5881382822990417,1.0,0.0,nan,nan,0.0,1.0,0.34134042263031006,0.3134658932685852,2.6328125,0.34134042263031006,0.023096300661563873,0.020795650780200958
572,0.38091251100001955,3.185664,2.56532883644104,-0.1689509153366089,0.5413467288017273,nan,0.20131146907806396,0.0,0.037520673125982285,0.0005048017483204603,0.0625,1.285353422164917,12.498233795166016,3.515683174133301,0.5917394757270813,0.0,0.0,nan,nan,0.0,0.0,0.3393818140029907,0.3175513744354248,2.75,0.3393818140029907,0.023164617518583935,0.022209808230400085
573,0.3813300099999992,3.185664,2.7370660305023193,-0.1389329433441162,0.47593528032302856,nan,0.21837228536605835,0.0,0.042000770568847656,0.0015808892203494906,0.0546875,1.6225318908691406,12.533720970153809,3.460895538330078,0.5911738276481628,1.0,0.0,nan,nan,0.0,1.0,0.33503158887227374,0.3122223913669586,2.7239583333333335,0.33503158887227374,0.0232136274377505,0.022210612893104553
574,0.37784792099995457,3.185664,3.2226903438568115,-0.11159835755825043,0.5992706418037415,nan,0.27036380767822266,0.0,0.014707295224070549,0.0,0.0,1.3429811000823975,11.641729354858398,3.358321189880371,0.5872141122817993,0.0,0.0,nan,nan,0.0,0.0,0.3315715988477071,0.3068009912967682,2.9036458333333335,0.3315715988477071,0.023239736755688984,0.021850720047950745
575,0.38491386199996214,3.185664,3.0052738189697266,-0.09314791113138199,0.5891214609146118,nan,0.24890772998332977,0.0,0.021006494760513306,0.0,0.0,1.2912909984588623,11.256815910339355,3.285256862640381,0.5872141122817993,0.0,0.0,nan,nan,0.0,0.0,0.33007127046585083,0.30613699555397034,2.8333333333333335,0.33007127046585083,0.02319663017988205,0.02174217998981476
576,0.3870859390000305,3.185664,2.9349372386932373,-0.05959843844175339,0.38012754917144775,nan,0.24269865453243256,0.0,0.029244717210531235,0.0,0.0,1.5308183431625366,10.295619010925293,3.2200775146484375,0.5872141122817993,0.0,0.0,nan,nan,0.0,0.0,0.3298051555951436,0.30338141322135925,2.8072916666666665,0.3298051555951436,0.023174057404200237,0.021542124450206757
577,0.3903208250000034,3.185664,2.7989182472229004,-0.03613581508398056,0.35716962814331055,nan,0.23022526502609253,0.0,0.04013201594352722,0.0,0.0,1.648895502090454,8.72748851776123,3.1725664138793945,0.5872141122817993,0.0,0.0,nan,nan,0.0,0.0,0.3299860159556071,0.2922053337097168,2.6223958333333335,0.3299860159556071,0.02313737819592158,0.02128099650144577
578,0.3913572270000145,3.185664,2.646970748901367,-0.03706290200352669,0.38839226961135864,nan,0.21489456295967102,0.0,0.05142420530319214,1.2422508461895632e-06,0.02083333395421505,1.6799825429916382,7.837462425231934,3.1431758403778076,0.5872141122817993,0.0,0.0,nan,nan,0.0,0.0,0.329829474290212,0.28248971700668335,2.6666666666666665,0.329829474290212,0.023150282601515453,0.021013043820858
579,0.38959131600000774,3.185664,2.602344512939453,-0.040203455835580826,0.4157879650592804,nan,0.20941226184368134,0.0,0.06293368339538574,8.01910791778937e-05,0.0625,2.0439319610595703,8.001885414123535,3.125049114227295,0.5872141122817993,0.0,0.0,nan,nan,0.0,0.0,0.3295099337895711,0.27194294333457947,2.6302083333333335,0.3295099337895711,0.023077559967835743,0.020779572427272797
580,0.39195287499995857,3.185664,2.7050557136535645,-0.046097222715616226,0.4102993309497833,nan,0.218453049659729,0.0,0.07753593474626541,0.0005450776079669595,0.1015625,2.547781467437744,9.19080638885498,3.1149001121520996,0.5872141122817993,0.0,0.0,nan,nan,0.0,0.0,0.329146941502889,0.26263248920440674,2.6484375,0.329146941502889,0.02305699388186137,0.020600590854883194
581,0.3949619080000275,3.185664,3.437131881713867,-0.09409033507108688,0.44492948055267334,nan,0.28953951597213745,0.0,0.0925859659910202,0.0024711235892027617,0.125,2.1883058547973633,11.599430084228516,3.1109750270843506,0.5872141122817993,1.0,0.0,nan,nan,0.0,1.0,0.33031123876571655,0.26668304204940796,2.6432291666666665,0.33031123876571655,0.023023669918378193,0.02058575302362442
582,0.3889867200000481,3.185664,3.4611659049987793,-0.08430031687021255,0.340335875749588,nan,0.29337069392204285,0.0,0.06667216867208481,0.0026305709034204483,0.0625,1.571427345275879,12.99220085144043,3.0721845626831055,0.5557705163955688,0.0,0.0,nan,nan,0.0,0.0,0.334620197614034,0.29632890224456787,2.6666666666666665,0.334620197614034,0.023156503836313885,0.020596981048583984
583,0.38880827499997395,3.185664,3.3295209407806396,-0.07856971770524979,0.2898896634578705,nan,0.2796365022659302,0.0,0.0469629168510437,0.0018910582875832915,0.0234375,1.1247644424438477,15.007993698120117,3.053605556488037,0.5430495142936707,1.0,0.0,nan,nan,0.0,1.0,0.33774606386820477,0.3099547326564789,2.8229166666666665,0.33774606386820477,0.023131536940733593,0.02063177525997162
584,0.3872365089999903,3.185664,3.262830972671509,-0.08190059661865234,0.4871498644351959,nan,0.273215651512146,0.0,0.031718336045742035,0.0,0.0,0.9326311945915222,15.82264518737793,3.044553518295288,0.5354169011116028,0.0,0.0,nan,nan,0.0,0.0,0.3398701747258504,0.31050097942352295,2.8723958333333335,0.3398701747258504,0.023119529088338215,0.022858448326587677
585,0.3863802170000099,3.185664,3.2487947940826416,-0.09179866313934326,0.4599541127681732,nan,0.27187877893447876,0.0,0.033528782427310944,3.970271427533589e-05,0.0520833358168602,1.1536937952041626,16.54697036743164,3.050381660461426,0.5354169011116028,0.0,0.0,nan,nan,0.0,0.0,0.3405071496963501,0.31359240412712097,2.9401041666666665,0.3405071496963501,0.02313675731420517,0.022897623479366302
586,0.3873249319999559,3.185664,3.0943026542663574,-0.11019355058670044,0.5003739595413208,nan,0.25579404830932617,0.0,0.03827446699142456,0.0005383935058489442,0.0625,1.1079397201538086,16.92980194091797,3.037221908569336,0.5354169011116028,0.0,0.0,nan,nan,0.0,0.0,0.3409363826115926,0.31966128945350647,2.828125,0.3409363826115926,0.023157842457294464,0.022933192551136017
587,0.3849327710000239,3.185664,2.8787379264831543,-0.12923327088356018,0.573939323425293,nan,0.23332789540290833,0.0,0.04216466471552849,0.0017654744442552328,0.0572916679084301,1.1855578422546387,17.5311336517334,2.99818754196167,0.5366201400756836,1.0,0.0,nan,nan,0.0,1.0,0.34187865257263184,0.3239455223083496,2.8515625,0.34187865257263184,0.023189487556616466,0.02253440022468567
588,0.383469894999962,3.185664,2.80350399017334,-0.12367358803749084,0.49559876322746277,nan,0.22845403850078583,0.0,0.010470874607563019,0.0,0.0,0.8144396543502808,17.39008903503418,2.9443259239196777,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.34493494033813477,0.33004993200302124,2.8203125,0.34493494033813477,0.023177236318588257,0.022557944059371948
589,0.3819110420000129,3.185664,2.6956260204315186,-0.1214790940284729,0.412818044424057,nan,0.2178160399198532,0.0,0.012869521975517273,0.0,0.0,0.8090662956237793,17.695995330810547,2.892350673675537,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.34659334023793537,0.3288859724998474,2.8671875,0.34659334023793537,0.023136970897515614,0.022630110383033752
590,0.3837657379999655,3.185664,2.691962957382202,-0.11372460424900055,0.3296605050563812,nan,0.21796295046806335,0.0,0.01588694378733635,0.0,0.0,0.900406539440155,17.472150802612305,2.853309154510498,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.34671298662821454,0.33010342717170715,2.9713541666666665,0.34671298662821454,0.02313370257616043,0.022643566131591797
591,0.3826031460000081,3.185664,2.5445380210876465,-0.111122727394104,0.28566473722457886,nan,0.20423555374145508,0.0,0.019211381673812866,0.0,0.0,0.8901351690292358,16.767440795898438,2.8359127044677734,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.346304456392924,0.3328051269054413,2.9817708333333335,0.346304456392924,0.023120959599812824,0.022606022655963898
592,0.3823095160000207,3.185664,2.3463807106018066,-0.1149090901017189,0.20957280695438385,nan,0.18510138988494873,0.0,0.022298654541373253,0.0,0.0,0.7853773832321167,15.921305656433105,2.838315725326538,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.3467586040496826,0.3328230082988739,2.8697916666666665,0.3467586040496826,0.023125740389029186,0.022538617253303528
593,0.38448931499999617,3.185664,2.22627854347229,-0.11434345692396164,0.14941181242465973,nan,0.17300796508789062,0.0,0.024182341992855072,0.0,0.0,0.9166368246078491,15.31235408782959,2.8568859100341797,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.3477834463119507,0.3336891233921051,2.703125,0.3477834463119507,0.02312447379032771,0.022446267306804657
594,0.3862260299999889,3.185664,2.2333672046661377,-0.102847158908844,0.12617360055446625,nan,0.17397074401378632,0.0,0.02539042755961418,0.0,0.0,1.0393168926239014,14.998785018920898,2.8869309425354004,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.3484897216161092,0.3343685567378998,2.8151041666666665,0.3484897216161092,0.023137211799621582,0.022314831614494324
595,0.38731184400000984,3.185664,2.2951884269714355,-0.08675849437713623,0.18364334106445312,nan,0.18021874129772186,0.0,0.02779880166053772,0.0,0.0,1.172358751296997,14.44419002532959,2.923983335494995,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.3487867514292399,0.335517019033432,2.7734375,0.3487867514292399,0.023140472670396168,0.022142522037029266
596,0.3835575929999777,3.185664,2.4071319103240967,-0.06897629797458649,0.17306500673294067,nan,0.19202463328838348,0.0,0.03220120072364807,9.609309927327558e-06,0.03125,1.2488288879394531,13.32950496673584,2.9629592895507812,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.34845693906148273,0.33551713824272156,2.8125,0.34845693906148273,0.023132224877675373,0.022113509476184845
597,0.38649735299998156,3.185664,2.526980400085449,-0.05592662841081619,0.20292235910892487,nan,0.20360541343688965,0.0,0.03807343542575836,0.00033649406395852566,0.0625,1.415751338005066,12.655123710632324,2.9984118938446045,0.5498558878898621,0.0,0.0,nan,nan,0.0,0.0,0.34762529532114667,0.33551713824272156,2.671875,0.34762529532114667,0.023130342364311218,0.022109486162662506
598,0.38644948400002477,3.185664,2.7403643131256104,-0.04162539914250374,0.21227328479290009,nan,0.2241336554288864,0.0,0.045107707381248474,0.001703366870060563,0.0625,1.2814931869506836,12.52674674987793,3.023118495941162,0.5498558878898621,1.0,0.0,nan,nan,0.0,1.0,0.346078356107076,0.33551710844039917,2.8541666666666665,0.346078356107076,0.02307993918657303,0.021961532533168793
599,0.3762787740000135,3.185664,3.1635653972625732,-0.06141674146056175,0.21437586843967438,nan,0.27170634269714355,0.0,0.008309663273394108,0.0,0.0,0.8088672161102295,10.279417037963867,3.011021375656128,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3454471429189046,0.3355170786380768,2.8880208333333335,0.3454471429189046,0.02318382014830907,0.02296019345521927
600,0.3768718939999758,3.185664,2.989201307296753,-0.07476183027029037,0.28329384326934814,nan,0.2551381587982178,0.0,0.006528206169605255,0.0,0.0,0.9091126918792725,9.682018280029297,2.9867911338806152,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.34559881687164307,0.33509477972984314,2.8671875,0.34559881687164307,0.023132624725500744,0.022909611463546753
601,0.37805388400005313,3.185664,2.7219672203063965,-0.09281564503908157,0.25720953941345215,nan,0.22919319570064545,0.0,0.005634158384054899,0.0,0.0,0.9311875104904175,9.282278060913086,2.947953224182129,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3463885386784871,0.3309764266014099,2.8125,0.3463885386784871,0.023124543329079945,0.02290966361761093
602,0.3786943839999708,3.185664,2.5121169090270996,-0.10193929821252823,0.20176586508750916,nan,0.20970740914344788,0.0,0.005342429503798485,0.0,0.0,0.811471700668335,8.444350242614746,2.905637264251709,0.5447783470153809,0.0,0.0,nan,nan,0.0,0.0,0.3457530339558919,0.3293425738811493,2.8020833333333335,0.3457530339558919,0.02314133693774541,0.022926516830921173
