iter,t_iter_s,peak_mem_mb,loss,vx,grad_norm,terrain_level,loss_v,loss_clear,n_falls,n_timeouts,n_move_up,n_move_down,n_fall_height,n_fall_tilt,mean_base_h,min_base_h,mean_n_contact,mean_base_z,mean_foot_clear,min_foot_clear
839,1.5356428029990639,182.445568,2.9392426013946533,0.005022496450692415,0.03228063881397247,0.09130859375,0.2537904977798462,0.0,20.0,1.0,0.0,21.0,0.0,20.0,0.32937673727671307,0.20188382267951965,3.007080078125,0.2797198494275411,0.021414970358212788,-0.09751445055007935
840,1.5807385019998037,182.445568,2.9778242111206055,0.0077767809852957726,0.02335970662534237,0.0908203125,0.25768405199050903,0.0,15.0,2.0,0.0,17.0,0.0,15.0,0.3293674985567729,0.19758985936641693,3.0229288736979165,0.2797737717628479,0.021385130782922108,-0.09745603799819946
841,1.5898096170003555,182.445568,3.0077009201049805,0.009306137450039387,0.022776629775762558,0.0908203125,0.26024967432022095,0.0,15.0,1.0,0.0,16.0,0.0,15.0,0.3292794426282247,0.22765465080738068,3.0208333333333335,0.2797106107076009,0.021489170690377552,-0.09743911027908325
842,1.6296306349995575,182.445568,3.0634946823120117,0.008663068525493145,0.022684480994939804,0.0908203125,0.265382319688797,0.0,18.0,1.0,0.0,19.0,0.0,18.0,0.3290527065594991,0.22042717039585114,3.02874755859375,0.27951526641845703,0.021583611766497295,-0.09745413064956665
843,1.5945858640006918,182.445568,3.0815796852111816,0.006265327334403992,0.02518455684185028,0.0908203125,0.2671320140361786,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.32893691460291546,0.22400417923927307,3.0420328776041665,0.2795315384864807,0.021626825133959453,-0.09747201204299927
844,1.5647695509996993,182.445568,3.0565237998962402,0.006757626309990883,0.025452524423599243,0.0908203125,0.26467132568359375,0.0,17.0,3.0,0.0,19.0,0.0,17.0,0.32892922560373944,0.2220417857170105,3.04034423828125,0.2795244852701823,0.02170068770647049,-0.09713941812515259
845,1.5623245549995772,182.445568,3.030362844467163,0.008434168994426727,0.01764744706451893,0.0908203125,0.2621051073074341,0.0,24.0,3.0,0.0,25.0,0.0,24.0,0.3288072347640991,0.2307618260383606,3.0533447265625,0.27942216396331787,0.021710842847824097,-0.09724599123001099
846,1.5570116480012075,182.445568,3.0078351497650146,0.009115707129240036,0.014574043452739716,0.09033203125,0.26001569628715515,0.0,18.0,2.0,0.0,20.0,0.0,18.0,0.3286699056625366,0.22599197924137115,3.07769775390625,0.27932395537694293,0.0216901699701945,-0.09740787744522095
847,1.5874250219985697,182.445568,2.9911885261535645,0.011710625141859055,0.025193292647600174,0.09033203125,0.2583937644958496,0.0,28.0,1.0,0.0,28.0,0.0,28.0,0.32845522960027057,0.2198835015296936,3.0905354817708335,0.2791573802630107,0.02160697927077611,-0.09732598066329956
848,1.658589247999771,182.445568,2.9652352333068848,0.014678074978291988,0.02009870857000351,0.08984375,0.25601863861083984,0.0,24.0,2.0,0.0,26.0,0.0,24.0,0.32845797141393024,0.22536131739616394,3.0751749674479165,0.27909378210703534,0.021543748676776886,-0.09739667177200317
849,1.560613394000029,182.445568,2.9265947341918945,0.0175298061221838,0.01306671928614378,0.0888671875,0.2524213492870331,0.0,21.0,7.0,0.0,26.0,0.0,21.0,0.32834585507710773,0.21060095727443695,3.0679117838541665,0.27896827459335327,0.02156408131122589,-0.09745246171951294
850,1.5245733770007064,182.445568,2.8803505897521973,0.0194736048579216,0.015682414174079895,0.0888671875,0.248110830783844,0.0,17.0,5.0,1.0,21.0,0.0,17.0,0.3284988800684611,0.2043643295764923,3.0612996419270835,0.27905382712682086,0.021589065591494244,-0.09721928834915161
851,1.5277003569990484,182.445568,2.8653879165649414,0.020993724465370178,0.014784753322601318,0.0888671875,0.2466907948255539,0.0,26.0,1.0,0.0,26.0,0.0,26.0,0.32867298523585003,0.20254811644554138,3.052978515625,0.2791471282641093,0.021676411231358845,-0.09721332788467407
852,1.5291880690001562,182.445568,2.8587875366210938,0.02034192532300949,0.019441403448581696,0.087890625,0.24652068316936493,0.0,29.0,2.0,0.0,31.0,0.0,29.0,0.3290007909138997,0.2169957011938095,3.0678914388020835,0.2793700098991394,0.021593287587165833,-0.09744459390640259
853,1.5660213730006944,182.445568,2.836042642593384,0.018637020140886307,0.015811441466212273,0.087890625,0.24461552500724792,0.0,20.0,1.0,0.0,20.0,0.0,20.0,0.3293622334798177,0.22157683968544006,3.0689290364583335,0.2797884941101074,0.02161463846762975,-0.09736913442611694
854,1.5999000239989982,182.445568,2.850245952606201,0.016577433794736862,0.020347289741039276,0.08740234375,0.24627433717250824,0.0,21.0,3.0,0.0,23.0,0.0,21.0,0.3297946850458781,0.22386106848716736,3.0623372395833335,0.28017417589823407,0.02161755661169688,-0.09733563661575317
855,1.5892187460012792,182.445568,2.892235517501831,0.014298876747488976,0.01257199514657259,0.08740234375,0.25056394934654236,0.0,28.0,2.0,0.0,29.0,0.0,28.0,0.33034759759902954,0.2176794856786728,3.0588785807291665,0.28062885999679565,0.021576682726542156,-0.09743934869766235
856,1.5931633800009877,182.445568,2.9146361351013184,0.012262211181223392,0.05174943059682846,0.08740234375,0.25282537937164307,0.0,11.0,1.0,0.0,12.0,0.0,11.0,0.3307582537333171,0.2166513204574585,3.0609334309895835,0.2810579140981038,0.021669308344523113,-0.09733706712722778
857,1.6151888980002695,182.445568,2.930000066757202,0.009997179731726646,0.018664885312318802,0.0869140625,0.25408920645713806,0.0,21.0,4.0,0.0,23.0,0.0,21.0,0.33102256059646606,0.2182491570711136,3.0552978515625,0.28139368693033856,0.021702095866203308,-0.09720414876937866
858,1.5823123549998854,182.445568,2.933713912963867,0.007858764380216599,0.02862158976495266,0.08642578125,0.2543032765388489,0.0,24.0,3.0,0.0,26.0,0.0,24.0,0.3312663634618123,0.21451175212860107,3.0550333658854165,0.28164835770924884,0.021712792416413624,-0.09741562604904175
859,1.5291031050001038,182.445568,2.906803846359253,0.007270070258527994,0.021590860560536385,0.08642578125,0.25163131952285767,0.0,24.0,1.0,0.0,24.0,0.0,24.0,0.3312162756919861,0.22134451568126678,3.07305908203125,0.28156991799672443,0.021696418523788452,-0.09740954637527466
860,1.556634144999407,182.445568,2.8705086708068848,0.006402592174708843,0.026217592880129814,0.08642578125,0.24801044166088104,0.0,14.0,4.0,0.0,16.0,0.0,14.0,0.3308253884315491,0.21462956070899963,3.0974527994791665,0.2810334960619609,0.02155722181002299,-0.09731537103652954
861,1.5233472019990586,182.445568,2.8174643516540527,0.007073617540299892,0.014934474602341652,0.08544921875,0.24218124151229858,0.0,12.0,1.0,0.0,12.0,0.0,12.0,0.33002154032389325,0.218438982963562,3.1104736328125,0.28017107645670575,0.02148844301700592,-0.09743481874465942
862,1.5476630199991632,182.445568,2.7820050716400146,0.007940111681818962,0.02690180018544197,0.08544921875,0.23827052116394043,0.0,17.0,2.0,0.0,18.0,0.0,17.0,0.3292619784673055,0.21718265116214752,3.1290690104166665,0.2794051170349121,0.021528857449690502,-0.097470223903656
863,1.5325167270002567,182.445568,2.755526542663574,0.011284878477454185,0.015339432284235954,0.083984375,0.23542368412017822,0.0,20.0,2.0,0.0,22.0,0.0,20.0,0.32863855361938477,0.2171044945716858,3.12921142578125,0.27883680661519367,0.02160921444495519,-0.09717947244644165
864,1.5800707710004644,182.445568,2.728121280670166,0.014385487884283066,0.022146595641970634,0.08349609375,0.23265525698661804,0.0,22.0,3.0,0.0,23.0,0.0,22.0,0.32819122076034546,0.2212296724319458,3.14697265625,0.278494914372762,0.021694689989089966,-0.07770305871963501
865,1.5327315860013186,182.445568,2.6747279167175293,0.01568644866347313,0.029109982773661613,0.08251953125,0.22738651931285858,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3277586301167806,0.22583270072937012,3.1405436197916665,0.27812085549036664,0.0217252920071284,-0.07778209447860718
866,1.5208793869987858,182.445568,2.6485297679901123,0.016912616789340973,0.023766297847032547,0.08251953125,0.2246549427509308,0.0,18.0,1.0,0.0,19.0,0.0,18.0,0.32755641142527264,0.23079024255275726,3.1314290364583335,0.27798094352086383,0.02172556271155675,-0.07783913612365723
867,1.5398635450001166,182.445568,2.686741352081299,0.015292175114154816,0.0374886691570282,0.08203125,0.2284773290157318,0.0,16.0,2.0,0.0,17.0,0.0,16.0,0.3276720643043518,0.22155170142650604,3.1119588216145835,0.2782117923100789,0.021806369225184124,-0.07786041498184204
868,1.6841278529991541,182.445568,2.7320566177368164,0.012153767049312592,0.019010288640856743,0.08154296875,0.23278646171092987,0.0,18.0,2.0,0.0,19.0,0.0,18.0,0.3280264536539714,0.222303107380867,3.0948893229166665,0.2786542971928914,0.02184309313694636,-0.07789784669876099
869,1.606929689000026,182.445568,2.729274272918701,0.011989300139248371,0.01869390346109867,0.0810546875,0.232570618391037,0.0,23.0,4.0,0.0,27.0,0.0,23.0,0.3285629351933797,0.2155732661485672,3.06610107421875,0.27916693687438965,0.021826326847076416,-0.07796645164489746
870,1.5911824539998634,182.445568,2.7586121559143066,0.009280378930270672,0.009470634162425995,0.0810546875,0.23554733395576477,0.0,14.0,1.0,0.0,15.0,0.0,14.0,0.3290237585703532,0.21649815142154694,3.0513712565104165,0.27958975235621136,0.02184177190065384,-0.07801687717437744
871,1.5886266460001934,182.445568,2.7974183559417725,0.0058396952226758,0.01758449152112007,0.0810546875,0.23931163549423218,0.0,21.0,1.0,0.0,22.0,0.0,21.0,0.3292320171991984,0.22387787699699402,3.0375569661458335,0.27983760833740234,0.021780197819073994,-0.07801717519760132
872,1.599126683000577,182.445568,2.8488588333129883,0.003280600067228079,0.021904975175857544,0.08056640625,0.24439702928066254,0.0,18.0,3.0,0.0,20.0,0.0,18.0,0.3294935425122579,0.2206209897994995,3.0327962239583335,0.28007851044336957,0.021752312779426575,-0.07796823978424072
873,1.6167618010003935,182.445568,2.8787589073181152,0.0019501454662531614,0.02357858419418335,0.080078125,0.2473241537809372,0.0,22.0,3.0,0.0,24.0,0.0,22.0,0.32939378420511883,0.22557461261749268,3.0196126302083335,0.28017499049504596,0.021740781764189403,-0.07782250642776489
874,1.6503897759994288,182.445568,2.899930953979492,0.0024836724624037743,0.026387717574834824,0.07958984375,0.249586820602417,0.0,22.0,4.0,0.0,24.0,0.0,22.0,0.3295029401779175,0.22361215949058533,3.0279134114583335,0.2804892063140869,0.021774095793565113,-0.0777134895324707
875,1.6679642130002321,182.445568,2.9031014442443848,0.0024931589141488075,0.026123616844415665,0.078125,0.25029683113098145,0.0,20.0,7.0,0.0,24.0,0.0,20.0,0.32973190148671466,0.23563125729560852,3.03472900390625,0.2808593511581421,0.02175036072731018,-0.0778093934059143
876,1.51436552999985,182.445568,2.9323089122772217,0.004717421717941761,0.01972520910203457,0.076171875,0.25341975688934326,0.0,16.0,8.0,0.0,24.0,0.0,16.0,0.3296993374824524,0.2266797572374344,3.0322469075520835,0.2808014551798503,0.021794920166333515,-0.07753109931945801
877,1.5021533460003411,182.445568,2.9572033882141113,0.008426135405898094,0.011536953039467335,0.07373046875,0.2559749484062195,0.0,20.0,7.0,0.0,27.0,0.0,20.0,0.32931868235270184,0.2110329568386078,3.0537516276041665,0.2804967164993286,0.021855716904004414,-0.07748407125473022
878,1.5219336169993767,182.445568,2.9671576023101807,0.010666130110621452,0.012184008955955505,0.07177734375,0.25729939341545105,0.0,17.0,9.0,0.0,23.0,0.0,17.0,0.3290860851605733,0.20013487339019775,3.0749715169270835,0.2803436915079753,0.021894223988056183,-0.06222110986709595
879,1.5141781509992143,182.445568,2.9839487075805664,0.012006483972072601,0.01117631234228611,0.07080078125,0.259107381105423,0.0,21.0,7.0,0.0,27.0,0.0,21.0,0.328821321328481,0.19918641448020935,3.08184814453125,0.2801024516423543,0.021805594364802044,-0.06222456693649292
880,1.5286099819986703,182.445568,2.992805004119873,0.014787567779421806,0.03722197189927101,0.06982421875,0.260068416595459,0.0,16.0,4.0,0.0,19.0,0.0,16.0,0.32869887351989746,0.19960996508598328,3.1003011067708335,0.27990978956222534,0.021775258084138233,-0.06275373697280884
881,1.614136406000398,182.445568,2.999948501586914,0.01584775373339653,0.04632685333490372,0.068359375,0.2606726884841919,0.0,20.0,3.0,0.0,21.0,0.0,20.0,0.32847412427266437,0.20061242580413818,3.12261962890625,0.27976373831431073,0.02177804211775462,-0.06270343065261841
882,1.5579680209993967,182.445568,2.97882342338562,0.017820946872234344,0.019506458193063736,0.06787109375,0.2585756480693817,0.0,21.0,3.0,0.0,23.0,0.0,21.0,0.32850855588912964,0.21041642129421234,3.1363321940104165,0.27988402048746747,0.02187128613392512,-0.06262308359146118
883,1.5377265299994178,182.445568,2.977160692214966,0.01834223046898842,0.03199684992432594,0.06787109375,0.2582845687866211,0.0,20.0,0.0,0.0,20.0,0.0,20.0,0.3287268877029419,0.21071262657642365,3.1434529622395835,0.28014739354451496,0.021902690331141155,-0.0625644326210022
884,1.536869209001452,182.445568,2.922041416168213,0.018005026504397392,0.010617916472256184,0.0673828125,0.2525685131549835,0.0,19.0,1.0,0.0,19.0,0.0,19.0,0.32905932267506915,0.21563559770584106,3.14361572265625,0.28048400084177655,0.02187255521615346,-0.06256431341171265
885,1.5663226649994613,182.445568,2.8302454948425293,0.017910363152623177,0.011630544438958168,0.0673828125,0.2434692233800888,0.0,19.0,1.0,0.0,19.0,0.0,19.0,0.3296821117401123,0.20907755196094513,3.1189371744791665,0.28117167949676514,0.02192048728466034,-0.06255894899368286
886,1.6034277689996088,182.445568,2.766781806945801,0.01726866327226162,0.01720845140516758,0.06689453125,0.23693028092384338,0.0,18.0,4.0,0.0,22.0,0.0,18.0,0.3299989104270935,0.20840859413146973,3.1009318033854165,0.281494935353597,0.021936563154061634,-0.06253373622894287
887,1.5964710230000492,182.445568,2.7156877517700195,0.016175884753465652,0.0267800223082304,0.06689453125,0.23163281381130219,0.0,22.0,2.0,0.0,23.0,0.0,22.0,0.3303567369778951,0.21388471126556396,3.0930989583333335,0.28183772166570026,0.0218587468067805,-0.06390329450368881
888,1.535304625000208,182.445568,2.664583444595337,0.011526219546794891,0.029315052554011345,0.06689453125,0.22634117305278778,0.0,13.0,3.0,0.0,16.0,0.0,13.0,0.33030978838602704,0.2294830083847046,3.08599853515625,0.2817368110020955,0.02186930427948634,-0.06662698090076447
889,1.5884672259999206,182.445568,2.628242254257202,0.007939008064568043,0.027506841346621513,0.06591796875,0.222521111369133,0.0,17.0,5.0,0.0,22.0,0.0,17.0,0.33005309104919434,0.2268776148557663,3.0802205403645835,0.28158076604207355,0.02186615268389384,-0.06644108891487122
890,1.5667654290009523,182.445568,2.6000640392303467,0.005976827349513769,0.02795015089213848,0.06591796875,0.21952950954437256,0.0,14.0,2.0,0.0,16.0,0.0,14.0,0.3296716809272766,0.21722814440727234,3.0680338541666665,0.28113603591918945,0.02182858685652415,-0.0664333924651146
891,1.5933027490009408,182.445568,2.60066556930542,0.003751418087631464,0.02928648330271244,0.064453125,0.21981605887413025,0.0,19.0,6.0,0.0,25.0,0.0,19.0,0.32921987771987915,0.21743232011795044,3.07159423828125,0.28076134125391644,0.0218747283021609,-0.06647112965583801
892,1.5675579590006237,182.445568,2.6267549991607666,0.004443880636245012,0.023229744285345078,0.064453125,0.22282370924949646,0.0,28.0,3.0,0.0,29.0,0.0,28.0,0.3288769523302714,0.21960513293743134,3.055419921875,0.28043901920318604,0.02197329451640447,-0.06232953071594238
893,1.5605529439999373,182.445568,2.6880807876586914,0.007772149983793497,0.018920941278338432,0.06298828125,0.22914522886276245,0.0,20.0,2.0,0.0,22.0,0.0,20.0,0.3286447922388713,0.2041456699371338,3.0542805989583335,0.2802812655766805,0.021966067453225453,-0.06264907121658325
894,1.5506946230016183,182.445568,2.7333576679229736,0.01225710567086935,0.013508505187928677,0.06103515625,0.233708918094635,0.0,17.0,5.0,0.0,22.0,0.0,17.0,0.3283555507659912,0.19703532755374908,3.0586140950520835,0.28013267119725543,0.021968794365723927,-0.06258636713027954
895,1.5410995559996081,182.445568,2.7571887969970703,0.01866096630692482,0.020973168313503265,0.0595703125,0.2360747903585434,0.0,18.0,5.0,0.0,22.0,0.0,18.0,0.32813626527786255,0.19696348905563354,3.0573933919270835,0.2800893584887187,0.02202284336090088,-0.06251341104507446
896,1.5797873519986751,182.445568,2.7816529273986816,0.02302512526512146,0.028780464082956314,0.0576171875,0.23852166533470154,0.0,20.0,5.0,0.0,25.0,0.0,20.0,0.3281865119934082,0.19817735254764557,3.0555623372395835,0.2802204092343648,0.02202620357275009,-0.062480032444000244
897,1.580552606999845,182.445568,2.848836898803711,0.025258783251047134,0.033507056534290314,0.056640625,0.24520203471183777,0.0,21.0,2.0,0.0,23.0,0.0,21.0,0.3281624714533488,0.20343543589115143,3.0610758463541665,0.28039350112279254,0.022030604382356007,-0.06248241662979126
898,1.5592308689992933,182.445568,2.887495279312134,0.02624293975532055,0.04477288946509361,0.0556640625,0.24912238121032715,0.0,15.0,5.0,0.0,20.0,0.0,15.0,0.32804687817891437,0.2021506428718567,3.0694986979166665,0.28043705224990845,0.02202545354763667,-0.062465667724609375
899,1.5812339990006876,182.445568,2.9100611209869385,0.025590190663933754,0.02021217532455921,0.0546875,0.2510824203491211,0.0,23.0,4.0,0.0,27.0,0.0,23.0,0.32807596524556476,0.21492800116539001,3.0890299479166665,0.28051598866780597,0.02196863790353139,-0.06249481439590454
900,1.6407021830000303,182.445568,2.910828113555908,0.024232948198914528,0.01869434304535389,0.052734375,0.25097304582595825,0.0,19.0,5.0,0.0,23.0,0.0,19.0,0.32831968863805133,0.22574572265148163,3.0853474934895835,0.2808881600697835,0.022011347115039825,-0.07677435874938965
901,1.5326033609999286,182.445568,2.900566577911377,0.021435212343931198,0.019281817600131035,0.052734375,0.24991647899150848,0.0,17.0,3.0,0.0,19.0,0.0,17.0,0.32868391275405884,0.2143201380968094,3.0937906901041665,0.28129682938257855,0.021989780167738598,-0.07682245969772339
902,1.5258928290004405,182.445568,2.857708215713501,0.01964711584150791,0.019893845543265343,0.0517578125,0.24565386772155762,0.0,23.0,3.0,0.0,26.0,0.0,23.0,0.32924554745356244,0.2125970721244812,3.0953572591145835,0.2818123896916707,0.022089309990406036,-0.07682532072067261
903,1.5076768810013164,182.445568,2.812067985534668,0.01912897825241089,0.021312735974788666,0.05126953125,0.2412252426147461,0.0,22.0,2.0,0.0,23.0,0.0,22.0,0.32969506581624347,0.21966618299484253,3.0969034830729165,0.2822491526603699,0.02211934079726537,-0.06174826622009277
904,1.5241918190004071,182.445568,2.788994312286377,0.01542432326823473,0.026386110112071037,0.05126953125,0.2389233112335205,0.0,10.0,7.0,0.0,15.0,0.0,10.0,0.32973283529281616,0.2161024659872055,3.11688232421875,0.2823580503463745,0.022125492493311565,-0.06177753210067749
905,1.4792783789998794,182.445568,2.7585060596466064,0.009168153628706932,0.024397531524300575,0.05126953125,0.2358982264995575,0.0,17.0,4.0,0.0,21.0,0.0,17.0,0.3297937313715617,0.2271481156349182,3.0977376302083335,0.2823724150657654,0.02219882110754649,-0.06180626153945923
906,1.5060847679997096,182.445568,2.744227170944214,0.004984026774764061,0.014075646176934242,0.05126953125,0.23465904593467712,0.0,26.0,7.0,0.0,31.0,0.0,26.0,0.3297921419143677,0.21971625089645386,3.0743204752604165,0.282504936059316,0.022224719325701397,-0.061828672885894775
907,1.5368486589995882,182.445568,2.7352194786071777,0.0023070531897246838,0.01641697622835636,0.05029296875,0.23400680720806122,0.0,19.0,2.0,0.0,21.0,0.0,19.0,0.3297695318857829,0.21958358585834503,3.071533203125,0.2825831373532613,0.022169825931390125,-0.06183737516403198
908,1.576263126999038,182.445568,2.7215020656585693,0.001763665582984686,0.01612904854118824,0.05029296875,0.23287193477153778,0.0,21.0,4.0,0.0,24.0,0.0,21.0,0.32950371503829956,0.22142110764980316,3.0833943684895835,0.28231382369995117,0.022218736509482067,-0.061494410037994385
909,1.5710378150015458,182.445568,2.7366507053375244,0.002724196296185255,0.01090925745666027,0.04931640625,0.23452910780906677,0.0,20.0,4.0,0.0,23.0,0.0,20.0,0.32918184995651245,0.21093443036079407,3.0778605143229165,0.28213584423065186,0.022257685661315918,-0.06147509813308716
910,1.5607317900012276,182.445568,2.748032808303833,0.006306510418653488,0.00929038506001234,0.048828125,0.23576770722866058,0.0,19.0,4.0,0.0,22.0,0.0,19.0,0.3288075129191081,0.20819956064224243,3.0811564127604165,0.28183160225550336,0.022237911820411682,-0.06185042858123779
911,1.6314923400004773,182.445568,2.763852596282959,0.012129990383982658,0.00903754960745573,0.04736328125,0.23739981651306152,0.0,18.0,6.0,0.0,24.0,0.0,18.0,0.32834585507710773,0.21004030108451843,3.09686279296875,0.2815213203430176,0.022249050438404083,-0.06169706583023071
912,1.645994968001105,182.445568,2.76534104347229,0.01781567931175232,0.030556827783584595,0.046875,0.2374345362186432,0.0,14.0,2.0,0.0,15.0,0.0,14.0,0.3279825448989868,0.21037805080413818,3.0961710611979165,0.2812393705050151,0.022234963874022167,-0.0615810751914978
913,1.6550329940000665,182.445568,2.7541744709014893,0.021378759294748306,0.011644543148577213,0.046875,0.23620086908340454,0.0,25.0,4.0,0.0,28.0,0.0,25.0,0.32787321011225384,0.21074876189231873,3.1045735677083335,0.28112741311391193,0.02217642217874527,-0.06160098314285278
914,1.629870613998719,182.445568,2.758577585220337,0.021583419293165207,0.013037778437137604,0.04638671875,0.23664915561676025,0.0,19.0,8.0,0.0,26.0,0.0,19.0,0.32811955610911053,0.2228541076183319,3.10821533203125,0.28135881821314496,0.02211906760931015,-0.061603009700775146
915,1.6067834810000932,182.445568,2.7562003135681152,0.021486030891537666,0.02616104669868946,0.04638671875,0.23643271625041962,0.0,19.0,0.0,0.0,19.0,0.0,19.0,0.3283424973487854,0.22098860144615173,3.1096598307291665,0.28159648180007935,0.022124772270520527,-0.06158345937728882
916,1.5732833170004596,182.445568,2.746094226837158,0.01941114477813244,0.01959822326898575,0.04541015625,0.23538510501384735,0.0,19.0,2.0,0.0,21.0,0.0,19.0,0.328548789024353,0.21498386561870575,3.1162516276041665,0.28188566366831463,0.022177085280418396,-0.061620116233825684
917,1.569391283999721,182.445568,2.7079315185546875,0.016328927129507065,0.01264232024550438,0.044921875,0.23158717155456543,0.0,16.0,2.0,0.0,17.0,0.0,16.0,0.3286983370780945,0.20566992461681366,3.1203206380208335,0.282048503557841,0.022185981273651123,-0.06165659427642822
918,1.549419835999288,182.445568,2.6952617168426514,0.010675394907593727,0.012032016180455685,0.04345703125,0.23026403784751892,0.0,17.0,2.0,0.0,18.0,0.0,17.0,0.32883594433466595,0.20581522583961487,3.1306355794270835,0.2823343873023987,0.022186788419882458,-0.061694204807281494
919,1.501546732000861,182.445568,2.7082784175872803,0.007222409825772047,0.016839513555169106,0.04296875,0.23140618205070496,0.0,19.0,3.0,0.0,22.0,0.0,19.0,0.32905789216359455,0.20795892179012299,3.1292521158854165,0.282631774743398,0.022163917620976765,-0.061779797077178955
920,1.5245710899998812,182.445568,2.6957433223724365,0.005710643716156483,0.026834173128008842,0.04248046875,0.23014342784881592,0.0,16.0,3.0,0.0,17.0,0.0,16.0,0.3294999798138936,0.2184162437915802,3.1192830403645835,0.28308363755544025,0.022187369565169018,-0.061837852001190186
921,1.5301352850001422,182.445568,2.67808198928833,0.005505706183612347,0.028157252818346024,0.04248046875,0.22817610204219818,0.0,18.0,2.0,0.0,20.0,0.0,18.0,0.32974402109781903,0.21359434723854065,3.0894368489583335,0.2833087046941121,0.0222328578432401,-0.06187480688095093
922,1.5594160050004575,182.445568,2.7346832752227783,0.005018769763410091,0.020210932940244675,0.04248046875,0.23376008868217468,0.0,20.0,4.0,0.0,24.0,0.0,20.0,0.330089807510376,0.21226781606674194,3.0767822265625,0.2835697333017985,0.02222121258576711,-0.061894774436950684
923,1.631681821998427,182.445568,2.772017478942871,0.006174263544380665,0.02290286123752594,0.04150390625,0.23759961128234863,0.0,28.0,7.0,0.0,34.0,0.0,28.0,0.330341637134552,0.21109867095947266,3.0724894205729165,0.28374536832173664,0.022183090448379517,-0.06189680099487305
924,1.5630935949993727,182.445568,2.769564390182495,0.010753791779279709,0.011752530001103878,0.041015625,0.23756250739097595,0.0,14.0,2.0,0.0,15.0,0.0,14.0,0.3302720785140991,0.19650611281394958,3.0755411783854165,0.2835973302523295,0.022174862523873646,-0.061895549297332764
925,1.5409047560006002,182.445568,2.7836217880249023,0.014168521389365196,0.01582222431898117,0.04052734375,0.23887372016906738,0.0,15.0,1.0,0.0,16.0,0.0,15.0,0.3298564354578654,0.20860981941223145,3.0703531901041665,0.28321810563405353,0.02217123160759608,-0.061563193798065186
926,1.5530735360007384,182.445568,2.7919509410858154,0.017314299941062927,0.019529012963175774,0.0400390625,0.23958313465118408,0.0,15.0,4.0,0.0,17.0,0.0,15.0,0.3292276859283447,0.2084413766860962,3.0780843098958335,0.28253650665283203,0.0221748948097229,-0.07675129175186157
927,1.5432030440006201,182.445568,2.7983460426330566,0.018979035317897797,0.014518407173454762,0.03955078125,0.24011728167533875,0.0,19.0,3.0,0.0,19.0,0.0,19.0,0.32860898971557617,0.20658022165298462,3.09686279296875,0.28195323546727497,0.022216354807217915,-0.07675790786743164
928,1.5288338369991834,182.445568,2.8244681358337402,0.021957548335194588,0.01595906913280487,0.03955078125,0.24263334274291992,0.0,16.0,6.0,0.0,19.0,0.0,16.0,0.3281392852465312,0.20449432730674744,3.0939127604166665,0.2814879020055135,0.022211807469526928,-0.0616188645362854
929,1.5121566409998195,182.445568,2.8558568954467773,0.02256596088409424,0.02964564971625805,0.0390625,0.2457209825515747,0.0,23.0,2.0,0.0,25.0,0.0,23.0,0.32776379585266113,0.20511353015899658,3.10552978515625,0.2811389168103536,0.022182628512382507,-0.06167137622833252
930,1.547632555000746,182.445568,2.844986915588379,0.022301174700260162,0.010372071526944637,0.0390625,0.24458494782447815,0.0,19.0,1.0,0.0,20.0,0.0,19.0,0.3274776339530945,0.20554593205451965,3.1133015950520835,0.2808438142140706,0.02215660611788432,-0.0617106556892395
931,1.542778400998941,182.445568,2.829301118850708,0.02025635913014412,0.011847646906971931,0.03857421875,0.24300023913383484,0.0,22.0,3.0,0.0,24.0,0.0,22.0,0.32759233315785724,0.20519497990608215,3.1250406901041665,0.2808884183565776,0.02214739720026652,-0.061744511127471924
932,1.6257536459997937,182.445568,2.835216522216797,0.017176903784275055,0.05055909976363182,0.03759765625,0.24357959628105164,0.0,11.0,2.0,0.0,13.0,0.0,11.0,0.32806162039438885,0.21610641479492188,3.1205647786458335,0.28130143880844116,0.022149130702018738,-0.06176882982254028
933,1.6418735370007198,182.445568,2.8091695308685303,0.014195725321769714,0.01367875561118126,0.03759765625,0.24070951342582703,0.0,21.0,4.0,0.0,22.0,0.0,21.0,0.3283378680547078,0.2137708067893982,3.0999755859375,0.28174243370691937,0.022087131937344868,-0.06182640790939331
934,1.635796186999869,182.445568,2.786125421524048,0.011092021130025387,0.026636073365807533,0.03759765625,0.2382667362689972,0.0,17.0,5.0,0.0,22.0,0.0,17.0,0.3290385802586873,0.21501785516738892,3.0960896809895835,0.2825164794921875,0.02203426758448283,-0.06186920404434204
935,1.6118062839996128,182.445568,2.7863519191741943,0.008032101206481457,0.026000553742051125,0.03662109375,0.2380668818950653,0.0,18.0,4.0,0.0,21.0,0.0,18.0,0.3295922676722209,0.22681894898414612,3.0750935872395835,0.28322174151738483,0.02208155393600464,-0.06473714113235474
936,1.6054485960012244,182.445568,2.7860913276672363,0.00664301123470068,0.03261241316795349,0.03662109375,0.23783442378044128,0.0,20.0,2.0,0.0,21.0,0.0,20.0,0.3299336036046346,0.22526544332504272,3.05267333984375,0.28358185291290283,0.022160249451796215,-0.065537229180336
